etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
151.576 109.779 112.161 -1.32269 225.438 0.830233 -1 13 1 533.127 0.191477 -1.38227 251.681 0.468462 2 178.797 0.345371 1 178.797 0.345371 951.208 533.127 0.191477 -1.38227 251.681 0.468462 0.925264
112.372 7.184 246.036 1.8357 790.888 -1.27832 -1 13 1 582.699 -0.250124 1.97185 178.9 0.741338 2 235.406 1.35371 2 258.403 -0.573598 0 582.699 -0.250124 1.97185 178.9 0.741338 2.32463
126.7 62.2166 121.161 0.063875 121.408 -0.88139 -1 11 1 463.263 -0.0278881 2.6699 137.154 0.575932 3 181.974 0.313447 1 101.945 0.321202 0 763.657 0.163525 2.03362 205.23 1.10757 1.57109
237.596 50.0214 111.011 -2.28857 552.956 -3.08602 1 11 1 481.566 0.216371 0.861188 170.467 0.703609 2 253.694 -2.06137 1 393.366 0.0486796 0 481.566 0.216371 0.861188 170.467 0.703609 1.84859
92.9442 31.276 36.2403 0.341451 38.3735 -2.25395 1 11 1 339.43 -0.450238 0.935817 124.87 0.525629 1 318.653 1.12319 1 318.653 1.12319 929.998 703.663 0.6161 -1.15167 233.597 0.951871 1.79734
200.243 2.19174 30.2983 2.0827 123.476 -1.848 -1 13 1 372.919 0.106847 1.63278 163.643 0.33706 2 103.35 1.0937 1 278.647 -0.0766224 0 372.919 0.106847 1.63278 163.643 0.33706 0.898735
238.716 53.4101 109.017 0.49736 122.781 -1.6223 1 13 1 333.843 0.488743 1.65301 114.913 0.350371 1 58.8347 1.32901 1 116.21 0.847855 0 333.843 0.488743 1.65301 114.913 0.350371 0.847759
24.4634 78.3207 102.108 -2.33849 534.129 -0.960477 1 11 1 341.877 1.41932 -2.70623 154.617 0.443173 1 192.369 -2.08662 1 58.2603 2.1271 0 341.877 1.41932 -2.70623 154.617 0.443173 1.47881
144.794 50.5476 65.3121 0.252377 67.4033 0.816292 1 13 1 340.569 -1.0766 -2.6747 107.747 0.528455 2 147.182 -0.686896 1 172.659 -1.17233 0 340.569 -1.0766 -2.6747 107.747 0.528455 1.35581
216.914 11.5558 62.446 0.191763 63.5978 -2.33544 1 13 1 311.564 -1.42336 -0.220884 114.628 0.617428 2 159.293 0.734225 1 216.875 -1.36184 0 580.209 -0.663946 1.80587 199.442 1.20362 0.280756
160.192 18.8111 120.563 -0.327152 127.073 -1.37131 1 13 1 341.719 1.52699 0.951268 120.186 0.580747 1 242.114 0.318845 1 242.114 0.318845 916.551 341.719 1.52699 0.951268 120.186 0.580747 0.990785
469.383 12.7536 207.796 0.0997755 208.831 2.56607 1 11 1 752.919 0.171722 -0.695239 177.366 0.623096 2 81.87 0.676775 2 665.304 0.180341 0 752.919 0.171722 -0.695239 177.366 0.623096 1.30413
365.059 1.43438 50.7117 0.698166 63.5814 -3.08333 1 11 1 388.804 0.583424 -0.292251 134.3 0.482647 1 81.5065 0.690361 1 81.5065 0.690361 439.607 388.804 0.583424 -0.292251 134.3 0.482647 0.34452
111.128 15.0926 49.4597 -0.437687 54.2735 0.94303 -1 13 1 310.464 0.844539 -1.2262 148.941 0.664543 2 311.452 -0.461132 1 311.452 -0.461132 834.756 310.464 0.844539 -1.2262 148.941 0.664543 0.661928
300.435 21.612 56.1245 2.0072 212.623 -1.51352 -1 13 1 399.128 0.171626 1.73748 161.68 0.596659 1 42.5556 2.41873 1 54.371 -0.251238 0 399.128 0.171626 1.73748 161.68 0.596659 0.792156
126.899 60.0882 118.941 -0.303663 124.467 -0.791786 1 13 1 395.149 -0.228372 2.60913 183.445 0.730069 2 222.028 -0.467498 1 222.028 -0.467498 744.552 395.149 -0.228372 2.60913 183.445 0.730069 1.25888
229.823 4.59497 99.6214 0.334079 105.233 0.852362 -1 11 1 411.558 1.03123 -2.68201 142.316 0.684611 1 131.906 1.76401 1 251.533 0.944304 0 411.558 1.03123 -2.68201 142.316 0.684611 -0.374923
60.8449 49.6491 67.7828 0.0895154 68.0546 1.4349 -1 13 1 368.266 1.45187 -1.72154 269.529 0.477883 1 191.101 0.944726 1 94.7634 1.12574 0 368.266 1.45187 -1.72154 269.529 0.477883 1.68548
123.981 9.52191 86.6847 -0.636941 104.871 1.72858 1 13 1 400.387 0.0985258 -1.32258 110.898 0.676244 2 147.615 -1.32252 1 294.258 0.0599233 0 400.387 0.0985258 -1.32258 110.898 0.676244 0.960041
83.7328 25.8286 87.7243 0.958176 131.171 0.371558 -1 11 1 373.344 1.3216 -2.74922 103.865 0.600949 1 177.804 2.49938 1 177.804 2.49938 756.886 373.344 1.3216 -2.74922 103.865 0.600949 0.899481
458.351 68.7142 97.676 0.434851 107.057 1.90129 1 11 1 460.24 0.845108 -0.90788 110.829 0.733552 1 30.8928 0.632454 1 60.8782 0.24294 0 460.24 0.845108 -0.90788 110.829 0.733552 -0.779451
98.7654 7.3179 30.0882 0.892853 42.8995 1.81461 -1 13 1 362.798 1.23373 -0.512282 117.715 0.357592 2 258.508 0.932999 2 258.508 0.932999 669.975 664.226 2.1643 2.32742 192.733 1.02822 1.71699
213.93 14.3551 93.7152 -0.504993 105.921 -2.77201 1 13 1 387.704 0.459195 0.33022 116.413 0.735942 1 90.0122 -0.113288 1 90.0122 -0.113288 594.85 387.704 0.459195 0.33022 116.413 0.735942 2.66675
376.143 38.1069 57.6491 -0.662494 70.7698 0.135138 1 13 1 618.852 0.811744 -2.36846 244.927 0.692838 1 292.582 -0.5498 2 481.481 0.82471 0 618.852 0.811744 -2.36846 244.927 0.692838 1.16626
59.5368 17.0523 36.6908 -1.71388 105.13 2.29531 -1 11 1 306.053 0.00768237 0.118214 119.419 0.715026 2 103.608 -1.35809 1 146.586 0.244178 0 306.053 0.00768237 0.118214 119.419 0.715026 0.294383
189.008 26.6941 56.2897 -1.85488 184.275 3.05375 1 13 1 329.345 -1.11191 0.687426 104.715 0.686294 3 68.244 -0.295266 2 249.917 -1.0154 0 329.345 -1.11191 0.687426 104.715 0.686294 1.22847
46.286 29.6859 31.9636 1.05103 51.3045 -2.90165 1 11 1 353.374 -0.871352 -0.334487 118.61 0.691635 1 48.0487 2.09047 1 224.679 -1.04079 0 353.374 -0.871352 -0.334487 118.61 0.691635 0.591504
243.553 14.4155 65.1206 -0.577123 76.2699 0.495686 -1 13 1 412.589 0.720338 -2.39745 214.669 0.659654 1 61.5694 0.738288 1 38.4714 0.648022 0 412.589 0.720338 -2.39745 214.669 0.659654 0.664956
304.774 39.0778 56.1679 -1.27764 108.597 2.82372 1 11 1 375.82 -1.86125 0.103112 115.442 0.618357 2 77.7215 -0.287851 2 77.7215 -0.287851 532.462 375.82 -1.86125 0.103112 115.442 0.618357 0
127.777 19.328 110.228 1.97754 405.824 0.199073 1 13 1 399.43 -0.685058 -2.6437 232.959 0.422375 2 265.974 1.76116 2 131.575 0.000540106 0 399.43 -0.685058 -2.6437 232.959 0.422375 1.33298
139.609 54.3383 154.087 -0.379486 165.316 1.30339 -1 13 1 358.493 0.00800798 -2.34566 130.226 0.609974 2 148.893 0.24116 1 148.893 0.24116 678.396 358.493 0.00800798 -2.34566 130.226 0.609974 1.86646
130.319 1.1288 104.269 1.92834 366.166 2.79792 1 13 1 510.754 -0.493365 -0.335962 153.68 0.719109 1 90.8089 1.4625 1 90.8089 1.4625 1072.65 510.754 -0.493365 -0.335962 153.68 0.719109 1.90762
329.968 41.871 102.622 0.672481 126.715 0.489551 1 13 1 385.16 -1.54338 -2.72793 108.025 0.67422 1 82.0223 0.636083 1 213.879 -1.42798 0 385.16 -1.54338 -2.72793 108.025 0.67422 0.743937
162.487 13.8312 66.6498 -0.0449422 66.7171 -0.34559 1 11 1 380.532 0.841773 2.40641 100.206 0.606407 1 182.864 0.617527 1 182.864 0.617527 647.607 380.532 0.841773 2.40641 100.206 0.606407 1.74284
167.873 9.60391 177.367 -0.78337 234.629 1.86617 1 11 1 671.028 1.7029 -1.53422 169.058 0.697703 1 352.249 0.185201 1 190.769 1.51841 0 671.028 1.7029 -1.53422 169.058 0.697703 1.49113
76.9649 73.1851 34.5373 -1.94658 123.427 -0.473954 1 11 1 369.968 0.0911632 2.03548 138.137 0.726556 1 153.252 -0.962971 1 73.2019 0.578875 0 369.968 0.0911632 2.03548 138.137 0.726556 1.28552
191.493 30.9374 50.2249 -1.99849 188.68 2.37082 1 13 1 333.802 -0.242566 -0.933536 118.72 0.460644 1 162.61 -0.912947 1 162.61 -0.912947 629.882 333.802 -0.242566 -0.933536 118.72 0.460644 0.809281
102.708 25.6911 44.8502 1.09632 74.6136 0.105896 1 13 1 442.138 -0.714307 -3.02672 163.829 0.659306 3 556.683 0.048055 1 131.447 -0.306322 0 795.847 0.713934 -4.6867 260.989 1.42637 1.24637
253.88 39.8247 36.2319 1.39075 77.2963 -2.22819 1 13 1 449.462 -0.296608 1.03585 116.681 0.463685 2 230.947 1.00044 1 54.9599 -0.851947 0 747.283 0.672127 -1.40044 187.266 1.23746 0.778426
244.79 0.73989 88.1507 0.584011 103.616 1.17403 1 11 1 416.68 0.107576 -2.10769 200.684 0.731357 3 92.3772 1.1833 1 213.717 -0.264314 0 416.68 0.107576 -2.10769 200.684 0.731357 1.13753
345.488 60.3723 38.3333 -1.9782 141.221 -0.118919 1 11 1 437.949 -0.827893 2.09556 191.348 0.73774 2 145.879 -1.93663 1 125.512 -1.37624 0 437.949 -0.827893 2.09556 191.348 0.73774 1.20266
248.341 31.625 86.4806 -0.00450116 86.4815 -2.75363 -1 11 1 376.932 -0.693192 0.0739853 163.935 0.577001 2 113.724 1.89668 1 284.651 -0.863277 0 376.932 -0.693192 0.0739853 163.935 0.577001 1.72009
92.2139 69.1834 196.801 -1.13957 339.027 -0.318916 -1 11 1 451.967 0.699881 2.07636 110.503 0.500471 1 129.098 -0.458718 1 417.646 0.633604 0 782.395 -0.226213 1.70143 219.335 0.528836 2.17521
225.407 15.9415 159.816 -1.53364 387.617 1.76654 1 13 1 446.919 -0.692393 -1.02895 170.006 0.581495 1 83.7755 0.250634 2 83.7755 0.250634 793.419 446.919 -0.692393 -1.02895 170.006 0.581495 0
38.6301 78.8577 72.7619 0.943412 107.616 1.28591 -1 13 1 346.521 -0.0155355 -2.59331 140.245 0.690247 1 433.273 0.671308 1 296.823 0.0299055 0 346.521 -0.0155355 -2.59331 140.245 0.690247 -0.584575
178.627 21.2085 159.62 0.409443 173.188 0.225802 -1 11 1 345.688 0.942767 -2.92975 101.843 0.590029 1 84.2014 1.50579 1 84.2014 1.50579 617.459 345.688 0.942767 -2.92975 101.843 0.590029 0.952007
307.461 9.94498 109.596 -0.790616 145.67 2.60335 -1 11 1 348.221 1.35544 -1.22308 116.137 0.63514 1 288.777 -1.04621 1 99.4618 1.61685 0 348.221 1.35544 -1.22308 116.137 0.63514 1.80945
263.5 33.0251 74.3265 -0.320953 78.1877 1.84901 -1 11 1 336.613 1.53309 -1.83793 129.914 0.62998 2 65.0251 -0.823361 1 65.0251 -0.823361 712.317 336.613 1.53309 -1.83793 129.914 0.62998 0.613155
92.442 17.8868 61.6894 -0.660789 75.6548 -2.67044 -1 13 1 403.66 -0.371483 1.19497 135.857 0.744161 1 179.397 -0.128971 2 344.322 -0.488681 0 403.66 -0.371483 1.19497 135.857 0.744161 0.677502
259.716 11.3362 272.819 1.02671 429.697 1.25983 -1 11 1 524.572 -1.13265 -1.83183 172.285 0.614701 1 41.0393 -0.773174 1 42.7501 -1.90618 0 524.572 -1.13265 -1.83183 172.285 0.614701 0.677362
361.819 49.1265 164.947 0.933434 242.178 -0.0464796 1 11 1 393.93 1.65649 3.09522 113.859 0.635664 1 64.6706 0.233643 1 338.292 1.70268 0 393.93 1.65649 3.09522 113.859 0.635664 3.31889
372.779 11.3486 39.1272 1.32598 78.8693 -0.801653 -1 13 1 318.17 -1.60491 2.69837 114.183 0.748798 2 99.3796 -0.376108 1 98.1188 -2.05944 0 318.17 -1.60491 2.69837 114.183 0.748798 0.76438
35.31 33.5857 42.0992 -0.930671 61.6859 -1.83623 1 13 1 330.969 -1.40844 1.81188 176.367 0.548837 2 206.144 0.289125 1 83.8735 -1.94509 0 330.969 -1.40844 1.81188 176.367 0.548837 0.589229
105.971 99.6454 34.056 1.03072 53.8057 -2.63704 1 11 1 327.094 0.775423 1.83454 164.892 0.703752 1 92.5179 -0.888463 1 191.187 0.314468 0 327.094 0.775423 1.83454 164.892 0.703752 0.642414
50.4957 65.0554 37.4512 -0.782701 49.5206 1.87477 1 11 1 309.538 1.45849 -2.6278 141.094 0.659195 1 30.6855 -0.096728 1 30.6855 -0.096728 455.055 647.232 2.9631 -2.12184 195.517 1.37845 0.47828
119.23 50.2079 260.517 -0.0893369 261.557 2.16366 -1 11 1 535.651 1.02055 -0.62433 101.961 0.681992 3 114.901 0.736304 1 495.206 1.01038 0 535.651 1.02055 -0.62433 101.961 0.681992 1.66265
238.779 41.1116 48.0701 0.354465 51.1218 0.218829 1 13 1 459.576 -1.11078 -2.46703 114.599 0.542978 2 199.488 -0.466097 1 199.488 -0.466097 758.025 459.576 -1.11078 -2.46703 114.599 0.542978 0.867508
182.929 20.7622 30.4765 0.515974 34.6244 -1.99426 1 13 1 496.415 0.143492 1.16368 122.701 0.65353 2 384.913 1.20535 1 77.4647 -0.268388 0 496.415 0.143492 1.16368 122.701 0.65353 0
569.67 39.8483 140.777 1.08017 231.207 -0.672159 -1 13 1 780.717 1.57167 2.69457 100.479 0.632042 1 119.458 -0.0913448 1 119.458 -0.0913448 1079.38 780.717 1.57167 2.69457 100.479 0.632042 1.15203
57.3352 64.0648 71.4864 0.279863 74.3042 1.0546 -1 11 1 353.668 -0.411011 -1.52243 129.33 0.637477 3 231.39 -0.348118 1 231.39 -0.348118 691.76 353.668 -0.411011 -1.52243 129.33 0.637477 1.35008
200.451 10.479 34.6516 -1.26221 66.1195 2.68517 1 13 1 368.552 -1.84292 -1.51036 110.228 0.699629 1 231.604 -0.698684 1 53.2334 -1.44952 0 368.552 -1.84292 -1.51036 110.228 0.699629 1.78711
379.516 49.4768 64.4565 1.84531 209.099 0.999837 1 11 1 339.928 1.43796 -2.23613 111.989 0.49104 1 95.3017 1.03963 1 95.3017 1.03963 439.114 339.928 1.43796 -2.23613 111.989 0.49104 1.12494
80.527 63.0196 213.38 -1.30079 420.842 2.27978 -1 13 1 316.542 -1.76571 -0.799928 129.94 0.599508 2 53.3417 0.210442 2 87.0162 -0.0192095 704.18 316.542 -1.76571 -0.799928 129.94 0.599508 1.1818
202.3 47.4204 69.6802 -0.485742 78.0635 -0.489544 1 13 1 403.849 -0.333407 3.02944 176.087 0.437121 2 83.7023 0.493326 1 171.87 0.226578 0 403.849 -0.333407 3.02944 176.087 0.437121 1.68138
250.262 10.1342 35.3516 1.26085 67.3775 1.44907 1 13 1 329.873 0.657961 -2.138 228.237 0.353595 1 47.256 -0.175345 1 94.9116 1.23082 0 329.873 0.657961 -2.138 228.237 0.353595 1.15577
52.8767 71.1121 41.5985 -1.36293 86.5986 2.69322 1 13 1 392.996 -0.655529 0.183499 151.159 0.558233 2 348.817 -1.83683 2 217.553 -0.268456 0 392.996 -0.655529 0.183499 151.159 0.558233 1.20404
422.6 4.87804 42.0264 1.42399 92.3409 -0.628466 -1 13 1 421.529 0.997365 2.77694 102.627 0.529652 1 88.0707 0.202112 1 88.0707 0.202112 516.172 421.529 0.997365 2.77694 102.627 0.529652 1.38547
178.908 18.9498 73.4076 0.224242 75.2611 0.686349 -1 13 1 403.235 0.461654 -2.77273 167.288 0.747447 2 78.259 2.09544 2 198.818 0.365921 653.754 403.235 0.461654 -2.77273 167.288 0.747447 0.814965
63.3239 23.5154 54.8932 0.94538 81.3057 -2.73131 1 11 1 365.974 0.422105 1.72663 147.856 0.340754 2 393.618 1.86289 1 84.6414 0.358865 0 365.974 0.422105 1.72663 147.856 0.340754 2.22234
200.573 85.7661 215.376 -0.691783 268.999 0.358833 -1 13 1 487.58 -0.000750534 -2.80314 231.414 0.277348 2 67.7188 -0.596342 1 120.717 -0.74126 0 487.58 -0.000750534 -2.80314 231.414 0.277348 0.764111
272.683 24.6299 190.112 0.268943 197.029 -0.280589 -1 13 1 656.274 0.00687718 3.01832 105.056 0.580163 1 221.087 1.42359 1 221.087 1.42359 1226.93 656.274 0.00687718 3.01832 105.056 0.580163 1.10956
413.264 40.4601 57.7386 -0.146672 58.3608 1.99245 1 13 1 400.8 1.04293 -0.901285 222.53 0.707393 1 37.3158 0.427494 1 37.3158 0.427494 488.06 400.8 1.04293 -0.901285 222.53 0.707393 1.5015
199.204 80.4576 118.91 -1.16999 210.015 -0.0519103 1 13 1 426.291 -1.13186 -2.33711 155.953 0.632344 2 250.392 -1.85675 2 360.691 -1.23463 0 426.291 -1.13186 -2.33711 155.953 0.632344 1.23375
396.297 65.2733 53.5986 -1.91195 185.292 -2.61916 1 13 1 672.661 0.734519 -0.00565085 278.695 0.347429 1 292.463 -0.544513 1 132.691 0.0931692 0 962.752 0.229256 2.9188 336.813 0.874427 0.360302
115.44 17.6952 211.239 0.619589 253.099 -0.912197 -1 13 1 315.725 0.702983 -3.09963 106.582 0.573156 3 162.372 -0.635314 1 65.4974 0.185521 0 315.725 0.702983 -3.09963 106.582 0.573156 1.45304
175.521 7.48002 95.9531 -1.29966 189.06 -2.93359 1 11 1 366.694 -1.88478 0.537207 159.994 0.451231 2 87.6667 -1.07085 1 354.117 -1.85391 0 366.694 -1.88478 0.537207 159.994 0.451231 1.19332
81.1481 31.9417 68.7241 -0.547285 79.2757 -0.782938 1 11 1 331.486 -1.43934 3.0152 107.328 0.455302 1 221.57 -2.04432 1 302.749 -1.32929 0 331.486 -1.43934 3.0152 107.328 0.455302 1.8921
288.41 35.534 184.647 -1.70929 526.798 -2.53076 1 11 1 416.458 -1.71954 0.461302 113.847 0.594714 1 56.1915 -0.520348 1 380.468 -1.66902 0 416.458 -1.71954 0.461302 113.847 0.594714 1.33398
213.332 34.3505 148.771 -0.129877 150.028 -0.548786 -1 13 1 645.217 -0.0151631 2.64816 190.111 0.624667 2 244.437 -0.924534 1 71.9228 0.015817 0 645.217 -0.0151631 2.64816 190.111 0.624667 1.14255
23.4965 92.2971 96.1637 1.77585 292.079 2.66906 -1 11 1 418.664 -0.109519 -0.133722 139.696 0.346178 1 390.922 1.68325 1 387.243 -0.0272964 0 942.523 1.605 2.96486 264.115 1.13074 1.83853
278.858 5.59104 48.6225 -2.30004 244.933 1.46922 1 13 1 440.79 -0.224297 -1.94826 213.326 0.669118 1 137.312 -2.39431 1 333.274 0.083915 0 440.79 -0.224297 -1.94826 213.326 0.669118 2.09743
208.886 8.12359 59.7214 0.355312 63.531 1.66833 -1 11 1 308.167 0.855525 -0.999551 116.445 0.529874 1 162.963 0.251431 2 223.641 0.785168 0 308.167 0.855525 -0.999551 116.445 0.529874 0.688649
154.391 13.8929 77.5727 -1.57156 194.781 -0.626366 1 13 1 355.521 -1.51486 2.5455 181.382 0.582594 1 216.87 -0.105961 1 216.87 -0.105961 833.023 609.163 -1.59553 1.85574 238.231 1.3456 1.22152
571.023 28.5915 43.4859 1.15433 75.8215 -1.41906 -1 13 1 506.428 -0.664839 1.85179 159.714 0.567771 1 43.2267 1.72404 1 418.601 -0.703305 0 506.428 -0.664839 1.85179 159.714 0.567771 0.99993
71.8078 101.441 93.1033 -1.03811 147.941 -1.43506 -1 11 1 363.403 0.836226 1.92187 119.838 0.619567 1 114.89 -0.581005 1 312.688 0.83902 0 363.403 0.836226 1.92187 119.838 0.619567 0.707724
369.005 0.593049 107.038 -2.2064 492.001 -3.12054 1 11 1 376.19 -1.71492 -0.250823 148.54 0.593956 1 78.9204 -1.15239 1 298.09 -1.75385 0 376.19 -1.71492 -0.250823 148.54 0.593956 0.714383
327.439 46.5311 36.6843 1.67511 101.371 3.00552 1 13 1 411.82 1.54707 -0.29079 160.567 0.60594 1 83.4957 -0.251161 1 172.522 1.25005 0 411.82 1.54707 -0.29079 160.567 0.60594 1.23103
134.096 61.1958 44.1462 -1.86692 146.189 1.30647 1 11 1 380.04 -0.621829 -2.82374 222.155 0.239518 3 170.775 -1.439 1 91.6539 -0.481204 0 655.289 -2.0966 -1.6718 336.369 0.770027 1.09046
221.6 36.4652 42.8383 -0.407334 46.4417 -2.25104 1 13 1 379.108 0.38652 0.415453 126.69 0.564679 1 154.203 -0.984544 1 96.1093 0.457013 0 379.108 0.38652 0.415453 126.69 0.564679 0.909148
237.604 66.7414 266.99 -0.519332 303.811 -1.86885 1 11 1 571.605 1.95842 0.997366 113.803 0.655144 2 151.751 -0.595709 2 151.751 -0.595709 1846.89 571.605 1.95842 0.997366 113.803 0.655144 1.23938
307.413 3.65529 80.1869 1.62662 211.823 -1.10167 1 11 1 439.414 0.634644 1.67299 222.806 0.607276 1 182.224 0.0965491 1 182.224 0.0965491 782.665 439.414 0.634644 1.67299 222.806 0.607276 0.68808
261.112 41.7119 64.2853 0.457195 71.1219 -0.290228 -1 11 1 351.441 1.96819 2.69715 165.984 0.596374 1 62.487 0.778825 1 271.414 1.82217 0 351.441 1.96819 2.69715 165.984 0.596374 0.703969
184.312 51.1012 241.818 0.212212 247.283 1.86301 1 11 1 359.441 0.472624 -0.831722 179.798 0.438167 1 196.042 0.225078 1 256.289 0.310048 0 359.441 0.472624 -0.831722 179.798 0.438167 1.101
152.056 40.9574 45.1936 -1.1098 76.0016 -1.13367 1 11 1 325.018 0.669919 -3.02999 147.948 0.642368 1 101.669 -0.274825 1 151.93 0.571773 0 586.616 0.793907 -2.20655 271.644 1.24699 1.50308
319.966 20.0315 104.323 0.253657 107.698 1.04987 1 11 1 538.218 -1.03577 -2.19453 128.849 0.297887 1 132.952 0.772247 1 467.359 -1.05854 0 538.218 -1.03577 -2.19453 128.849 0.297887 1.75776
113.5 9.93362 44.4339 0.260307 45.9478 -0.97873 -1 11 1 406.573 -0.0202228 2.49912 142.958 0.580254 2 161.417 1.27847 1 300.681 -0.0225794 0 406.573 -0.0202228 2.49912 142.958 0.580254 1.12111
259.469 47.7554 203.166 1.95136 729.401 1.0025 -1 11 1 524.712 0.312537 -1.9699 142.41 0.605867 1 211.437 1.77578 1 321.13 0.129019 0 915.839 2.25841 -0.565486 326.932 1.24054 0.798647
253.269 20.5917 146.078 0.759388 190.261 1.89861 1 11 1 530.243 0.115253 -0.532539 186.64 0.690048 2 253.566 1.08979 2 253.566 1.08979 1020.2 530.243 0.115253 -0.532539 186.64 0.690048 1.46997
286.868 13.9783 235.283 1.15258 409.647 -2.94638 1 11 1 362.205 -1.34691 0.319646 114.838 0.628103 2 54.4739 1.77112 1 154.864 -1.60848 0 362.205 -1.34691 0.319646 114.838 0.628103 1.53038
363.678 65.1155 63.7953 2.13788 274.298 1.75111 1 13 1 351.095 0.595837 -0.982377 160.095 0.570757 1 55.1135 1.2093 3 151.852 1.05387 0 351.095 0.595837 -0.982377 160.095 0.570757 3.73755
47.7427 21.6656 45.7252 -0.839224 62.7949 2.86614 -1 13 1 305.289 -0.508543 -0.788715 118.047 0.394415 2 340.767 0.448594 1 340.767 0.448594 797.679 650.198 0.0385631 1.08133 234.135 0.991901 1.802
396.869 1.16072 114.94 0.593909 135.814 1.99857 1 11 1 643.431 0.675422 -1.15057 174.336 0.738416 2 166.014 -0.496529 1 123.696 0.0654464 0 643.431 0.675422 -1.15057 174.336 0.738416 0.191947
129.112 24.3665 53.6422 1.60418 138.794 0.705793 1 11 1 336.344 -0.454319 3.05432 175.405 0.6923 1 285.373 0.903527 1 204.297 -0.0948562 0 336.344 -0.454319 3.05432 175.405 0.6923 0.530006
227.8 44.149 113.633 0.378231 121.859 -2.21674 -1 13 1 478.424 -1.00597 1.06431 186.678 0.714453 1 150.071 -0.20664 1 183.219 -1.40274 0 478.424 -1.00597 1.06431 186.678 0.714453 0.957168
54.6982 10.1788 120.472 -0.661968 147.846 0.647798 -1 11 1 301.983 1.58492 -2.9452 198.132 0.463804 1 215.58 -0.491715 1 215.58 -0.491715 1067.92 588.653 0.921898 -2.81227 333.972 0.725003 1.07121
117.78 40.8997 178.26 -0.0584884 178.565 1.1183 1 13 1 310.364 0.565781 -1.94993 103.438 0.643255 1 85.0923 -0.170505 1 65.4798 0.0580107 0 310.364 0.565781 -1.94993 103.438 0.643255 1.24652
153.276 67.0377 110.966 -0.26509 114.888 -0.401471 -1 11 1 319.262 -0.174529 -3.08661 140.491 0.662583 1 89.5257 0.512419 2 252.81 0.0600219 0 319.262 -0.174529 -3.08661 140.491 0.662583 1.20749
196.643 21.4375 38.7044 -0.975669 58.635 1.57963 -1 13 1 308.693 0.349443 -2.58655 116.645 0.317582 2 248.795 -1.13835 1 106.389 0.328445 0 308.693 0.349443 -2.58655 116.645 0.317582 1.82837
204.665 63.303 35.3156 -2.09992 146.347 -2.0919 -1 13 1 405.331 -0.0843358 1.93678 132.678 0.496105 1 297.484 -0.841053 1 266.531 -0.271284 0 405.331 -0.0843358 1.93678 132.678 0.496105 1.64909
71.947 32.5102 41.2083 -1.48134 95.3178 1.89334 1 13 1 382.736 -1.2383 -1.27484 201.49 0.735179 1 73.6849 -2.04987 1 265.458 -1.54858 0 382.736 -1.2383 -1.27484 201.49 0.735179 1.20827
74.1064 22.9693 82.8839 -0.483736 92.7719 -1.36126 1 11 1 320.248 0.537906 2.02256 154.692 0.660943 2 198.666 -0.729972 1 198.666 -0.729972 690.932 320.248 0.537906 2.02256 154.692 0.660943 0.00439445
177.351 19.999 344.399 -1.32325 692.564 -2.92275 -1 11 1 513.676 1.14989 0.189543 118.126 0.717959 1 51.1147 -1.17613 1 422.93 1.02657 0 944.69 -0.16858 -2.66689 185.144 1.35198 1.08106
162.639 22.9151 42.4604 -2.02661 163.899 2.60991 1 13 1 342.883 0.92144 0.0290217 179.142 0.463588 2 163.36 -1.76154 2 212.847 0.721726 0 342.883 0.92144 0.0290217 179.142 0.463588 1.28661
45.9631 39.6198 66.831 -0.684574 83.1122 0.990454 -1 13 1 398.536 0.728474 -1.45917 175.425 0.566293 1 308.533 -1.01776 2 308.533 -1.01776 1099.13 398.536 0.728474 -1.45917 175.425 0.566293 1.6294
163.477 50.2761 140.077 -1.00993 217.796 0.705579 1 11 1 380.192 -1.80604 -2.77333 132.092 0.719337 1 158.921 -0.529101 1 206.215 -1.52557 0 673.583 -2.60283 -2.09988 211.116 1.27685 0.902229
45.2872 18.3605 112.803 1.16189 197.906 1.04646 -1 11 1 321.01 1.00029 -2.50217 161.634 0.738883 2 123.614 1.72247 1 184.833 1.16316 0 321.01 1.00029 -2.50217 161.634 0.738883 1.80145
201.288 0.455831 37.0438 1.53835 90.2318 -2.46189 1 11 1 357.102 1.31362 0.26197 159.914 0.52349 1 69.405 0.198522 1 55.2895 1.85643 0 357.102 1.31362 0.26197 159.914 0.52349 1.67701
69.6833 12.1836 116.464 2.13976 501.675 2.54428 1 11 1 311.106 1.86523 -0.508367 162.883 0.721517 1 138.973 1.3089 1 234.739 1.84867 0 311.106 1.86523 -0.508367 162.883 0.721517 0.354219
74.795 51.2838 35.8965 -1.32107 72.0496 1.75708 1 13 1 403.475 0.791819 -0.561716 118.496 0.718725 2 282.372 -1.2494 1 282.372 -1.2494 1137.74 403.475 0.791819 -0.561716 118.496 0.718725 2.35156
341.13 23.3412 30.4272 1.32788 61.4335 -3.05522 1 11 1 333.349 -1.65217 0.283523 122.223 0.672333 4 86.3918 -0.0641632 1 51.9673 -0.847963 0 333.349 -1.65217 0.283523 122.223 0.672333 1.44368
