etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
217.875 67.7262 73.3769 1.26684 140.566 -2.13212 -1 13 1 412.958 -0.869872 0.991642 173.688 0.268035 1 223.295 0.0679179 2 173.553 -0.459621 0 412.958 -0.869872 0.991642 173.688 0.268035 0.717034
76.6625 9.67849 38.5963 -0.198181 39.3569 1.84005 1 13 1 345.381 0.576482 -1.62987 183.88 0.529657 1 200.418 0.164985 1 200.418 0.164985 622.939 345.381 0.576482 -1.62987 183.88 0.529657 1.03883
120.221 26.8941 206.533 -0.155349 209.03 -2.59865 -1 11 1 351.689 1.19287 0.416305 190.156 0.680949 2 60.2287 0.400688 1 161.734 0.857226 0 351.689 1.19287 0.416305 190.156 0.680949 0.541585
109.627 61.3898 212.383 -1.03444 336.517 0.265162 -1 11 1 332.135 -1.45168 -3.12745 101.873 0.582536 1 38.2615 -1.28118 2 282.354 -1.2989 0 332.135 -1.45168 -3.12745 101.873 0.582536 1.18045
333.656 242.656 45.1753 1.48938 105.255 2.06714 1 13 1 345.461 0.798471 -1.33107 100.942 0.450509 1 585.298 0.482376 1 311.094 0.670327 0 949.184 1.28846 0.45525 194.352 1.21825 0.496513
234.191 14.8717 95.2227 0.292866 99.3356 2.37799 -1 13 1 351.818 -0.291422 -0.653575 125.743 0.608513 2 73.5005 1.12424 2 336.364 -0.352786 556.752 351.818 -0.291422 -0.653575 125.743 0.608513 1.16736
82.776 62.0958 291.556 0.971795 440.409 -1.59326 -1 11 1 396.835 1.91138 1.89245 161.822 0.473699 1 68.7525 1.48021 2 68.7525 1.48021 851.129 396.835 1.91138 1.89245 161.822 0.473699 1.28651
71.6315 96.4626 45.2305 -2.44755 263.389 -2.16436 1 13 1 626.912 -0.384562 0.38982 247.493 0.289006 1 195.581 -1.81543 1 195.581 -1.81543 1073.73 626.912 -0.384562 0.38982 247.493 0.289006 1.1538
116.546 41.9494 184.198 -0.442447 202.523 -0.355926 -1 11 1 354.276 -0.15929 1.93788 120.107 0.544637 1 60.5013 1.22062 2 252.986 -0.369633 0 354.276 -0.15929 1.93788 120.107 0.544637 0.738575
114.212 46.6489 79.6738 -0.22956 81.7824 1.08242 1 13 1 371.592 -1.6358 -1.85706 168.144 0.676562 1 153.459 0.0441927 2 311.289 -1.54669 808.135 371.592 -1.6358 -1.85706 168.144 0.676562 0.772982
46.1406 145.254 166.304 -1.09276 275.881 1.35 1 11 1 323.714 -1.46613 -1.36367 181.761 0.26512 2 47.3453 -0.731427 1 137.208 -1.85202 0 683.682 -2.50681 0.21122 317.304 0.697059 1.08561
181.629 58.2475 396.228 0.313127 415.812 2.40697 -1 13 1 500.327 0.651567 -0.774656 165.556 0.437606 1 82.8743 -0.904199 2 459.38 0.611569 1094.44 500.327 0.651567 -0.774656 165.556 0.437606 1.08962
180.251 143.557 32.8852 0.236856 33.8119 -1.44841 1 11 1 435.539 -0.20038 2.4739 204.655 0.339834 2 563.736 -0.0512792 1 264.738 -0.232075 0 1060.87 -0.203484 1.73899 407.727 0.851824 0.846156
307.734 14.362 103.811 1.32868 209.745 1.3788 -1 11 1 765.329 -0.014742 -1.75413 123.361 0.48657 2 112.951 1.93865 2 761.733 -0.0342238 0 765.329 -0.014742 -1.75413 123.361 0.48657 1.1315
30.2647 71.2073 73.1065 0.403215 79.1305 2.63863 1 13 1 303.463 -0.68823 0.181643 133.038 0.536043 1 272.602 0.217022 1 272.602 0.217022 746.283 303.463 -0.68823 0.181643 133.038 0.536043 1.00193
239.745 140.487 420.711 -0.245236 433.425 0.836479 -1 11 1 405.508 -0.923659 -1.95806 101.685 0.736157 2 56.8519 -1.1921 2 377.34 -0.964036 0 852.167 -1.17542 -1.07434 193.47 1.25773 1.07575
159.787 48.9093 198.069 -1.1506 344.297 -2.5834 -1 13 1 327.574 0.0164736 0.840738 186.968 0.228602 1 30.0925 -1.18908 1 81.8554 0.631092 0 327.574 0.0164736 0.840738 186.968 0.228602 0.663938
144.58 29.342 111.411 -1.60283 287.908 1.77454 -1 13 1 433.412 -0.549426 -1.89656 157.884 0.200945 1 205.669 -1.44677 2 205.669 -1.44677 860.937 433.412 -0.549426 -1.89656 157.884 0.200945 0.69339
189.142 5.00935 190.231 1.14056 327.975 -1.49203 1 11 1 500.259 -1.57438 1.10294 113.669 0.618566 1 32.1017 -0.240618 2 166.705 -2.19106 1317.48 500.259 -1.57438 1.10294 113.669 0.618566 1.20611
126.447 23.2124 161.396 -1.88706 544.829 -1.03053 -1 11 1 378.764 -1.28556 2.13062 152.06 0.306183 2 59.3689 -1.84598 1 59.3689 -1.84598 637.928 378.764 -1.28556 2.13062 152.06 0.306183 0.748237
175.149 36.1164 173.507 1.54596 425.575 -3.09629 -1 13 1 399.735 0.86162 0.237676 183.949 0.36705 1 61.0482 0.442434 1 123.024 0.523116 0 399.735 0.86162 0.237676 183.949 0.36705 0.928782
48.9928 81.7445 34.2991 0.847024 47.3565 -0.409015 -1 11 1 322.576 1.12658 2.8415 155.271 0.250142 1 125.374 -0.34869 2 242.74 1.19038 549.984 322.576 1.12658 2.8415 155.271 0.250142 1.1727
277.132 51.8432 122.918 0.0135799 122.929 -0.525422 -1 11 1 404.527 0.479556 2.47999 231.542 0.726485 1 78.8179 -0.974734 2 252.854 0.585308 0 404.527 0.479556 2.47999 231.542 0.726485 1.14148
69.4591 6.15935 96.5943 1.73575 282.511 -2.25444 -1 11 1 530.145 0.49574 0.614133 119.138 0.66323 2 82.7261 1.81787 1 82.7261 1.81787 760.859 530.145 0.49574 0.614133 119.138 0.66323 0.681241
287.114 84.293 132.755 1.60188 342.764 0.10168 -1 11 1 420.97 -0.587588 -2.64855 185.653 0.685401 1 73.1456 0.724567 1 373.996 -0.694611 0 420.97 -0.587588 -2.64855 185.653 0.685401 1.13981
239.411 34.0342 132.959 0.819086 180.11 2.1906 -1 11 1 491.857 0.532519 -1.22729 153.213 0.30983 2 142.658 1.49992 1 142.658 1.49992 793.821 491.857 0.532519 -1.22729 153.213 0.30983 1.31254
130.983 26.7286 111.303 2.09718 460.016 2.43934 1 13 1 308.304 -0.00512558 -0.527609 146.378 0.693504 3 179.288 1.42476 2 179.288 1.42476 890.675 308.304 -0.00512558 -0.527609 146.378 0.693504 1.20738
107.194 128.646 41.596 1.0454 66.4721 0.143766 1 13 1 354.975 0.821227 -2.08894 118.483 0.619579 2 242.013 0.834568 1 320.146 0.754552 0 658.36 1.8925 -1.17317 229.461 1.10025 0.77626
369.568 30.7064 480.51 -0.715035 608.67 1.33474 -1 11 1 408.415 -1.86726 -1.77873 142.47 0.588648 4 140.47 -0.148258 3 361.284 -1.92214 0 408.415 -1.86726 -1.77873 142.47 0.588648 1.76171
253.494 23.0157 139.259 0.554355 161.211 0.0905767 -1 13 1 338.709 -0.18299 2.9665 109.415 0.728767 1 38.1648 -0.524408 1 130.865 -0.55026 0 338.709 -0.18299 2.9665 109.415 0.728767 1.05852
272.907 13.2798 55.2024 0.136246 55.7156 1.80095 -1 11 1 393.017 0.0986996 -1.46491 144.267 0.574344 1 106.235 -1.43922 2 180.61 -0.227298 642.007 393.017 0.0986996 -1.46491 144.267 0.574344 1.19828
136.957 45.7059 272.786 -0.313706 286.319 0.447996 -1 13 1 434.265 -0.94508 -2.22907 191.318 0.689167 1 55.6021 -0.163513 1 362.506 -0.962147 0 434.265 -0.94508 -2.22907 191.318 0.689167 0.454272
104.088 56.4532 86.7921 -0.304221 90.8395 -0.998443 -1 11 1 560.794 1.44974 2.03299 204.052 0.650459 4 173.061 1.04608 1 173.061 1.04608 936.465 560.794 1.44974 2.03299 204.052 0.650459 1.37277
104.555 15.7848 59.7858 -0.260002 61.818 1.27257 1 11 1 303.289 0.0457447 -1.05948 109.3 0.640388 1 185.193 0.310959 1 185.193 0.310959 570.437 303.289 0.0457447 -1.05948 109.3 0.640388 0.660027
65.5435 25.012 65.5366 0.946821 97.1736 1.40706 -1 13 1 332.221 0.0879558 -1.83377 138.475 0.644131 2 170.034 -0.327576 2 187.947 -0.186255 615.65 332.221 0.0879558 -1.83377 138.475 0.644131 1.07818
188.15 58.7538 317.37 0.659542 388.936 2.20583 -1 13 1 466.689 0.7482 -0.492049 158.884 0.615667 1 133.407 0.813785 1 272.466 0.5911 0 466.689 0.7482 -0.492049 158.884 0.615667 0.918657
46.0976 311.613 537.914 -0.250649 554.9 -0.742503 -1 11 1 1190.49 0.631779 2.7985 159.631 0.39498 1 704.689 -0.816096 1 1183.85 0.625984 0 2365.37 0.0269455 2.39592 672.942 0.768932 0.655121
132.721 73.2281 296.262 0.474325 330.219 2.77929 1 11 1 303.637 1.43914 0.331396 117.845 0.734161 1 76.8731 1.21303 2 333.838 1.57565 734.933 675.464 2.07518 3.16717 240.705 1.40146 1.27846
55.466 90.8862 48.7498 -1.93227 171.842 3.02701 -1 13 1 339.069 1.74381 -0.992718 132.263 0.6402 2 435.748 -1.70278 2 435.748 -1.70278 2365.94 648.927 2.87673 -3.59387 221.769 0.961231 1.08492
216.051 59.3081 141.233 -1.37332 296.709 2.72118 -1 13 1 302.145 -1.43339 -0.978022 141.358 0.614835 2 174.866 -1.12974 1 174.866 -1.12974 629.946 302.145 -1.43339 -0.978022 141.358 0.614835 0.961975
51.9131 206.978 206.31 1.18225 368.087 2.35666 -1 11 1 432.304 0.610612 -0.593497 171.505 0.477268 3 201.773 0.156484 2 229.357 0.81036 0 730.112 1.89246 1.93817 282.519 0.978342 1.23984
144.915 40.7473 40.05 0.719121 50.8598 0.18687 -1 13 1 300.504 0.924948 -2.9518 153.384 0.408121 1 149.455 2.11849 2 76.7808 1.40025 0 300.504 0.924948 -2.9518 153.384 0.408121 0.442598
127.933 6.22961 204.111 0.135826 205.997 1.55671 -1 13 1 310.039 0.306196 -1.80053 109.307 0.334704 1 42.6586 -0.331391 2 304.481 0.246043 578.259 310.039 0.306196 -1.80053 109.307 0.334704 0.970298
154.643 6.38456 309.18 -1.11274 521.175 -0.125205 -1 13 1 417.532 -0.712489 2.91755 199.492 0.424134 1 84.4243 -1.07265 1 112.846 -1.0233 0 417.532 -0.712489 2.91755 199.492 0.424134 0.665065
51.5548 43.8133 103.812 0.0614341 104.008 3.08917 -1 11 1 593.568 -1.22231 -1.68201 137.965 0.692586 3 663.495 -0.43033 2 663.495 -0.43033 1508.85 593.568 -1.22231 -1.68201 137.965 0.692586 0.815727
216.56 24.9166 125.618 -0.0126899 125.628 -2.22684 -1 11 1 359.162 0.333095 0.67771 128.905 0.687979 1 66.6516 -0.200801 1 54.6661 -0.538319 0 359.162 0.333095 0.67771 128.905 0.687979 1.23764
174.41 111.187 222.435 1.09122 368.543 0.161529 -1 13 1 374.492 0.724541 -2.10967 161.012 0.732612 4 497.411 0.725772 1 154.793 0.378437 0 374.492 0.724541 -2.10967 161.012 0.732612 1.298
248.788 45.8565 103.65 -0.408556 112.421 0.819801 -1 11 1 338.041 0.985801 -2.22453 192.747 0.278531 1 42.7383 1.05714 1 189.389 0.612321 0 338.041 0.985801 -2.22453 192.747 0.278531 1.27663
282.071 51.2383 74.2846 -1.93061 261.435 -1.19511 -1 13 1 550.768 -0.856928 1.76602 171.56 0.564944 1 36.0207 -0.0960175 2 220.418 0.571222 0 550.768 -0.856928 1.76602 171.56 0.564944 1.15548
202.57 62.5882 178.839 -0.605291 212.612 0.874093 -1 11 1 351.711 -1.64498 -2.54266 148.311 0.642498 1 35.5653 -1.45537 1 72.3144 -2.06753 0 351.711 -1.64498 -2.54266 148.311 0.642498 1.29387
347.379 87.8327 228.752 -2.21206 1057.3 -2.33549 -1 11 1 534.275 -1.31929 0.822319 100.37 0.665598 1 133.424 -0.942926 2 527.593 -1.33307 0 534.275 -1.31929 0.822319 100.37 0.665598 1.18209
137.017 29.8937 99.916 -0.873355 140.506 1.60465 1 13 1 347.676 1.36853 -1.37666 114.097 0.564139 1 133.191 -1.38577 1 126.082 1.12763 0 347.676 1.36853 -1.37666 114.097 0.564139 1.01749
273.422 107.877 114.731 0.945748 169.982 -2.20671 -1 13 1 354.511 -0.829496 1.68268 120.593 0.663281 1 34.946 2.44607 1 218.807 -0.596587 0 354.511 -0.829496 1.68268 120.593 0.663281 1.05408
53.7201 107.875 236.339 0.311549 247.902 1.2411 -1 11 1 301.643 -1.67408 -1.18541 140.636 0.423357 1 116.365 1.54291 2 200.233 -1.82462 1301.28 301.643 -1.67408 -1.18541 140.636 0.423357 1.20729
317.726 54.7512 42.6241 -0.502818 48.1268 -0.855678 1 11 1 428.566 -0.292886 2.75611 262.468 0.415707 1 94.5128 -0.459107 1 94.5128 -0.459107 567.88 428.566 -0.292886 2.75611 262.468 0.415707 1.23588
253.826 11.1666 193.134 0.320102 203.113 -2.88323 -1 11 1 537.802 -0.719257 1.12174 104.683 0.536738 4 167.026 0.605943 2 98.5375 -1.51784 0 931.716 -0.452294 -0.194568 264.807 0.85125 0.762055
26.7951 53.1438 278.52 0.865262 389.45 -1.60259 -1 11 1 338.779 -0.82311 1.38028 137.674 0.742727 1 51.2503 1.46384 2 259.889 -0.707387 984.103 672.729 0.162225 -0.299533 248.083 1.42505 0.697858
166.431 111.417 202.662 0.352081 215.354 0.101254 1 13 1 465.696 0.985691 2.9324 135.115 0.718207 1 135.851 -0.31563 2 410.919 1.08559 910.755 465.696 0.985691 2.9324 135.115 0.718207 1.10259
104.064 45.1387 33.426 -1.82101 105.959 0.783532 1 11 1 304.793 -0.613772 -1.92556 129.103 0.685426 2 142.956 -0.490219 1 264.966 -0.513777 0 304.793 -0.613772 -1.92556 129.103 0.685426 0.296851
218.377 90.7355 74.7348 0.377736 80.1303 -0.0164907 -1 11 1 353.993 1.01451 2.40718 194.639 0.391841 1 100.314 -0.883153 1 149.073 0.96179 0 353.993 1.01451 2.40718 194.639 0.391841 1.51607
109.567 45.5242 65.9224 0.71781 83.6475 -2.82872 -1 11 1 463.676 1.18786 -0.209582 162.581 0.531446 2 303.998 -0.831768 1 303.998 -0.831768 1256.14 897.838 0.414688 2.38741 258.289 1.31557 1.15186
47.451 81.9451 287.716 0.519588 327.435 3.031 -1 11 1 385.667 0.501264 -1.02295 138.627 0.386236 4 348.488 0.101823 1 315.473 0.299835 0 733.113 0.655317 0.307991 235.072 0.748246 1.59336
26.0448 210.084 471.689 0.903398 677.62 -1.35446 -1 11 1 608.692 0.803645 1.91615 235.982 0.470137 2 86.2522 -0.163881 1 169.603 1.04488 0 608.692 0.803645 1.91615 235.982 0.470137 0.662757
86.0206 6.43726 163.453 0.666837 201.161 2.87503 -1 11 1 304.17 0.598647 -0.057456 110.888 0.461725 1 54.9342 -0.843635 1 158.596 0.642753 0 304.17 0.598647 -0.057456 110.888 0.461725 1.23108
62.1505 94.2579 258.313 -0.805536 346.752 -1.09296 -1 11 1 310.954 0.652201 2.49619 137.066 0.663396 1 79.5192 -0.711093 1 151.406 0.187232 0 624.621 -0.144768 1.49764 206.526 1.32322 0.607733
229.253 47.7646 44.3275 1.2905 86.6544 -2.06189 -1 11 1 345.735 -0.0487553 1.47911 168.419 0.51229 1 91.2534 -0.641769 1 191.745 0.187769 0 345.735 -0.0487553 1.47911 168.419 0.51229 1.09818
147.601 60.1538 353.607 0.99261 542.588 2.06406 -1 11 1 367.048 -0.110727 -1.14843 145.879 0.445941 1 66.5235 1.78009 4 297.973 -0.0421028 994.061 367.048 -0.110727 -1.14843 145.879 0.445941 1.11082
25.3875 108.048 278.485 1.16584 490.173 0.115185 -1 11 1 334.914 1.86592 2.90553 147.837 0.495471 1 121.342 1.19464 1 232.678 1.61686 0 719.232 3.12285 2.77713 310.366 0.982491 1.20732
206.147 117.764 159.048 -0.210982 162.601 -1.37746 -1 13 1 385.545 -1.59941 2.21307 169.699 0.606924 1 46.3203 1.14571 1 46.3203 1.14571 850.45 385.545 -1.59941 2.21307 169.699 0.606924 0.0130033
318.133 51.7764 55.2994 1.15552 96.5129 -1.02835 -1 13 1 361.382 1.27084 2.60994 204.133 0.329905 1 38.7715 -0.545137 1 194.776 1.16366 0 361.382 1.27084 2.60994 204.133 0.329905 0.915516
96.8037 67.3161 414.329 -0.129024 417.782 -2.68084 -1 13 1 343.781 0.542111 -0.354363 108.332 0.69297 1 36.3241 1.48052 2 289.905 0.448415 0 647.608 1.12809 0.818339 223.191 1.4842 0.842439
182.585 50.6081 65.7319 0.737144 84.4141 2.95384 -1 11 1 315.618 -0.176688 0.0980963 160.827 0.600997 2 44.1957 2.0396 2 133.084 0.140844 553.215 315.618 -0.176688 0.0980963 160.827 0.600997 1.22378
252.329 16.6068 294.59 0.179845 299.367 -1.16248 1 11 1 572.838 -0.022687 1.95597 167.156 0.621247 1 35.4106 -0.359694 1 35.4106 -0.359694 901.629 572.838 -0.022687 1.95597 167.156 0.621247 0.94165
249.843 24.809 256.517 1.13985 442.001 -0.154286 1 13 1 922.95 0.317498 2.9809 430.037 0.653608 3 400.349 0.638771 1 400.349 0.638771 1737.48 1370.16 0.975586 2.73977 558.94 1.09711 0.699193
147.661 8.1741 52.1076 -0.423082 56.8411 -2.67088 1 11 1 563.123 -0.0543051 -1.05556 125.861 0.474509 2 576.596 0.188688 1 576.596 0.188688 1094.02 1184.34 0.108674 1.97831 309.581 -0.525491 1.18306
122.282 49.4108 236.131 -0.938918 348.088 0.135112 1 11 1 359.949 0.00402204 -3.01769 217.191 0.428145 1 64.1888 -0.408331 2 170.529 -0.0110246 786.451 653.183 -0.943449 -2.82516 276.366 1.17345 0.734975
293.231 21.2842 32.1083 -0.543734 36.9728 0.206878 -1 11 1 429.984 -1.39036 2.09564 238.799 0.362041 5 169.701 -1.19542 1 266.702 -1.3466 0 429.984 -1.39036 2.09564 238.799 0.362041 0.948054
47.0939 49.8268 136.303 -2.15024 593.149 -2.65373 -1 13 1 333.042 -0.260811 -0.446381 183.294 0.634857 1 188.612 -1.01473 1 187.217 -0.179524 0 333.042 -0.260811 -0.446381 183.294 0.634857 1.30754
52.3785 26.246 50.2508 -0.904529 72.2482 2.29008 1 13 1 448.509 0.877097 -1.46915 160.792 0.663622 1 406.929 -0.687274 1 406.929 -0.687274 1228.99 448.509 0.877097 -1.46915 160.792 0.663622 1.16151
40.7979 41.0384 114.68 -0.60127 136.042 2.26744 -1 11 1 720.7 0.134782 -1.19594 336.546 0.607408 1 593.93 0.901951 1 513.336 0.146714 0 720.7 0.134782 -1.19594 336.546 0.607408 1.31564
610.998 31.694 404.071 -0.304892 422.998 -2.04125 -1 11 1 637.411 -0.575026 1.0959 256.647 0.440526 1 57.9932 0.212161 1 564.93 -0.565793 0 1026.78 0.325695 2.42215 425.107 0.695845 0.659508
79.3562 138.192 243.081 -1.0887 401.943 2.26428 -1 13 1 354.358 0.583292 -1.61044 100.277 0.723386 1 105.926 -0.123242 2 306.755 0.511119 0 613.851 0.890318 -0.856733 188.736 1.27506 1.01332
46.6942 20.6931 78.2982 -0.45351 86.489 -1.193 -1 13 1 312.653 -1.1801 2.86254 101.981 0.515039 1 281.673 1.00593 2 290.733 -1.28885 1078.16 312.653 -1.1801 2.86254 101.981 0.515039 0.92282
67.6595 32.7228 158.964 0.314414 166.886 1.37075 -1 13 1 460.345 -1.45287 -2.03711 187.763 0.350375 3 268.461 0.521286 1 120.302 -1.77166 0 756.488 -0.845531 -1.98025 275.939 1.02133 0.906615
111.593 71.8648 248.738 -0.755587 323.185 0.591932 -1 11 1 486.849 -0.45091 2.86616 190.873 0.500382 2 322.618 -1.15893 1 322.618 -1.15893 1148.6 486.849 -0.45091 2.86616 190.873 0.500382 0.962698
273.495 90.0227 148.591 -1.34308 304.008 -1.74612 -1 11 1 393.94 -0.718688 0.913428 143.616 0.63542 1 60.327 -0.77912 2 95.3509 -0.908023 618.378 393.94 -0.718688 0.913428 143.616 0.63542 0.360241
261.067 58.5492 39.8088 1.17726 70.732 -0.177139 -1 11 1 401.56 -0.997282 -2.47003 197.927 0.466495 1 35.3914 1.16977 1 95.102 -1.21848 0 401.56 -0.997282 -2.47003 197.927 0.466495 1.13119
87.5117 38.0301 87.6268 -0.213444 89.6305 0.584257 1 13 1 485.425 0.0044143 -2.88131 182.573 0.353918 3 166.207 0.259467 2 412.396 0.0471983 0 764.437 0.413029 -2.45543 251.424 0.879957 1.00359
56.6969 174.105 243.111 0.861013 338.933 -1.47747 -1 13 1 403.852 0.921004 1.87688 194.452 0.318758 1 102.293 0.514793 1 169.996 0.660999 0 403.852 0.921004 1.87688 194.452 0.318758 0.592268
64.0061 285.671 323.355 0.648572 393.781 -2.42649 -1 11 1 434.663 1.5791 1.0919 139.629 0.607702 1 221.947 2.11008 1 290.188 1.66087 0 434.663 1.5791 1.0919 139.629 0.607702 1.12591
51.7796 200.88 194.985 0.933882 286.374 0.648599 -1 13 1 336.423 0.232313 -2.86751 176.407 0.464626 1 247.006 -0.385867 2 247.006 -0.385867 915.322 336.423 0.232313 -2.86751 176.407 0.464626 0.721191
125.02 54.4437 239.194 -0.783583 316.462 -2.88889 -1 13 1 301.008 -1.30905 0.186865 129.464 0.360744 1 44.9249 -0.981801 1 44.9249 -0.981801 623.286 301.008 -1.30905 0.186865 129.464 0.360744 0.645306
31.1486 66.1286 57.3637 2.12607 243.829 -1.09888 -1 11 1 306.299 0.369011 2.07659 120.561 0.534635 1 182.637 0.869519 1 182.637 0.869519 649.402 306.299 0.369011 2.07659 120.561 0.534635 0.592107
46.0975 51.6079 79.4158 0.100468 79.817 -2.89005 1 13 1 351.167 -0.438746 -0.0317332 131.096 0.361154 3 208.456 -0.173172 2 137.976 -0.800747 0 663.706 -0.82315 2.71892 258.972 0.939392 0.469113
94.8995 81.8812 64.1753 0.147659 64.8762 -1.67467 1 11 1 304.583 -1.57183 2.68935 104.537 0.736525 2 260.036 0.35962 1 260.036 0.35962 927.967 608.592 -1.22207 1.68263 235.319 1.27009 0.162948
22.943 41.4567 110.395 0.991842 169.296 1.12591 -1 11 1 540.369 0.985877 2.86312 186.422 0.352625 3 486.769 1.36624 1 94.5991 0.802818 0 540.369 0.985877 2.86312 186.422 0.352625 1.16775
184.989 31.8823 142.638 1.30571 282.516 1.2775 -1 13 1 381.786 -0.982238 -2.0471 177.196 0.55049 1 54.9292 1.89114 1 206.285 -1.2245 0 381.786 -0.982238 -2.0471 177.196 0.55049 1.11688
79.3458 9.19384 73.5868 0.255137 75.9949 0.494669 1 11 1 438.479 0.228338 -2.29604 130.14 0.407271 3 371.547 -0.320097 3 63.689 -0.0592451 0 887.969 0.0325782 -1.16348 328.735 0.937272 1.0598
163.092 46.9426 107.105 0.126755 107.967 0.490217 1 11 1 646.115 -1.46238 -2.6674 333.764 0.659157 2 365.018 0.691881 2 365.018 0.691881 1783.04 1104.54 -0.898232 -2.38107 467.272 0.765874 1.36999
154.221 54.0359 35.9816 -2.01647 137.537 2.34914 -1 13 1 507.599 0.325285 -0.390654 224.527 0.568095 1 533.232 -1.45027 1 101.191 0.203927 0 1054.26 -1.13334 2.43906 312.609 1.08005 0.747819
83.8516 64.3112 101.297 1.6383 270.498 2.14294 1 11 1 511.04 1.39453 -1.35458 158.139 0.332876 1 341.922 1.68212 1 341.922 1.68212 989.544 950.786 3.09019 0.429943 253.652 1.04571 1.03715
75.9313 40.2891 46.8955 -1.27073 90.1351 -2.32162 1 13 1 515.147 -0.791541 -0.545909 258.905 0.481803 2 460.331 -1.20443 2 321.235 -0.984518 0 1001.33 -1.95802 1.88256 334.261 1.21793 0.177641
227.69 54.3303 68.0429 1.51031 161.567 -3.10075 1 13 1 346.538 -0.093091 0.188677 181.06 0.391978 1 143.935 1.75585 1 143.935 1.75585 816.986 346.538 -0.093091 0.188677 181.06 0.391978 1.27667
283.29 26.1907 244.571 -1.54884 601.462 -0.989422 -1 13 1 555.068 -1.5353 2.12603 237.668 0.525505 1 105.807 -2.13883 2 451.375 -1.53056 0 555.068 -1.5353 2.12603 237.668 0.525505 0.315616
183.227 35.9856 32.5082 2.05546 129.033 1.07845 -1 11 1 406.59 1.22672 -2.09789 181.006 0.380453 1 213.797 1.1072 3 237.156 0.908335 679.833 406.59 1.22672 -2.09789 181.006 0.380453 1.37608
392.261 51.2966 31.1007 0.988106 47.5597 0.201291 -1 13 1 606.077 1.22644 2.7142 197.244 0.730065 2 35.7252 1.49123 1 414.4 1.425 0 606.077 1.22644 2.7142 197.244 0.730065 0.765368
132.179 75.5672 106.68 0.957913 159.483 2.81821 -1 11 1 395.224 -1.14923 -0.369354 177.197 0.667243 3 166.194 -0.478862 1 194.467 -1.19247 0 681.279 -1.85215 2.21486 337.787 1.0995 0.530803
171.935 8.71663 212.728 -1.01314 331.57 2.22511 -1 11 1 348.688 0.496009 -1.0066 104.573 0.428197 3 112.393 -1.81358 1 77.3045 0.159997 0 677.485 -0.818169 1.24302 224.534 1.10703 1.24024
143.668 98.7873 290.528 0.45845 321.597 1.83935 -1 13 1 349.809 1.92879 -0.842304 140.461 0.416625 1 43.649 0.0407743 2 128.392 1.42352 0 349.809 1.92879 -0.842304 140.461 0.416625 0.685527
299.841 22.5971 269.46 -0.501488 304.06 -2.70992 -1 13 1 520.799 -1.08679 0.502098 290.485 0.307738 3 72.267 -0.912554 2 306.2 -1.3717 0 520.799 -1.08679 0.502098 290.485 0.307738 1.18699
365.087 74.8913 117.152 -0.254195 120.958 0.964916 -1 13 1 396.125 0.367318 -1.93145 125.046 0.671917 1 51.2649 0.158648 2 291.229 0.323885 0 396.125 0.367318 -1.93145 125.046 0.671917 0.148352
74.4666 168.873 349.268 -1.87344 1163.8 -3.07331 -1 11 1 610.675 -0.448178 0.218602 108.509 0.697311 2 321.74 -0.0708027 2 168.886 0.127571 0 610.675 -0.448178 0.218602 108.509 0.697311 1.57885
133.333 50.0164 80.648 0.2276 82.7459 -2.48672 1 13 1 488.564 -0.841711 0.977903 133.816 0.467903 3 254.374 -1.50101 2 479.86 -0.794699 0 783.947 -2.34109 -0.992621 261.932 1.14704 0.586032
51.2224 83.3472 36.9805 -0.600458 43.8499 0.289695 1 11 1 386.757 0.213767 -2.90132 151.088 0.576269 3 224.798 0.863948 1 111.519 0.425178 0 743.427 1.06457 -2.98955 245.102 1.36279 1.31832
131.602 158.157 92.8476 1.71484 266.277 1.39639 -1 11 1 331.457 0.304648 -0.835111 177.679 0.459703 3 368.538 1.39497 2 368.538 1.39497 966.941 759.89 1.6356 -3.90764 298.827 1.17372 1.40241
55.5474 217.672 388.935 1.52469 935.659 2.21662 -1 13 1 384.168 -1.05609 -1.89491 118.595 0.522181 1 69.901 -0.312734 2 394.623 0.303321 0 384.168 -1.05609 -1.89491 118.595 0.522181 1.04517
249.636 35.3033 101.455 0.314896 106.527 -2.52899 -1 11 1 370.586 0.719596 0.423543 131.628 0.520293 1 39.1449 1.04591 1 39.1449 1.04591 490.767 370.586 0.719596 0.423543 131.628 0.520293 1.07076
154.544 43.3584 126.421 1.73746 370.342 2.86729 -1 11 1 390.132 0.110558 0.450478 117.007 0.725138 1 33.0506 1.51139 1 33.0506 1.51139 669.024 390.132 0.110558 0.450478 117.007 0.725138 1.26722
