etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
150.824 8.16341 51.7224 1.13912 89.0692 0.938056 1 11 1 300.657 -1.08133 -2.69676 135.123 0.720037 1 258.807 1.26426 1 257.679 -0.981435 0 600.118 0.191992 -2.22579 220.36 1.35233 0.568299
59.0522 391.306 662.892 -1.24962 1251.41 -2.23237 -1 11 1 628.355 -0.642162 1.08119 258.399 0.650938 1 81.2335 -0.719364 1 41.9084 -0.429177 0 628.355 -0.642162 1.08119 258.399 0.650938 0
49.7893 106.073 89.4379 1.14747 155.07 -1.65305 1 11 1 384.965 -0.0412896 1.46627 124.629 0.676482 1 328.843 0.71931 1 328.843 0.71931 905.42 808.924 0.806956 -0.134694 208.469 1.06427 1.77961
173.197 39.9483 43.7987 1.30881 86.9821 -1.89501 1 11 1 331.7 0.878826 1.20585 131.234 0.431445 1 199.278 2.35651 2 257.84 0.805082 0 331.7 0.878826 1.20585 131.234 0.431445 1.60533
371.955 99.4955 61.2041 0.562448 71.1429 1.91457 1 11 1 480.437 1.46089 -1.41604 115.645 0.641891 2 86.654 1.00738 1 86.654 1.00738 556.53 480.437 1.46089 -1.41604 115.645 0.641891 0.00224669
146.884 51.8733 98.7482 -0.576596 115.623 -0.276201 1 11 1 397.111 -0.312263 2.34361 140.325 0.312445 1 34.2851 -0.750089 1 45.8929 0.566598 0 397.111 -0.312263 2.34361 140.325 0.312445 1.76328
131.046 20.6552 72.996 0.368903 78.0196 2.21935 -1 11 1 358.028 1.96032 -1.06348 125.324 0.654304 1 235.107 0.0204652 1 288.032 1.72896 0 657.34 2.05354 0.752302 226.871 1.24566 0.17889
34.4455 71.1951 225.329 -1.23454 419.987 -3.10953 -1 11 1 339.508 -0.553722 0.355183 138.471 0.650721 1 158.495 -0.269576 1 158.495 -0.269576 804.719 339.508 -0.553722 0.355183 138.471 0.650721 1.06407
280.071 27.4053 78.4561 0.530728 89.7674 -2.42991 -1 11 1 461.348 0.653659 0.515262 261.541 0.507723 1 202.676 1.47855 2 202.676 1.47855 855.593 461.348 0.653659 0.515262 261.541 0.507723 2.72969
115.203 96.0135 54.4088 0.680663 67.5069 -1.81942 1 11 1 383.751 0.150572 0.0755296 175.66 0.731961 2 335.955 1.15817 1 335.955 1.15817 912.399 383.751 0.150572 0.0755296 175.66 0.731961 1.26069
237.505 95.7317 67.0583 -1.308 133.081 -1.01463 1 11 1 301.993 0.548654 1.59404 144.92 0.602972 2 30.7555 -0.657401 1 69.3705 1.09286 0 301.993 0.548654 1.59404 144.92 0.602972 1.88281
213.159 68.5274 86.6429 2.01922 332.069 -2.16058 -1 11 1 429.787 1.25494 1.33745 100.474 0.641307 2 115.917 2.28178 1 61.5847 0.562464 0 429.787 1.25494 1.33745 100.474 0.641307 0.707524
97.2772 29.9235 61.8429 -0.512424 70.1415 -0.268328 1 11 1 305.525 0.65932 -2.92083 152.208 0.493994 2 164.127 -0.582738 1 135.173 0.114976 0 305.525 0.65932 -2.92083 152.208 0.493994 1.73966
177.852 12.8232 51.3323 -1.25736 97.5449 -1.5915 1 11 1 303.575 -0.320817 2.06933 104.811 0.603711 1 155.076 -0.190358 1 169.364 -0.483572 0 303.575 -0.320817 2.06933 104.811 0.603711 1.54019
47.5314 56.5577 280.156 -0.947621 415.643 -1.87789 1 11 1 383.616 -0.767201 0.990142 134.332 0.456226 1 117.454 -1.4388 1 226.742 -0.871641 0 773.665 -1.88456 -1.02379 273.75 1.23663 0.881192
122.366 14.4879 223.303 0.757046 290.408 1.81087 -1 11 1 422.054 0.697772 -0.95619 128.332 0.612412 1 47.7996 1.69286 1 47.7996 1.69286 713.741 422.054 0.697772 -0.95619 128.332 0.612412 0.959042
72.0015 93.4604 324.485 1.17678 576.313 2.6924 1 11 1 505.254 1.48405 0.108087 176.803 0.603064 1 171.118 1.54386 1 171.118 1.54386 1034.97 505.254 1.48405 0.108087 176.803 0.603064 1.47816
193.448 114.516 53.9041 1.33792 109.789 -3.10216 1 11 1 589.219 0.43159 -1.1505 303.898 0.512005 2 339.161 2.06525 1 339.161 2.06525 1374.98 1049.72 2.42081 0.295703 489.904 1.37469 0.822815
73.5383 74.4944 86.5172 0.332302 91.3381 -2.01006 -1 11 1 406.361 0.107098 1.84374 246.008 0.481905 1 319.7 0.0335147 2 228.394 0.349249 0 787.641 0.214558 0.464684 403.719 1.04739 1.74473
368.62 53.7029 72.6381 -0.382048 78.0041 -1.29309 1 11 1 411.362 -1.99503 1.81009 179.037 0.646684 1 135.542 -0.4061 1 135.542 -0.4061 786.01 411.362 -1.99503 1.81009 179.037 0.646684 1.6591
136.835 85.0313 84.5054 1.71815 243.105 -0.0888634 1 11 1 369.604 -0.226956 -2.12392 145.716 0.691904 1 188.904 0.998388 1 188.904 0.998388 850.246 369.604 -0.226956 -2.12392 145.716 0.691904 1.62491
45.681 19.7805 63.7938 -0.127288 64.3113 -2.76765 -1 11 1 421.167 0.833309 0.308763 166.543 0.735145 6 137.135 1.24161 1 137.135 1.24161 638.378 421.167 0.833309 0.308763 166.543 0.735145 0.724151
53.5267 100.701 74.9129 1.8897 253.525 1.61192 1 11 1 307.223 -0.636443 -2.39727 107.424 0.415169 1 289.379 1.81229 1 295.167 -0.597333 0 307.223 -0.636443 -2.39727 107.424 0.415169 1.13538
174.095 3.62292 127.493 1.74861 377.416 1.23227 1 11 1 328.87 -0.911186 -1.12787 191.391 0.66214 1 375.36 1.27502 2 211.304 -1.07112 0 328.87 -0.911186 -1.12787 191.391 0.66214 0.751482
120.761 109.592 59.7354 -0.893667 85.2194 1.64234 1 11 1 390.39 0.532372 -2.48831 144.429 0.702733 1 374.379 0.000752019 1 374.379 0.000752019 921.963 801.523 0.533733 -2.08959 239.953 1.32881 0.612666
22.556 151.469 367.242 -0.670691 452.982 2.99739 1 11 1 647 1.1094 0.0802778 104.771 0.711159 1 263.71 0.374275 1 585.875 1.10732 0 647 1.1094 0.0802778 104.771 0.711159 1.93926
47.1825 45.1447 129.01 0.548216 148.887 -1.86568 1 11 1 312.195 1.36435 0.792313 123.121 0.705471 1 178.578 1.94623 2 178.578 1.94623 719.778 312.195 1.36435 0.792313 123.121 0.705471 1.60872
46.6602 47.608 130.096 2.20026 594.415 1.1064 1 11 1 305.622 -0.90288 -1.90246 128.5 0.741086 1 122.591 2.02994 2 189.731 -0.615092 0 305.622 -0.90288 -1.90246 128.5 0.741086 0.740298
46.1629 119.604 174.339 0.180388 177.183 2.33964 -1 11 1 398.522 1.31881 0.213122 165.312 0.701544 3 187.35 0.787973 1 337.106 1.37506 0 714.433 2.29605 -2.35231 264.094 1.45144 0.848836
109.149 1.68454 33.7745 -1.17213 59.7569 -0.435316 1 11 1 337.117 -0.49211 3.065 101.101 0.394148 1 157.551 -0.733264 2 157.551 -0.733264 533.182 337.117 -0.49211 3.065 101.101 0.394148 0.683343
106.398 100.842 57.6266 -1.53822 140.352 -0.287708 1 11 1 440 1.37821 2.95443 115.676 0.705002 2 89.7319 -0.985396 1 89.7319 -0.985396 991.626 440 1.37821 2.95443 115.676 0.705002 1.32712
22.1847 85.6476 166.315 0.762725 217.084 1.61748 1 11 1 318.808 -0.212112 -1.40061 140.464 0.556547 1 275.51 0.417445 1 38.2282 -0.66628 0 749.883 0.342102 0.553749 287.661 1.0229 1.30578
63.4378 17.7006 75.1977 -0.943969 111.264 0.172648 1 11 1 374.927 1.16159 -2.59797 139.558 0.470973 1 212.365 -1.65818 2 246.743 0.984416 0 654.011 -0.371455 -2.22503 250.14 0.863966 1.22407
60.9804 32.5393 243.237 -0.403837 263.342 -0.0800066 -1 11 1 452.912 0.137402 -2.93779 165.948 0.481303 3 175.739 1.14913 2 175.739 1.14913 1024.38 744.867 -0.362176 -3.14815 272.153 0.81349 1.06178
22.2959 71.4218 61.0532 0.425215 66.6563 3.11994 1 11 1 350.564 -1.23764 -1.12791 150.592 0.401935 1 416.26 0.716454 1 109.068 -1.27204 0 758.734 -0.531513 0.773312 229.547 1.17175 1.23485
68.6597 3.74639 57.7436 -1.07037 94.1032 1.51543 -1 11 1 435.092 0.644644 -0.790484 215.712 0.740968 1 338.522 0.309269 2 248.93 0.219394 0 435.092 0.644644 -0.790484 215.712 0.740968 1.07897
69.4361 121.707 283.481 -0.23382 291.266 -2.45609 1 11 1 413.191 0.479908 0.946868 107.792 0.728294 2 37.0273 0.0184824 1 37.0273 0.0184824 780.942 413.191 0.479908 0.946868 107.792 0.728294 0.780111
127.003 64.9144 72.3919 -1.12608 123.351 -1.20989 -1 11 1 317.671 0.152924 1.1461 132.369 0.674137 2 173.935 -0.0935915 2 199.515 -0.174841 0 317.671 0.152924 1.1461 132.369 0.674137 1.24546
56.0167 120.349 164.196 -1.68051 456.021 -1.74642 1 11 1 319.699 -0.254593 1.28851 142.757 0.589439 1 118.832 -1.6665 1 59.3272 -0.372013 0 588.599 -1.96456 -0.221151 227.362 1.17796 1.22423
67.9178 94.4143 73.9584 -0.91272 106.963 -2.2463 1 11 1 300.735 -0.39181 0.490361 162.585 0.19523 1 269.277 -2.33843 1 201.083 -0.764047 0 300.735 -0.39181 0.490361 162.585 0.19523 1.77682
110.419 28.6879 195.827 -0.288855 204.053 1.81924 -1 11 1 449.239 1.4675 -0.962767 227.975 0.430426 1 124.424 0.553447 1 124.424 0.553447 1016.15 761.907 1.53545 0.750285 371.479 1.04175 1.10903
59.8966 66.9089 120.649 -0.652102 147.223 1.43568 1 11 1 361.872 1.16501 -0.606205 103.566 0.645122 2 184.75 0.596099 1 184.75 0.596099 832.455 361.872 1.16501 -0.606205 103.566 0.645122 0.885934
126.374 82.8235 92.0394 -1.86338 303.76 -0.314854 1 11 1 407.856 0.64749 -2.46557 158.785 0.424303 1 156.483 -1.13351 1 189.231 0.942189 0 407.856 0.64749 -2.46557 158.785 0.424303 1.22134
81.5403 45.9114 100.819 0.814902 136.188 -2.51079 1 11 1 415.607 1.72351 0.47205 176.437 0.697804 1 320.97 1.2922 1 43.2363 2.03732 0 816.86 2.91452 -2.22767 274.068 1.2209 1.2431
98.3985 51.3308 54.6889 0.22706 56.1047 2.17682 1 11 1 403.693 0.467321 -1.77788 111.709 0.730397 3 147.715 -0.785255 1 384.846 0.352562 0 403.693 0.467321 -1.77788 111.709 0.730397 1.70358
104.027 70.9587 42.5844 2.05835 169.5 -0.753324 -1 11 1 300.262 0.263165 3.06538 127.789 0.36088 1 217.37 1.73355 1 224.614 0.4245 0 300.262 0.263165 3.06538 127.789 0.36088 1.18992
21.5253 120.385 254.715 -0.501802 287.463 -0.843919 -1 11 1 417.581 -0.915619 2.98558 129.75 0.640943 1 305.272 -1.18336 2 381.446 -0.966456 0 417.581 -0.915619 2.98558 129.75 0.640943 0.779403
193.845 21.3335 48.505 0.693248 60.6349 1.71572 -1 11 1 398.751 0.647718 -1.39782 100.793 0.65001 2 142.85 1.59205 2 375.325 0.633156 0 398.751 0.647718 -1.39782 100.793 0.65001 1.14998
70.3272 101.707 80.6064 0.287311 83.9563 0.934004 1 11 1 323.829 0.780835 -1.8897 116.46 0.674744 3 110.688 -0.49485 1 110.688 -0.49485 551.88 323.829 0.780835 -1.8897 116.46 0.674744 0.606634
22.6129 86.6809 83.0708 -0.84191 114.292 3.03578 1 11 1 351.93 0.44837 -1.58612 159.441 0.65272 2 264.73 -1.66506 1 138.075 0.849237 0 351.93 0.44837 -1.58612 159.441 0.65272 1.23959
106.462 48.8138 62.5524 1.75575 186.424 2.64286 1 11 1 343.555 -0.444269 -2.07185 166.375 0.688216 1 144.735 1.5534 1 36.618 -0.745882 0 343.555 -0.444269 -2.07185 166.375 0.688216 1.336
41.5989 139.394 120.616 2.08936 494.736 -2.91354 1 11 1 307.559 0.0345638 -0.432079 138.488 0.360327 1 130.348 2.17686 1 155.173 -0.256535 0 307.559 0.0345638 -0.432079 138.488 0.360327 1.7619
39.608 72.6571 234.708 -0.413984 255.109 2.97872 -1 11 1 515.559 -0.0245551 -0.91761 235.837 0.658827 2 363.72 0.916287 1 363.72 0.916287 1323.65 873.966 0.869967 0.743634 299.891 1.35489 1.10508
109.308 56.6226 33.9533 0.269125 35.1903 1.97673 1 11 1 361.201 -1.90699 -2.48006 176.209 0.565285 1 255.684 -0.396028 1 123.115 -1.49282 0 361.201 -1.90699 -2.48006 176.209 0.565285 1.41852
51.6748 98.3584 50.3046 1.78385 153.95 -2.28422 1 11 1 414.516 -0.184598 2.2161 160.067 0.702061 1 384.776 2.34037 2 270.875 0.146091 0 414.516 -0.184598 2.2161 160.067 0.702061 1.15251
88.4455 56.4253 42.3493 -0.0175382 42.3558 -2.31894 1 11 1 347.298 -0.515856 -0.13314 138.009 0.562091 2 184.786 -0.634282 1 184.786 -0.634282 586.953 347.298 -0.515856 -0.13314 138.009 0.562091 0
32.4243 101.352 265.872 0.83177 363.269 -0.577925 -1 11 1 427.331 1.2183 2.79018 122.464 0.649403 2 122.064 -0.652343 1 122.064 -0.652343 998.137 808.56 1.93556 2.13727 225.563 1.26928 0.645046
74.0901 35.6152 91.0282 -0.901096 130.554 0.908535 -1 11 1 308.11 1.2285 -1.9129 108.582 0.666007 1 184.262 0.163087 1 184.262 0.163087 795.705 308.11 1.2285 -1.9129 108.582 0.666007 1.77555
110.194 5.76727 382.459 -1.16682 673.722 0.831612 1 11 1 555.097 -1.04608 -2.62509 182.713 0.576023 1 55.8393 -0.0817112 1 64.1396 -0.719172 0 555.097 -1.04608 -2.62509 182.713 0.576023 1.37485
94.7674 83.0544 40.5989 1.61996 106.589 1.13854 -1 11 1 330.735 -0.601183 -1.95262 105.456 0.73263 2 137.237 0.00729761 1 255.669 -0.56067 0 330.735 -0.601183 -1.95262 105.456 0.73263 1.19112
69.8388 45.2743 63.1373 -1.64328 169.38 -0.172248 1 11 1 445.871 -0.454965 2.01791 116.131 0.733449 2 358.034 -1.58502 2 394.443 -0.451546 0 445.871 -0.454965 2.01791 116.131 0.733449 1.49939
110.908 25.8715 211.578 -0.885554 300.103 -0.345249 -1 11 1 453.913 0.0401159 2.85394 238.774 0.694994 1 166.39 0.652507 1 317.593 0.331842 0 453.913 0.0401159 2.85394 238.774 0.694994 1.74487
103.091 39.8816 98.0251 -1.09286 162.626 -3.04882 1 11 1 753.991 -0.279302 0.672125 237.501 0.617397 3 426.77 -1.22411 1 160.143 -0.734948 0 1235.97 -1.55985 -1.62994 421.13 1.06764 0.471458
27.2293 114.4 132.683 -0.727574 169.378 1.00018 1 11 1 420.206 -0.767754 -1.32905 177.353 0.648886 1 318.638 -0.428738 2 336.384 -0.910743 0 824.095 -1.35215 0.327981 378.451 1.07985 1.66365
52.2904 26.1595 32.1311 -1.24271 60.3037 0.0640387 1 11 1 329.89 0.828388 -2.79559 208.868 0.655415 2 136.918 0.328032 1 132.233 1.38338 0 329.89 0.828388 -2.79559 208.868 0.655415 0.869916
142.257 0.343875 79.8771 0.879957 112.85 -1.5821 -1 11 1 463.187 1.92047 1.69185 139.545 0.653761 2 220.052 0.356866 1 220.052 0.356866 966.542 802.915 2.52429 0.282573 258.056 1.03082 1.73648
88.0693 3.02746 68.7548 -1.71317 196.874 2.07208 1 11 1 335.07 0.653182 -0.748764 100.705 0.379025 1 218.482 -1.45745 1 303.002 0.668263 0 616.133 -0.909956 1.81284 199.174 1.15276 0.70453
77.3551 129.544 54.4133 1.67021 149.677 -2.75554 -1 11 1 391.692 -0.368571 2.27292 165.631 0.699494 1 467.078 1.39475 1 467.078 1.39475 1336.76 391.692 -0.368571 2.27292 165.631 0.699494 0
153.186 11.4164 68.0344 -1.03746 108.052 -1.68032 -1 11 1 415.532 -0.00502034 2.27108 203.754 0.48707 3 357.27 -1.33631 2 248.402 -0.333121 0 801.116 -1.29823 2.23947 275.421 1.13308 1.17802
62.7426 9.25538 71.7356 0.0158473 71.7446 2.22665 1 11 1 378.628 0.80544 -1.70068 157.144 0.718562 2 230.566 1.18833 1 145.241 0.302205 0 378.628 0.80544 -1.70068 157.144 0.718562 0.741985
130.487 38.9313 39.3598 2.38763 216.076 2.20683 1 11 1 301.422 -0.25025 -1.18321 125.264 0.552814 2 153.127 0.816354 1 218.395 -0.284892 0 575.339 0.774999 0.489314 201.017 1.34712 1.0089
83.6628 22.6398 80.4794 0.305894 84.2741 -0.236565 1 11 1 487.865 -0.99919 -1.98631 127.138 0.625071 1 78.1246 -0.100376 1 88.3484 -0.691515 0 487.865 -0.99919 -1.98631 127.138 0.625071 1.32286
67.0596 77.1576 45.6583 -0.541952 52.5292 1.94291 1 11 1 432.084 0.221153 -2.02236 173.923 0.630363 2 484.326 -0.729389 1 90.5841 0.648801 0 432.084 0.221153 -2.02236 173.923 0.630363 1.74188
35.0935 46.0476 98.08 1.24363 184.22 1.5983 1 11 1 358.399 0.821666 -1.80023 114.25 0.60746 1 225.711 0.318935 1 225.711 0.318935 732.954 662.808 1.55722 -0.371487 258.055 1.34806 0.957763
314.479 16.8425 136.749 -0.721524 173.915 2.42571 -1 11 1 408.708 -0.598887 -0.976087 111.761 0.70063 1 37.9124 -0.0770092 2 344.837 -0.681366 0 408.708 -0.598887 -0.976087 111.761 0.70063 0.621475
189.76 81.3206 376.655 -1.00643 584.07 -1.19813 -1 11 1 543.062 -0.846812 1.65178 125.979 0.644068 1 35.3197 -0.529399 1 35.3197 -0.529399 949.514 543.062 -0.846812 1.65178 125.979 0.644068 1.0027
112.802 78.9029 36.4847 0.466131 40.5207 -2.71891 -1 11 1 420.413 -0.687419 -0.250775 151.916 0.679431 1 294.806 2.3409 1 279.034 -0.492172 0 420.413 -0.687419 -0.250775 151.916 0.679431 1.17961
84.4976 39.0106 130.213 -1.96321 472.839 2.46341 -1 11 1 443.29 -0.00974294 0.175258 121.205 0.571119 2 222.65 -0.615487 1 82.3863 0.331402 0 761.76 -0.487097 -2.28832 198.739 1.19385 1.28826
61.2965 44.0397 91.529 -1.14644 158.562 1.44038 -1 11 1 353.782 1.41746 -1.47821 130.685 0.612973 1 270.893 0.130205 1 170.776 1.0299 0 353.782 1.41746 -1.47821 130.685 0.612973 1.72353
55.7609 82.2585 59.7974 -1.1443 103.41 -0.914692 1 11 1 319.365 -1.39559 1.21244 103.45 0.522542 2 221.845 -0.347705 1 53.6075 -1.68506 0 319.365 -1.39559 1.21244 103.45 0.522542 0.864418
27.1119 52.565 63.1046 1.55031 155.399 -1.23264 -1 11 1 321.527 1.92448 1.11595 119.823 0.525325 2 356.776 0.0918655 1 69.273 1.62787 0 321.527 1.92448 1.11595 119.823 0.525325 0.70814
21.1634 91.1402 440.766 1.02149 691.427 3.11237 -1 11 1 455.524 -1.17527 0.258393 124.786 0.738069 1 79.0279 0.694587 1 79.0279 0.694587 1605.1 455.524 -1.17527 0.258393 124.786 0.738069 0.997807
75.7338 57.9438 116.062 -1.60346 300.102 -2.58306 1 11 1 498.146 -0.900457 0.76274 127.382 0.580478 1 355.972 -2.14779 1 442.794 -0.80985 0 498.146 -0.900457 0.76274 127.382 0.580478 1.06244
39.1266 138.716 158.604 -1.53221 384.174 -0.238648 -1 11 1 355.898 -0.962289 2.91982 159.875 0.514514 1 275.141 -0.669673 1 241.367 -0.630144 0 814.651 -2.04081 2.7053 373.347 1.22142 1.26511
70.2823 90.8929 96.2998 1.21217 176.148 1.9754 -1 11 1 365.941 -0.0208544 -1.94438 174.023 0.725102 1 334.034 1.2034 2 102.038 -0.237906 0 365.941 -0.0208544 -1.94438 174.023 0.725102 0.653393
62.3831 48.1582 71.1398 0.338257 75.2485 0.950469 -1 11 1 349.004 -1.60808 2.57387 199.558 0.261202 1 65.1428 -0.487901 1 123.893 -1.35734 0 349.004 -1.60808 2.57387 199.558 0.261202 0.740258
42.2473 80.0864 38.68 1.09979 64.5274 2.03825 1 11 1 333.088 -0.738872 -1.17794 134.591 0.647544 1 354.224 -0.415363 1 173.818 -0.399588 0 709.936 -1.17402 0.754531 186.358 1.35812 0.689973
24.3337 49.3498 69.5217 0.312533 72.9448 0.263305 1 11 1 333.46 -0.300806 -1.5508 113.032 0.69261 3 291.146 0.374538 1 291.146 0.374538 751.514 700.025 -0.0585058 0.186074 238.734 1.37066 1.78061
86.6816 60.0751 97.2822 0.422986 106.115 -0.120621 1 11 1 390.757 -1.0638 2.36273 107.49 0.643312 1 178.56 -0.65982 1 178.56 -0.65982 760.274 390.757 -1.0638 2.36273 107.49 0.643312 2.023
169.971 103.975 41.4367 1.99216 154.72 -2.9982 -1 11 1 317.152 -0.24382 0.452927 145.261 0.442211 1 148.476 1.47689 1 77.5219 -0.751612 0 317.152 -0.24382 0.452927 145.261 0.442211 0.643608
34.2047 70.1096 60.2356 -2.22588 282.193 -1.04623 1 11 1 345.163 0.947296 0.535103 191.286 0.469411 1 243.895 -1.91423 1 243.895 -1.91423 1513.86 345.163 0.947296 0.535103 191.286 0.469411 1.38226
87.9908 92.2622 194.794 -0.0964333 195.7 2.0827 -1 11 1 307.514 -1.78474 -0.445794 171.138 0.584084 1 89.7149 -1.05203 1 48.3198 -2.31063 0 307.514 -1.78474 -0.445794 171.138 0.584084 0.968915
63.5799 175.481 279.531 -1.84723 908.46 -1.15931 -1 11 1 485.966 0.837286 1.736 177.232 0.707031 1 229.438 -1.80411 1 159.282 0.548475 0 485.966 0.837286 1.736 177.232 0.707031 0.474897
130.695 56.0879 270.214 -0.187156 274.961 -2.10833 1 11 1 446.77 1.32 1.23571 191.567 0.447353 1 70.5049 -0.837475 1 87.8335 0.643484 0 756.602 1.03647 -0.845027 282.172 0.863413 0.573454
124.367 156.35 102.394 -2.19835 466.972 -0.302542 1 11 1 347.711 -0.126412 2.32408 163.102 0.64019 1 287.994 -0.573425 1 73.5386 0.422697 0 347.711 -0.126412 2.32408 163.102 0.64019 1.27966
67.8016 155.494 92.4964 1.16366 162.515 -0.176565 1 11 1 368.217 -0.833945 3.02143 158.672 0.508913 2 308.892 2.21518 2 272.53 -0.590135 0 368.217 -0.833945 3.02143 158.672 0.508913 0.630764
56.3034 59.4805 170.338 0.631054 205.396 -2.16075 -1 11 1 440.666 1.07001 0.112446 141.399 0.354221 3 180.915 1.70686 1 371.873 0.960833 0 440.666 1.07001 0.112446 141.399 0.354221 0.549637
96.1283 104.996 31.8616 0.791203 42.3656 3.02085 1 11 1 316.737 -1.37217 -0.698043 136.024 0.72671 1 230.351 -0.0534602 1 115.094 -1.69637 0 581.149 -1.31636 2.06754 228.579 0.863755 2.15474
46.4756 129.724 101.471 1.98492 376.246 -1.54387 -1 11 1 308.684 0.675844 0.922066 140.738 0.685264 1 131.435 2.34639 1 73.4399 1.25835 0 308.684 0.675844 0.922066 140.738 0.685264 1.2746
97.6308 58.2026 111.718 1.75305 332.105 0.487682 -1 11 1 394.802 0.468125 -1.80772 126.037 0.446984 2 128.171 1.86688 2 230.632 0.529984 0 394.802 0.468125 -1.80772 126.037 0.446984 0.695652
243.793 54.5014 46.4584 1.34518 95.2251 1.34399 1 11 1 364.565 0.81515 -1.8077 147.624 0.261545 1 147.841 1.77613 1 97.5433 1.29979 0 364.565 0.81515 -1.8077 147.624 0.261545 0.635099
138.318 83.4162 101.507 1.99295 379.302 -1.8969 1 11 1 346.375 -1.6078 1.30908 102.633 0.722619 2 156.377 1.90605 1 106.213 -1.92131 0 602.813 -1.07873 0.789823 232.655 1.4952 0.754734
114.53 54.8692 38.0176 -0.620644 45.5778 -0.0679587 1 11 1 363.235 0.426221 -2.18227 135.175 0.437561 2 205.318 0.585363 1 67.7994 1.07305 0 690.733 0.966522 -1.06086 253.794 1.1261 1.42609
102.979 68.3181 103.491 0.576743 121.186 0.35383 -1 11 1 304.286 0.864537 -2.23301 131.565 0.527479 2 126.86 0.462576 1 126.86 0.462576 559.444 304.286 0.864537 -2.23301 131.565 0.527479 1.798
267.89 49.4169 163.479 1.22733 302.858 1.26231 1 11 1 361.04 -0.192173 -1.84386 115.834 0.640362 1 47.3299 1.41987 1 42.7718 -0.75678 0 361.04 -0.192173 -1.84386 115.834 0.640362 0.00295265
387.168 58.9542 85.9438 -0.0567432 86.0822 0.625534 -1 11 1 334.923 1.07928 -2.11236 113.811 0.665696 1 50.1802 -1.41299 2 276.576 1.20282 0 334.923 1.07928 -2.11236 113.811 0.665696 1.22358
38.2367 61.6136 272.184 1.28017 527.389 -2.79088 -1 11 1 344.916 -1.44857 0.496501 137.389 0.526146 1 87.4391 -0.636912 1 51.3615 -1.38579 0 344.916 -1.44857 0.496501 137.389 0.526146 1.28447
80.2507 104.191 139.116 1.76646 418.813 -0.499104 1 11 1 448.379 -1.73085 2.77057 100.472 0.613055 1 203.576 2.42893 1 418.868 -1.66825 0 448.379 -1.73085 2.77057 100.472 0.613055 0.725852
141.91 124.634 43.2638 -1.15028 75.1842 3.0362 -1 11 1 312.965 0.696159 -1.72357 134.215 0.720996 1 338.18 -1.92907 1 213.861 0.761808 0 698.401 -1.27612 0.0955522 224.136 1.31231 1.43097
211.288 81.2999 276.698 -0.696913 346.656 1.43862 1 11 1 555.241 -1.06224 -1.17016 220.911 0.397881 1 164.948 -1.85064 1 354.151 -0.953463 0 555.241 -1.06224 -1.17016 220.911 0.397881 1.4952
111.562 52.0052 148.565 0.138342 149.988 -1.68243 1 11 1 477.474 -1.39718 0.51095 204.186 0.726289 1 329.651 -0.884748 1 329.651 -0.884748 1128 477.474 -1.39718 0.51095 204.186 0.726289 0.00383502
80.3278 32.0726 113.057 -1.28629 220.214 -2.49144 1 11 1 360.013 0.171345 0.933139 155.96 0.713196 1 217.512 -1.17708 1 211.466 0.426293 0 686.268 -1.07419 -1.24356 242.466 1.3886 1.49562
82.0669 65.4034 144.925 0.739393 186.379 2.95199 -1 11 1 469.765 1.01733 0.309427 134.288 0.534649 1 291.043 1.28623 1 291.043 1.28623 939.479 902.619 2.20644 -2.54645 313.851 1.34879 1.32635
93.0635 96.6693 194.969 -1.11707 329.801 -1.642 -1 11 1 325.223 0.258392 0.736511 149.315 0.650454 1 194.437 -0.671962 1 194.437 -0.671962 880.475 325.223 0.258392 0.736511 149.315 0.650454 1.33456
28.4542 81.8289 225.129 -1.26788 431.657 -0.661709 -1 11 1 343.934 0.634677 2.85416 115.568 0.602497 1 103.521 -0.538153 1 133.114 0.389596 0 674.591 -0.451439 2.35365 275.114 1.29459 0.550924
43.6941 95.7358 58.6652 -1.20205 106.405 -1.02585 1 11 1 483.27 -0.334922 2.76432 135.618 0.404749 1 322.703 -0.902441 1 70.1154 -1.04719 0 483.27 -0.334922 2.76432 135.618 0.404749 1.42061
75.8948 28.4828 238.049 -0.717109 301.925 2.42704 -1 11 1 346.875 0.293524 -0.621191 113.929 0.654579 1 52.6557 0.762162 1 52.6557 0.762162 747.199 346.875 0.293524 -0.621191 113.929 0.654579 1.60332
54.2093 65.7518 153.363 -0.423375 167.314 2.79837 1 11 1 350.382 1.6931 0.147646 105.063 0.58487 1 184.515 0.425755 1 310.188 1.75057 0 350.382 1.6931 0.147646 105.063 0.58487 1.38047
196.066 2.28626 168.321 -0.0519997 168.549 3.01531 1 11 1 443.507 0.393774 -0.0350079 215.789 0.404277 1 65.2398 0.67508 1 137.495 0.78061 0 443.507 0.393774 -0.0350079 215.789 0.404277 1.62825
342.783 62.3943 83.3756 1.23185 155.051 -3.12924 1 11 1 516.051 1.45444 0.315856 205.261 0.366686 2 131.958 -0.549495 1 164.144 1.38355 0 516.051 1.45444 0.315856 205.261 0.366686 1.22084
