etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
91.6138 98.0694 485.831 -0.0698898 487.018 -2.71704 1 11 1 977.441 0.17911 0.62866 206.15 0.686917
62.6488 108.106 47.7088 -0.766633 62.429 -0.610856 -1 11 1 665.921 0.476536 2.14221 173.688 0.460245
332.322 39.3891 47.6841 -0.850447 65.9928 -2.62172 -1 11 1 761.864 -1.58022 0.0386758 162.564 0.576536
100.534 102.809 700.594 0.506863 792.533 2.13039 1 11 1 612.958 0.430134 -1.49794 162.091 0.715495
135.783 48.9151 65.528 0.193315 66.7563 0.569517 1 11 1 482.591 0.10549 -2.49789 137.136 0.603663
187.455 67.2838 114.391 -0.440063 125.647 -0.787527 1 11 1 690.668 -0.717509 1.82948 285.944 0.446069
96.6522 131.066 47.0133 0.98716 71.8419 -0.81894 1 11 1 733.143 -0.265011 2.15972 193.242 0.632858
100.636 104.317 62.696 -1.67815 173.742 3.13106 1 11 1 516.26 0.304318 0.506406 137.236 0.416304
84.4205 149.263 74.1436 1.69517 208.756 -2.01996 -1 11 1 369.138 -0.385358 1.76085 123.152 0.491263
104.776 121.174 355.756 -1.52492 856.022 0.0926769 1 11 1 508.029 -0.39171 -1.9972 138.82 0.408878
33.8635 50.3584 70.9893 -1.95283 255.223 -1.29956 -1 11 1 391.502 1.00489 1.65957 118.615 0.619018
66.6681 82.5194 176.771 1.68796 494.369 2.33783 -1 11 1 591.437 0.467108 -0.918738 124.532 0.540098
114.334 101.542 299.343 1.6302 793.38 0.806123 1 11 1 382.391 0.866922 -2.26006 107.569 0.578215
63.4648 0.36438 72.23 -0.698265 90.5659 -2.40812 -1 11 1 573.526 -1.46858 0.652876 360.346 0.554367
167.924 81.4244 53.8901 -0.846861 74.3972 -0.406289 1 11 1 623.299 0.506609 2.06253 148.014 0.483961
53.4953 158.622 142.076 -0.910895 205.208 -0.738382 -1 11 1 384.97 -0.729799 2.3823 214.516 0.613912
113.864 1.52096 476.014 0.178757 483.64 -1.78445 1 11 1 825.894 -0.382818 1.31057 113.843 0.608657
88.4494 93.1324 81.3729 -0.0405862 81.4399 2.39809 1 11 1 615.507 -0.479125 -0.58992 100.306 0.710137
52.7216 20.0191 64.5786 -1.31896 129.382 -0.878303 -1 11 1 615.744 0.121305 2.12626 165.516 0.719936
147.169 42.9417 897.68 0.366725 958.722 -2.65225 1 11 1 571.744 0.55233 0.393839 212.026 0.495012
71.7647 168.848 129.71 2.11635 546.159 2.96314 -1 11 1 439.426 -1.19991 0.0147891 205.544 0.72384
71.471 16.9393 112.181 -1.29396 219.953 3.04895 1 11 1 532.645 -1.52041 -0.948421 137.668 0.633496
104.665 140.996 47.5304 -1.82544 151.306 0.861456 1 11 1 381.766 -0.0870945 -3.13999 211.986 0.310611
119.158 108.651 355.91 -1.80666 1112.98 -2.05686 -1 11 1 792.143 0.303678 0.561556 214.503 0.731875
63.9929 52.3833 118.996 2.11463 500.214 -1.991 1 11 1 741.532 0.165608 1.55563 178.502 0.384987
178.852 66.4873 62.1112 0.564835 72.2854 -0.351125 1 11 1 833.896 -0.488647 2.39756 239.414 0.315677
546.149 64.2548 172.676 0.599208 204.614 -0.386198 1 11 1 686.293 0.0430174 2.55005 281.219 0.480504
351.497 71.3292 70.5857 -1.90673 242.8 -0.328377 1 11 1 679.187 -0.0396328 2.98726 100.287 0.37871
45.5414 29.2323 88.5885 0.280293 92.0912 2.49949 1 11 1 428.109 -1.16216 1.16449 200.46 0.649438
120.097 6.82772 261.078 -0.0333811 261.224 -0.182147 -1 11 1 554.852 -1.2397 2.85452 126.99 0.553835
117.045 121.231 555.816 -1.04469 887.726 1.76653 -1 11 1 908.957 -0.1762 -1.86236 340.18 0.299243
32.5618 82.0667 51.8164 0.0419405 51.862 -1.44942 1 11 1 407.174 0.405458 2.18128 133.499 0.64669
61.2644 197.56 172.011 -0.474378 191.731 0.801586 1 11 1 452.762 0.0621261 -1.32678 204.3 0.61934
299.758 83.9336 111.244 0.801698 148.95 -1.53529 1 11 1 740.753 1.43943 2.53103 383.044 0.579676
71.3999 247.117 294.067 0.669748 362.523 -1.68851 1 11 1 688.059 0.926215 2.08681 229.886 0.678081
52.9885 91.5283 72.2507 2.17216 321.195 -2.53467 -1 11 1 571.153 -0.929454 0.989529 224.979 0.350521
292.487 89.1097 32.549 -0.977177 49.3657 -1.38929 1 11 1 523.267 0.303669 1.19288 139.909 0.61691
70.7818 126.89 66.0765 1.22539 122.213 -2.39401 1 11 1 392.342 0.733219 1.74669 164.034 0.582435
136.707 193.628 68.692 -0.569122 80.1202 -1.18125 1 11 1 689.582 -1.14438 1.59862 161.244 0.628375
54.8356 118.4 65.2324 -2.00739 247.172 -2.80304 1 11 1 526.021 0.173228 1.08871 261.581 0.685428
122.158 73.6651 83.2212 -1.74248 244.944 1.49558 1 11 1 604.654 1.41838 -2.17075 257.707 0.580593
49.909 28.0981 45.3085 0.0359753 45.3378 -2.22744 -1 11 1 441.08 -0.129306 1.11598 151.871 0.532129
77.497 12.2987 125.119 -1.36505 260.953 2.11869 1 11 1 473.859 0.0494903 -0.670031 134 0.625418
67.9837 149.551 187.769 0.91703 272.41 1.89809 1 11 1 544.608 -1.79467 -1.76035 151.644 0.707411
168.201 57.7262 74.4864 0.801161 99.6976 -1.70461 1 11 1 1041.49 0.587994 1.25057 286.708 0.529257
123.868 56.9768 35.9746 -1.0044 55.6982 -2.09771 1 11 1 579.254 0.180725 2.26349 236.598 0.418979
123.286 11.9364 372.576 -0.79807 497.658 -0.0780841 -1 11 1 490.567 0.890222 2.93703 126.137 0.570743
92.4369 122.98 65.1543 -0.772632 85.5884 -1.462 -1 11 1 445.379 -0.210311 0.440245 153.86 0.581536
454.721 69.2449 43.0418 1.04841 68.9442 -2.49541 1 11 1 624.363 -0.55196 1.06064 237.414 0.680519
75.8032 157.939 82.5092 -0.83008 112.605 -1.33001 1 11 1 484.006 -1.46881 1.52569 166.322 0.672755
50.4349 64.8814 40.2349 2.09518 165.968 2.55482 1 11 1 451.338 -0.112706 0.558587 164.505 0.643903
78.6046 53.035 91.7925 1.26555 175.651 -0.318379 1 11 1 497.413 -0.588138 -2.19965 165.817 0.629072
101.267 40.6013 193.665 -1.18247 345.591 -1.77735 1 11 1 516.537 1.30884 0.891992 192.575 0.686684
20.3384 54.5927 41.8432 0.805286 56.1598 -0.122886 -1 11 1 584.757 -1.27272 -2.22833 120.515 0.607301
127.086 174.671 60.3222 1.90567 207.286 1.31155 1 11 1 647.248 -0.534493 -1.06428 235.578 0.682589
137.289 3.31091 55.1906 -0.947758 81.8898 -2.49904 1 11 1 967.542 1.35046 0.125123 184.731 0.6468
27.1927 48.7792 31.0878 -0.935218 45.7033 2.98782 -1 11 1 500.495 -1.43177 -0.398919 146.841 0.477371
33.8666 91.7889 68.3327 1.24927 128.962 -1.59048 -1 11 1 425.834 0.23276 1.54967 147.92 0.348592
42.0191 60.7222 86.1032 0.638563 104.263 2.51483 1 11 1 571.804 0.664223 -1.25022 175.348 0.60708
58.2179 34.7491 30.9144 0.622786 37.106 2.92863 1 11 1 492.109 1.54104 -1.19869 176.295 0.647789
79.6312 157.908 193.841 -0.743561 249.942 1.19681 1 11 1 514.208 0.213423 -1.1557 218.395 0.72748
116.397 20.3201 126.106 2.02114 484.211 1.29865 1 11 1 996.424 -1.1869 -0.611874 248.83 0.291136
37.9394 72.4072 137.776 -1.59363 353.037 2.17724 1 11 1 594.203 -1.08215 -0.838655 204.777 0.690887
149.452 25.0758 53.6282 0.453694 59.2429 -1.7108 -1 11 1 457.384 -1.36304 2.01715 146.643 0.727863
134.109 62.096 162.973 0.0864012 163.581 -0.0224242 1 11 1 506.59 -1.48519 -1.83832 160.991 0.70611
27.3479 86.5151 71.1876 -1.81553 224.493 1.10584 1 11 1 705.829 1.14845 -2.13653 209.633 0.639466
69.2639 8.02194 120.411 -1.06011 194.65 -2.93398 -1 11 1 566.816 -0.212147 -1.00866 227.432 0.69615
334.812 64.5431 173.628 -0.0398015 173.766 -2.79565 1 11 1 772.154 0.522026 -0.285899 473.499 0.232624
133.144 107.68 153.464 -1.04055 244.316 -0.718627 -1 11 1 536.461 0.761072 2.25823 168.984 0.564543
128.676 131.414 45.2377 -2.17376 201.422 -0.416897 1 11 1 475.38 1.11135 2.64415 112.268 0.694267
50.6147 65.0555 64.901 -2.23851 307.824 -1.92807 1 11 1 718.801 -0.610358 1.07455 286.205 0.740242
130.411 60.1868 171.902 0.006791 171.906 -2.55577 1 11 1 542.156 0.841191 -0.146556 179.3 0.604105
119.343 68.6113 234.757 -0.418996 255.667 2.80316 1 11 1 798.326 -0.171336 0.203619 230.071 0.64693
100.275 46.5369 98.5209 -1.89051 333.678 -2.10372 1 11 1 561.561 -0.961467 1.6475 206.947 0.465753
63.472 129.348 81.1859 -0.839786 111.536 -1.1302 1 11 1 398.275 0.494406 2.65195 176.095 0.55178
207.505 174.464 37.5519 -0.310333 39.3747 0.193956 -1 11 1 315.45 -0.843188 -3.11049 111.076 0.67838
56.9967 165.669 156.369 0.901709 224.365 0.29631 -1 11 1 528.581 -1.53937 -2.31724 109.842 0.528252
51.2749 19.0051 110.371 0.869136 154.749 2.19954 1 11 1 675.921 1.15232 -0.572078 273.298 0.319551
185.719 327.953 169.564 1.20081 307.23 -0.122349 1 11 1 515.788 0.0123144 -2.52612 240.192 0.235064
98.8542 35.7666 77.741 -0.451078 85.7851 -2.65267 1 11 1 398.665 -0.759956 0.3947 212.86 0.643674
108.564 107.842 190.874 1.15031 331.711 0.448637 1 11 1 536.344 -0.592791 -2.78224 136.618 0.579223
177.049 184.184 144.723 -0.712477 183.036 -1.89019 -1 11 1 401.3 -0.654401 -0.378185 124.032 0.690041
51.0897 153.06 220.661 0.739424 283.783 2.78293 -1 11 1 520.011 -0.746068 0.621216 234.865 0.702184
187.488 228.33 74.0998 -0.594102 87.566 -0.369823 1 11 1 411.968 0.400312 2.26155 205.169 0.532142
30.9684 60.4628 64.4617 0.201336 65.7726 -1.0122 -1 11 1 472.287 1.06496 2.21055 169.158 0.692036
58.7092 112.898 68.3049 0.637882 82.679 -1.85485 1 11 1 674.024 -0.218154 2.32061 179.984 0.648641
77.5019 51.0717 44.8527 0.102152 45.0869 -2.6712 1 11 1 525.349 -0.38556 -0.116588 162.625 0.642908
74.5012 17.8234 57.6689 -1.25979 109.813 2.14785 1 11 1 617.456 -1.36482 0.225564 200.969 0.714987
457.907 78.7649 272.145 0.388933 292.989 2.34687 -1 11 1 913.501 -0.235651 -0.639231 134.526 0.631501
137.897 53.3558 258.318 0.327235 272.273 2.03712 1 11 1 668.427 0.461217 -0.828992 194.837 0.63505
118.34 48.564 73.4966 0.773674 96.6123 0.462565 -1 11 1 806.9 -0.4113 -2.40329 165.247 0.551682
113.821 16.2802 92.2114 0.987861 140.985 0.664288 1 11 1 566.648 0.637488 -2.4219 178.741 0.675391
41.8727 26.9435 79.1822 1.09928 132.041 2.19748 -1 11 1 506.27 -0.720488 -0.85416 141.036 0.598524
37.1174 122.939 105.267 -0.518655 119.746 -1.29078 1 11 1 602.997 -0.0444228 2.65326 172.847 0.331247
180.746 62.1108 63.7931 0.248524 65.7734 2.62229 1 11 1 656.955 -0.691605 -1.03364 111.911 0.358332
30.9616 54.4366 30.4946 -2.45566 179.003 -2.42014 1 11 1 422.735 0.517115 -1.11966 199.565 0.311009
93.4795 83.1272 548.146 -1.79375 1693.31 -0.921717 -1 11 1 679.751 -0.191393 2.78383 166.774 0.479528
56.5461 64.6524 37.1201 -1.81263 116.738 2.21715 1 11 1 1418.91 -0.36814 -0.602697 543.138 0.137498
161.676 73.328 175.745 -0.520349 200.079 -1.08348 -1 11 1 603.536 -0.512975 -3.05355 153.753 0.337738
102.265 98.7039 31.3793 -1.31364 62.5788 0.290809 1 11 1 456.414 -0.314491 2.09187 129.762 0.63686
103.307 94.4558 36.7286 0.659342 45.0056 1.38222 1 11 1 1027.87 -0.824178 -0.596337 198.914 0.670458
141.414 151.752 142.632 -0.860421 198.768 2.62625 -1 11 1 801.247 -1.63581 -1.31742 154.79 0.603289
142.779 62.301 182.849 0.0878929 183.556 -2.64757 1 11 1 481.332 1.21981 -0.473714 116.059 0.678578
222.103 170.152 71.0474 -0.0565909 71.1612 2.6668 1 11 1 489.979 -0.346654 0.555323 125.811 0.350523
68.4149 70.1933 106.402 -0.360137 113.377 -2.82992 -1 11 1 505.148 -0.599413 -0.779501 161.745 0.569749
104.326 185.394 137.197 0.78945 182.217 -2.06447 1 11 1 348.834 -0.99642 1.69881 153.688 0.507855
175.547 81.0011 390.935 -1.13549 671.226 0.758364 1 11 1 811.425 0.279636 -2.4929 206.843 0.625307
52.9723 116.67 66.9365 0.454229 73.9613 2.63034 1 11 1 599.707 -1.1935 -1.00851 101.682 0.659786
127.293 34.5744 53.8583 0.0277306 53.879 1.4528 1 11 1 574.287 -1.66353 -1.13919 263.473 0.66926
205.044 40.5945 232.693 1.20711 423.834 0.338743 1 11 1 613.174 -0.630112 -2.47082 206.569 0.746244
52.7037 145.067 165.863 0.400389 179.336 1.19989 1 11 1 383.641 -0.0859279 2.69009 163.991 0.719847
87.5882 60.5285 104.763 0.0500987 104.895 0.232596 1 11 1 678.776 1.13276 3.10204 110.035 0.648021
154.693 336.857 189.265 0.819873 256.52 -2.51205 1 11 1 692.502 -1.77252 0.195477 243.375 0.72106
249.323 223.532 67.2144 -0.575261 78.646 -2.5702 -1 11 1 482.19 1.43434 -0.404084 115.77 0.703942
650.232 44.0204 99.34 -0.286624 103.449 2.24163 1 11 1 345.741 0.552293 -1.86464 183.359 0.327271
670.663 82.53 125.376 0.747001 162.014 -2.74179 1 11 1 1231.03 -0.349665 0.0334055 185.3 0.669217
132.078 26.278 152.687 -1.03578 242.182 1.30024 1 11 1 420.08 -0.915041 -0.819035 114.649 0.494318
248.759 46.2971 73.9334 -0.738635 95.0356 -0.436767 1 11 1 522.137 0.581654 2.94157 237.438 0.506271
60.7957 104.407 51.2796 -0.0220812 51.2921 0.39226 1 11 1 678.102 -0.874044 -2.83419 250.795 0.449915
109.099 103.188 70.5425 0.438736 77.4414 2.49761 -1 11 1 591.596 -1.17621 -0.580817 242.237 0.738047
278.719 27.8882 184.186 -0.874736 259.262 2.29789 1 11 1 396.734 1.81872 -1.80835 167.946 0.57547
163.226 57.3512 223.549 -2.14745 970.18 0.135377 -1 11 1 867.087 -1.42078 -2.66499 103.242 0.699535
584.224 25.1873 216.325 -0.904802 311.083 -2.57455 -1 11 1 826.038 -0.914173 0.507673 259.369 0.646381
155.156 93.595 32.8732 1.95375 118.291 2.56626 1 11 1 400.237 1.00657 -0.409212 179.379 0.504478
231.392 288.151 248.147 0.623712 297.999 1.28538 1 11 1 604.856 0.276819 -1.23072 224.989 0.686408
255.527 103.778 34.4948 -1.89725 117.584 2.89105 1 11 1 593.358 0.133774 1.3344 164.808 0.580628
55.1019 92.1715 39.5722 -1.15969 69.3014 -1.31714 1 11 1 916.193 -0.287063 2.66431 197.805 0.567488
39.6424 62.9147 33.5042 1.74555 98.8977 1.55739 1 11 1 380.234 -0.897252 -1.18388 179.574 0.463656
312.143 26.3894 213.571 0.584425 251.093 -1.93618 1 11 1 954.397 0.0588311 2.24997 201.641 0.327332
89.316 55.2601 34.0045 -1.19021 61.0707 -0.326857 1 11 1 927.141 -0.605479 2.037 160.901 0.616695
275.704 59.9929 93.2266 1.7401 273.779 1.12739 1 11 1 1021.81 0.832498 -1.60814 394.832 0.433472
48.4237 78.2883 41.2486 0.375764 44.1952 1.142 1 11 1 364.199 1.96936 -1.12249 108.887 0.635649
226.712 33.5104 56.3259 1.25782 107.076 2.26641 -1 11 1 438.236 0.830347 -2.05291 175.921 0.651158
80.9968 145.751 69.8666 1.17631 124.041 -0.233973 1 11 1 692.808 -0.985636 -3.02837 121.588 0.440869
50.6969 185.714 476.724 -0.390837 513.6 -1.2813 -1 11 1 358.085 -1.21519 0.96278 112.522 0.540623
74.159 204.691 267.138 -1.75567 796.086 -0.812995 -1 11 1 506.478 0.712812 2.18691 159.414 0.594861
40.2994 94.717 69.6121 1.97347 255.288 -0.436257 -1 11 1 428.844 -0.113197 -2.62078 164.38 0.465357
47.0589 77.8302 34.7495 -2.26016 168.344 -1.27099 1 11 1 401.323 -0.524201 -2.54182 160.678 0.654328
163.515 93.691 100.099 -0.608266 119.194 -2.21726 1 11 1 601.641 -0.803984 0.980958 305.874 0.257721
70.0213 102.366 101.254 2.19772 461.493 3.05662 -1 11 1 649.797 -0.738413 -0.224762 370.709 0.578994
50.1248 81.6848 33.2833 1.59506 85.397 1.24902 1 11 1 347.24 -0.703218 2.74044 118.434 0.304428
51.6827 93.0232 43.4079 -0.114902 43.6947 2.832 -1 11 1 389.433 0.71553 -0.603016 131.37 0.548899
303.865 2.40956 77.3197 -0.514868 87.7965 1.18359 1 11 1 896.558 0.17695 -1.6237 283.635 0.739237
35.8565 64.0632 42.0529 -1.34083 85.8685 -1.30394 1 11 1 520.854 -0.026022 2.98926 108.356 0.658744
45.6542 78.3492 54.9091 -1.21472 100.652 0.058724 1 11 1 595.006 -1.08575 -2.07547 164.115 0.425713
85.1519 256.245 192.821 -1.68104 535.783 2.245 -1 11 1 985.455 0.813046 -0.657608 282.769 0.622986
51.4623 67.8462 35.7758 -1.6309 94.8813 -1.15246 -1 11 1 633.466 1.35292 -2.86807 258.201 0.300914
68.438 53.7745 99.1074 -0.859611 138.035 -2.11477 1 11 1 771.834 1.93411 1.41891 172.283 0.703618
341.95 42.3369 157.925 1.26293 301.526 -2.65811 1 11 1 436.336 0.341739 1.05456 121.474 0.469728
155.141 100.72 48.7642 1.95973 176.486 1.46397 -1 11 1 594.426 1.84277 -1.7145 261.86 0.735002
228.02 28.5883 49.7125 0.935591 73.104 2.58413 -1 11 1 585.932 0.00151173 -0.937245 209.124 0.335947
159.039 84.7054 332.16 -0.301061 347.327 1.43743 -1 11 1 658.394 -0.804292 -1.98807 346.163 0.491793
89.0591 61.8199 50.0622 1.54327 122.491 1.20449 1 11 1 491.868 0.311858 -3.12769 116.66 0.457816
98.399 121.612 186.563 -0.235865 191.777 -2.13854 1 11 1 392.469 0.286608 0.771341 135.013 0.730343
100.013 115.588 108.264 -0.788293 143.681 -1.65793 -1 11 1 403.658 0.279308 0.399418 106.125 0.627265
21.5236 59.6388 65.6873 0.111312 66.0947 -0.845906 1 11 1 546.12 1.12452 -3.04175 278.707 0.685095
44.6437 172.362 194.857 0.977621 295.631 2.94377 1 11 1 581.933 0.88747 -0.743498 177.054 0.614058
363.889 34.0686 128.082 1.23475 238.771 1.75247 1 11 1 693.102 0.297026 -1.18641 167.679 0.526795
91.8035 24.5036 133.898 0.231205 137.493 -1.63362 1 11 1 864.516 -0.121113 2.66281 122.636 0.596902
80.3296 32.339 182.955 0.851759 253.432 -1.62881 1 11 1 619.156 0.695384 0.847265 205.125 0.595951
328.056 40.955 89.4034 0.163603 90.6025 2.14683 -1 11 1 688.541 -0.405972 -0.993534 263.591 0.303451
70.2071 106.032 54.0353 2.15804 236.936 0.356286 1 11 1 564.6 0.3233 -2.0286 255.611 0.57185
58.5023 32.2587 84.7811 -1.59499 217.515 0.898677 1 11 1 365.178 0.77036 -0.500145 208.146 0.328594
42.9837 41.5404 58.0549 -1.77554 176.279 -2.95969 -1 11 1 598.395 0.645911 0.798893 211.274 0.727528
45.344 93.7888 63.5358 1.09775 105.82 -0.134125 -1 11 1 399.635 -1.38692 -2.12142 202.584 0.497346
20.3869 71.7434 63.5775 -1.6218 167.2 -1.18936 1 11 1 560.591 -0.80875 -2.83379 106.831 0.573421
55.2933 70.5676 32.5475 0.249003 33.5618 -2.91811 -1 11 1 505.284 -1.02422 -1.20325 198.673 0.579305
73.3541 187.905 171.094 -1.17921 304.49 1.49618 -1 11 1 502.548 0.35624 -1.30125 129.877 0.636264
94.4828 7.13588 103.275 1.55443 255.281 -1.65531 -1 11 1 474.092 -0.741884 0.330374 208.925 0.671278
60.1966 213.633 190.022 0.722649 241.836 -2.75097 1 11 1 386.279 1.25184 -0.440207 184.429 0.552216
65.7898 107.115 98.6965 2.25855 477.379 -0.169877 -1 11 1 688.749 0.605258 1.41785 232.921 0.55656
48.7952 96.9912 66.9493 0.165316 67.8662 1.16849 1 11 1 647.905 -0.188399 -2.53009 302.413 0.373386
60.9634 164.317 233.894 1.03138 369.721 -2.93774 1 11 1 519.93 0.186663 -0.633313 175.073 0.577481
94.3045 124.457 44.7721 0.0558221 44.8419 2.67715 1 11 1 441.313 -1.20662 0.462414 138.452 0.635341
52.6416 16.2692 77.9501 1.75494 232.136 -2.25918 1 11 1 519.192 -1.42047 -0.377386 194.236 0.724363
89.6487 24.8529 138.269 -0.964504 207.725 2.63871 -1 11 1 778.629 0.211622 0.0126626 106.988 0.380122
163.694 267.059 109.054 -0.502924 123.139 2.17173 1 11 1 676.462 -0.0640884 -1.18455 313.585 0.565234
101.967 39.5291 76.0467 1.20768 138.58 2.82894 -1 11 1 1477.73 -0.890165 0.136365 271.042 0.623532
73.4033 155.967 83.8744 -1.86921 278.355 -0.0321794 1 11 1 484.295 1.71496 -1.70724 253.316 0.646974
46.8479 76.0937 52.5932 0.254599 54.307 -2.89732 -1 11 1 490.925 -0.204767 -0.958435 203.96 0.461103
53.252 25.3195 52.2122 -0.374218 55.9109 -2.59009 -1 11 1 434.559 1.25026 1.43067 194.554 0.655056
110.773 0.173288 216.255 -0.114568 217.676 2.16378 1 11 1 1443.94 0.4063 -0.744515 210.137 0.657735
131.845 75.054 80.1044 0.481332 89.5643 -1.41334 1 11 1 542.115 -1.00295 2.47208 125.36 0.746074
76.3563 101.474 33.7228 1.57367 84.8404 -2.17717 1 11 1 375.23 -1.0792 0.096712 176.693 0.429138
68.9974 80.4969 36.8005 0.738197 47.2911 -0.456796 1 11 1 573.028 0.198491 0.666405 139.653 0.641131
30.7005 71.2612 45.9575 0.024164 45.9709 0.432586 -1 11 1 478.017 1.75429 -2.18631 138.793 0.483239
85.5859 102.163 30.5145 -1.06833 49.6488 -0.0506343 -1 11 1 513.237 -0.820426 -2.28589 111.167 0.58831
207.177 116.475 39.5825 -0.341132 41.9081 1.11493 -1 11 1 846.717 -0.645266 2.62925 105.941 0.508982
37.4484 144.704 188.272 0.212754 192.549 2.31049 1 11 1 664.21 1.47549 -0.914448 144.1 0.6951
195.075 7.84033 55.2782 -0.211308 56.5169 1.73804 1 11 1 346.188 0.00320245 -0.532107 184.741 0.424122
71.8368 7.84279 191.759 0.397158 207.083 -1.1584 1 11 1 617.572 -0.0575462 2.07788 139.382 0.641961
102.785 30.6689 160.601 -0.53941 184.538 -2.82542 1 11 1 609.367 -0.0218461 -0.59364 187.443 0.656316
80.2034 69.4045 55.3663 0.664808 68.0588 -1.77503 1 11 1 553.038 -0.417495 1.73066 173.311 0.694707
65.2573 114.593 67.2001 1.72192 194.007 -2.74925 1 11 1 696.031 0.286854 -0.48561 165.153 0.439428
323.564 110.876 473.007 -0.0524072 473.657 -1.86443 1 11 1 902.582 -0.328908 1.13094 241.764 0.613832
190.505 70.6278 53.5274 -1.18649 95.8366 0.437925 1 11 1 534.72 1.35463 2.20506 227.855 0.326028
160.709 18.9966 118.9 -0.183658 120.91 -2.6538 1 11 1 627.468 1.54262 0.427736 245.298 0.707642
34.2279 125.215 118.256 0.108467 118.952 0.945322 -1 11 1 357.546 -1.5058 -1.97805 182.96 0.479964
93.8509 143.192 119.733 2.11192 501.986 -1.38684 1 11 1 531.479 -0.729722 0.731795 169.113 0.33761
30.4754 77.7337 122.945 0.301541 128.577 0.905514 -1 11 1 528.826 -0.252464 -2.36397 243.615 0.675231
34.071 70.3712 51.9547 -0.646871 63.2091 1.44354 1 11 1 378.002 0.033059 -0.460748 162.458 0.590172
68.7342 14.6968 110.126 1.9278 386.532 -3.02771 1 11 1 477.368 -0.0316598 -0.772962 205.466 0.518913
101.226 153.74 101.557 0.861013 141.585 3.09103 -1 11 1 451.261 -0.984724 -0.521009 171.064 0.399824
59.6762 88.2899 84.5897 0.156157 85.6232 0.362727 1 11 1 876.219 0.0253311 -1.81364 304.914 0.53524
21.8056 63.896 88.0826 -1.08136 144.8 0.867403 1 11 1 507.224 -1.2497 -1.41274 187.85 0.672358
52.9944 149.51 119.109 -0.84799 164.562 -1.6153 1 11 1 512.81 0.897571 2.72262 138.549 0.672375
186.176 46.7365 228.023 0.0797376 228.748 -0.27334 1 11 1 1067.45 1.4031 3.07282 234.395 0.587405
104.774 76.0566 64.3975 -1.71971 185.53 -1.21381 -1 11 1 680.808 0.742143 0.720462 136.248 0.662885
178.809 42.1208 62.9939 1.00062 97.2504 -0.44632 1 11 1 619.981 0.668055 1.88018 327.172 0.292807
360.696 39.4624 81.8913 0.095928 82.2683 2.96176 1 11 1 651.54 0.661004 -0.843014 118.301 0.420331
41.7258 138.302 129.426 0.894348 184.73 0.59948 1 11 1 405.014 -1.58249 -2.12079 132.721 0.610795
60.6237 30.3987 58.0574 -0.996708 89.3631 1.54641 1 11 1 377.588 -0.409248 -2.26518 214.362 0.373312
227.614 94.0321 240.506 -0.370554 257.207 -0.946601 1 11 1 530.259 1.44295 2.98326 136.486 0.50231
26.2104 86.141 72.5726 2.28625 360.672 -2.89525 -1 11 1 533.883 0.873541 1.22867 173.746 0.712469
107.737 27.3217 129.815 -0.134054 130.983 0.245674 1 11 1 716.807 -0.202709 -2.4096 163.613 0.747256
211.016 78.2134 118.45 -0.465914 131.54 1.06926 -1 11 1 675.972 0.599853 -1.79651 132.491 0.50345
81.4107 126.884 86.3365 -0.908712 124.504 -2.1529 -1 11 1 596.743 -1.96461 1.30339 135.031 0.649282
150.005 46.5397 85.475 -0.714654 108.247 2.36389 1 11 1 649.523 1.60632 -0.377102 204.805 0.655324
50.8293 143.273 109.309 -0.945658 161.937 -1.00292 1 11 1 454.3 0.397287 2.42938 203.353 0.610796
45.5874 135.636 117.159 -0.462767 129.929 2.292 -1 11 1 323.765 0.378822 -1.04016 132.434 0.717014
599.489 13.4691 259.222 -0.128162 261.354 -0.217251 1 11 1 1011.72 -0.598591 2.99116 439.629 0.550276
86.31 36.7207 139.06 -0.122191 140.1 1.68443 1 11 1 490.663 0.205983 -2.63345 123.666 0.629136
34.9694 64.2759 52.8214 0.706828 66.5749 -0.892205 1 11 1 418.475 -1.14536 -2.30828 103.335 0.610262
206.997 56.6779 122.096 -0.986599 186.498 0.300706 1 11 1 368.918 -1.07295 -1.94055 134.99 0.576394
100.589 18.1458 163.816 -1.19371 295.065 1.36054 1 11 1 494.651 -0.404928 -2.62946 157.029 0.535182
89.5079 50.4451 55.7728 -1.5319 135.056 -2.15484 1 11 1 504.585 -0.952207 0.413346 157.456 0.588372
119.425 17.1594 35.3517 1.20087 64.0561 1.07221 1 11 1 509.072 0.162311 -2.28797 248.941 0.723804
57.8645 200.868 286.713 -0.846917 395.832 2.37484 -1 11 1 509.63 -0.757307 -1.34235 223.081 0.226465
98.5279 115.221 34.7766 2.27537 171.002 -1.92076 -1 11 1 522.171 -0.521747 2.50351 151.275 0.66284
113.639 119.139 53.9068 -2.12387 228.645 -1.8817 1 11 1 542.536 -1.53661 1.10575 165.692 0.652411
42.4189 71.0828 63.8717 -2.262 309.983 -0.803516 1 11 1 449.293 -1.06269 -1.87437 149.571 0.691621
154.585 63.4871 133.42 -0.737729 171.403 1.85236 1 11 1 358.541 -0.531127 -0.401284 175.402 0.724239
227.5 206.51 54.3889 1.80691 170.122 0.138093 -1 11 1 696.916 -0.721846 -2.27889 363.052 0.482847
