etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
300.137 19.6198 108.98 1.48735 253.451 0.140041 -1 13 1 383.322 -0.948956 3.0289 153.636 0.53442
65.0452 125.877 78.2652 -1.56346 195.065 0.0407483 1 13 1 365.226 -1.32997 -2.22403 144.932 0.439132
343.662 63.1937 71.0663 -0.589149 83.7606 -1.57288 1 11 1 528.124 -0.310787 1.46898 100.302 0.694261
109.411 67.6457 40.0796 2.36777 215.773 2.18121 1 11 1 525.81 1.01542 -1.28035 194.894 0.416788
227.954 28.392 110.411 -0.515163 125.389 1.33346 1 11 1 375.484 0.60145 -1.99562 119.85 0.504107
182.469 52.1755 121.351 -0.537434 139.302 2.1987 1 11 1 327.591 1.39237 -0.90433 127.846 0.630469
167.058 20.3541 34.6208 0.0610304 34.6853 1.23292 -1 11 1 331.901 0.784509 -1.66892 108.543 0.715661
143.451 71.7979 57.7085 -1.67133 158.908 1.45286 -1 11 1 520.599 -0.275432 -1.29358 258.186 0.517066
149.285 7.66701 50.3118 -1.66646 137.913 -3.06454 -1 11 1 398.572 -0.10424 0.128655 128.051 0.612239
113.688 8.0017 43.6525 1.59784 112.289 1.94449 1 11 1 338.996 1.6073 -1.164 115.159 0.708103
134.862 16.3962 104.642 -1.59636 268.81 -0.53409 1 11 1 351.445 -0.931205 2.52094 109.713 0.414014
285.756 67.9577 36.8193 1.62415 97.0407 -1.58623 1 13 1 425.878 1.00402 1.04898 125.956 0.513258
203.809 50.1798 89.6663 2.11732 377.907 0.864094 -1 11 1 486.425 0.390919 -2.50506 108.581 0.484878
214.053 28.1211 40.2814 -1.73514 117.745 -0.442551 1 13 1 322.783 0.308436 2.7716 100.652 0.532408
86.2544 40.4501 37.7836 1.93167 133.11 -0.431427 1 13 1 308.833 1.97018 -2.98812 100.586 0.65702
111.578 17.4156 55.9036 -0.925579 81.609 0.76241 -1 13 1 423.417 -0.334897 -2.08134 178.789 0.498161
136.097 40.5616 40.0767 2.30075 202.023 0.70542 -1 11 1 328.395 0.067198 -2.66703 167.486 0.471125
187.357 56.0704 82.133 0.862173 114.598 -0.688574 1 11 1 327.099 0.012588 2.75755 121.58 0.708841
63.1314 39.4338 70.0833 0.447646 77.2232 1.74201 1 13 1 333.277 1.11522 -0.718993 158.777 0.592575
285.766 7.72292 33.6676 1.7823 102.884 3.12388 -1 11 1 375.717 -0.950565 0.0175435 124.894 0.639388
147.783 1.59631 59.5002 1.57373 149.699 2.41416 1 11 1 392.008 -0.554875 -0.407319 145.549 0.578834
92.2296 12.693 84.8002 -0.0513193 84.9119 1.82982 -1 13 1 336.911 1.06477 -2.3816 104.281 0.636118
127.447 50.0572 82.3935 0.972601 124.534 3.0413 1 11 1 485.224 -1.81256 -0.571695 115.013 0.553204
111.874 54.476 46.5301 1.66178 126.992 -0.806614 -1 13 1 315.324 -1.839 2.29648 135.743 0.642044
145.37 47.5955 32.3288 1.82864 103.227 -0.519417 -1 13 1 331.847 -0.478533 2.3995 112.081 0.552288
271.241 30.5281 36.8828 1.26269 70.4057 0.953484 1 13 1 481.651 1.11528 -2.62777 143.124 0.613156
161.911 10.2188 148.831 -0.494932 167.435 1.23184 1 13 1 494.682 0.0915993 -2.11079 115.191 0.612506
84.4048 75.0674 32.2381 1.96008 116.714 -2.7595 1 11 1 324.352 -1.35016 -0.778085 170.891 0.49501
232.929 43.2347 224.448 -1.91216 776.076 -1.74918 -1 11 1 388.475 -0.814072 1.7937 173.117 0.402931
129.622 57.2575 90.647 -1.18253 161.764 -2.34748 -1 13 1 435.094 0.249169 1.7757 108.55 0.584674
249.292 31.5653 30.7797 -1.81009 96.5654 -1.63156 1 11 1 479.562 -0.397062 2.11563 216.46 0.526515
162.991 25.5287 72.6601 -0.94526 107.612 -1.4569 -1 13 1 303.959 0.498293 2.22899 127.914 0.34422
202.401 57.6148 91.8223 -0.366769 98.0678 0.0325046 1 13 1 327.876 -0.705983 2.44072 117.488 0.614122
392.788 14.8133 64.5123 0.450121 71.1588 -1.76781 1 13 1 486.756 1.62304 1.18184 207.667 0.703828
241.327 46.211 80.9496 1.51481 193.001 2.47187 -1 13 1 487.446 0.536693 -0.698479 220.524 0.510581
274.284 52.0055 86.9365 0.761293 113.37 0.964316 -1 13 1 546.626 -1.32445 -2.36624 274.948 0.644127
120.159 40.6435 53.9528 -0.192653 54.9572 -3.0301 -1 13 1 329.449 0.456078 0.925875 111.829 0.738787
483.577 57.2859 48.6944 0.636305 58.8893 -1.37838 1 11 1 397.93 1.57884 1.01225 179.918 0.636366
195.057 47.4562 39.8038 -0.410323 43.202 1.6211 -1 13 1 433.09 -0.158022 -1.8484 115.386 0.499633
52.8633 8.16129 58.0343 -1.25868 110.405 2.93937 1 11 1 308.119 0.260606 -0.0552879 110.302 0.664563
424.764 27.8094 127.352 1.98261 471.164 -0.955876 -1 11 1 316.322 0.423582 2.7994 100.208 0.649417
200.185 41.1756 102.624 1.80925 321.708 -0.639486 1 11 1 457.383 0.662874 2.77745 144.875 0.735775
76.6623 8.34016 48.5173 0.829138 66.172 -1.69029 1 11 1 366.813 -0.0782744 2.42068 206.475 0.54418
31.3286 39.0887 36.7994 -1.13091 62.9495 -2.39171 -1 13 1 379.867 -1.91893 1.10031 146.588 0.511088
324.06 96.55 140.938 0.91759 204.552 0.872634 1 13 1 541.638 1.12853 -1.91466 185.494 0.720205
283.684 47.4887 72.3613 0.248097 74.5998 -3.09135 1 11 1 429.388 -1.59926 0.0178981 138.127 0.711472
211.289 51.0191 121.674 -0.701222 152.834 1.71454 1 11 1 392.924 0.445471 -1.48729 143.993 0.552742
91.3391 5.26498 32.1234 -2.31024 163.444 2.55253 1 13 1 327.858 1.94358 -1.27558 115.956 0.715894
271.394 21.6898 461.628 -0.52699 527.226 -0.2142 1 13 1 642.596 -0.583413 2.97131 153.623 0.505646
76.6758 29.3038 65.4728 1.31524 130.751 -2.49177 1 13 1 464.53 1.37393 -0.220016 143.206 0.640167
42.6313 45.6417 122.494 -0.692737 153.08 -3.08586 -1 13 1 335.147 0.125382 0.56001 103.7 0.697814
203.055 3.97318 84.3137 -1.60858 219.041 1.0057 1 13 1 465.171 1.21923 -2.17375 108.43 0.69421
342.468 12.4058 40.3639 -2.1842 181.559 1.32985 -1 13 1 431.818 1.03295 -1.85815 142.677 0.574741
44.1371 37.0223 72.698 -1.10978 122.254 -0.927691 1 13 1 307.909 1.30879 2.07068 124.62 0.267458
251.427 1.20291 104.598 0.435281 114.664 -2.52225 1 11 1 391.683 -0.762046 0.752651 138.676 0.747313
99.284 33.6399 66.8127 1.21026 122.015 -1.39521 1 13 1 321.379 0.602909 1.91286 132.178 0.634433
136.851 31.6831 137.579 1.04462 219.723 0.304187 -1 11 1 419.702 -0.677897 3.01176 135.43 0.716376
311.268 25.4996 247.681 -0.2054 252.925 -0.368177 -1 11 1 658.03 0.481796 2.76055 268.007 0.504693
263.263 29.3557 53.6212 1.52759 129.338 -0.913188 -1 13 1 369.722 1.88252 2.32301 170.352 0.528614
289.946 10.1907 80.8 0.419006 87.9972 -3.06433 1 11 1 405.701 -1.01356 0.0833511 152.086 0.729803
254.841 13.0239 67.4002 -0.935866 99.1346 -3.0282 -1 13 1 379.623 0.596746 0.261908 174.161 0.685606
238.473 47.871 39.239 -0.953043 58.4496 -2.20589 1 11 1 312.725 -0.220183 0.998942 103.7 0.676832
101.538 81.0769 229.035 0.63271 276.429 -0.810011 1 13 1 322.17 0.500557 2.70619 130.887 0.595198
284.237 33.8862 35.3983 -1.54967 87.119 0.00436596 1 13 1 547.381 -1.26503 3.08167 103.962 0.59367
106.856 55.5922 30.3903 2.06675 121.952 0.762636 -1 13 1 375.12 0.933768 -1.75063 122.637 0.513745
162.952 34.1392 72.8989 -1.54969 179.416 -0.120834 -1 11 1 401.053 -1.77354 2.34765 178.969 0.711396
301.608 25.3969 134.564 0.598931 159.429 -2.29338 -1 13 1 357.553 0.290374 -0.149738 157.495 0.543968
122.071 17.1599 56.9254 0.868802 79.7953 2.692 -1 11 1 403.845 0.451589 -0.0748808 139.287 0.731467
99.0428 3.07497 50.3829 1.28404 97.9475 3.07782 1 13 1 345.033 -0.0394051 -1.08123 120.664 0.529312
210.983 4.71459 55.7081 -1.70932 158.941 1.94825 1 13 1 314.747 1.15236 -0.573807 215.694 0.490974
372.685 57.9969 46.278 -0.275867 48.0502 -0.237491 -1 13 1 476.829 1.08034 -3.08813 142.004 0.647546
115.686 40.5875 124.978 -1.44202 279.055 2.30345 1 13 1 433.239 1.15864 -1.33882 134.02 0.653159
562.842 21.2229 82.3148 -0.0563134 82.4453 -2.34838 1 11 1 658.515 -1.41055 0.7909 186.492 0.652658
93.3506 14.3461 36.807 -1.39162 78.5834 -2.80804 1 13 1 359.526 0.73589 -0.19622 180.745 0.717433
335.383 26.4471 46.6879 1.01076 72.6376 0.84345 1 11 1 379.142 0.421914 -2.86428 108.164 0.547165
61.3381 59.4819 65.6109 -1.70682 186.757 -1.03918 -1 11 1 312.209 1.14822 -2.79433 161.258 0.550121
127.483 33.9864 90.478 2.35398 480.545 1.67766 -1 11 1 315.639 -0.0461923 -1.10399 148.264 0.518351
172.712 11.4715 153.294 -1.17598 272.084 2.33352 -1 11 1 413.302 0.962065 -0.879365 120.717 0.595736
172.863 40.3421 37.2608 -0.990097 57.0658 -3.08848 -1 13 1 415.007 -0.52863 0.167301 150.726 0.660386
103.606 142.332 201.337 -0.416656 219.067 2.66663 1 11 1 401.452 0.542093 -0.446364 164.148 0.643286
146.631 9.94221 145.968 1.68449 406.901 -0.214625 1 13 1 353.172 -0.597829 2.6237 135.01 0.559701
273.014 17.4081 66.2371 -2.2548 319.207 -0.105688 1 11 1 592.764 0.220263 3.05259 110.345 0.595106
50.6516 56.4344 41.7432 2.35627 222.206 1.46929 -1 11 1 317.424 -0.94416 -2.3805 104.981 0.462129
495.202 79.4159 99.2763 -1.60201 256.354 -1.17513 1 11 1 758.137 -1.08268 1.83189 172.48 0.53007
184.38 18.1228 45.9159 -2.05635 182.408 0.604342 -1 13 1 413.415 -1.07572 -2.8334 106.321 0.647571
330.883 29.4918 138.025 0.998031 212.664 -2.08319 -1 11 1 471.394 -0.652683 1.20618 114.326 0.603053
121.378 14.8 37.0089 -2.42338 210.443 -2.76904 1 11 1 301.068 0.782403 0.0375022 103.862 0.518565
201.838 52.5352 55.3188 -0.766287 72.3707 2.77775 1 11 1 383.211 0.991559 -0.347286 110.305 0.644875
165.527 48.2651 47.4623 -1.38159 100.44 1.14847 1 13 1 312.143 -0.200536 -2.89696 106.486 0.508919
117.29 5.43315 34.5644 0.366673 36.9141 -0.232007 -1 11 1 383.783 -0.217118 2.64679 162.892 0.707411
108.951 6.37607 45.4392 -0.524608 51.8366 -0.615945 1 11 1 440.562 -1.63074 2.19774 108.807 0.550214
233.599 34.8549 123.832 0.0485742 123.979 -0.185804 1 13 1 426.664 0.350554 -2.86653 156.471 0.731783
238.672 58.1229 62.7879 -0.563347 73.0174 0.578524 -1 11 1 349.773 -0.0514646 -2.97403 183.172 0.709544
790.813 11.7223 113.822 -0.639619 137.91 -1.0916 1 11 1 933.405 -0.325371 2.06815 292.835 0.388148
136.675 7.68942 33.8581 -0.644231 41.1308 0.294391 -1 13 1 316.373 -0.522115 -2.67774 149.657 0.418267
206.419 12.7687 98.756 0.352066 104.94 1.54063 1 13 1 431.897 0.517201 -1.46902 139.719 0.721832
78.4612 21.0184 114.04 -1.368 238.462 -1.1762 1 11 1 436.409 -0.0987 2.42889 130.76 0.645003
109.134 28.5877 65.7412 0.995166 101.072 1.31994 -1 11 1 314.308 1.30684 -0.750379 150.205 0.582321
55.6112 72.5274 82.1395 -1.09384 136.379 -1.88362 -1 11 1 346.308 1.18183 0.934121 100.913 0.68748
171.685 22.8836 75.9244 0.92551 110.83 -1.1608 -1 11 1 364.454 1.17159 2.34202 117.802 0.70295
313.413 66.031 52.0175 -2.07423 210.257 1.28363 1 13 1 489.216 0.31526 -2.19629 160.383 0.622279
101.856 22.968 99.6333 -1.24202 186.882 2.62204 1 13 1 368.203 -1.01544 0.974029 164.726 0.581143
181.611 10.7968 52.9978 0.553861 61.3366 -1.96879 1 11 1 459.986 1.20022 1.33334 169.143 0.537259
269.296 32.4077 60.179 -0.124917 60.6491 -1.81029 1 11 1 379.707 -0.193214 1.1391 130.538 0.627414
193.359 23.0365 41.6144 1.81937 131.712 2.58217 1 11 1 347.872 0.0815996 -1.65192 204.192 0.235017
62.6327 52.8813 213.55 0.927261 312.127 -0.258917 -1 11 1 315.573 -0.430425 -3.13611 126.476 0.407954
255.183 7.36537 164.889 2.19785 751.621 1.3698 -1 11 1 445.581 1.01055 -2.06398 264.502 0.302212
201.821 43.5888 33.3495 -0.288386 34.746 -2.82046 1 13 1 553.418 0.467226 -0.581335 178.661 0.567307
132.997 28.3828 45.1971 0.586662 53.2006 -2.31075 -1 13 1 347.042 -0.315698 0.952956 111.747 0.744602
292.414 39.0536 629.959 0.537188 723.06 1.9854 -1 13 1 836.762 0.607016 -1.18059 282.953 0.596436
36.9976 46.7195 37.959 0.623313 45.5749 -2.21957 1 13 1 409.767 -0.148705 1.16825 162.739 0.690719
84.1798 5.15515 232.405 -0.291754 242.366 1.45773 -1 11 1 334.253 1.56214 -1.2135 176.07 0.660663
123.816 61.3451 31.1328 0.731673 39.8447 2.39275 1 11 1 374.017 -1.58471 -2.18272 167.774 0.744247
138.894 50.2378 57.0916 -2.17849 255.376 -1.09056 1 11 1 314.608 -0.24693 2.71484 106.974 0.4031
217.132 4.66711 33.0172 -0.549218 38.1235 -2.47721 1 13 1 372.496 0.595291 1.59749 162.931 0.460854
100.739 39.0023 215.717 -0.952111 321.105 0.890891 1 13 1 442.485 0.319787 -2.41444 220.15 0.3194
99.577 41.0238 48.0356 2.41307 270.385 0.601888 -1 13 1 337.537 0.00608007 2.60261 107.666 0.676444
383.144 15.1035 80.8516 -1.19199 145.421 -1.61864 -1 13 1 448.567 1.42089 1.55645 111.193 0.619813
383.568 49.4722 36.635 -0.203964 37.3997 -0.444639 1 11 1 324.6 0.943633 2.59041 108.788 0.620482
105.925 44.993 34.4266 1.57643 86.83 -1.08641 1 13 1 392.533 0.79308 2.0079 137.245 0.666526
232.322 47.0327 68.4475 1.25024 129.284 0.00941075 -1 11 1 592.256 1.20333 2.79403 144.585 0.738371
199.591 40.7811 250.387 0.94322 370.274 -0.424855 1 13 1 387.65 -1.83274 2.63272 118.121 0.73455
167.627 26.9603 43.6008 0.488976 48.918 0.667538 1 13 1 387.921 -0.0409563 -2.31764 239.019 0.726055
56.2967 12.8756 56.2296 -0.974309 85.0977 -1.24721 -1 13 1 355.058 1.41196 2.93709 111.77 0.572179
215.188 25.7842 83.2685 1.62436 219.505 2.59942 -1 11 1 373.521 -0.409446 -0.518517 219.433 0.419123
51.2569 32.523 44.6193 0.952236 66.4243 -2.16539 1 11 1 394.696 -0.805011 2.32337 132.014 0.739102
73.9034 42.6447 57.9536 1.09377 96.2165 -1.67364 1 13 1 522.601 -0.355146 2.12291 140.609 0.630887
50.6051 43.059 94.5159 2.01403 360.434 2.62303 1 13 1 317.51 0.210208 -0.0573868 146.268 0.460549
58.1092 201.833 299.303 -1.09847 498.783 2.03197 -1 11 1 313.299 -0.190588 -1.02279 163.389 0.294316
263.065 25.7386 57.1015 -0.907885 82.2961 -1.64474 1 11 1 306.462 -0.241287 2.31561 143.192 0.696477
207.46 17.6674 48.923 -0.722231 62.2469 -3.1248 -1 11 1 389.214 -0.738486 0.5404 169.975 0.666061
92.9152 26.2819 43.6685 1.91417 151.285 1.50664 -1 11 1 312.45 -0.0290175 -1.03321 173.877 0.549354
188.759 28.6066 80.3554 1.52134 192.724 1.2917 1 13 1 352.32 0.0809081 -1.4143 106.565 0.62868
129.273 33.2797 132.054 -0.657838 161.673 -3.11387 -1 13 1 301.336 -1.06365 0.477811 159.705 0.292284
329.128 4.51959 60.0979 -2.06712 241.25 0.755464 1 11 1 494.689 0.173934 -2.3257 153.993 0.708572
88.554 8.37468 42.5433 -1.57796 107.453 -2.40108 1 11 1 371.209 1.65095 1.50578 107.367 0.572134
138.036 46.0398 80.9792 -2.40554 452.457 -3.02639 -1 13 1 350.596 -1.60016 0.182864 127.812 0.43521
312.339 24.8363 125.846 -1.81496 396.645 0.315349 1 13 1 338.684 0.24565 -2.74315 145.844 0.706949
114.96 16.0892 89.4285 -0.226159 91.7254 -0.848969 -1 13 1 461.857 -0.174762 2.82317 143.442 0.701667
246.992 21.1618 31.0972 0.936645 45.7651 -1.09593 -1 13 1 388.838 0.690046 1.52544 136.278 0.599854
284.521 26.285 45.5769 -0.303747 47.6957 2.48984 1 13 1 387.499 -0.475089 -1.22416 121.739 0.668974
219.617 4.42795 110.47 -1.9061 379.766 2.32794 1 13 1 321.086 -0.254028 -0.424627 137.39 0.574315
275.401 14.4881 36.6892 1.48884 85.4416 2.46143 1 13 1 415.226 0.434108 -1.15163 165.386 0.593474
164.63 52.9895 65.788 0.324563 69.2836 3.05506 -1 13 1 403.954 0.043437 -0.732888 164.959 0.606518
210.622 39.0594 77.9824 1.18759 139.749 -0.341161 -1 13 1 444.815 -0.658809 2.79509 107.685 0.590261
339.453 119.257 346.477 0.698439 434.477 0.641982 -1 13 1 704.803 0.0216811 -2.64415 305.401 0.270458
167.775 32.523 145.697 -0.141954 147.168 1.20282 -1 13 1 397.108 -0.600014 -1.69819 135.608 0.697159
162.843 7.15817 46.3904 2.38742 254.62 -1.08517 -1 11 1 334.31 -0.218417 2.19938 115.448 0.622338
70.1218 47.6045 33.8986 2.26711 165.341 0.871696 1 11 1 522.97 0.866381 -1.38123 138.521 0.661751
381.674 24.9623 70.0181 1.15621 122.271 -1.10103 1 13 1 357.95 1.56078 1.76282 183.023 0.601161
319.985 4.62923 77.3138 1.2482 145.778 0.793499 1 13 1 509.602 -1.40526 -2.26496 136.164 0.600092
148.455 59.3741 73.3953 1.69222 206.081 2.08885 -1 13 1 383.72 1.05988 -1.17748 101.772 0.628925
80.6841 55.7395 55.3869 1.07339 90.4781 1.01677 1 11 1 363.992 -0.721247 -2.20222 196.336 0.574109
365.953 59.2533 91.2921 1.16201 160.182 1.03456 1 11 1 532.157 0.548784 -2.68417 183.97 0.504283
108.57 19.0968 78.9076 -1.07842 129.415 -1.3677 -1 13 1 357.615 0.364191 1.95929 102.86 0.595304
338.262 64.5669 64.6265 0.724064 82.3205 2.05829 1 13 1 386.887 -0.508147 -0.890665 222.852 0.312308
56.9775 40.7021 33.9734 -2.23918 161.24 2.52976 1 13 1 456.518 -0.354311 0.387648 106.696 0.559443
60.3189 12.7122 33.3993 -1.95922 120.818 2.94964 1 11 1 384.405 -0.847281 0.305584 118.484 0.687481
188.584 1.05197 60.8711 -1.8866 205.394 -0.155217 -1 13 1 429.594 -0.624609 -2.90914 164.092 0.450369
95.7088 70.891 46.8129 -1.93747 165.841 0.479246 -1 13 1 411.821 -0.173456 3.04528 186.487 0.724206
79.8886 80.1414 72.2658 1.20023 130.874 1.91951 1 11 1 426.71 0.326932 -0.434614 175.012 0.572447
485.048 49.2133 34.745 0.347613 36.8654 -0.0485553 1 11 1 508.824 0.689944 -3.12644 101.901 0.630621
317.368 63.651 65.4835 1.29098 128.064 -3.00197 1 11 1 415.29 0.134863 0.0195919 125.974 0.593908
455.782 27.6877 102.283 -0.795195 136.361 1.30502 1 11 1 490.055 -1.39521 -1.56818 209.779 0.587732
217.298 13.1797 129.389 -0.813934 174.668 0.879243 -1 13 1 425.425 -1.6075 -2.23388 112.42 0.595572
183.973 62.901 73.4142 -0.333297 77.5299 -1.65837 1 13 1 317.085 -0.00324393 1.4842 188.927 0.535532
117.61 41.2296 102.842 1.17957 183.079 1.36175 -1 11 1 433.734 1.9585 -1.02831 160.385 0.484181
23.4734 48.3275 185.582 0.816357 250.933 1.04145 1 11 1 375.039 0.719631 -1.83119 206.924 0.448613
256.075 4.73561 99.8378 0.515702 113.411 1.06171 -1 13 1 363.695 1.65124 -2.0552 162.505 0.617211
163.306 52.9833 35.4367 -2.13459 151.88 3.07781 -1 11 1 392.003 -1.59122 -0.756759 149.08 0.709968
106.678 6.36821 99.188 2.44029 573.483 -3.13453 1 11 1 400.838 0.179272 -0.157502 109.517 0.562949
248.468 49.4303 283.459 -0.426252 309.602 2.36372 -1 13 1 638.235 0.648201 -0.84536 114.732 0.746382
95.6375 13.0374 126.86 0.0261829 126.903 -1.71272 -1 11 1 435.318 -1.14125 0.778729 157.366 0.648433
180.255 60.9505 60.5151 -1.9067 208.155 -1.9145 1 13 1 328.497 0.687293 1.20659 150.013 0.470243
283.403 26.8799 228.647 1.10888 384.228 1.72539 1 11 1 302.006 1.39439 -1.66194 117.195 0.724176
231.695 52.1968 95.7466 -0.636004 115.773 1.00743 1 13 1 455.322 -1.18068 -2.89674 146.257 0.668936
130.53 0.867728 311.782 0.464242 345.988 0.435717 1 11 1 588.332 -1.19806 -2.69794 252.153 0.606955
177.151 20.6054 38.8235 -2.26502 188.976 1.87238 1 11 1 445.218 1.1637 -1.07764 171.751 0.613592
188.918 7.72114 241.731 -1.68697 675.419 0.703845 1 13 1 529.49 -0.71937 -2.36753 118.839 0.437106
89.2929 45.0726 37.9775 -0.204839 38.777 -3.07027 1 11 1 310.671 -0.530914 -1.66925 104.263 0.539375
262.515 14.4693 152.566 0.263201 157.881 2.065 -1 11 1 442.312 -0.590445 -1.00576 155.611 0.566188
127.706 24.8101 187.105 0.221172 191.7 3.09007 -1 11 1 347.814 0.707254 -0.743467 112.528 0.70194
97.0985 7.15724 45.8645 1.80945 143.804 -0.103923 1 13 1 336.158 -1.18597 2.58377 181.343 0.728946
215.112 14.2185 43.6565 -1.95882 157.861 -2.57941 1 13 1 723.49 -1.39442 0.793975 136.701 0.565022
189.996 10.3674 33.6306 1.94633 120.158 2.8043 -1 13 1 368.75 -0.772613 -0.232499 145.385 0.3841
148.802 10.4754 30.0967 -1.19195 54.1308 -0.732438 1 11 1 307.304 0.419776 2.64816 153.164 0.347907
330.782 59.9216 221.743 0.198255 226.115 -2.38076 1 11 1 609.894 0.835987 0.5012 190.628 0.564755
177.66 10.1454 45.5375 -0.666673 56.0375 -1.00892 1 11 1 438.53 -0.596468 1.88408 213.94 0.359522
80.4041 46.9785 31.0153 0.427879 33.8982 -1.7934 -1 13 1 430.713 -1.00526 0.084935 162.093 0.479653
102.306 56.7554 66.8327 -1.2194 122.991 0.615725 -1 13 1 323.333 0.588693 -2.38041 158.621 0.708619
232.475 30.4409 67.6268 1.11747 114.432 -1.14032 1 11 1 414.693 0.778311 2.2586 104.853 0.600315
276.418 23.7321 92.1921 1.79664 285.576 -1.30948 1 11 1 405.552 0.302969 2.47737 178.658 0.661502
185.401 19.8797 40.4889 -1.26167 77.2223 2.91793 -1 11 1 503.974 0.242653 0.131198 114.182 0.709795
442.342 34.4257 158.563 1.22102 292.197 2.48846 1 11 1 396.656 -0.591732 -0.641361 163.818 0.483784
272.145 43.6215 73.4193 -0.731839 93.974 -2.59615 1 13 1 321.416 0.54382 0.753148 125.58 0.650319
280.342 15.8566 108.876 0.587451 128.209 1.6102 1 11 1 396.351 -0.897484 -0.851296 179.089 0.667321
153.232 1.75094 43.4411 0.56731 50.6212 -0.921577 1 11 1 493.793 0.811328 2.38036 190.871 0.661591
169.02 15.9722 200.226 -2.42598 1141.46 -1.58178 1 13 1 435.824 0.687137 1.48868 126.907 0.626586
25.586 68.4315 46.7334 1.66657 128.117 2.20249 -1 11 1 344.468 1.23521 1.09938 145.408 0.619843
113.083 18.1997 33.3 0.896409 47.5994 -0.358353 -1 11 1 480.206 -0.0248386 1.51175 117.075 0.741334
148.496 42.4831 35.7568 1.48242 82.789 -0.61325 1 13 1 396.627 -1.51284 3.08951 182.268 0.576999
219.204 60.9497 102.518 -1.23274 190.791 1.87481 1 11 1 352.543 0.0141772 -1.49186 133.533 0.427373
141.685 58.3546 146.046 1.18373 260.889 0.230906 1 11 1 333.184 0.711549 -2.94938 160.689 0.57795
230.241 29.2287 92.8393 -1.16243 162.953 -0.484737 -1 11 1 395.01 -1.10094 2.37831 167.497 0.743713
102.968 32.051 48.388 -0.80713 65.0238 -1.43232 -1 11 1 326.548 0.615813 1.24839 133.988 0.366536
305.507 23.4177 32.8577 -0.0682515 32.9342 1.33651 1 11 1 328.705 0.345997 -1.23531 164.88 0.51075
96.9265 35.8377 193.89 -1.63242 514.944 -0.694457 -1 11 1 470.636 1.15111 2.89151 144.488 0.629839
97.2346 9.17734 54.7907 1.62278 144.223 -1.64053 -1 11 1 382.077 -0.709431 0.0611647 128.083 0.522486
257.198 36.7203 85.426 1.05839 137.909 -2.73359 -1 11 1 464.109 0.11461 0.594005 117.89 0.744324
112.342 34.1122 32.9943 2.22178 153.955 0.721058 -1 13 1 444.146 -1.21207 2.96007 125.955 0.650068
84.7883 9.14485 145.492 0.875428 204.896 -2.12211 -1 11 1 378.145 -1.02297 0.128724 153.427 0.552854
264.614 36.0173 89.1105 -0.382958 95.7251 -0.802912 -1 13 1 365.404 -0.28621 2.84604 154.284 0.412814
564.678 38.7416 69.3911 1.68816 194.099 -0.261069 1 11 1 394.19 0.193619 2.4306 136.111 0.365445
46.1559 29.6717 35.9707 2.17987 161.116 0.31425 1 13 1 405.097 0.973828 2.78272 152.747 0.552372
69.3339 85.1749 32.7746 -2.43728 188.933 2.93025 -1 11 1 306.841 -0.167909 0.513006 110.392 0.549152
353.639 7.83349 47.9424 1.17001 84.6757 -0.67454 -1 11 1 380.065 0.677212 2.46469 161.488 0.514317
85.2426 5.57122 53.184 0.801184 71.1862 1.2174 1 13 1 338.278 1.23267 -1.74591 140.054 0.744183
287.655 20.3035 179.239 0.943591 265.132 -2.85245 1 13 1 487.674 1.02668 0.149327 118.941 0.43568
121.323 4.36495 30.6078 -0.0926262 30.7392 -2.5456 1 11 1 345.858 -0.580084 -0.521053 114.924 0.536195
45.0259 48.01 53.3406 1.98396 197.601 -2.91495 -1 11 1 360.675 0.820587 0.903218 122.144 0.727251
165.094 34.3838 83.1453 -0.586764 97.8739 -2.22862 1 11 1 366.54 0.314923 0.851399 114.465 0.704224
174.541 1.51179 117.728 0.381631 126.405 2.03237 1 11 1 359.612 -0.86587 -1.30297 223.089 0.415242
201.401 52.675 61.1847 0.623544 73.4697 2.87256 1 13 1 352.838 1.40458 -0.990027 115.449 0.560959
226.239 8.69961 145.904 -1.86631 482.874 -2.46223 1 13 1 346.551 -0.664674 0.457086 131.883 0.390749
178.666 13.5814 34.304 0.760788 44.7198 2.48239 -1 13 1 526.674 -0.353331 -0.426178 100.972 0.721026
67.5947 31.7102 30.6868 -0.157545 31.0684 3.10485 1 11 1 324.247 1.91923 0.279428 122.595 0.709478
73.8435 10.6479 40.1024 -0.438331 44.017 -0.123589 -1 11 1 347.68 0.047999 3.10516 151.584 0.46461
263.882 44.5104 194.909 1.98461 722.492 2.40905 -1 13 1 396.63 -0.0710475 -0.367399 116.541 0.70777
61.043 38.6699 42.3698 -0.653041 51.7301 0.0605122 1 13 1 396.83 0.540741 2.79434 115.078 0.416542
463.895 53.052 83.5245 -1.00597 129.474 -2.83349 -1 11 1 535.169 -0.999368 0.557473 136.426 0.484642
200.579 14.2925 199.727 -0.781067 263.812 -0.253986 -1 13 1 490.365 0.420603 2.89438 147.525 0.615121
116.102 36.9708 69.9933 2.29615 351.244 1.55479 1 11 1 451.244 -0.76794 -1.05804 103.264 0.489849
43.545 53.2153 85.3642 0.544388 98.3289 -2.9313 -1 11 1 474.726 -1.11228 -0.452648 167.2 0.46661
