etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
314.944 47.6223 43.9067 -0.110884 44.1769 -1.22759 1 11 1 371.301 -0.529996 1.81291 159.076 0.586694 2 57.5984 -1.19904 2 244.648 -0.686275 446.929 371.301 -0.529996 1.81291 159.076 0.586694 1.18847
84.0739 82.6208 155.973 -0.123451 157.163 -2.37428 1 11 1 345.322 0.665016 1.11063 105.462 0.698114 1 57.8214 0.500219 1 245.282 0.832241 0 345.322 0.665016 1.11063 105.462 0.698114 1.05589
70.9731 30.149 158.542 -0.960714 237.51 -0.316456 1 13 1 427.39 -0.796548 -3.124 205.812 0.471364 2 192.095 -0.844266 1 192.095 -0.844266 823.814 427.39 -0.796548 -3.124 205.812 0.471364 1.53815
112.059 68.8579 119.791 -0.975055 181.393 -1.05507 1 11 1 307.138 1.80265 2.1199 162.235 0.674676 1 131.986 -0.669924 2 131.986 -0.669924 1121.82 558.337 0.960617 0.730493 265.807 1.38542 0.92991
177.714 21.9049 51.9714 -0.342544 55.0504 1.75024 1 11 1 357.131 -1.4862 -1.8285 105.959 0.55683 1 156.582 -0.380507 1 156.582 -0.380507 639.576 357.131 -1.4862 -1.8285 105.959 0.55683 0.893724
298.192 103.317 66.3136 -0.078535 66.5182 2.62372 1 11 1 335.271 1.36931 -1.55163 101.554 0.72293 1 51.1565 0.788383 1 51.1565 0.788383 465.305 335.271 1.36931 -1.55163 101.554 0.72293 1.16599
104.713 80.5531 57.6292 -1.9285 202.409 1.64772 1 13 1 370.483 1.6937 -1.02337 147.93 0.631382 1 255.814 -1.48123 1 255.814 -1.48123 1826.93 370.483 1.6937 -1.02337 147.93 0.631382 0.657682
107.73 54.8649 137.523 -1.33721 279.926 0.631984 1 11 1 397.869 -0.308955 -2.78493 144.523 0.692906 1 256.005 -1.93867 1 256.005 -1.93867 1056.77 795.479 -2.08174 -2.34513 280.358 1.37871 1.08092
137.173 25.9446 54.2062 -0.216777 55.4848 -2.50031 1 11 1 339.771 1.64795 0.106901 137.395 0.717713 2 149.587 0.848254 2 205.584 1.26137 651.466 339.771 1.64795 0.106901 137.395 0.717713 1.62542
78.8172 3.17232 239.053 -0.825495 325.234 2.56776 1 13 1 388.358 -1.59824 -0.410903 127.135 0.731857 1 88.2192 -0.796306 1 88.2192 -0.796306 781.577 388.358 -1.59824 -0.410903 127.135 0.731857 1.24653
169.709 71.3935 74.3575 -1.8283 237.349 -1.3913 1 11 1 358.627 1.86114 0.0114349 145.186 0.659882 1 103.182 -1.32602 1 103.182 -1.32602 1440.03 723.983 2.35061 2.15885 206.387 1.33011 0
143.857 54.2287 34.7071 -1.30052 68.4351 2.17639 1 13 1 523.752 -0.832181 -0.550623 107.494 0.739014 2 262.763 -0.586061 2 485.355 -0.868545 644.105 523.752 -0.832181 -0.550623 107.494 0.739014 0.846002
53.5898 7.06595 120.679 1.2558 229.018 1.83338 1 11 1 501.387 1.07864 -0.926816 238.022 0.581944 1 355.677 1.87034 1 355.677 1.87034 1114.77 983.038 2.80639 1.20692 415.907 1.23248 1.27445
111.137 36.1754 189.476 -1.08798 313.125 -1.20983 1 13 1 316.04 0.898504 1.96888 143.319 0.696875 1 59.6246 -1.87032 1 59.6246 -1.87032 976.937 316.04 0.898504 1.96888 143.319 0.696875 1.1535
87.4005 26.7864 152.77 -0.00900702 152.776 -2.31284 1 11 1 306.728 -0.390935 1.14307 128.882 0.674604 1 35.391 -0.551743 2 201.368 -0.078707 511.661 306.728 -0.390935 1.14307 128.882 0.674604 0.493101
62.1209 122.178 111.008 0.193625 113.096 1.83906 1 11 1 560.712 0.0754728 -2.16909 117.622 0.52704 1 162.186 -0.62686 2 493.331 0.0909002 774.298 828.345 -0.267078 -0.398262 227.689 0.91091 0.515963
45.7153 73.1877 68.2134 -0.469175 75.8599 2.98251 1 11 1 394.175 -1.96772 -1.60708 115.109 0.729825 2 304.204 -0.104667 2 304.204 -0.104667 1104.57 394.175 -1.96772 -1.60708 115.109 0.729825 1.26825
42.93 37.8834 167.88 -1.74669 496.083 -0.190245 1 13 1 337.809 -0.713451 2.61541 118.262 0.668732 1 140.069 -1.37827 2 140.069 -1.37827 738.899 337.809 -0.713451 2.61541 118.262 0.668732 1.67582
261.425 48.0739 116.729 2.43307 670.118 2.08137 1 11 1 410.795 -0.499495 -0.858585 114.961 0.404404 1 154.815 1.78873 1 154.815 1.78873 1339.27 410.795 -0.499495 -0.858585 114.961 0.404404 1.4384
105.611 45.6873 146.941 -2.26257 713.531 0.391933 -1 11 1 547.966 -1.14125 -2.89325 135.819 0.647143 1 300.468 -1.65203 2 300.468 -1.65203 1097.7 991.577 -3.05987 -2.61875 285.447 1.26638 1.14016
147.625 90.0992 169.354 1.17753 300.974 2.82383 1 11 1 577.328 1.50743 -0.657104 134.036 0.549962 1 503.914 1.21555 1 503.914 1.21555 1276.13 1269.83 2.71952 1.84075 280.991 1.14256 0.528369
169.304 82.2414 70.7151 -0.552469 81.7843 2.2135 1 11 1 324.861 0.311871 -1.45506 105.227 0.659829 1 55.9922 0.64362 2 184.295 0.563084 450.091 324.861 0.311871 -1.45506 105.227 0.659829 0.919957
135.434 75.4135 54.4501 -1.73533 159.189 2.14423 1 13 1 372.61 -0.980787 -1.61415 137.44 0.668688 2 210.611 -0.858741 1 210.611 -0.858741 671.428 372.61 -0.980787 -1.61415 137.44 0.668688 0.642097
590.087 95.8015 150.306 0.229675 154.288 0.725701 1 13 1 944.701 -0.879873 -2.69946 271.517 0.520501 1 191.972 -0.0323356 1 191.972 -0.0323356 1308.03 944.701 -0.879873 -2.69946 271.517 0.520501 0.841733
139.216 67.7933 225.428 0.933905 331.091 0.631974 1 11 1 487.81 1.43447 -2.66807 118.618 0.564573 1 110.859 1.44938 2 421.123 1.3209 841.817 815.548 2.57327 -2.21461 251.713 1.17876 1.71268
86.9275 10.8326 252.818 -0.222819 259.12 2.28892 1 11 1 329.111 0.611279 -0.937606 118.127 0.619143 1 34.83 -0.637216 2 150.182 0.326081 696.444 329.111 0.611279 -0.937606 118.127 0.619143 0.94963
126.492 93.261 103.112 1.15345 179.655 -1.60246 1 13 1 401.934 0.212263 2.10776 100.306 0.675708 1 236.953 0.662267 1 236.953 0.662267 794.271 401.934 0.212263 2.10776 100.306 0.675708 1.16646
89.3036 23.2081 130.673 -0.167961 132.521 -0.339308 1 11 1 407.422 -0.926272 2.805 136.1 0.553364 2 149.138 0.431059 2 291.745 -1.00978 0 687.526 -0.82672 2.59054 222.909 1.00182 1.18383
153.536 5.10318 113.335 -1.84549 367.723 -2.1791 1 11 1 516.595 -0.879792 1.39031 145.971 0.696479 1 203.479 -1.59973 1 203.479 -1.59973 902.418 869.397 -2.5889 -0.436387 254.808 1.24011 1.28768
242.284 81.1952 37.4825 2.4021 208.72 -1.71656 1 11 1 346.17 1.46496 0.863303 145.223 0.712262 1 69.757 1.94192 1 69.757 1.94192 425.166 346.17 1.46496 0.863303 145.223 0.712262 -1.16466
235.861 73.2515 122.24 0.634313 147.668 -0.895401 1 11 1 400.775 0.656475 2.50636 188.879 0.6883 1 70.2188 0.446392 2 133.276 -0.0453379 585.936 400.775 0.656475 2.50636 188.879 0.6883 1.30038
177.637 66.1343 146.329 -1.14401 252.993 1.23309 1 13 1 410.162 -0.760867 -2.04776 184.717 0.638213 2 141.091 -0.867596 2 320.851 -0.611544 737.627 662.282 -1.96252 -1.46228 291.87 1.38271 0.498095
88.7974 67.2515 100.7 -0.268695 104.357 0.426822 1 11 1 309.86 -1.52967 3.0232 111.661 0.587289 1 156.974 0.141628 1 257.088 -1.35648 0 570.802 -1.5365 2.94746 259.955 1.30318 1.1824
152.458 52.4321 130.503 -0.865577 182.52 2.73966 1 11 1 411.369 1.98195 0.0564043 155.266 0.459136 5 108.919 0.080525 2 108.919 0.080525 1203.39 737.689 1.45644 3.02282 365.438 0.760169 1.21452
77.2384 17.8171 197.006 0.0230723 197.058 1.97866 1 11 1 300.461 -0.912428 -1.00574 179.867 0.577102 1 33.3783 1.37742 2 75.1076 -0.496602 690.731 300.461 -0.912428 -1.00574 179.867 0.577102 3.58819
244.226 69.91 86.3754 -0.737148 110.925 2.66462 1 11 1 552.054 1.40756 -0.0393182 127.132 0.705945 2 164.974 0.232546 2 164.974 0.232546 1017.75 552.054 1.40756 -0.0393182 127.132 0.705945 1.32191
207.452 79.8903 42.236 0.807872 56.785 -2.55438 1 13 1 358.403 0.508039 1.22817 131.467 0.502238 1 189.906 0.848303 2 189.906 0.848303 600.242 358.403 0.508039 1.22817 131.467 0.502238 0.683999
211.812 118.968 64.0358 1.77272 193.923 -2.33356 1 13 1 366.827 1.87015 1.47484 141.824 0.411516 1 176.61 1.52125 2 176.61 1.52125 618.382 366.827 1.87015 1.47484 141.824 0.411516 1.15556
291.173 65.2254 77.9986 0.0863375 78.2895 -2.98383 1 11 1 480.176 -0.0960123 0.639988 196.212 0.282571 1 190.237 -0.0608918 1 190.237 -0.0608918 756.081 742.969 -0.109949 -1.85315 292.349 0.653715 1.14767
209.723 85.9158 57.9444 -0.0894227 58.1762 1.30315 1 11 1 557.165 0.752798 -1.21642 143.208 0.72132 2 251.591 -0.910498 1 251.591 -0.910498 1112.62 557.165 0.752798 -1.21642 143.208 0.72132 0.848566
154.371 140.458 240.078 -0.264916 248.552 2.80641 1 13 1 515.973 -0.789029 -0.618371 110.559 0.584581 1 98.7576 0.198292 1 98.7576 0.198292 900.213 515.973 -0.789029 -0.618371 110.559 0.584581 -1.00442
189.082 43.6371 40.4587 -1.61004 105.251 -1.90212 1 11 1 440.526 -1.53991 1.44143 111.543 0.734923 1 210.76 -0.692205 2 210.76 -0.692205 734.537 711.087 -2.4308 -0.466665 214.689 1.18932 0.00281992
64.8723 83.45 79.7192 -0.969548 120.217 3.00386 1 11 1 342.753 -1.99615 0.864162 107.497 0.669153 1 221.878 -0.892882 2 221.878 -0.892882 746.063 342.753 -1.99615 0.864162 107.497 0.669153 -0.00175829
84.1454 62.865 37.2891 -1.07973 61.2209 2.92898 1 13 1 360.393 -0.202585 0.935841 128.488 0.638515 2 100.548 -1.67806 3 254.004 -0.358492 0 630.635 -2.09117 -0.883992 290.483 0.984775 0.686854
284.014 61.2516 108.069 -0.688542 134.714 2.6119 1 11 1 496.932 -1.64866 -0.769228 201.152 0.738571 3 155.133 -1.33185 2 155.133 -1.33185 800.594 819.46 -2.57758 1.74074 336.541 1.09422 1.83405
204.206 68.9372 34.3273 0.0210272 34.3348 1.61333 1 11 1 447.969 0.353929 -1.31684 107.256 0.732515 3 361.411 1.76068 1 361.411 1.76068 1046.34 447.969 0.353929 -1.31684 107.256 0.732515 -1.01998
83.8836 70.1755 32.7949 0.172349 33.2831 -2.46158 1 11 1 300.574 1.92348 1.99485 126.693 0.543312 1 205.619 -0.607696 2 233.099 1.71375 1002.85 300.574 1.92348 1.99485 126.693 0.543312 0.837353
64.9336 87.5079 71.6455 -0.930869 104.994 -1.78998 1 11 1 302.842 -1.46194 1.7565 111.681 0.528784 2 138.96 -0.754935 2 243.961 -1.29316 548.43 562.08 -2.16214 0.495939 266.526 0.775049 1.14957
239.344 133.196 157.512 -0.929299 230.564 1.841 1 11 1 457.76 1.55617 -1.92704 201.436 0.379566 1 190.538 -1.05001 1 190.538 -1.05001 1553.88 813.742 0.566144 -0.310668 286.275 0.973562 1.18693
132.194 78.7214 120.706 0.366196 128.89 0.848588 1 13 1 352.069 0.801729 -1.90105 130.878 0.384678 1 108.423 0.995485 2 108.423 0.995485 602.146 352.069 0.801729 -1.90105 130.878 0.384678 1.04541
59.2489 100.235 48.8323 0.810751 65.7801 1.85362 1 11 1 380.405 -0.67641 -2.1064 121.833 0.425928 3 214.392 -0.87407 2 214.392 -0.87407 717.163 649.91 -1.47825 -1.13614 198.187 1.19022 0.376095
327.997 21.0341 34.2485 1.15044 59.5254 -2.98362 1 11 1 356.15 0.998851 0.41308 111.141 0.623556 1 32.1016 1.16306 1 32.1016 1.16306 318.807 356.15 0.998851 0.41308 111.141 0.623556 1.20722
119.865 29.3421 37.4808 -0.0828886 37.6098 -0.354686 1 13 1 723.28 1.46941 1.01486 201.985 0.528786 3 960.667 0.0510159 1 105.715 0.915497 0 2286.91 0.728617 0.795349 509.479 1.85151 0.614794
22.3094 87.1139 85.2414 1.82337 270.819 -1.64288 1 13 1 396.855 1.13136 1.50783 105.445 0.43725 1 67.7115 1.77551 2 366.36 1.18993 502.26 396.855 1.13136 1.50783 105.445 0.43725 1.18982
151.659 24.2621 53.6832 0.108813 54.0013 0.98283 1 11 1 833.547 0.791946 -1.79659 165.224 0.663551 1 643.013 -0.477558 1 643.013 -0.477558 1841.17 1526.1 0.311439 -0.494956 317.149 1.13549 0.617419
85.2719 55.2058 195.389 0.49139 219.458 -2.11878 1 11 1 482.434 0.0496507 0.950168 184.529 0.696629 1 283.689 0.0703195 2 408.301 -0.0269935 1010.79 965.746 0.315555 -1.29329 304.824 0.918708 0.533708
97.1002 20.4193 181.299 1.28814 353.699 -1.61087 1 13 1 363.757 -0.645246 1.53399 121.056 0.70249 1 149.769 1.69339 2 224.061 -0.446705 0 363.757 -0.645246 1.53399 121.056 0.70249 0
137.457 97.6726 190.296 -0.158679 192.697 -2.82577 1 11 1 433.678 0.0655147 0.525137 145.989 0.719686 2 34.034 -1.50266 2 180.835 -0.0248905 0 433.678 0.0655147 0.525137 145.989 0.719686 0.928999
162.355 98.2075 57.4697 -0.234038 59.0508 -1.53117 1 11 1 336.492 0.266155 2.50874 133.993 0.245335 2 128.92 0.270866 1 128.92 0.270866 520.645 336.492 0.266155 2.50874 133.993 0.245335 1.22944
67.4603 87.9364 39.7922 -0.13988 40.1823 0.640273 1 13 1 342.883 1.47019 -1.81428 183.467 0.597738 2 308.902 0.0992794 2 308.902 0.0992794 903.069 634.711 1.56063 -0.231772 242.681 1.16686 0.503679
367.662 27.5651 98.8647 1.14317 170.814 -2.50838 1 11 1 599.696 -0.388551 1.35605 121.009 0.732237 3 223.425 0.774346 2 595.217 -0.42231 0 923.538 0.226862 0.842924 240.849 1.0678 1.18553
136.067 2.31191 89.6935 0.642592 108.858 -0.646668 1 13 1 486.999 -1.04965 2.50334 134.452 0.555983 2 156.206 0.702545 1 156.206 0.702545 971.334 486.999 -1.04965 2.50334 134.452 0.555983 1.28171
287.304 77.7959 79.6203 -0.356407 84.731 0.772729 1 11 1 445.593 1.49382 -2.53094 104.659 0.665401 1 126.505 -0.372234 1 126.505 -0.372234 886.967 445.593 1.49382 -2.53094 104.659 0.665401 0.613857
355.57 105.392 170.906 1.69939 483.1 -0.0764348 1 11 1 515.439 0.794389 -2.86644 165.745 0.678981 1 45.801 1.7675 1 45.801 1.7675 766.655 515.439 0.794389 -2.86644 165.745 0.678981 1.5973
221.187 22.9221 140.263 1.55834 347.952 -0.810082 1 11 1 419.839 1.72068 2.67854 101.568 0.668872 1 91.6934 0.589863 1 91.6934 0.589863 685.42 419.839 1.72068 2.67854 101.568 0.668872 0.72094
100.858 53.6481 116.511 -0.380601 125.052 0.567381 1 11 1 429.331 -0.917746 -2.3687 140.32 0.628988 1 268.586 -0.898579 2 268.586 -0.898579 845.761 825.091 -1.67745 -1.79415 245.848 1.16362 1.18097
352.573 3.62271 44.1144 -0.974226 66.7585 1.41136 1 13 1 478.42 -1.33832 -1.86854 108.967 0.4697 1 59.1784 -0.183157 1 59.1784 -0.183157 497.232 478.42 -1.33832 -1.86854 108.967 0.4697 0.76245
98.4353 11.9817 74.223 -0.27328 77.0118 -0.808457 1 11 1 309.97 -1.28014 1.8927 120.65 0.688095 2 134.025 -1.27732 2 134.025 -1.27732 559.967 309.97 -1.28014 1.8927 120.65 0.688095 0.610142
100.386 107.076 179.039 -0.987256 273.613 2.09309 1 11 1 466.057 -1.12507 -0.719149 103.674 0.714409 1 192.584 -1.45653 1 192.584 -1.45653 854.398 835.057 -2.38289 1.6088 236.066 1.40818 1.15353
261.433 9.33945 105.266 0.0844868 105.642 0.338541 1 13 1 654.75 -0.203886 -2.88674 214.461 0.662662 1 282.061 -0.330735 2 282.061 -0.330735 1050.22 654.75 -0.203886 -2.88674 214.461 0.662662 0.331569
293.713 70.0811 44.8767 -0.217725 45.9446 -1.34766 1 11 1 403.48 -0.602042 1.16884 120.503 0.722249 1 134.63 0.687494 1 134.63 0.687494 647.519 403.48 -0.602042 1.16884 120.503 0.722249 1.21145
72.8296 22.5737 219.24 -0.642054 266.003 -0.985928 1 11 1 473.871 0.567021 1.84171 162.405 0.450674 1 153.511 -0.104696 1 153.511 -0.104696 982.459 833.976 0.0319647 0.664686 298.911 1.14835 1.40751
165.262 119.542 119.143 0.604603 141.59 2.90876 1 11 1 348.393 -1.88687 -1.39306 112.591 0.604531 2 49.9018 1.27817 1 49.9018 1.27817 1001.46 348.393 -1.88687 -1.39306 112.591 0.604531 1.29148
41.2946 42.6285 55.0649 -1.73303 160.638 -2.482 1 11 1 427.982 0.820536 0.375438 187.255 0.630641 2 255.016 -0.214227 2 255.016 -0.214227 1006.53 427.982 0.820536 0.375438 187.255 0.630641 1.18996
65.6025 75.7999 113.382 1.16617 199.623 2.10806 1 11 1 313.695 -0.565994 -1.59634 132.988 0.681391 1 152.661 0.671771 1 152.661 0.671771 769.025 313.695 -0.565994 -1.59634 132.988 0.681391 0.597363
46.2961 71.9683 98.2809 1.14578 170.167 -1.9029 1 11 1 341.814 1.51201 1.45339 152.433 0.551361 1 313.677 1.74583 1 313.677 1.74583 787.75 754.001 3.14183 -0.63261 282.717 1.16404 1.21363
102.681 78.5258 130.07 0.155521 131.646 0.646605 1 13 1 339.503 0.491244 -2.11474 182.903 0.623686 2 228.68 0.00922112 2 228.68 0.00922112 758.783 339.503 0.491244 -2.11474 182.903 0.623686 1.03511
134.551 88.0712 92.3062 0.280426 95.9595 3.09293 1 13 1 323.114 1.69752 -0.225024 131.091 0.593322 1 99.807 0.60911 1 99.807 0.60911 611.283 323.114 1.69752 -0.225024 131.091 0.593322 0.489553
155.103 79.626 67.6755 -1.87153 225.092 -2.24268 1 11 1 514.92 -0.914361 1.57898 101.503 0.577444 1 275.325 -1.69659 2 472.957 -0.97027 920.41 867.228 -2.65398 -0.230199 199.658 1.29548 1.08138
52.1745 70.0544 86.4033 -1.28573 168.216 -0.192496 1 13 1 404.71 -0.161471 2.23738 129.657 0.536483 2 229.31 0.143785 2 196.343 -0.364153 0 404.71 -0.161471 2.23738 129.657 0.536483 1.19688
384.615 24.9067 84.7882 -0.561645 98.5165 0.742888 1 11 1 929.854 0.410915 -2.66944 137.049 0.565075 2 422.987 -1.00357 1 422.987 -1.00357 1713.55 1447.75 -0.661537 -2.28934 343.513 0.910158 1.05892
60.0915 84.2413 138.01 0.29948 144.245 -2.63976 1 11 1 346.781 1.40879 0.192461 194.596 0.446693 2 131.233 0.884736 2 131.233 0.884736 698.318 608.621 2.00438 -2.23254 303.491 1.09718 1.33699
185.409 45.4136 306.395 0.598893 363.005 -0.987225 1 11 1 606.555 -0.735573 1.94667 178.785 0.574109 1 141.567 0.346384 1 141.567 0.346384 1278.75 1009.88 -0.197729 0.82157 300.825 0.990872 1.19097
84.6902 75.5673 30.7462 1.26173 58.6433 1.58413 1 11 1 345.796 -0.731149 -2.82905 102.351 0.738543 1 290.237 0.781642 1 269.519 -0.689258 0 345.796 -0.731149 -2.82905 102.351 0.738543 0.680839
260.082 92.3984 112.286 -0.108051 112.942 -0.507594 1 11 1 433.085 -0.173949 -3.10823 124.467 0.740271 1 150.456 -0.121655 1 150.456 -0.121655 685.857 433.085 -0.173949 -3.10823 124.467 0.740271 0.662855
189.13 60.6788 329.163 1.98076 1215.64 -0.489087 1 11 1 586.597 -1.60467 2.89443 209.975 0.718625 2 142.38 2.05202 1 142.38 2.05202 3294.13 586.597 -1.60467 2.89443 209.975 0.718625 0.900512
80.4077 19.0756 268.261 -0.471305 298.611 1.72255 1 13 1 395.04 -0.773107 -1.46728 170.597 0.514642 1 167.093 -0.940836 1 167.093 -0.940836 876.732 395.04 -0.773107 -1.46728 170.597 0.514642 0.69158
60.5404 84.9627 30.1686 0.694752 37.7471 -1.30209 1 11 1 334.018 -1.00433 2.44179 136.178 0.73015 2 411.793 1.26558 1 55.7417 -1.40243 0 763.414 0.223257 1.71887 247.011 1.10239 1.33712
165.97 20.0457 107.552 0.178996 109.28 0.439774 1 11 1 406.917 1.1329 -2.58228 188.64 0.659235 1 39.9802 0.568029 1 192.252 0.718042 0 406.917 1.1329 -2.58228 188.64 0.659235 0.526808
61.9814 90.1666 163.676 0.291611 170.685 0.483648 1 13 1 302.487 0.911589 3.03478 106.528 0.729365 1 156.788 -0.0180553 1 50.0792 1.62132 0 302.487 0.911589 3.03478 106.528 0.729365 1.16386
161.264 62.0776 88.5781 1.60906 230.223 0.071506 1 11 1 488.508 -1.15676 1.73021 114.834 0.64563 1 89.7357 2.30975 1 89.7357 2.30975 1471.97 488.508 -1.15676 1.73021 114.834 0.64563 1.34198
84.4137 40.3267 113.516 -2.08688 464.495 -1.02857 1 11 1 372.576 -0.80235 1.55541 154.153 0.523816 1 156.506 -2.17962 2 222.942 -0.695216 827.525 372.576 -0.80235 1.55541 154.153 0.523816 1.2431
208.21 13.158 66.8737 -0.332857 70.6127 -2.79992 1 11 1 361.854 -1.93561 0.21277 158.514 0.484677 1 69.7058 0.76831 2 297.023 -2.01586 792.853 361.854 -1.93561 0.21277 158.514 0.484677 0.534013
35.4521 85.2784 309.697 -0.398341 334.594 -0.470146 1 13 1 412.544 -1.02199 2.4774 107.224 0.498296 1 78.1518 -1.19977 1 78.1518 -1.19977 852.939 412.544 -1.02199 2.4774 107.224 0.498296 0.368004
30.768 148.742 181.44 2.13302 776.453 -0.824723 1 13 1 314.708 1.63231 2.46848 185.187 0.744256 2 158.709 1.36974 2 163.909 1.96267 737.244 314.708 1.63231 2.46848 185.187 0.744256 -0.906631
191.239 63.7304 131.058 -0.570511 152.972 1.29092 1 11 1 453.479 -0.621713 -1.5812 135.281 0.685544 2 166.134 -0.351447 1 166.134 -0.351447 754.69 714.145 -1.1034 0.0522529 240.238 1.18074 1.31522
127.127 91.5246 86.475 -0.596927 102.344 -0.0126651 1 11 1 415.922 -1.1019 2.94625 200.004 0.511574 2 287.784 -0.0531469 3 287.784 -0.0531469 917.16 820.089 -1.2476 2.88657 338.545 0.756439 1.43208
202.734 56.7619 81.4164 1.61051 211.893 0.937925 1 11 1 363.194 0.999647 -2.42446 131.984 0.626029 1 137.363 0.811964 1 137.363 0.811964 603.604 363.194 0.999647 -2.42446 131.984 0.626029 0.615538
209.662 128.181 61.5962 -0.337309 65.1336 -2.19783 1 11 1 314.401 -0.412354 1.7103 140.096 0.72801 4 175.787 -1.34976 2 138.853 -0.702528 0 314.401 -0.412354 1.7103 140.096 0.72801 0.558774
89.965 5.21851 170.536 -0.366115 182.094 3.03331 1 13 1 460.277 1.86258 0.0602878 196.612 0.345867 1 260.051 -0.851557 1 260.051 -0.851557 1735.76 460.277 1.86258 0.0602878 196.612 0.345867 0.516378
120.675 1.57499 142.667 0.910743 206.039 1.06687 1 11 1 350.064 0.055502 -2.20636 107.67 0.640879 1 124.362 0.304424 2 339.161 0.159332 666.24 637.03 0.737215 -1.11698 205.515 1.22201 0.33788
170.627 75.6677 79.864 -0.229133 81.9698 -1.7346 1 13 1 381.235 -0.00424239 1.28558 130.159 0.376669 1 77.522 -0.316613 1 168.554 -0.284801 0 381.235 -0.00424239 1.28558 130.159 0.376669 0.97273
342.966 62.4277 119.487 1.60199 308.539 -0.281513 1 13 1 538.985 0.0644998 2.66166 109.127 0.713716 1 142.456 0.886699 1 142.456 0.886699 914.024 538.985 0.0644998 2.66166 109.127 0.713716 0.899686
144.111 58.8546 35.5599 0.192028 36.2177 2.10187 1 13 1 467.783 0.55236 -1.35765 195.602 0.480788 1 459.801 0.790922 2 459.801 0.790922 1013.61 467.783 0.55236 -1.35765 195.602 0.480788 1.38231
84.4104 53.9157 30.779 -0.625217 36.9934 3.11191 1 13 1 330.558 -1.88808 0.194107 108.103 0.623089 3 219.632 -1.87126 2 219.632 -1.87126 616.382 330.558 -1.88808 0.194107 108.103 0.623089 1.1779
60.7309 68.6003 32.7674 1.02557 51.5641 -0.889911 1 13 1 376.29 1.48864 2.84157 161.082 0.575087 2 202.89 0.211073 3 202.89 0.211073 730.048 376.29 1.48864 2.84157 161.082 0.575087 -1.14693
51.5803 62.2181 71.9396 0.519929 81.8843 3.03173 1 13 1 421.615 -0.806122 -1.21121 182.499 0.53722 2 516.246 -0.522164 1 86.0129 -0.651242 0 682.712 -1.4233 -1.01821 233.399 1.13099 0.96524
46.0961 21.0033 83.5463 0.115101 84.1004 -2.21848 1 13 1 341.555 -0.625782 1.39956 105.222 0.647332 3 140.365 0.0274597 1 140.365 0.0274597 588.891 341.555 -0.625782 1.39956 105.222 0.647332 0.398974
362.877 51.1961 50.5574 0.859962 70.4329 0.482741 1 13 1 567.046 0.703124 -2.35483 119.84 0.643229 1 188.941 1.22781 1 188.941 1.22781 772.75 567.046 0.703124 -2.35483 119.84 0.643229 0.878904
176.161 92.1422 139.058 -1.39087 296.694 0.78891 1 13 1 406.729 -1.04356 -1.99499 162.856 0.716783 1 90.636 -1.91308 2 90.636 -1.91308 678.454 406.729 -1.04356 -1.99499 162.856 0.716783 1.00157
179.383 86.0449 42.7919 0.989678 65.5158 -2.04322 1 11 1 454.607 -0.144053 0.19874 139.415 0.504937 3 310.199 1.32834 2 444.362 -0.0984332 1038.75 454.607 -0.144053 0.19874 139.415 0.504937 0.00114453
136.33 67.7588 92.9249 0.550236 107.35 1.32101 1 11 1 374.402 0.652129 -1.29462 174.685 0.718271 1 110.812 0.269555 2 234.484 0.30643 590.102 374.402 0.652129 -1.29462 174.685 0.718271 1.19259
110.79 88.6991 36.0157 0.197333 36.7192 1.56151 1 11 1 477.4 0.233499 -2.33587 131.731 0.727297 3 297.311 0.693567 2 349.645 0.387438 0 477.4 0.233499 -2.33587 131.731 0.727297 1.31004
30.5898 73.0197 52.99 0.865023 74.0828 -2.30551 1 13 1 461.13 1.68338 2.16106 154.501 0.4396 3 431.322 0.883404 2 431.322 0.883404 1040.88 1008.72 2.74814 1.24136 333.238 1.13732 1.10948
223.504 21.4814 75.4569 1.24855 142.319 -0.00235472 1 13 1 597.511 0.589004 2.17838 109.72 0.566297 5 427.812 0.78938 2 565.091 0.598523 0 1132.09 1.35896 0.629827 293.443 1.08744 1.22285
170.142 89.4804 60.4321 0.313165 63.4198 2.70386 1 13 1 318.257 0.405091 0.241885 111.378 0.673818 1 95.9374 0.987762 1 153.464 0.579996 0 318.257 0.405091 0.241885 111.378 0.673818 1.22774
267.438 37.5138 199.539 -0.30347 208.798 2.02184 1 11 1 425.219 -1.07499 -0.956524 144.669 0.663096 1 82.3058 0.235397 2 82.3058 0.235397 796.751 712.906 -1.23239 1.0793 210.256 1.07343 1.32509
179.882 105.487 51.4596 1.80923 161.314 -2.98033 1 13 1 329.105 -1.56039 0.834714 132.537 0.654519 1 193.551 1.1461 2 256.763 -1.20807 1280.6 329.105 -1.56039 0.834714 132.537 0.654519 1.11571
107.741 30.9883 99.0111 0.558071 114.834 2.00927 1 11 1 393.334 -0.643293 -1.10196 105.266 0.62726 1 141.527 -0.546142 2 141.527 -0.546142 692.904 393.334 -0.643293 -1.10196 105.266 0.62726 1.25908
