etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
40.1077 58.4407 32.4663 1.35512 67.1264 2.27429 1 13 1 524.228 -0.478205 0.257303 195.977 0.716104
182.108 673.566 639.467 -1.43235 1415.55 1.15173 -1 13 1 723.359 0.411912 -1.13921 226.125 0.715656
216.961 0.753959 82.1966 -0.667318 101.188 -1.90343 1 13 1 660.916 0.497382 0.570062 168.483 0.402326
294.827 69.9296 35.5474 -1.93777 125.967 -1.60076 1 13 1 535.891 -0.246484 1.25987 109.438 0.654856
42.2851 61.6134 50.5412 -0.957598 75.5401 -2.72522 1 13 1 401.575 -0.458252 1.09903 111.956 0.691153
82.679 62.9256 42.8658 -0.580121 50.2835 -2.44726 1 13 1 425.209 -0.315358 -0.40254 210.75 0.607137
205.06 51.8986 48.7986 -2.01744 186.704 -0.498641 1 13 1 394.094 -0.30632 -2.56309 214.871 0.629437
183.992 76.5776 45.4914 0.848832 62.888 -0.591209 -1 13 1 549.918 1.27645 2.99358 231.128 0.688374
146.832 85.7079 199.101 1.57294 500.563 0.434494 1 13 1 608.481 -0.775508 -2.88544 234.433 0.62694
105.88 19.2565 106.207 -1.94686 379.654 0.156454 -1 13 1 383.192 -0.847529 2.42218 199.427 0.582124
51.452 61.0113 73.0965 -0.115741 73.5867 -2.73157 1 13 1 564.174 0.971208 1.62315 239.587 0.548262
411.669 68.7869 295.98 1.25849 562.982 1.78292 1 13 1 696.654 -1.21232 -1.56463 225.554 0.554159
195.729 83.7681 33.5643 0.159063 33.99 0.961577 1 13 1 782.946 -0.181075 -2.65968 108.197 0.658888
161.715 95.3997 42.695 1.88705 144.126 0.158422 1 13 1 882.968 0.501941 -1.48369 278.712 0.535849
165.056 66.5083 86.6951 -1.10535 145.275 -1.20502 1 13 1 507.353 1.93351 1.87019 143.626 0.682783
56.9627 82.5837 35.2447 -1.94684 125.986 -2.88509 -1 13 1 606.297 1.38584 -1.59361 294.471 0.717899
83.1717 31.0879 65.586 0.668434 80.7918 -0.214621 -1 13 1 604.054 -0.0959897 2.82528 285.398 0.518785
89.0596 111.655 54.8788 2.11005 229.664 -1.96038 1 13 1 785.581 0.319898 2.41504 181.891 0.623695
61.9714 122.669 73.087 0.103973 73.4824 -2.64966 1 13 1 517.979 -0.10629 0.596422 153.488 0.480226
107.314 78.7394 127.677 -2.25848 617.515 2.95422 -1 13 1 804.605 -0.77389 -1.75831 273.801 0.53961
125.729 59.5593 160.669 0.917156 233.116 1.9016 1 13 1 678.139 0.666243 -2.08701 262.88 0.748291
35.852 129.222 147.503 0.496577 166.066 -2.55411 1 13 1 842.618 0.620702 0.204429 198.101 0.744135
146.64 38.8207 36.0767 1.75267 107.207 -0.308713 1 13 1 988.469 -0.734386 2.98632 138.565 0.661763
71.5946 120.546 76.6306 0.950726 113.952 0.746953 1 13 1 659.977 0.0238197 2.92891 193.583 0.471223
679.264 21.2212 94.0083 -0.802586 125.946 -2.20389 1 13 1 908.225 1.3175 1.39233 233.593 0.656701
133.017 87.7905 55.57 1.57405 139.852 1.132 -1 13 1 773.143 0.260391 -2.64736 413.896 0.733983
31.1846 62.0545 39.1406 2.22787 183.724 -1.31985 1 13 1 636.976 -0.430254 1.04881 151.68 0.704877
30.914 69.1468 90.4595 -0.260515 93.5466 -0.40145 1 13 1 555.809 1.63441 2.93426 208.122 0.717205
114.074 101.549 31.546 -2.19597 143.534 1.19331 1 13 1 451.06 -1.85375 -1.17191 256.737 0.574111
373.464 8.29008 282.614 -0.720208 359.133 1.6699 1 13 1 554.521 0.503347 -1.8997 126.119 0.731226
96.6174 75.9269 33.8079 1.77867 102.959 -0.292569 -1 13 1 381.841 0.476647 1.20032 151.966 0.520663
48.865 227.392 287.786 1.47173 659.939 2.09567 1 13 1 913.204 0.479623 -0.432973 109.731 0.680939
173.545 95.4016 64.6566 2.01656 247.169 0.944497 1 13 1 657.271 -0.0707913 -1.02598 160.352 0.720024
121.913 14.9799 394.137 -0.570105 459.942 -2.4337 1 13 1 669.768 -0.0359372 0.757844 403.909 0.590038
114.875 27.5501 124.931 -0.509893 141.527 -0.815421 -1 13 1 502.629 -1.12598 -3.06573 154.542 0.728163
129.039 66.5907 194.933 0.120572 196.352 -0.467644 -1 13 1 810.197 -0.243411 -2.98647 122.038 0.366163
145.999 101.189 43.3079 -1.23322 80.6312 2.17703 -1 13 1 751.215 -0.632625 -0.118133 359.735 0.66622
64.1203 130.985 192.191 0.112984 193.419 1.33844 1 13 1 326.458 -0.612148 -0.825836 104.675 0.590932
65.2206 394.796 675.781 -0.141928 682.599 -0.811703 1 11 1 716.015 -0.0184128 2.17711 243.198 0.695635
92.2362 138.871 351.603 0.0790384 352.702 1.21428 -1 13 1 768.348 -1.11095 -1.53134 328.077 0.620171
25.4635 173.021 313.805 -2.34038 1644.57 1.55327 -1 13 1 711.881 -0.658587 -1.56335 218.719 0.69235
155.954 32.0012 76.6961 -0.501052 86.5267 2.00294 1 13 1 739.765 -0.396409 -1.75154 171.072 0.558444
108.989 41.6962 122.983 -1.14174 212.237 2.37707 -1 13 1 663.561 0.245487 0.13724 244.062 0.252114
231.611 14.2531 68.0495 1.72123 196.331 -1.10233 1 13 1 427.792 -0.911865 1.34227 102.611 0.481117
112.508 79.1653 386.964 -0.543808 445.605 2.80789 1 13 1 781.988 -0.164358 0.210219 209.491 0.53293
193.519 53.348 208.201 -1.81577 656.72 0.216491 1 13 1 747.448 1.37225 -2.2227 246.96 0.631927
94.7985 10.3711 151.785 1.25404 287.62 2.06545 1 13 1 478.201 1.33973 -1.5606 254.985 0.563034
439.543 70.9669 48.0901 -1.22058 88.5874 0.415031 1 13 1 1190.55 0.316057 2.95853 432.151 0.608356
211.424 91.5713 98.5596 0.591202 116.291 -1.83023 1 13 1 574.85 0.643018 2.21476 178.76 0.531034
32.3746 47.0725 44.8902 1.92762 157.534 -0.111337 -1 13 1 767.346 1.51225 1.58345 230.232 0.582823
343.39 6.37795 129.29 0.791346 171.93 -0.947323 -1 13 1 840.186 -0.212169 2.37921 160.765 0.506554
147.459 134.23 42.5439 -1.30894 84.4997 -0.700448 -1 13 1 477.433 0.207859 1.64911 154.723 0.608814
41.0221 60.9507 56.9531 -1.31257 113.475 -2.29862 1 13 1 564.806 -0.748344 -0.163907 181.995 0.456241
39.1991 148.324 191.058 -1.81653 603.079 1.89415 1 13 1 529.104 0.921391 -1.7803 136.06 0.518812
53.761 87.3195 72.6406 1.82083 230.23 0.289894 -1 13 1 546.911 1.94202 3.03591 110.193 0.654175
52.7486 79.3396 33.815 1.28532 65.8106 -0.747103 1 13 1 482.544 0.308988 3.02829 190.577 0.610358
44.7732 100.163 62.8569 -2.09302 258.74 -2.52538 -1 13 1 626.381 1.14289 -0.723065 189.478 0.679239
103.009 53.5157 105.961 -1.39088 226.079 1.42544 -1 13 1 816.239 -0.15412 -2.96816 100.152 0.721037
158.95 4.58743 61.8362 1.96354 224.617 -2.93976 -1 13 1 593.685 0.282208 -0.821859 308.007 0.577086
160.319 106.225 178.313 -0.948965 264.81 1.63942 1 13 1 963.307 -0.500532 -0.984726 200.394 0.447816
48.5171 45.6711 134.577 -0.455088 148.755 -0.876388 1 13 1 675.635 0.407926 2.57124 152.016 0.599973
41.4514 34.4625 91.6329 1.18059 163.262 -2.08784 1 13 1 403.992 0.401137 -0.987188 176.532 0.529015
54.4622 81.7024 127.311 1.73144 370.845 -1.20323 1 13 1 327.589 0.174847 0.115996 143.746 0.69027
69.2646 134.522 68.2457 1.12959 116.616 -2.16073 -1 13 1 515.623 -0.780329 1.36962 123.363 0.698914
52.9352 297.735 798.355 0.614604 953.946 1.94865 -1 13 1 986.112 -0.727623 -1.44005 179.215 0.735128
88.4191 64.0016 37.6003 -2.31029 191.322 0.873771 1 13 1 439.434 -0.305102 -0.276802 184.761 0.615008
150.177 31.2479 49.9407 -2.26775 243.741 2.69124 1 13 1 832.925 0.379949 0.486973 314.946 0.745491
59.411 62.6554 85.1456 -2.23778 403.555 1.57904 1 13 1 636.645 -0.549746 -2.08728 259.9 0.514637
57.7306 123.182 252.257 1.47427 579.786 -0.810314 -1 13 1 626.536 0.367629 -2.75172 179.79 0.619088
136.318 49.3427 114.978 1.41933 251.585 2.39727 -1 13 1 753.814 0.0682383 -1.79679 113.245 0.528341
261.246 67.8237 81.0166 -1.57493 204.057 -0.170491 1 13 1 490.364 0.239786 -2.32351 231.049 0.669149
49.7152 40.0501 88.024 -0.561096 102.248 0.460717 -1 13 1 696.301 1.27082 2.55304 147.595 0.548138
58.5154 115.802 58.2924 -1.75856 174.188 -0.383822 1 13 1 660.12 1.73413 -1.93722 133.306 0.746342
45.8316 30.0622 175.888 0.369418 188.027 0.375065 -1 13 1 556.639 0.502738 -2.3644 123.421 0.473583
122.862 78.0139 130.876 -1.83084 418.765 -1.62282 1 13 1 822.933 -0.526434 0.705461 330.341 0.620627
188.299 62.5401 86.7046 1.87834 290.265 -0.950657 1 13 1 578.937 -0.743518 -3.08013 182.822 0.710691
177.899 73.6915 330.065 -0.591065 389.418 -0.0962611 1 13 1 793.937 0.420593 2.92306 168.204 0.677895
96.7673 70.6223 44.3692 -1.99371 165.916 2.07872 1 13 1 537.888 -0.508411 -2.41328 143.022 0.449101
141.406 2.53374 313.687 0.238527 322.653 1.48104 -1 13 1 635.176 0.268026 -0.974124 168.32 0.591041
246.66 104.171 245.446 -1.32987 496.425 -0.886579 -1 13 1 636.776 1.04022 1.96484 194.187 0.649996
80.8288 75.8613 58.0547 2.08985 238.239 -1.81009 1 13 1 451.6 -0.562543 1.28898 255.811 0.554052
124.211 56.1753 293.769 -1.10897 493.699 0.349513 1 13 1 721.344 -0.976778 -2.77417 322.26 0.61238
69.2397 18.1637 54.1437 1.35762 112.191 3.01461 1 13 1 642.952 0.909303 -0.161858 177.808 0.552457
479.334 46.3257 49.8382 -0.430007 54.5174 -1.424 1 13 1 386.186 -0.598096 2.26613 176.545 0.673137
44.8564 16.1928 64.6342 1.40874 140.102 -2.97007 1 13 1 587.456 -0.786455 -0.215105 199.144 0.717533
72.993 74.8599 45.6931 1.15213 79.5264 2.41905 1 13 1 416.622 0.747348 -1.18581 118.151 0.631458
134.691 98.6796 36.3848 -1.00904 56.5336 0.0441307 1 13 1 436.075 -0.494163 -1.17091 100.251 0.654611
280.482 44.0144 68.0286 1.82738 216.957 -2.18403 1 13 1 643.398 0.481546 1.05654 290.785 0.65746
86.2832 85.7634 121.792 -0.807065 163.657 2.96136 -1 13 1 1376.08 0.249003 0.807533 387.476 0.523536
79.5015 190.806 116.692 1.88525 393.24 1.36499 1 13 1 416.119 -0.478976 -1.80964 140.577 0.579863
93.2013 18.3492 262.402 -1.59556 673.569 -2.51865 -1 13 1 592.6 -0.921736 0.354866 265.421 0.533687
260.79 94.9879 101.286 -0.838809 139.057 0.521962 1 13 1 775.12 -1.09976 2.64735 265.977 0.564284
81.385 15.8797 182.823 -1.08443 301.278 -2.89945 1 13 1 614.996 1.44271 0.666096 164.979 0.698027
142.48 20.2831 43.6951 -1.98574 162.146 1.45421 -1 13 1 417.642 -0.452291 -2.09876 100.949 0.651442
208.33 41.8666 112.42 0.162146 113.901 -2.53683 -1 13 1 700.861 0.817445 0.778536 229.12 0.701443
78.1009 45.7616 63.8921 -0.597585 75.6439 0.292846 1 13 1 578.654 0.181097 -3.12166 175.473 0.558947
33.7176 94.8795 128.544 0.792515 171.069 -0.910397 -1 13 1 585.058 -0.237022 2.62588 204.49 0.348037
41.9878 94.5928 90.0718 0.5144 102.254 1.93045 1 13 1 408.286 -1.05703 -1.96853 148.679 0.490898
207.438 89.0677 545.404 -0.290173 568.527 1.32194 1 13 1 749.652 0.184316 -1.81011 217.631 0.73231
174.17 23.1143 91.0597 1.32279 183.043 -1.4294 -1 13 1 630.081 -1.41918 1.5828 126.036 0.596251
57.7574 51.4249 282.299 -0.0772179 283.141 -1.51689 -1 13 1 477.307 1.05811 2.60551 230.067 0.652979
71.4866 107.056 40.2005 1.54692 98.6903 -2.4465 -1 13 1 526.176 -0.681886 0.708281 190.705 0.639054
44.7365 97.8811 61.4513 -1.18511 109.898 1.23515 -1 13 1 603.128 1.10823 -0.490222 276.946 0.537532
82.1265 204.145 134.895 -1.14791 233.968 -0.0685019 1 13 1 433.763 -1.62601 2.78031 153.715 0.664806
57.1199 54.1272 107.57 -1.36414 224.175 1.56371 1 13 1 507.005 -0.422946 -1.21792 169.038 0.36108
304.278 65.8773 50.3354 0.78394 66.6112 -1.18128 1 13 1 723.906 -1.13093 2.66722 122.698 0.66227
33.7966 38.8974 44.9267 1.6613 122.561 2.82786 1 13 1 488.23 -1.6348 0.241688 199.945 0.488671
169.788 77.8649 141.112 0.298138 147.431 -2.59964 -1 13 1 563.077 1.32257 0.322846 205.419 0.622254
52.0471 105.199 261.85 -1.20839 477.451 1.61416 1 13 1 585.016 -0.876235 -1.43584 167.371 0.421755
179.139 96.0624 34.156 0.702428 42.9347 -1.7997 1 13 1 579.494 0.0893606 0.195707 104.817 0.610615
32.7292 56.2806 54.9514 1.20249 99.7053 2.83047 -1 13 1 390.612 1.78437 -0.534453 211.238 0.669621
81.8473 6.15446 61.2954 -2.37692 332.972 2.48792 -1 13 1 588.64 -0.329168 -0.00534156 192.723 0.659049
87.9614 60.3831 43.7173 0.531257 50.0331 -0.00738942 1 13 1 464.747 1.14249 2.37664 193.335 0.660771
190.342 100.704 35.9375 -0.863264 50.1809 -1.47028 1 13 1 615.81 0.0147739 0.699871 235.28 0.333009
59.809 106.822 59.2301 -2.08302 241.459 -0.610374 1 13 1 361.018 -0.867502 -1.94992 127.993 0.744719
75.7841 69.435 71.0133 0.125546 71.5738 1.64207 1 13 1 372.532 -0.184081 -0.228394 117.486 0.494818
27.1509 63.6983 72.1854 -1.13397 123.788 2.51024 1 13 1 724.85 1.44267 -0.416103 102.644 0.703924
93.0832 157.804 149.579 -1.94938 535.993 -0.478837 -1 13 1 635.178 1.61613 2.19954 187.125 0.615082
36.8981 198.364 267.04 2.04072 1044.95 -0.17447 1 13 1 565.09 0.434613 -2.93344 218.962 0.73359
91.4626 29.1331 325.472 0.639654 394.358 -2.27153 -1 13 1 532.165 -0.194783 0.797803 144.301 0.672868
96.335 126.182 151.262 -1.32969 305.886 0.306561 1 13 1 952.12 -1.26345 2.79354 278.561 0.582297
212.099 59.4041 130.573 -1.34284 267.087 -2.09735 1 13 1 331.969 -0.464138 2.44367 194.39 0.616957
107.089 84.2528 161.121 1.56675 402.785 2.0016 1 13 1 619.28 -0.188014 -2.54266 302.863 0.498253
89.7557 138.409 56.139 0.731712 71.8502 -2.34089 1 13 1 362.732 1.72959 0.776091 172.786 0.593973
163.09 12.9798 74.2269 0.403874 80.3634 0.078026 1 13 1 479.423 0.131141 -2.99677 197.01 0.560634
149.536 67.0428 150.972 -1.01767 236.133 -0.805235 -1 13 1 502.689 -0.469019 2.58955 254.271 0.670393
47.4672 57.528 83.4048 1.54176 203.792 -0.969503 -1 13 1 570.6 0.074128 2.44026 136.799 0.739178
246.459 72.2311 56.5213 -1.43802 125.753 -3.05654 1 13 1 465.184 0.0589994 0.138328 107.4 0.452305
99.7762 136.375 73.7497 1.33677 150.06 -3.03893 1 13 1 430.404 0.270299 0.985244 151.955 0.667354
333.46 2.5251 428.386 -1.44029 955.038 -2.25575 -1 13 1 803.773 -0.744471 0.742726 126.964 0.6713
46.8628 36.2352 116 -1.32626 233.878 -0.590073 1 13 1 628.086 -0.617179 -2.78929 115.907 0.534771
181.936 35.2343 41.227 0.782277 54.4982 2.63402 -1 13 1 620.528 -0.270085 -0.914508 142.533 0.728051
38.4588 79.9117 100.016 2.33723 522.538 0.26876 -1 13 1 407.727 -1.74867 -1.37887 166.717 0.579198
28.7968 83.3428 61.4678 -2.09735 254.087 -0.43087 1 13 1 404.347 -1.60765 -2.71662 104.181 0.616584
80.8859 83.2253 62.0625 -2.23493 293.334 3.04468 1 13 1 483.798 0.106139 0.631494 133.166 0.643272
68.7924 76.0329 169.672 -0.724738 216.216 0.54559 1 13 1 1002.86 -1.00686 3.04728 231.214 0.47373
83.5534 210.518 140.12 -2.00592 530.175 -2.02153 1 13 1 361.844 -1.12916 -0.696078 129.192 0.400568
242.729 70.0506 194.182 -1.24412 364.876 -0.285129 1 13 1 590.295 1.12392 2.71127 269.331 0.48078
79.9641 216.839 170.033 -2.07597 688.436 2.09705 -1 13 1 703.447 -1.13047 -1.19405 134.521 0.599009
44.4264 72.7018 49.2091 -1.94101 174.922 0.93575 1 13 1 601.509 -0.167295 -1.77167 224.113 0.316866
65.3302 35.658 104.615 -1.7541 311.299 -1.76313 1 13 1 386.591 -0.444906 2.29754 134.428 0.368552
99.1376 1.35823 54.7837 1.08158 90.0755 -0.74749 -1 13 1 562.417 0.0636218 1.78201 194.099 0.530476
78.9688 72.7314 146.748 -0.042788 146.883 -2.60143 1 13 1 410.474 0.600922 0.732797 130.906 0.595212
192.717 85.5702 218.002 1.29075 426.256 -1.73339 -1 13 1 643.091 0.35863 1.75228 263.791 0.72927
45.0855 79.9638 58.8945 1.18996 105.751 2.39955 -1 13 1 502.059 -0.467834 -1.90874 213.434 0.626061
37.1001 101.734 72.2547 -1.91119 249.606 -0.787586 1 13 1 314.444 -1.26268 1.72392 132.091 0.483919
98.1188 53.8272 236.773 0.0804611 237.54 -2.87765 -1 13 1 541.186 -0.533481 0.136836 146.957 0.638854
178.76 266.342 178.505 -1.50976 423.646 -0.200343 -1 13 1 317.739 0.607989 1.63697 104.755 0.522764
38.6771 77.3065 40.3985 -0.330699 42.6279 -1.5572 1 13 1 450.677 -1.81758 2.99153 100.344 0.696054
72.2953 32.8461 196.292 0.581296 230.401 0.102842 1 13 1 487.095 0.830569 -2.79673 183.477 0.540614
119.061 168.533 59.7064 1.80469 186.362 -1.9073 -1 13 1 1021.49 -0.89422 0.978444 119.595 0.691234
51.6381 150.141 109.625 1.87063 364.308 1.41331 -1 13 1 742.777 -0.481212 -1.78066 111.94 0.679356
103.082 68.6579 107.739 1.61442 281.413 0.0295429 -1 13 1 502.551 0.797607 -2.47153 226.076 0.681258
68.1751 50.9597 66.1414 2.13294 283.024 -0.700161 1 13 1 593.469 -0.0828677 1.18728 120.095 0.659313
98.2326 35.354 224.242 -0.751199 290.544 -3.01743 1 13 1 745.834 -0.292524 0.313965 155.14 0.255356
85.1916 90.5964 127.879 1.3721 268.367 -1.88259 1 13 1 738.949 0.282577 1.11083 151.343 0.366737
37.5098 87.001 62.0602 0.391241 66.8709 -1.74623 1 13 1 532.323 0.737027 -2.88715 214.007 0.349455
137.546 72.1295 62.6532 0.623726 75.2407 -1.68291 1 13 1 581.71 0.396747 0.598324 205.359 0.712618
23.1739 70.8329 61.6602 -0.782092 81.499 2.18621 -1 13 1 693.97 0.426494 -0.685379 131.699 0.55057
58.236 93.5297 138.292 -1.30179 272.982 0.100868 -1 13 1 450.232 1.74486 2.06875 121.62 0.683621
219.539 14.6037 65.356 -0.327038 68.8824 -2.9614 -1 13 1 448.768 -0.896079 -0.0762445 223.992 0.548163
234.952 640.633 477.865 1.55561 1182.48 -2.00486 -1 13 1 364.331 0.0776285 0.837383 174.043 0.488513
134.534 52.2528 259.015 -0.032765 259.154 1.14434 -1 13 1 686.943 -0.212793 -2.02539 117.996 0.676399
69.8001 89.8671 242.946 -0.19182 247.429 -0.304966 1 13 1 500.187 0.348199 -2.38865 151.999 0.586956
139.808 76.2294 77.4667 0.196119 78.9613 -1.64302 1 13 1 398.492 0.194339 0.454088 163.503 0.624168
284.481 82.4624 79.8971 -0.926365 116.702 -2.6467 1 13 1 610.886 0.558584 0.569624 328.767 0.384218
110.642 65.1045 90.6899 -0.85191 125.638 2.2434 -1 13 1 495.656 -1.22115 -0.136233 216.213 0.410999
334.238 81.9892 573.96 1.41826 1254.69 -0.990354 1 13 1 1017.87 -0.311727 1.82515 345.707 0.612328
67.4759 70.2522 55.5483 0.351501 59.0154 0.2309 1 13 1 750.766 -0.516269 -1.47311 253.487 0.406789
148.884 38.3081 182.934 1.61912 479.9 2.33026 1 13 1 1101.17 0.697279 -0.874572 189.654 0.689578
332.754 73.117 36.8978 0.953254 54.9708 -1.99122 1 13 1 398.819 -0.250616 1.42235 200.333 0.627502
122.901 304.963 200.395 2.06125 799.883 0.400196 -1 13 1 375.966 -0.854221 2.46429 177.05 0.604238
145.128 19.8917 71.9595 0.526456 82.164 -2.39914 1 13 1 695.191 -0.105147 1.1446 168.634 0.62139
56.5031 77.0303 143.774 -0.449166 158.522 -1.8722 1 13 1 678.241 0.355241 0.438151 303.272 0.295597
48.1484 76.1732 249.52 -1.02311 391.908 -3.11395 1 13 1 510.844 -0.938933 -0.480673 112.304 0.493055
62.3129 112.023 53.3366 1.47338 122.49 -0.161654 1 13 1 467.793 -0.809796 2.29998 243.581 0.699308
194.287 52.2765 244.326 -0.258993 252.567 1.23585 1 13 1 769.786 -0.342098 -1.59829 115.216 0.569215
142.947 260.98 139.643 2.32854 723.38 2.4002 -1 13 1 774.291 0.471252 0.0605668 153.047 0.587589
157.373 113.123 321.002 1.15857 561.644 3.13996 -1 13 1 763.204 -0.0570062 -0.511666 159.67 0.545171
83.8633 96.9472 43.536 0.646187 52.9462 0.265381 -1 13 1 430.305 -1.50604 -2.24269 152.681 0.555463
127.437 101.408 40.2026 1.93143 141.599 3.02209 -1 13 1 500.047 -0.962857 -0.0085035 178.307 0.220026
69.5123 108.386 48.0298 -0.469912 53.4311 1.18058 1 13 1 559.353 0.856405 -1.94602 225.659 0.488637
161.365 73.9514 101.24 1.45973 229.669 0.352415 -1 13 1 557.814 -0.786358 3.121 114.782 0.517044
166.442 72.6597 47.969 1.32011 96.2006 -1.48591 1 13 1 358.427 -1.41387 2.04877 104.779 0.460957
103.457 305.404 259.877 0.227035 266.603 2.95013 1 13 1 392.078 -0.0555441 -0.587791 105.184 0.653022
90.8512 49.6981 66.0296 -1.84108 213.34 0.586913 1 13 1 588.194 -1.10099 -2.424 283.413 0.602803
83.9786 247.279 257.377 -0.151579 260.339 -2.31304 1 13 1 784.776 -0.691153 0.191939 151.044 0.723394
117.002 58.4625 61.4725 -0.91146 88.8244 -1.34544 1 13 1 631.784 1.29828 1.26847 124.764 0.74232
73.1972 106.592 85.1023 -0.731201 108.884 -2.89595 1 13 1 394.585 0.901153 -0.294434 231.298 0.640378
90.8938 102.926 57.454 1.65576 155.93 2.09436 -1 13 1 336.62 -0.429772 -2.78446 104.077 0.640811
147.366 88.334 36.1972 -1.67724 100.224 1.24601 1 13 1 450.918 1.60256 0.168666 204.417 0.544356
266.399 86.1708 116.399 -1.3506 239.713 0.152868 -1 13 1 775.973 -1.04369 -2.48707 195.022 0.573969
775.561 40.2918 255.561 0.739871 328.758 1.08557 1 13 1 997.6 0.0580861 -2.17424 302.85 0.643436
51.5678 79.6436 38.1764 -1.76367 114.629 -2.11963 -1 13 1 528.845 -0.141955 0.773357 240.271 0.583032
78.5196 89.4634 59.1801 -1.84334 191.622 -1.46478 -1 13 1 455.362 0.243701 0.991924 151.807 0.728459
25.6562 88.7082 86.7627 0.261985 89.7574 0.874618 1 13 1 805.124 -0.584015 -2.35823 178.334 0.746227
80.3676 41.9025 121.425 0.84881 167.857 -0.21403 1 13 1 412.295 0.878867 2.53956 117.184 0.609451
204.503 72.3431 42.5386 -2.1272 181.013 -2.58635 1 13 1 864.803 0.0266125 0.0692771 309.736 0.218473
31.3092 50.4719 63.3584 -1.86208 208.843 -1.54765 1 13 1 569.319 0.976126 1.25598 120.668 0.737613
93.1101 156.298 65.7339 -0.986325 100.386 -0.198887 1 13 1 367.359 0.610864 -2.61154 140.795 0.621687
493.382 67.3588 264.52 1.68497 737.712 2.59053 1 13 1 613.477 0.301532 -0.885228 210.77 0.597199
62.0596 42.14 68.7229 -0.416517 74.7709 -1.72182 -1 13 1 503.761 -0.277212 0.593788 184.137 0.670777
50.5587 53.6688 35.8473 0.149587 36.2493 0.45989 1 13 1 393.996 1.01404 -1.68634 198.9 0.662383
29.1041 82.1946 63.3792 1.77635 192.593 -2.31332 -1 13 1 466.816 0.26838 1.78126 210.389 0.744707
24.5261 82.3952 69.6519 -0.885811 98.8128 -0.701034 1 13 1 1235.12 0.391863 1.87298 182.216 0.551768
255.077 80.4579 72.0398 1.62325 189.71 -0.744768 1 13 1 860.605 -0.869617 2.759 293.98 0.531583
29.3817 80.8451 62.2422 1.89491 211.695 3.07555 -1 13 1 408.1 -0.309755 -0.359674 120.108 0.284178
64.2446 55.6955 91.524 -1.32138 183.751 -0.195719 1 13 1 543.918 -0.14891 2.58344 139.971 0.561035
319.625 106.176 143.011 1.72965 415.879 -1.04159 -1 13 1 545.457 -1.21901 2.34043 272.387 0.624431
52.1986 122.26 82.7634 -0.628851 99.6744 2.95342 1 13 1 857.423 0.952795 -1.25979 318.567 0.668904
23.1407 55.2008 32.9901 1.92168 115.115 2.94628 1 13 1 715.331 -0.580444 1.38668 107.787 0.737635
85.4886 116.103 51.8757 -1.97464 190.457 2.41044 1 13 1 427.672 -0.019518 -1.52445 127.355 0.566224
167.403 80.5188 175.167 1.75958 523.934 -3.08714 1 13 1 486.305 0.311075 0.099759 222.425 0.476344
87.8482 31.6406 62.3482 0.919075 90.5875 0.93766 1 13 1 587.796 -0.321232 -1.75841 244.566 0.642053
74.9854 247.163 211.716 -2.05324 838.544 1.48961 1 13 1 545.32 -1.36787 -2.34682 132.414 0.715852
34.533 117.407 101.234 -1.21074 184.952 -2.05809 -1 13 1 526.333 0.688232 1.78811 168.041 0.431046
246.317 72.2219 69.8503 0.74524 90.1616 -2.16222 1 13 1 443.528 1.44163 1.43296 104.453 0.549179
134.599 47.9764 78.6618 -0.251388 81.1606 0.306261 1 13 1 592.226 0.979988 3.10092 115.938 0.531834
98.4686 9.09495 118.482 -0.603114 140.691 -1.51936 1 13 1 462.077 -0.0105771 1.2756 221.033 0.653371
64.927 11.5285 94.2991 1.56377 235.094 -1.93531 -1 13 1 521.569 -0.0977654 -3.09577 108.887 0.399574
75.8456 141.886 66.5366 0.104574 66.9008 0.846714 -1 13 1 405.403 -1.04321 -2.2008 103.772 0.73131
66.8819 48.3162 122.96 -1.32549 247.745 1.75492 -1 13 1 466.673 1.80094 -0.389858 134.441 0.65514
