etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
127.362 75.8251 90.6137 -1.5027 213.681 -1.57189 -1 13 1 460.606 -1.57132 2.05456 133.427 0.728563
223.271 57.5278 182.226 -2.08595 744.977 -0.723353 1 11 1 366.739 -0.881233 2.29214 197.094 0.342349
138.626 75.489 133.169 -0.942072 196.765 -0.809138 1 13 1 533.42 -0.775966 1.73721 133.464 0.576701
369.345 79.0858 72.8437 0.367292 77.8126 2.96274 1 11 1 459.781 0.178595 -0.513802 194.44 0.233685
157.793 90.0503 292.173 1.88933 988.441 -2.91958 1 13 1 536.348 0.790067 0.164102 168.621 0.258415
103.743 73.9375 31.0192 -0.751889 40.2084 -0.51311 -1 13 1 417.775 -0.923064 1.76691 152.414 0.399898
119.171 11.3468 213.932 -0.558117 248.126 -0.818799 1 11 1 347.812 0.803041 2.34416 141.2 0.254433
122.855 60.5519 237.709 1.81043 746.012 -1.92607 1 13 1 357.241 0.752714 1.41573 174.405 0.245545
88.5981 33.7687 73.9112 -0.828839 100.786 -2.6922 1 11 1 448.843 -0.364745 0.663759 127.684 0.624757
135.468 200.717 234.845 -0.274971 243.779 -3.11221 1 11 1 372.609 -1.23867 -0.758252 120.087 0.406884
159.447 15.2846 201.991 -0.0790096 202.622 -1.08886 1 11 1 417.268 -0.421048 1.89561 145.441 0.594826
67.3582 67.5225 159.117 -0.364851 169.825 0.96479 -1 13 1 431.161 -1.38438 -1.76994 179.447 0.340998
131.502 35.5353 93.4685 -1.63203 248.148 -1.77656 -1 11 1 525.951 -0.732258 0.480636 174.494 0.295217
391.929 1.57774 41.7546 1.01206 65.0271 2.47445 -1 11 1 373.032 0.426072 -0.79891 135.626 0.429595
164.308 74.2554 30.9761 0.924664 45.1894 1.42324 1 13 1 324.067 -0.515903 -0.792271 163.159 0.697964
121.533 41.8014 124.916 0.575442 146.174 -2.85869 1 11 1 397.103 0.417103 0.786283 136.7 0.497333
21.7051 77.1621 135.782 1.15073 236.051 1.42497 -1 11 1 471.05 0.635178 -1.44592 200.967 0.372053
104.664 17.4749 81.8931 -1.36089 170.178 0.828582 -1 11 1 380.659 -1.47233 -2.36987 167.589 0.435486
103.139 144.077 246.566 0.853532 341.966 -0.335586 1 11 1 316.863 -0.417608 2.63562 169.425 0.184826
118.35 86.8489 248.54 0.650104 302.937 0.506787 -1 11 1 399.937 0.275465 -2.63962 112.779 0.636861
149.252 121.331 147.594 -0.119841 148.655 1.85581 -1 11 1 447.107 1.26847 -1.55452 113.883 0.696933
131.413 134.978 252.595 1.09187 418.73 -2.83737 -1 13 1 439.743 0.491106 0.359883 168.635 0.505115
106.709 30.7992 48.4911 -1.84588 157.391 1.77061 -1 13 1 426.446 -1.64833 -1.89554 171.445 0.267057
231.552 54.4713 78.9809 -0.133067 79.6811 -3.11159 -1 11 1 386.787 0.745645 0.0849042 158.308 0.387491
100.881 71.004 190.651 -1.3172 381.383 3.03026 1 11 1 385.16 -0.825185 0.195711 156.344 0.183432
100.3 53.5218 65.0596 -0.865543 90.9898 -0.668846 -1 11 1 426.1 0.112661 1.91949 169.791 0.581097
227.844 22.3032 36.8144 0.101436 37.0039 -1.57152 1 11 1 549.521 -0.380575 2.40714 205.886 0.482931
134.967 34.0224 96.7592 -0.150546 97.8577 -0.646857 1 11 1 774.972 0.508515 2.32009 209.327 0.643041
136.612 26.3048 87.2678 0.571466 101.91 -0.593625 -1 13 1 347.267 -1.18493 2.55762 178.84 0.13783
284.869 62.0457 64.315 -0.700369 80.7443 -0.206185 -1 13 1 414.706 -0.825721 2.46113 153.964 0.526332
150.083 20.1361 66.3059 0.438896 72.7954 3.14148 -1 13 1 310.466 0.0198837 -0.406953 155.995 0.464875
134.73 202.36 93.9652 -0.850688 130.066 1.00567 -1 13 1 436.333 0.281043 -1.90351 144.696 0.390808
108.019 5.45166 70.2445 1.47776 161.958 -2.97545 -1 13 1 306.625 -0.125986 -0.024058 139.732 0.219799
73.6221 6.33302 33.2095 -0.449154 36.616 -2.12123 -1 11 1 438.079 -0.79173 0.77025 122.771 0.673602
190.165 65.0608 69.2255 0.554305 80.1355 -1.71253 1 11 1 433.642 -0.0898177 1.88694 156.088 0.449881
80.7782 42.2831 153.133 -0.145378 154.754 1.13972 -1 11 1 378.221 0.935903 -1.67886 143.25 0.548824
216.49 40.6687 76.1041 -0.274214 78.9834 -0.636693 1 13 1 753.339 0.399786 -2.5875 124.615 0.454989
45.8049 96.9019 146.164 -0.24558 150.594 -0.718011 1 13 1 475.6 -0.0507951 2.38527 181.383 0.363987
159.185 56.6603 66.937 1.04365 106.823 -2.86025 1 11 1 453.227 -0.259854 0.0792152 176.546 0.325898
156.652 33.0054 204.255 1.24497 384.08 -2.28295 1 11 1 429.659 1.55841 0.6391 163.656 0.3622
20.7317 66.941 90.0016 -0.800223 120.389 1.47657 -1 13 1 429.122 -0.234509 -1.33365 127.034 0.512745
188.509 41.6104 187.464 1.0421 298.806 0.836518 1 13 1 411.852 0.614462 -2.37059 105.504 0.229241
48.1647 44.84 51.1741 0.00918862 51.1763 1.98304 1 11 1 426.494 0.127701 -2.12592 149.405 0.158925
144.92 25.8484 182.545 1.31637 364.905 1.60952 -1 13 1 395.622 0.736094 -1.5822 108.71 0.519762
34.5054 59.4868 105.188 -0.791289 139.874 0.245806 1 11 1 322.98 0.419339 3.13239 175.756 0.346581
59.6102 16.8641 163.315 -0.250058 168.448 1.5764 1 13 1 366.695 1.60734 -1.40076 192.125 0.295864
153.362 88.5353 141.549 -1.60695 367.186 -1.76962 1 11 1 509.185 -0.894448 1.41385 150.302 0.302181
67.3687 36.2428 84.0019 -0.144437 84.8798 -0.683627 -1 13 1 371.516 0.843028 2.23324 231.063 0.572079
134.469 51.7994 38.0776 1.10273 63.6725 -2.2037 -1 11 1 347.959 -0.555387 1.4213 135.615 0.317296
225.144 64.2295 147.301 -1.20818 268.539 -1.98809 -1 11 1 473.693 -1.50022 1.01122 194.671 0.310081
45.826 157.425 135.442 -2.3402 709.693 -2.90704 -1 11 1 479.734 -0.595197 0.447323 124.432 0.531602
97.1273 57.7073 214.272 -0.171177 217.419 0.844144 1 13 1 425.573 -0.550835 -2.357 193.283 0.431821
93.2539 44.2024 270.733 0.397089 292.359 2.43361 -1 11 1 356.5 1.41404 -1.10071 101.402 0.496259
216.269 18.0078 105.996 0.131694 106.916 0.166862 1 13 1 335.599 -1.3931 -3.08949 117.677 0.479778
143.106 120.391 83.2598 0.838295 114.269 -2.0867 1 11 1 393.951 1.04151 1.65767 132.409 0.336993
122.189 77.241 168.887 -0.839687 232.007 -1.42632 1 11 1 433.176 -0.317433 1.72828 186.013 0.383317
38.6432 133.495 158.172 -0.812897 213.374 -1.5114 -1 13 1 365.896 -1.83307 1.71466 134.94 0.726648
160.362 25.7737 190.941 -0.742716 246.071 0.154922 1 11 1 355.837 -0.223939 -2.87329 162.892 0.290796
121.557 10.8914 164.878 0.624002 198.033 2.72583 -1 13 1 424.519 1.67103 -0.26031 138.077 0.508816
112.135 51.2757 50.4051 -0.358344 53.6763 -1.67543 -1 13 1 374.711 0.763744 0.447005 186.174 0.410513
283.398 60.0952 40.8384 -1.30082 80.5457 -1.66988 1 11 1 377.088 -1.40214 0.869611 121.427 0.484366
186.818 69.2857 160.761 1.10147 268.548 0.294856 -1 13 1 408.098 0.890227 -2.57385 153.335 0.396732
261.963 2.76623 159.657 0.0854642 160.24 -3.13398 1 11 1 394.505 -0.887843 -0.0870009 164.702 0.251144
238.15 65.5471 157.957 -0.835491 216.369 1.1591 -1 11 1 422.533 -1.66131 -2.1244 170.662 0.718638
297.023 20.1756 69.3722 0.690873 86.5972 0.881225 1 13 1 457.386 -0.292231 -2.60825 163.535 0.580762
112.342 75.1689 141.814 -0.793451 188.847 -3.00237 -1 11 1 306.495 -1.76339 0.25885 159.533 0.183853
283.341 78.868 142.623 0.728458 182.168 -0.555697 1 11 1 457.623 0.632501 2.62422 196.216 0.448862
53.0095 39.5033 72.9232 0.774042 95.8817 -2.32143 -1 13 1 333.11 0.869394 -0.525751 150.289 0.526198
65.8902 32.8633 248.846 0.595397 294.273 1.86892 1 11 1 395.626 1.77661 -1.41895 167.38 0.253153
221.101 67.3304 129.344 0.237531 133.01 0.21933 1 13 1 484.009 0.198299 -3.12664 130.967 0.615964
50.766 16.5563 124.634 0.816586 168.549 -0.719165 -1 11 1 331.382 -1.70164 2.67621 136.284 0.503015
92.9408 13.1624 137.838 -0.259123 142.491 -0.647978 1 13 1 540.355 0.438512 2.5438 184.671 0.508196
49.4276 147.223 119.714 -0.202906 122.187 1.16542 -1 11 1 326.981 0.0969076 -2.30249 174.545 0.255906
222.431 76.6545 107.028 0.580705 125.586 1.02985 1 13 1 368.92 -0.631716 -2.41218 227.981 0.63392
136.339 51.922 203.701 1.16446 358.136 0.384635 1 13 1 402.93 0.410476 -3.03441 181.48 0.358789
103.879 67.2053 88.9027 -0.430898 97.2846 1.76487 -1 11 1 378.673 -1.95966 -1.06246 177.115 0.466391
74.8724 125.005 173.433 -0.901934 248.89 1.43076 1 11 1 368.634 0.164296 -0.770079 117.568 0.0661599
70.1886 73.3286 41.7992 -0.421171 45.5616 3.02047 1 11 1 333.882 1.05801 0.684203 162.617 0.247474
56.035 10.628 304.297 1.31665 608.43 -1.54661 1 11 1 415.178 0.757607 1.58913 195.977 0.5888
63.9984 37.4041 66.2206 -0.936526 97.4466 0.804243 -1 13 1 346.528 -0.39401 -3.10069 117.019 0.715755
61.9544 6.89899 196.294 -0.603617 233.154 1.45867 -1 13 1 482.76 -1.21471 -1.47917 175.288 0.269317
409.94 69.3286 85.4883 -0.911529 123.532 -0.567336 -1 11 1 491.622 -0.594246 2.79284 168.276 0.469137
149.913 11.4753 52.4398 -1.64337 140.693 -2.5836 -1 13 1 416.445 -1.12737 0.300406 201.046 0.628372
85.0944 75.4161 136.358 1.95724 492.319 -2.70127 -1 13 1 312.992 -0.0374993 -1.03552 107.705 0.59532
56.757 123.408 69.7892 -0.626518 83.9402 1.6013 1 13 1 433.826 -0.180785 -2.03495 130.389 0.697111
359.704 42.0235 70.4321 -2.04082 275.631 -1.15605 1 11 1 386.196 -1.03557 1.82189 160.117 0.253634
118.927 74.4795 113.919 1.6616 310.86 -2.136 -1 11 1 393.954 0.1127 0.782718 110.891 0.479919
118.046 60.1876 91.5157 0.348117 97.1171 1.45998 -1 11 1 409.992 -0.169002 -1.57535 136.706 0.691383
164.849 77.1929 126.887 -0.556825 147.072 0.350584 1 13 1 356.346 -1.65719 -2.92742 126.695 0.48395
55.2786 179.265 277.621 1.55528 686.769 -0.56116 1 13 1 392.616 0.19954 2.63101 141.505 0.655582
98.7401 52.8278 82.5995 1.32079 165.748 -2.43723 1 11 1 483.683 1.86241 0.395824 146.656 0.70943
162.169 32.2006 115.599 -0.483393 129.37 -1.20985 -1 13 1 403.799 -1.99671 2.49323 186.723 0.511897
122.925 54.4065 174.064 0.55582 201.651 0.386069 1 13 1 391.204 -0.207184 -2.69297 223.342 0.384551
33.8869 82.4924 219.593 0.762528 286.588 0.247015 1 11 1 390.973 0.899383 -2.85797 113.077 0.559383
117.855 64.9467 184.494 0.710037 232.987 -3.10205 1 11 1 401.958 1.19648 0.494367 170.963 0.446933
116.065 22.5255 408.477 1.30651 809.606 -0.734424 -1 11 1 571.207 1.15816 2.39837 179.649 0.351292
203.408 48.623 31.0068 -0.381096 33.286 -1.61741 -1 13 1 376.499 -0.692264 2.32541 130.594 0.236932
152.784 9.755 114.761 -0.950448 170.617 -0.882766 1 13 1 307.287 -1.32405 2.08262 137.055 0.569962
289.494 51.7842 127.356 -0.186664 129.582 1.26423 1 11 1 422.942 0.759091 -1.74894 262.915 0.690295
186.156 54.4546 122.539 -0.714255 155.148 1.69038 1 13 1 434.008 -1.06731 -1.20648 172.561 0.187617
231.56 20.0972 96.5883 0.0750452 96.8605 2.03063 1 11 1 367.406 1.52976 -1.08156 175.069 0.28052
192.818 82.3215 140.439 0.615523 167.893 2.95211 -1 13 1 334.614 -0.698291 -0.166364 128.787 0.504451
138.596 84.7289 83.1737 1.5465 204.109 2.22651 1 11 1 343.53 0.358743 -0.422426 156.627 0.379994
39.1642 68.2161 42.2903 -0.393845 45.6129 2.90241 -1 13 1 347.339 -1.61469 0.584442 163.808 0.739662
23.9212 82.3197 262.807 0.244744 270.717 -1.16822 1 11 1 458.617 0.0693572 1.82144 159.327 0.410524
168.842 1.83811 85.4234 1.30263 168.744 0.447015 1 11 1 471.156 1.21598 -2.74805 186.134 0.544797
78.666 6.88441 36.3061 0.869063 50.9016 1.75084 -1 13 1 334.406 0.196792 -2.75472 154.555 0.422964
213.243 76.1447 114.154 -1.74307 336.173 0.325884 -1 11 1 339.876 -0.87433 -2.30389 233.185 0.646173
193.817 107.324 158.47 -0.692398 197.998 2.59815 1 11 1 317.364 0.0188485 -0.889559 131.655 0.286571
109.077 38.9395 181.194 -0.539521 208.212 1.91963 -1 11 1 441.575 -1.47168 -1.49001 184.664 0.545513
219.532 23.7852 102.581 0.189438 104.427 2.98459 -1 13 1 333.269 1.16007 -0.312427 147.36 0.730332
216.715 74.8042 204.01 0.87328 286.871 0.18516 -1 13 1 479.921 0.98655 -3.01264 176.074 0.247707
166.716 97.4093 70.0698 0.173283 71.1245 -1.36965 1 13 1 421.03 0.821678 2.4894 168.292 0.386012
154.605 120.845 135.009 -1.28763 263.275 -0.436489 1 11 1 466.55 -0.862469 -3.04028 105.336 0.729262
200.161 68.2284 140.216 -0.0711202 140.57 3.08694 1 11 1 362.985 1.0117 0.337596 183.54 0.47339
52.5165 22.5134 68.7908 0.879508 97.1567 -0.210779 1 13 1 350.342 1.84927 -2.84559 154.096 0.718621
395.29 4.4352 119.657 0.0782779 120.024 1.97342 -1 13 1 417.355 -0.447006 -1.0919 158.242 0.330935
39.6053 47.9294 65.6805 1.03324 103.972 1.05493 -1 11 1 455.442 1.0662 -1.96921 162.615 0.39748
167.201 73.7488 78.8849 -0.825889 107.353 2.28795 -1 11 1 302.111 0.268945 -0.339777 158.773 0.498106
154.125 76.2648 130.149 0.550691 150.387 -0.289194 -1 13 1 307.638 0.137363 2.59434 120.11 0.572765
240.554 55.2147 96.3791 2.27387 473.212 -2.35029 -1 11 1 357.751 1.57375 0.447356 115.934 0.394969
64.4748 33.0024 65.9953 -0.635882 79.7935 0.598164 1 13 1 368.244 0.781076 -2.79169 132.435 0.416189
193.49 17.5876 199.904 1.25612 379.469 2.03833 -1 11 1 504.96 1.06331 -0.958654 196.316 0.376363
56.0152 89.8291 97.5115 1.75632 290.767 -2.9581 -1 11 1 384.615 1.16518 0.486734 153.117 0.341688
37.3765 100.317 67.3142 0.412261 73.1161 -2.42797 -1 13 1 917.847 -1.27462 -0.983593 172.211 0.279931
65.9164 53.397 365.487 -1.13867 629.162 -2.44937 1 13 1 432.83 -1.24691 0.654429 125.155 0.627219
142.091 69.5501 88.3171 -1.05768 142.497 1.51303 -1 13 1 311.967 -1.09882 -1.51528 156.074 0.424885
373.236 16.1854 73.2698 -0.279513 76.1507 1.07856 1 11 1 509.832 0.331548 -2.01461 160.905 0.503269
243.786 107.527 113.286 0.238309 116.519 0.487014 -1 11 1 365.069 0.513538 2.44079 179.515 0.420662
280.469 56.8226 124.05 -0.660821 152.135 -1.02422 1 11 1 450.278 -0.384839 2.10304 130.098 0.630688
67.7749 67.1367 50.7442 1.47746 116.966 -2.50431 1 13 1 312.699 0.720493 0.920536 136.94 0.219771
161.932 7.50651 40.3927 -1.76368 121.285 1.08698 -1 13 1 316.097 -1.00947 -2.44621 135.398 0.678144
101.824 136.696 144.061 -1.19714 260.224 0.290603 -1 11 1 348.756 -0.698874 2.84264 119.851 0.693939
172.648 10.6284 405.58 -0.653057 495.184 -1.44544 1 11 1 611.374 0.216 1.45874 194.397 0.586495
117.594 6.36136 173.456 0.928974 253.841 -1.52961 -1 11 1 540.445 1.84641 1.31863 181.612 0.358281
225.55 53.7116 31.1043 -1.97747 114.508 0.471274 1 13 1 452.901 -1.54579 -2.30796 172.093 0.434852
71.6949 140.087 119.113 1.60249 307.717 0.143319 1 11 1 337.643 -0.0721596 -2.75895 160.507 0.509137
268.113 85.5226 65.1761 0.126365 65.6972 -0.175921 1 13 1 442.414 0.378017 2.41109 175.455 0.286642
222.527 54.5646 130.573 -0.31125 136.949 -1.50809 -1 11 1 481.548 -0.514817 1.97736 178.345 0.227299
168.084 27.621 70.1389 2.41914 397.167 1.51283 1 11 1 331.393 0.893499 -1.1387 107.108 0.739448
141.506 63.7245 64.3128 -0.88373 91.1039 1.07364 -1 11 1 570.168 -0.931031 -1.35098 150.802 0.285674
134.767 20.7777 128.383 0.133602 129.53 -0.535846 1 13 1 382.569 0.723708 2.7028 111.755 0.32766
277.485 73.5724 117.035 2.2502 561.474 3.03993 1 11 1 350.928 0.757685 -0.72693 130.566 0.674571
40.2089 37.1886 37.8065 -0.164796 38.321 1.25653 -1 11 1 353.339 1.51828 -1.41518 150.592 0.370612
101.011 15.5666 60.0862 -1.70018 169.971 -2.66521 1 13 1 364.438 0.0315073 0.363692 175.08 0.444568
300.574 32.1228 67.6647 -2.11019 283.21 1.00275 1 13 1 404.28 -1.8151 -2.04891 160.67 0.42144
51.8547 62.8052 151.559 -0.629362 182.579 2.25174 -1 11 1 371.729 -0.826495 -0.683268 146.6 0.545289
311.75 70.1641 74.0893 0.955649 110.575 -2.68466 -1 11 1 424.035 1.60699 0.0898766 132.534 0.715611
51.4659 19.2936 162.767 -0.209332 166.346 1.67042 1 13 1 405.806 0.923602 -1.48055 160.075 0.530914
159.565 20.9414 45.8407 -1.32996 92.7213 2.97867 1 13 1 495.483 -1.24283 -0.360887 116.733 0.708017
194.31 54.5304 155.313 0.543329 178.807 -2.848 -1 13 1 444.09 0.325156 0.528744 171.854 0.445084
182.14 47.1191 168.817 0.453286 186.459 -1.21581 1 11 1 694.985 0.163219 2.21252 179.684 0.60775
29.4443 87.0104 185.035 0.387174 199.078 1.38646 -1 11 1 412.636 0.384857 -1.59241 206.202 0.317125
48.8329 29.594 115.993 -0.769591 152.072 -3.04127 1 13 1 437.115 -1.70762 0.172106 101.432 0.611531
148.935 34.5069 155.392 -0.869687 217.956 -1.26234 1 11 1 576.572 -0.431573 2.22143 166.589 0.57716
158.83 50.7483 108.246 1.7914 333.646 -0.78243 -1 13 1 351.617 0.684396 1.89888 160.012 0.663552
171.521 72.6388 33.6022 -1.15541 58.6399 -1.26146 -1 11 1 327.375 -0.0927593 2.80184 171.946 0.511574
90.3092 61.2696 33.6804 1.39144 71.8969 -0.314109 -1 13 1 395.312 1.59458 2.23652 193.723 0.325569
20.3682 130.882 213.027 -0.25045 219.743 2.97301 -1 11 1 471.5 0.685962 -0.44474 166.968 0.269043
109.303 96.0653 305.378 -1.92973 1073.83 -0.287811 -1 13 1 436.25 -1.65382 2.94086 111.77 0.604223
186.582 70.33 95.9402 -0.645019 116.6 0.849893 1 13 1 384.717 -0.194246 -2.77586 158.32 0.528177
138.08 24.0931 38.4108 -0.10713 38.6314 -1.25396 -1 11 1 487.676 0.655963 2.33064 167.579 0.64036
275.978 89.0994 116.025 0.4327 127.057 -1.21397 1 11 1 489.995 0.631466 1.61515 145.608 0.555727
102.136 59.5601 45.7484 -0.115424 46.0536 -0.331688 -1 13 1 454.987 -1.15358 2.77078 152.182 0.295169
33.6611 159.959 344.509 -0.529092 393.865 -2.06485 -1 13 1 394.17 -0.274244 1.14183 121.106 0.55979
163.127 72.85 190.609 -2.10085 790.597 -0.791461 1 13 1 424.413 -0.735654 2.30143 152.602 0.293609
273.591 91.1991 54.5007 0.546111 62.8318 1.33428 1 13 1 325.582 1.06542 -1.58811 152.889 0.616895
105.553 38.6694 211.225 -0.80024 282.544 0.411026 1 13 1 317.423 -0.33853 -2.49585 129.727 0.325402
188.768 46.3187 113.706 0.102949 114.309 -0.52387 -1 13 1 323.32 1.4773 2.4918 125.668 0.401295
240.555 74.8043 85.0389 1.08629 140.345 0.0972894 1 13 1 456.304 0.421884 2.81989 167.242 0.501421
148.587 93.4248 192.493 1.2946 377.625 2.45549 1 13 1 426.814 0.522307 -0.771035 155.391 0.328721
243.532 21.0241 30.7851 1.13068 52.6516 -0.52433 -1 13 1 398.582 0.258846 2.65863 156.413 0.319186
205.582 58.64 123.22 -1.9554 444.1 2.5325 -1 13 1 410.785 0.614141 -0.805724 132.883 0.604433
228.296 16.1778 70.0262 1.00711 108.644 0.618254 -1 11 1 480.25 0.362002 -2.41651 159.777 0.49097
110.782 58.6903 149.676 -0.496143 168.479 1.91446 -1 11 1 395.692 -1.09544 -1.327 156.141 0.309091
334.094 84.6702 156.132 0.524627 178.116 -1.46588 -1 11 1 492.02 0.393368 2.04575 183.187 0.29674
200.852 56.1071 59.0745 1.73986 173.445 -0.752353 1 11 1 382.526 0.571758 3.01218 169.164 0.503537
105.986 48.3047 261.976 -1.07397 428.152 -0.623319 1 13 1 433.997 -0.946339 2.55191 171.166 0.401939
228.176 43.2886 63.0534 1.70131 178.554 -1.04438 1 11 1 375.652 1.02111 1.74184 159.149 0.517869
262.936 26.4116 60.535 1.00557 93.8079 0.664985 1 13 1 360.777 0.596973 -2.61577 191.541 0.387246
96.0449 136.731 278.643 0.323649 293.365 1.18577 -1 13 1 404.957 0.322294 -2.2357 159.408 0.383993
266.401 5.34152 48.3788 -1.06605 78.5733 0.81786 -1 13 1 367.849 -1.50447 -2.34168 114.539 0.466519
76.1132 93.473 38.0033 -0.33008 40.0926 -2.3551 -1 13 1 311.665 -0.542588 1.36532 123.592 0.424009
143.687 65.9176 44.2898 -1.27466 85.4135 1.46334 -1 13 1 358.073 0.231738 -0.908533 161.84 0.1049
218.624 6.10967 158.282 -0.452864 174.792 -1.96174 -1 13 1 445.048 0.294437 0.746196 169.953 0.366077
250.966 44.8279 43.4134 -0.892219 61.8703 2.40787 -1 11 1 385.979 -1.38266 -1.16183 162.531 0.733294
20.5323 48.2021 224.906 -0.166213 228.02 -1.73476 1 11 1 385.891 0.272335 1.32633 118.653 0.64866
56.185 103.401 131.198 0.31894 137.928 1.48341 -1 13 1 338.404 0.0254908 -1.77518 182.425 0.413911
59.3684 10.7037 205.272 0.535671 235.434 0.960788 1 13 1 541.873 0.0352609 -2.24433 135.73 0.66527
98.188 0.641465 46.409 -0.564497 54.0017 -0.882172 -1 11 1 362.902 -0.227669 2.14912 176.183 0.170398
35.1549 73.9742 157.193 0.0628188 157.503 0.199303 1 13 1 318.286 1.47044 -2.65711 108.099 0.744704
359.334 10.5933 60.6232 0.626146 72.9005 2.95207 1 11 1 470.635 1.00455 0.262531 170.793 0.58367
106.943 27.3801 53.3923 1.81069 167.604 2.47169 -1 11 1 368.889 0.831161 -0.348318 165.163 0.286297
139.869 81.9433 128.217 -0.569145 149.551 2.34241 -1 13 1 368.798 0.210784 -0.981698 159.604 0.161066
25.5897 80.8148 67.6809 -1.57729 170.839 3.13319 -1 13 1 321.7 0.0227475 0.317694 143.387 0.737711
175.083 66.1481 53.0251 1.64688 142.727 0.624584 -1 11 1 371.119 0.990356 -1.92206 118.033 0.452814
218.293 105.812 153.402 -0.396748 165.635 -1.36819 -1 13 1 383.587 -1.34785 1.44151 134.192 0.126179
60.4918 60.9208 157.569 0.0838531 158.123 1.31364 -1 11 1 380.353 -0.977293 -2.09107 165.682 0.326933
107.914 4.43486 110.898 -0.0628494 111.118 -0.87091 -1 11 1 349.801 -0.606588 1.94784 146.287 0.222409
127.371 13.9196 146.069 0.834505 199.951 1.10989 1 13 1 363.706 0.886406 -2.24549 124.154 0.500786
55.0506 12.4214 79.8346 0.255011 82.4447 2.62997 -1 13 1 442.596 1.59432 -0.420251 166.009 0.391945
59.237 13.9767 50.6668 -1.34674 103.993 -1.29932 1 11 1 472.692 -1.45517 1.2252 178.897 0.61647
141.832 61.0462 61.6476 1.57247 154.922 0.629602 1 11 1 438.603 1.83648 -1.92813 149.807 0.741586
57.2835 32.4647 293.153 -1.55476 724.845 0.872712 1 11 1 396.592 -1.7321 -2.09706 160.883 0.694124
326.354 40.5908 61.8329 0.96426 92.8765 -2.65833 1 11 1 452.657 0.637941 0.623653 145.632 0.739482
82.872 149.535 220.798 0.40514 239.168 -1.90342 1 13 1 439.559 1.74799 1.29883 173.839 0.354072
209.182 62.2756 80.6336 -0.387906 86.7766 -3.0882 -1 13 1 337.689 0.255721 -0.431333 134.154 0.628345
162.057 69.5055 53.5345 1.17706 95.1041 -2.95952 1 11 1 359.034 -0.810496 0.535723 173.162 0.170327
260.316 1.64197 203.55 -1.16395 357.719 1.3742 1 11 1 565.7 -0.931286 -1.90707 223.184 0.733615
363.494 2.99551 49.8873 1.00313 77.164 -1.91165 1 11 1 448.293 0.574992 1.32585 182.729 0.614236
82.6047 61.5657 180.741 -0.647307 219.948 1.41455 -1 11 1 317.066 0.565251 -1.41478 116.462 0.64472
190.329 49.5317 152.776 -0.524453 174.272 -1.07538 -1 11 1 417.447 -1.06359 1.86539 171.955 0.649733
25.5497 67.0147 45.1592 0.46316 50.0902 -0.347059 -1 13 1 359.404 -0.265694 -2.67757 164.888 0.304077
230.75 6.90929 121.587 1.03833 193.235 -2.69532 1 11 1 429.824 0.413295 0.286494 182.041 0.287727
33.6496 72.5131 75.9432 0.0296738 75.9767 0.771916 1 13 1 438.052 -0.825921 -1.96111 145.175 0.638536
164.094 22.3554 215.423 -0.469009 239.553 2.82186 1 13 1 370.103 0.134624 -0.339893 226.921 0.54877
31.6419 109.071 123.66 -1.3568 256.053 0.53767 -1 11 1 342.929 -0.195357 -2.99348 102.996 0.671013
173.568 74.8959 128.131 -0.492708 144.001 -2.99848 -1 13 1 313.612 -1.45799 -0.253457 130.729 0.63484
380.429 51.5391 83.69 0.903369 120.225 2.08122 -1 13 1 476.637 1.0678 -1.39719 150.753 0.605766
170.52 73.012 83.3848 0.777954 109.916 -0.848564 1 11 1 423.75 1.4278 2.72728 157.115 0.648854
72.5859 126.927 215.892 -0.668983 266.03 2.73173 -1 11 1 487.392 0.0163325 -0.333961 254.482 0.59061
249.386 18.8031 130.298 0.725774 166.148 -3.1322 -1 13 1 404.85 0.00465946 0.685924 151.411 0.738294
128.149 55.9789 87.9908 -1.48667 204.512 1.11458 -1 13 1 344.696 -1.95225 -2.55748 185.99 0.492684
79.5794 126.845 118.688 1.22301 219.084 -0.232119 1 13 1 457.458 1.64841 2.42141 193.852 0.329136
200.12 85.3301 91.0582 2.25573 439.223 -0.0737645 1 13 1 350.328 0.687215 2.61651 142.191 0.739477
50.8465 12.7287 55.4155 0.219231 56.7525 -0.438232 -1 11 1 383.792 1.60077 2.78377 127.285 0.745133
138.27 5.93143 87.5607 -0.167018 88.7848 2.78268 1 13 1 317.824 0.282375 -0.260796 134.027 0.663695
325.982 7.63956 42.0447 -0.480455 46.9916 -0.714152 -1 13 1 574.939 0.304314 2.57015 164.338 0.41955
210.452 92.3361 72.5383 1.30414 143.478 -2.87501 -1 13 1 756.597 1.67567 -0.309324 426.109 0.172686
51.4537 157.394 120.869 -1.42394 265.564 -0.456252 1 13 1 394.458 -1.28242 2.24924 145.122 0.36102
75.381 63.4883 315.094 -0.522681 359.124 2.58933 1 13 1 413.776 -1.16206 -0.257802 155.286 0.320812
95.5555 56.8247 182.179 -1.16285 319.871 0.100027 1 13 1 329.298 0.32094 3.07858 135.959 0.324914
170.051 95.23 32.4551 -2.04039 126.957 -0.579847 1 13 1 465.206 -1.26174 -2.45285 188.225 0.421178
128.627 94.2209 69.2386 -1.92844 243.172 -0.386648 1 11 1 389.43 -1.2762 1.79146 156.33 0.699774
