etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
160.409 81.7501 164.719 2.21797 765.739 -2.19453 -1 11 1 348.712 1.14324 0.049402 116.637 0.557622
24.6568 78.7677 109.713 0.149712 110.945 0.461135 -1 11 1 495.328 -0.117424 -2.53137 123.868 0.584402
72.2906 90.2875 52.0294 1.56298 129.619 1.05864 -1 11 1 327.967 1.77305 -2.39335 121.949 0.569489
50.9583 94.8923 114.566 -1.93764 405.927 2.84672 1 11 1 368.569 1.41201 0.507429 170.559 0.529128
25.1287 81.6746 88.1704 0.99743 135.788 2.05187 -1 11 1 309.558 -0.692562 0.682139 131.051 0.73601
104.267 58.4984 78.9732 1.53806 192.314 -1.89425 -1 11 1 343.326 -0.186232 1.27066 161.268 0.480363
48.9503 84.4234 73.1645 2.06885 294.197 -3.02649 -1 11 1 349.651 -1.25437 1.33986 213.922 0.513966
320.563 5.10671 78.0817 1.12191 132.597 -1.9984 1 11 1 404.143 -1.96798 1.64932 164.705 0.669733
55.7669 37.7729 130.544 -1.20372 237.105 2.798 -1 11 1 415.482 -1.38749 -0.935776 136.59 0.530864
49.1365 61.8933 289.539 1.80687 905.607 -1.05391 1 11 1 376.196 0.491999 2.2047 124.813 0.641017
215.548 70.4324 137.882 0.736242 176.971 1.34356 1 11 1 408.88 0.965493 -1.85568 244.216 0.623155
29.9156 63.3585 59.5094 -0.478736 66.46 -0.630598 1 11 1 475.314 1.34002 1.65983 105.404 0.692183
112.551 96.7733 83.2611 -1.25916 158.461 0.338735 1 11 1 456.977 0.321521 -2.47287 128.34 0.704175
341.332 76.2726 108.721 -1.10453 182.063 2.21034 1 11 1 357.925 -1.1436 -0.61282 126.864 0.541914
92.119 191.414 106.959 2.0236 411.667 1.19763 1 11 1 394.433 -0.69017 -1.82092 197.273 0.506332
29.9912 33.2528 161.174 -0.734932 206.696 2.88587 -1 11 1 360.392 0.383062 -1.04339 201.062 0.497885
143.996 32.606 143.069 -0.928818 209.348 -1.97995 1 11 1 420.761 -0.510452 0.46878 194.647 0.722058
51.1275 216.993 231.93 -0.554238 268.473 -2.077 1 11 1 337.788 -1.30978 1.06712 117.028 0.585677
80.2626 80.6754 69.0956 -0.915901 100.16 -2.38271 1 11 1 342.267 -0.802642 0.933254 138.215 0.589034
39.5427 84.8334 53.4888 0.269608 55.4446 2.62238 -1 11 1 425.918 0.219043 -1.62629 119.015 0.571708
27.9606 68.9697 127.021 0.992 194.816 2.32634 -1 11 1 396.402 0.632763 -0.668534 101.778 0.552329
60.586 52.0016 80.9165 -0.124198 81.5414 2.68367 1 11 1 321.991 0.758757 -0.201197 160.97 0.709597
188.63 61.7369 132.188 -1.15884 231.335 2.44374 1 11 1 383.776 -0.260431 -0.522563 116.102 0.740498
31.8047 61.7466 161.525 -0.521187 183.964 1.26352 1 11 1 425.014 -0.892883 -1.43064 166.157 0.53868
109.229 9.00062 164.851 1.05863 266.179 -1.17851 -1 11 1 343.218 -0.909507 2.11535 124.313 0.698524
56.2056 81.5747 161.002 -0.304307 168.514 0.1801 1 11 1 332.741 -0.174607 2.92047 113.975 0.658974
362.302 75.0193 292.509 -1.15108 508.658 1.66182 -1 11 1 713.604 -0.17148 -1.64036 233.972 0.563729
35.2407 144.219 171.126 1.69537 481.906 -0.220228 -1 11 1 341.525 0.768294 2.36796 214.025 0.364367
59.7148 64.9688 35.1929 0.973656 53.2346 -0.362894 1 11 1 314.631 0.0825057 2.96574 111.776 0.720663
81.7463 80.0097 77.5462 2.18293 348.374 0.32708 -1 11 1 315.671 -0.452054 -1.78326 131.99 0.554042
59.7168 144.925 111.03 -2.04004 434.177 -2.65241 -1 11 1 380.805 0.858485 -0.43173 135.67 0.563438
83.2777 28.6364 167.466 1.36237 348.452 -2.43057 -1 11 1 351.393 1.1835 1.27796 144.837 0.403606
55.4793 93.0215 123.97 -0.767895 162.351 1.46521 1 11 1 380.867 0.57465 -2.35639 121.659 0.499655
111.587 3.96156 35.2554 -0.0970814 35.4217 -2.74279 1 11 1 436.325 0.152295 0.051372 101.128 0.658986
748.476 59.4677 139.59 -0.432643 152.86 -2.90156 1 11 1 746.073 0.180265 0.118806 121.132 0.577821
347.46 14.5369 71.6701 -0.953959 106.831 -1.67515 1 11 1 433.926 -0.821621 1.5811 149.559 0.736644
218.243 7.30978 336.498 1.31846 673.872 1.28056 1 11 1 419.43 1.34381 -2.18241 150.679 0.720253
80.1041 12.4217 119.799 -0.373029 128.231 1.8061 1 11 1 442.321 0.961498 -0.699032 117.868 0.661995
100.712 21.0774 84.2073 -0.473924 93.8423 -2.97295 -1 11 1 428.733 -0.578588 0.101125 250.391 0.419708
31.3265 57.0821 33.1139 -0.524914 37.7817 0.906459 -1 11 1 379.787 0.433483 2.98455 135.161 0.527705
77.8205 112.633 50.5362 2.37431 273.821 0.781569 -1 11 1 336.216 1.28089 -1.32729 124.963 0.667075
104.107 198.113 309.45 0.454518 341.968 0.144041 -1 11 1 413.866 -0.72822 -2.9928 179.199 0.697968
33.37 32.3125 35.6064 1.94831 127.459 -0.229459 1 11 1 482.941 1.07671 1.90364 246.569 0.65267
91.486 57.6365 551.733 -0.525824 629.781 2.95589 -1 11 1 616.959 1.80979 -0.180789 135.469 0.609972
106.356 98.4342 93.8036 0.808855 126.199 -1.77941 -1 11 1 356.359 -1.41498 0.562802 138.911 0.512649
102.721 139.396 94.7421 0.118666 95.4099 -0.632047 -1 11 1 333.025 -0.979902 3.10995 163.812 0.747505
256.239 71.0158 82.4139 -2.1496 358.416 -0.721307 1 11 1 381.921 1.08864 2.82664 135.006 0.720171
108.549 48.9003 107.635 -1.32631 217.022 -1.0398 -1 11 1 370.5 -0.217419 2.28525 145.753 0.681126
65.8187 120.296 290.337 0.0698714 291.046 0.61938 -1 11 1 597.549 1.43179 -2.97419 199.294 0.721313
338.652 35.1786 47.115 -0.980195 71.6198 2.90935 1 11 1 349.743 0.411959 -0.765063 138.524 0.582419
40.0375 110.989 76.9215 -1.26044 146.554 -0.836594 1 11 1 332.638 -0.264334 2.33266 106.693 0.62123
81.5751 2.87074 100.827 -1.72583 292.156 0.632124 1 11 1 316.055 -0.251912 -2.09733 138.475 0.699388
204.54 26.7345 124.051 0.510435 140.565 -2.76749 1 11 1 542.571 1.13837 0.0611816 123.594 0.687824
92.9956 82.6747 121.043 -1.71496 347.175 -1.74026 1 11 1 525.967 -0.5267 0.946665 105.298 0.692793
30.7249 82.2572 57.6578 -1.34304 117.959 -0.536347 -1 11 1 432.458 -0.0217515 1.56678 108.772 0.578667
131.169 88.1348 170.291 -0.982884 259.386 2.13261 1 11 1 378.29 1.30412 -0.667306 213.521 0.484838
71.6758 86.5042 178.466 1.03258 282.368 2.59493 1 11 1 388.504 0.753745 0.538105 145.968 0.695411
29.4808 113.945 116.753 -0.334602 123.35 0.0132474 -1 11 1 319.099 0.548402 -2.89787 106.845 0.694024
217.22 21.1629 160.299 -1.1091 269.422 -2.32806 1 11 1 529.102 -0.0456017 1.18993 237.089 0.534853
69.2703 74.1989 41.3457 -1.82542 131.615 -1.27553 1 11 1 362.641 0.523892 0.641956 140.73 0.396399
307.654 90.9674 124.427 -1.0199 194.948 0.591406 1 11 1 616.664 -1.13046 -2.96237 237.521 0.586049
24.9245 75.2526 129.422 -1.86073 426.058 1.76812 -1 11 1 496.875 -1.166 -0.964782 217.502 0.353253
26.764 55.7996 61.8157 0.0475094 61.8855 1.2391 -1 11 1 394.343 0.746313 -2.59305 160.653 0.651605
205.95 76.5717 524.781 0.966176 789.379 -2.49675 1 11 1 604.747 -1.37447 0.736949 274.305 0.587692
44.9127 109.244 109.709 -0.901968 157.445 -1.12834 1 11 1 353.598 -0.806013 2.47043 151.204 0.699557
140.186 86.4903 128.611 -0.302932 134.558 2.53696 -1 11 1 309.519 0.36007 -0.507093 173.539 0.699661
65.4762 113.286 110.355 -0.393167 118.995 1.6959 1 11 1 405.099 1.37974 -0.701408 241.375 0.375445
35.0999 45.5973 141.887 -1.2976 279.069 -1.40421 1 11 1 537.752 -0.119288 1.10174 172.833 0.67735
41.0181 41.2253 51.6153 0.631544 62.2554 0.0933449 1 11 1 313.321 0.248187 -2.86206 125.473 0.349706
220.194 53.719 252.511 -0.653728 308.416 -2.9736 -1 11 1 487.697 0.869523 0.324052 205.696 0.71075
50.6943 163.114 138.847 2.14123 598.949 -2.84152 1 11 1 315.634 0.912801 0.429824 133.365 0.335478
190.539 29.692 84.9165 0.475951 94.7174 -0.280816 -1 11 1 375.099 -0.28822 1.95133 142.318 0.529158
146.512 103.815 104.989 2.23112 494.38 2.62643 -1 11 1 348.518 0.0820052 -1.11847 153.572 0.491497
519.984 62.6215 70.4405 0.663506 86.5231 -0.00961083 1 11 1 446.866 1.85884 -2.51632 187.055 0.640104
34.2752 48.7379 44.6344 -1.05793 72.0306 1.88106 -1 11 1 322.627 1.19507 0.483761 112.201 0.671249
52.0486 13.9732 46.1843 -2.27305 226.579 0.141074 -1 11 1 326.754 0.599455 2.1194 102.608 0.586328
93.5313 88.6137 146.239 -1.34473 299.625 -1.26799 1 11 1 416.103 -0.00723113 2.62734 114.243 0.405434
98.292 38.2312 66.0741 -1.73658 193.399 -1.40808 -1 11 1 414.126 0.510616 2.2026 138.834 0.607055
98.3743 68.8384 263.047 -0.975222 398.367 0.884557 -1 11 1 399.094 -0.328586 -2.44831 155.975 0.62995
47.2605 101.951 54.986 -1.68483 153.329 3.12581 -1 11 1 310.86 0.109045 -0.742126 140.813 0.354242
99.2064 91.4447 403.657 -0.446336 444.536 0.617037 -1 11 1 525.862 -1.19525 -2.70417 128.54 0.743978
99.4233 50.2058 77.0475 -1.0982 128.37 -2.9614 1 11 1 315.49 1.11597 0.0809438 121.475 0.497762
251.58 63.2524 274.342 -1.30184 541.561 2.6648 -1 11 1 449.628 0.288728 -0.759101 214.865 0.507213
41.8416 104.939 76.0736 2.17559 339.323 -2.21241 1 11 1 393.006 0.839407 1.3062 157.704 0.591943
96.0591 61.0773 69.2154 0.131859 69.818 -2.54014 1 11 1 369.804 1.12657 0.198941 143.436 0.459725
29.1919 35.344 119.921 0.720553 152.423 0.730943 -1 11 1 396.49 -1.33119 -3.05049 148.178 0.65796
119.058 83.8171 119.946 -1.2131 219.571 -0.372116 -1 11 1 387.369 -0.336635 -2.59374 109.489 0.669918
156.084 7.31821 37.5049 -0.644868 45.5773 -0.702409 -1 11 1 363.491 0.389549 2.54607 123.778 0.596024
120.285 57.9909 43.0163 1.65279 116.424 2.60612 -1 11 1 342.165 0.183813 0.972399 169.098 0.237192
252.22 40.8128 75.8898 1.61419 198.181 1.41353 1 11 1 323.514 -0.918672 -2.24299 111.876 0.716135
30.4342 57.7613 123.944 2.28394 614.585 -1.1494 -1 11 1 410.903 1.41685 0.921061 191.694 0.627312
187.728 83.0458 220.969 1.77302 669.365 2.02643 -1 11 1 562.713 -0.729251 -1.69655 249.768 0.467968
217.806 74.6278 289.621 -0.28093 301.125 -1.19128 -1 11 1 516.353 0.156318 2.11321 130.46 0.731821
135.21 101.01 276.416 0.655447 337.948 1.8789 -1 11 1 451.365 -0.127125 -1.37593 119.839 0.392824
30.0409 101.618 270.306 1.31951 541.806 -2.74815 -1 11 1 365.104 -0.147303 -0.153315 123.57 0.577031
84.9482 84.0061 60.7751 1.69126 170.493 -0.402551 -1 11 1 359.954 -0.13572 2.7278 111.664 0.370531
87.1733 37.1085 166.689 -1.1386 286.925 2.62428 1 11 1 492.399 0.611909 -0.550619 162.481 0.554444
97.0363 161.119 71.9694 1.68728 201.147 -3.08815 1 11 1 310.284 0.180219 -0.368947 128.898 0.512947
139.262 79.6677 116.428 0.754737 151.192 0.606082 -1 11 1 340.836 -1.71057 2.74309 110.352 0.612103
50.988 72.5295 71.2194 1.08806 117.703 1.90356 -1 11 1 303.624 0.855717 -1.10366 162.323 0.637987
167.966 131.44 64.594 -1.16486 113.603 -1.71112 1 11 1 431.809 -0.982064 2.68448 260.687 0.439645
32.7923 41.0025 95.3076 -0.552525 110.229 2.60952 1 11 1 349.004 -0.501325 -0.164654 167.404 0.361563
116.289 217.413 130.666 -1.28214 253.608 0.090458 1 11 1 352.631 1.36237 -2.58657 138.504 0.7234
92.1798 57.1775 426.78 -0.371126 456.51 2.33603 1 11 1 475.362 -1.32817 -0.783565 141.817 0.418428
23.8262 80.3691 161.833 -0.250894 166.953 0.633378 1 11 1 444.179 -0.232684 -2.2484 117.202 0.53425
188.379 78.1185 83.0694 0.404317 89.9522 0.267926 -1 11 1 369.318 1.0022 3.03318 162.688 0.596343
101.953 164.751 171.327 1.19248 308.278 -0.662099 1 11 1 301.013 -0.537085 2.81218 106.077 0.634379
44.1621 71.7128 68.7152 1.63387 182.743 1.14274 -1 11 1 306.606 -1.34182 -1.62544 120.553 0.649986
56.8316 95.728 51.8367 -0.81399 69.9791 2.69874 1 11 1 304.381 1.36692 -1.11762 112.614 0.429316
51.4994 154.469 153.566 -1.94492 547.93 -1.89828 -1 11 1 366.059 0.0881136 0.594328 124.589 0.398278
28.628 47.4442 49.5921 -0.120215 49.9509 -2.40033 1 11 1 311.003 -1.56093 0.0647359 131.963 0.553428
51.0248 43.9125 33.8634 -1.81451 106.687 -1.82851 1 11 1 431.524 -0.435899 0.149144 149.195 0.733903
178.889 47.5359 56.5321 -0.26391 58.5123 -0.674988 -1 11 1 365.007 1.47074 1.86041 208.665 0.371387
244.921 89.2527 240.997 0.879708 340.42 0.448992 1 11 1 498.164 -1.08092 -2.5024 139.555 0.631885
67.5909 91.526 31.0059 1.7629 93.0316 1.64474 1 11 1 344.611 1.50244 -2.28685 205.577 0.625498
229.035 53.4507 32.8766 -0.178468 33.4016 1.71249 1 11 1 388.917 0.64639 -2.17214 143.206 0.744503
42.0067 92.6416 207.531 -1.74779 613.879 2.96084 -1 11 1 439.405 -1.46057 -0.87113 176.576 0.678226
174.849 35.0379 352.512 -0.037559 352.761 -2.82711 -1 11 1 573.846 -0.823221 0.209059 250.825 0.72234
55.1547 15.0741 108.637 -0.352043 115.438 -2.68082 1 11 1 383.954 -0.459726 0.762122 101.844 0.403696
110.809 41.3419 403.453 1.33755 821.466 -3.04182 1 11 1 313.088 -0.732695 -0.0331758 226.436 0.516302
91.2954 62.4316 69.1987 -0.876022 97.4928 0.682301 1 11 1 379.071 -0.791752 -3.0651 223.121 0.447428
107.73 111.896 76.5824 2.42574 436.481 -0.97481 -1 11 1 352.119 -0.743445 2.48075 212.805 0.525994
47.06 87.7434 63.9147 1.7376 187.258 -1.61338 1 11 1 397.284 0.1649 2.26335 159.889 0.746059
93.1161 91.5606 33.6451 -1.20222 61.0328 -1.08234 1 11 1 432.906 1.49524 0.611456 200.965 0.590947
117.383 101.236 75.4568 0.794111 100.526 0.165682 -1 11 1 390.257 0.284728 2.50323 130.515 0.634728
50.7306 63.5759 94.221 -1.817 297.544 -0.545208 1 11 1 331.15 0.267222 -2.64998 109.475 0.717564
94.5283 84.5488 59.5984 -0.369944 63.7234 0.583557 -1 11 1 494.31 0.898126 -2.70333 127.652 0.673976
71.9168 150.518 112.054 1.22011 206.333 -2.34806 1 11 1 348.18 0.694446 0.768062 139.842 0.372939
32.8837 79.2669 187.166 0.118602 188.484 -2.89704 -1 11 1 507.535 1.12867 -0.2288 262.509 0.517573
38.4091 95.6878 312.011 -1.62657 824.181 -2.4655 1 11 1 324.75 -0.630254 0.317532 131.319 0.61659
103.64 33.1747 292.436 -0.257379 302.176 -1.48187 1 11 1 532.681 1.21439 1.66707 266.659 0.619811
108.032 81.6795 93.1475 -0.459343 103.148 -0.584487 -1 11 1 352.718 0.845565 2.51033 125 0.667881
79.6501 195.712 143.958 2.14673 624.321 -2.55889 -1 11 1 422.286 0.373402 0.902171 114.039 0.6381
304.293 59.021 34.3551 -0.512557 38.9676 -0.429981 1 11 1 440.924 0.0508594 2.28928 141.746 0.536219
50.1756 83.1976 67.3279 -1.0221 105.666 -0.23302 -1 11 1 362.788 -0.244992 -2.82515 152.998 0.533173
240.251 45.9456 54.8678 1.11641 92.7627 -0.282437 1 11 1 434.531 0.665345 2.91886 112.665 0.608171
292.846 13.994 43.0913 1.86358 142.242 1.40301 1 11 1 450.594 -1.43265 -1.97424 189.732 0.54726
182.634 94.3687 59.2567 0.0673578 59.3912 -0.165817 1 11 1 383.714 -1.03966 2.44149 117.366 0.733516
86.9473 42.0429 307.709 1.02884 485.448 -2.87747 1 11 1 373.491 1.67555 0.0558059 115.861 0.510544
75.8677 114.387 52.5933 1.8614 173.248 0.506727 1 11 1 420.055 0.277111 2.57093 133.487 0.522282
276.4 41.4494 47.8933 0.639873 58.0371 -0.764344 1 11 1 379.153 -0.662247 2.4061 128.607 0.504327
69.7448 50.1858 417.711 0.828287 569.38 2.13745 -1 11 1 521.033 -0.296703 -0.948117 136.261 0.382694
96.3285 27.4214 54.9983 1.60292 142.138 -2.76707 -1 11 1 312.091 -1.5449 -0.273476 113.136 0.733311
127.551 91.8596 37.8948 0.95638 56.5873 -2.44673 1 11 1 417.757 0.139931 0.327724 130.329 0.689303
52.9292 9.31856 111.71 -0.932276 163.875 1.28548 -1 11 1 305.297 0.146444 -2.1508 135.105 0.463016
183.269 8.77143 261.794 -1.7305 761.91 -1.06347 -1 11 1 524.972 -0.692241 2.02888 153.841 0.624903
170.575 10.8997 150.906 1.63589 402.075 -0.260667 -1 11 1 486.884 -0.928327 -2.75811 209.741 0.555854
42.6536 43.3643 60.7075 -0.868554 85.0821 1.9311 1 11 1 377.72 1.94387 -1.37991 125.828 0.663149
361.906 72.1016 88.9615 0.927376 130.038 -0.734448 -1 11 1 617.777 0.448771 1.59082 206.797 0.679244
33.5622 143.487 239.332 -2.01037 909.46 -0.0274868 1 11 1 503.993 -0.770597 2.60813 109.653 0.715687
26.9041 55.3238 262.706 1.70148 744.045 -3.10706 -1 11 1 531.598 -0.324874 -0.312637 248.243 0.556172
88.7911 85.106 194.962 2.09897 807.179 2.45561 1 11 1 456.73 0.685789 -0.741719 140.694 0.66996
270.414 64.3438 102.214 -0.0467139 102.326 2.087 -1 11 1 435.551 0.589549 -0.801774 160.977 0.689089
85.811 7.08618 232.175 -0.635857 280.713 1.53725 -1 11 1 524.853 -0.73901 -1.84971 104.376 0.612299
55.6934 83.8565 55.1349 1.27933 106.754 3.02434 1 11 1 358.707 0.0129485 -1.22846 149.98 0.587197
109.886 62.1287 124.574 -1.52588 300.013 1.06316 1 11 1 341.961 -1.48125 -2.61697 134.287 0.65726
44.6236 20.5318 96.7437 -0.0902513 97.138 0.026522 1 11 1 376.99 0.525201 2.81737 146.399 0.681283
28.546 74.9439 52.5381 1.33943 107.148 -0.733428 1 11 1 441.969 -1.19465 2.00834 121.233 0.744999
22.2957 88.7163 158.125 -1.60561 409.675 -1.24532 1 11 1 328.522 0.763316 2.3262 101.424 0.553752
167.849 82.7096 47.851 1.02199 75.0923 -0.140949 1 11 1 328.016 1.1271 2.22949 137.779 0.589563
76.7432 350.693 409.931 -0.634115 495.147 -1.50217 1 11 1 392.515 0.514559 1.97831 117.264 0.728046
80.6787 74.9301 31.2214 -2.4665 185.236 1.36895 1 11 1 365.434 -1.9533 -1.47542 124.94 0.511723
67.9518 72.2324 68.6331 1.62923 181.742 1.96097 -1 11 1 471.689 -0.0484528 -0.724988 120.675 0.606265
314.58 72.1224 63.7423 0.844393 87.8491 1.73851 1 11 1 428.953 0.210751 -0.812133 140.542 0.499625
70.2844 20.7966 78.2589 -0.074517 78.4763 0.390034 -1 11 1 313.679 -0.303868 -2.10989 204.397 0.564518
47.9276 51.6834 63.776 2.46589 378.155 0.7763 1 11 1 424.252 0.19081 3.04601 198.949 0.570474
39.0918 92.6886 129.945 -1.61232 338.757 -0.816036 -1 11 1 333.841 1.28957 -3.07961 133.475 0.684389
164.066 107.838 179.456 0.776187 236.283 0.771647 -1 11 1 554.654 -0.714148 -2.76867 137.961 0.629343
33.7186 96.6777 104.286 1.02675 164.258 2.39186 -1 11 1 325.078 0.342861 -1.73115 111.224 0.70966
43.2726 25.1339 96.7807 -0.689813 120.735 2.04803 1 11 1 333.251 -1.19622 -2.38824 126.272 0.270655
245.922 77.09 220.669 -0.0848797 221.464 1.4754 1 11 1 450.294 0.00824866 -1.20423 139.472 0.688491
53.3943 54.5165 225.258 -0.879525 318.147 -0.000219677 1 11 1 338.098 0.0352878 -2.75102 173.828 0.655259
207.452 98.4386 202.112 1.10783 339.353 1.56784 1 11 1 394.858 0.689205 -1.09301 100.585 0.461488
72.4841 77.5702 48.5217 -1.03873 77.1379 1.43402 1 11 1 359.654 -0.981583 -1.07185 151.948 0.624203
114.617 126.777 315.201 1.24877 594.614 -0.762203 -1 11 1 490.349 -0.392853 2.08479 306.259 0.556377
75.8585 164.69 161.585 0.18786 164.445 1.44747 1 11 1 337.784 -0.743498 -0.952844 160.103 0.686963
35.151 77.9281 45.5636 -1.94431 162.478 -0.490124 1 11 1 356.988 1.16697 1.97406 112.992 0.527687
78.7585 76.3592 121.987 0.0971784 122.563 -2.90499 1 11 1 427.753 -0.71075 0.625641 153.363 0.641825
215.585 14.4634 114.258 -0.279334 118.745 1.38276 -1 11 1 423.127 1.33135 -1.54539 148.481 0.639767
351.203 1.95251 107.745 -0.907746 155.269 -1.39884 1 11 1 425.361 -0.716353 1.99676 167.593 0.471407
95.148 96.1994 96.4971 -0.638094 116.818 2.69181 1 11 1 462.64 0.382073 0.0186209 177.918 0.715409
75.0604 127.216 677.167 -0.214431 692.794 1.34355 -1 11 1 644.405 -0.408681 -1.74204 222.181 0.694638
146.163 76.4477 106.514 -2.29001 531.308 -0.6954 1 11 1 336.125 0.480965 2.98594 139.469 0.595922
66.4779 49.0813 57.8383 -0.579724 67.8328 -0.519875 -1 11 1 326.132 -0.129335 1.83083 114.629 0.720788
135.668 24.3618 50.2391 1.36603 104.871 1.16326 -1 11 1 354.703 -0.166458 -1.93932 105.994 0.442659
37.2018 82.4981 196.119 0.0742221 196.66 1.24325 1 11 1 312.323 -1.18306 -2.00686 118.731 0.416125
69.0337 77.4124 55.5091 -1.27455 107.04 0.340832 1 11 1 392.827 -1.01695 2.33739 185.903 0.325439
113.228 63.0517 262.208 0.545933 302.263 2.55163 -1 11 1 373.675 0.486694 -0.546579 158.736 0.71884
101.017 99.5288 121.545 0.443631 133.703 -3.04893 1 11 1 377.481 0.139786 -0.989534 164.091 0.581426
125.028 13.091 33.9075 -0.102524 34.0859 0.0405819 1 11 1 446.775 -1.50419 2.80079 197.923 0.381646
25.5147 66.8472 86.1978 -1.74911 255.291 0.370886 1 11 1 344.275 -1.24796 -1.57472 107.18 0.737778
107.886 53.9523 146.945 0.663038 180.446 1.58771 -1 11 1 555.711 -1.25533 -2.07111 220.823 0.575968
132.963 49.4035 84.096 0.381182 90.2798 1.27763 1 11 1 363.042 0.22112 -1.7955 110.654 0.712482
85.9135 27.638 145.602 0.281504 151.409 1.58399 -1 11 1 412.157 -1.10997 -0.840143 208.477 0.534244
167.747 72.772 136.499 0.403151 147.743 -2.47089 1 11 1 377.964 -0.902892 0.696846 124.335 0.697517
93.9003 110.984 37.9632 -0.580977 44.5524 2.03007 -1 11 1 405.62 -0.948479 -0.465325 165.339 0.541282
48.2852 43.0302 202.804 -1.83743 652.99 1.4654 -1 11 1 335.558 -1.39656 -1.97599 145.49 0.411847
76.153 89.5859 71.5304 -1.15323 124.607 2.71757 -1 11 1 318.427 -0.73099 -0.910196 122.95 0.656636
72.4375 172.321 115.674 -0.92082 168.279 -0.998382 1 11 1 358.388 -0.0992129 1.08879 166.511 0.455891
136.822 50.7941 89.2468 0.936499 131.328 3.06872 1 11 1 348.329 -0.11155 0.0507399 100.842 0.451036
248.858 16.4676 93.1175 0.659769 114.13 0.134677 1 11 1 431.093 0.516922 -2.76064 173.649 0.475169
28.943 73.3449 49.5981 2.19465 225.381 -2.2679 1 11 1 397.541 -1.05583 -0.112514 123.796 0.657164
22.5061 71.688 70.3739 -1.0739 115.007 -1.70632 -1 11 1 375.534 1.41363 -3.13445 126.512 0.590135
89.1166 94.5362 52.5583 0.312174 55.1402 -0.795875 1 11 1 366.724 -1.09934 -2.63909 180.728 0.460106
32.0061 89.3983 111.586 -0.722789 142.025 -0.441958 -1 11 1 359.716 1.1758 2.87089 102.85 0.618702
63.9179 53.9656 107.553 -1.03221 170.12 -0.567126 1 11 1 374.809 1.05762 2.25701 146.068 0.503365
56.0725 30.1059 34.7576 -1.70039 98.3418 -2.71262 1 11 1 452.461 1.27996 1.29396 184.252 0.742107
137.969 10.0445 126.033 1.99765 473.089 1.92132 1 11 1 424.793 0.720539 -1.50666 106.154 0.564854
77.4707 4.56287 235.394 -0.0999065 236.57 1.11409 1 11 1 515.494 0.891462 -2.26592 149.555 0.22718
72.0405 114.152 81.2158 1.93088 285.905 -0.98831 -1 11 1 311.029 0.0936303 1.79847 106.862 0.708752
181.296 46.4957 185.533 0.972704 280.447 -1.63355 1 11 1 361.881 1.36152 1.02197 128.029 0.483966
22.9007 65.162 62.0511 1.68907 173.716 -2.47834 1 11 1 409.585 1.16843 -1.37523 125.176 0.692559
41.2394 30.6727 244.55 -1.04494 390.661 -0.266375 1 11 1 343.393 1.19025 2.22566 204.092 0.449939
53.3228 82.5057 421.007 0.189203 428.565 -2.70061 -1 11 1 529.308 -0.952395 0.81731 280.896 0.587049
104.57 26.1113 239.35 -0.39379 258.149 -2.9451 1 11 1 392.612 1.84121 -0.101352 101.955 0.678449
49.2912 63.0671 45.7706 -1.73709 134.035 -2.25032 -1 11 1 324.267 1.52503 1.44313 147.862 0.441961
26.1405 134.855 178.512 1.85989 587.188 -1.31612 -1 11 1 351.696 -0.997392 1.88044 106.551 0.458588
202.559 32.8836 217.108 -0.502356 245.084 -0.996443 -1 11 1 522.305 1.46148 2.29392 131.514 0.706487
39.5454 61.034 49.1481 1.19454 88.5865 -1.36451 1 11 1 433.336 0.327623 2.34067 110.37 0.490987
56.9508 32.7766 63.3257 2.05668 251.652 -1.95907 -1 11 1 382.474 1.23435 1.37191 159.907 0.44518
32.5554 37.3844 48.1774 1.88193 161.839 1.55996 1 11 1 302.671 0.851449 -0.497551 115.966 0.690235
146.315 9.33688 57.5779 0.315539 60.4682 3.09679 1 11 1 406.856 0.421014 0.0182085 130.851 0.399634
73.2485 25.7114 109.644 -1.15789 191.732 -2.04658 -1 11 1 390.583 -1.60694 1.86873 138.137 0.541253
196.572 75.0936 32.1358 -0.394741 34.6722 -2.09796 1 11 1 321.413 1.211 2.69666 114.915 0.735098
76.5204 67.7926 109.622 -0.695704 137.238 1.40578 1 11 1 355.057 0.236901 -2.32053 129.854 0.743843
56.7071 19.3725 33.8623 0.931237 49.6373 -1.3172 -1 11 1 445.765 -0.2107 2.62758 158.788 0.609978
79.1677 38.3165 57.3999 -0.394773 61.9311 -0.788593 1 11 1 374.339 -0.149594 2.9098 113.241 0.629156
122.703 29.2698 483.129 0.596892 571.779 -0.156802 1 11 1 701.943 -0.997788 3.11709 233.923 0.536953
46.3034 123.923 320.781 -0.831638 438.254 -2.8845 -1 11 1 367.001 -0.445471 0.156692 105.551 0.632093
269.431 16.4061 223.858 0.273673 232.294 2.49048 -1 11 1 532.659 -0.146399 -0.646545 153.622 0.540896
70.2922 70.2917 37.6087 1.85105 122.672 1.16347 1 11 1 449.934 0.83317 -2.29526 133.942 0.568766
140.327 79.3942 174.077 0.264356 180.195 -1.20636 -1 11 1 337.741 -0.376182 2.41389 164.295 0.427156
94.537 68.6697 378.853 -0.967062 570.25 -2.7493 -1 11 1 398.013 -0.113551 0.915554 191.072 0.654563
