etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
300.671 92.0206 88.0102 -1.30539 174.269 2.60093 1 13 1 418.309 -1.721 -0.435531 106.981 0.724724 3 492.272 -1.05917 1 345.356 -1.77101 0 951.241 -2.7345 -2.64545 182.931 1.42408 0.133434
329.884 89.8433 48.5397 -0.592852 57.3228 -1.60619 -1 13 1 425.427 -1.58212 1.66148 138.147 0.744443 1 234.289 -1.15489 1 403.094 -1.6288 0 683.275 -2.74219 -0.640901 208.072 1.53878 0.0563667
131.737 45.5647 289.083 -0.181454 293.855 1.44027 1 11 1 386.195 -1.37065 -2.06309 144.046 0.625448 1 102.765 -0.659942 2 190.571 -1.05627 0 801.692 -1.69305 -0.630624 237.176 1.35753 0.0435108
219.109 17.5892 174.625 -0.0515838 174.857 0.0617396 1 11 1 543.03 0.421237 3.01464 140.409 0.617937 1 166.109 1.05641 1 478.781 0.41506 0 543.03 0.421237 3.01464 140.409 0.617937 0.115547
141.533 141.365 35.826 1.25923 68.1873 -2.51793 -1 11 1 1064.16 0.343733 0.689078 199.997 0.513307 2 852.528 0.217801 1 946.054 0.315396 0 2149.49 0.410145 -1.83662 569.775 1.2175 0.34097
329.478 182.017 38.5321 1.32587 77.6623 1.05833 1 11 1 320.607 0.413298 2.90537 105.849 0.60054 2 148.489 0.941802 1 48.958 -0.0267789 0 320.607 0.413298 2.90537 105.849 0.60054 0.142406
281.955 91.2997 62.5585 0.762514 81.6436 -1.03288 1 11 1 342.036 -0.0355251 2.74802 162.307 0.738631 1 43.6064 2.35975 1 123.19 0.172005 0 342.036 -0.0355251 2.74802 162.307 0.738631 0.170431
162.277 87.3146 78.4137 -2.42911 448.403 0.661309 -1 13 1 327.138 -0.34669 -2.31778 175.464 0.575674 3 78.4272 -1.62472 1 37.0371 -0.533731 0 620.542 0.634947 -2.5398 225.796 1.39627 0.0670426
423.281 217.432 385.859 -0.448678 425.354 -2.7066 -1 11 1 877.01 -0.78674 -0.0125259 130.799 0.609632 1 49.343 -1.77587 1 49.343 -1.77587 1267.52 877.01 -0.78674 -0.0125259 130.799 0.609632 0.0632821
202.059 58.6035 148.152 -1.31647 296.178 2.84188 -1 11 1 595.12 0.4723 -1.4447 188.803 0.731075 1 623.493 -0.615239 1 144.499 -0.0158808 0 1221.4 -0.124363 -0.321992 264.72 1.3804 0.131865
109.194 86.8826 65.4768 -0.75857 85.2363 -1.05626 1 13 1 363.327 -1.15457 1.86383 135.791 0.735011 1 268.554 -0.25767 2 268.554 -0.25767 777.839 363.327 -1.15457 1.86383 135.791 0.735011 0.131534
495.982 75.9859 44.7189 0.771212 58.69 -1.2178 1 11 1 609.361 -1.36431 1.22221 195.608 0.514757 2 91.757 0.261753 1 91.757 0.261753 849.374 609.361 -1.36431 1.22221 195.608 0.514757 0.112337
237.387 105.969 231.152 0.809224 311.058 -2.38519 1 11 1 633.003 1.30803 0.885937 257.463 0.381851 2 230.491 0.0502116 1 143.885 1.70679 0 633.003 1.30803 0.885937 257.463 0.381851 0.405544
190.681 185.254 213.923 1.89639 728.608 0.99523 -1 11 1 560.123 -0.204394 -0.112323 219.074 0.708807 3 416.714 1.30729 1 99.7952 0.40172 0 560.123 -0.204394 -0.112323 219.074 0.708807 0.0542033
334.254 116.39 95.7576 -0.788642 127.112 -2.84418 1 11 1 399.421 -0.0638353 0.0528094 203.454 0.559265 1 120.312 0.233995 1 53.4034 -0.00494676 0 399.421 -0.0638353 0.0528094 203.454 0.559265 0.118248
178.03 72.7007 174.427 -0.493623 196.113 0.597772 1 11 1 409.604 0.679318 -2.4534 175.245 0.672292 1 117.379 0.364293 1 200.353 0.542447 0 409.604 0.679318 -2.4534 175.245 0.672292 0.135279
219.01 413.401 448.8 0.0631047 449.694 -0.537051 -1 11 1 693.71 0.890891 2.78746 277.427 0.669273 1 244.913 1.4565 1 487.459 0.728414 0 693.71 0.890891 2.78746 277.427 0.669273 0.237576
238.973 25.7063 79.3829 1.11699 134.273 -0.226128 1 13 1 351.142 0.692961 2.77883 112.722 0.680016 2 49.7403 -0.460403 1 49.7403 -0.460403 482.897 351.142 0.692961 2.77883 112.722 0.680016 0.108299
178.558 38.9956 191.639 -1.23927 358.623 -2.70111 1 13 1 585.352 1.30738 0.857087 138.835 0.744536 1 186.739 0.51988 1 82.4253 1.62125 0 856.662 1.79467 -0.933503 213.052 1.58253 0.151725
68.3616 44.6846 136.382 1.61737 357.202 0.600778 -1 13 1 309.161 0.108385 -2.63899 138.602 0.498792 1 120.425 0.11967 1 254.855 0.00615718 0 309.161 0.108385 -2.63899 138.602 0.498792 0.184157
483.016 90.2509 117.334 -1.23962 219.637 2.29053 -1 11 1 537.566 0.495969 -0.623835 176.327 0.663936 1 48.3042 -1.39072 1 354.256 0.721256 0 537.566 0.495969 -0.623835 176.327 0.663936 0.119888
548.441 8.73792 57.5597 -1.06254 93.226 -1.43303 1 11 1 594.298 -0.100896 1.6974 211.291 0.562702 1 33.1737 -0.150573 1 534.182 -0.0535177 0 594.298 -0.100896 1.6974 211.291 0.562702 0.172943
160.307 51.5693 69.2941 -0.84174 95.3265 -2.62668 1 11 1 337.084 -0.764127 1.26617 125.142 0.705441 1 241.851 -0.173874 1 292.889 -0.904259 0 337.084 -0.764127 1.26617 125.142 0.705441 0.237582
379.561 130.608 47.0138 -1.45116 105.837 -2.17083 1 13 1 403.46 -0.382024 0.130654 165.59 0.67378 1 32.9391 -0.591012 1 32.9391 -0.591012 423.976 403.46 -0.382024 0.130654 165.59 0.67378 0.130513
120.098 49.433 92.0028 1.79857 285.509 2.79083 1 11 1 314.665 1.83773 0.187379 122.323 0.73282 1 105.152 0.0237975 1 64.8936 1.66329 0 314.665 1.83773 0.187379 122.323 0.73282 0.254991
494.779 227.103 59.8344 0.460176 66.2824 -1.07803 1 13 1 433.673 -1.32417 0.840724 147.734 0.719964 1 71.2348 -1.34508 1 71.2348 -1.34508 540.27 433.673 -1.32417 0.840724 147.734 0.719964 0.125192
127.503 182.94 157.595 -0.268341 163.303 2.91034 -1 13 1 539.183 -1.14013 0.422356 212.017 0.729384 1 321.524 0.480345 1 321.524 0.480345 1325.15 539.183 -1.14013 0.422356 212.017 0.729384 0.0689981
220.374 162.099 244.408 0.307448 256.05 -0.2687 1 11 1 381.397 1.60434 -3.10753 111.163 0.578508 1 30.7233 1.67492 1 140.018 1.85622 0 381.397 1.60434 -3.10753 111.163 0.578508 0.182375
521.952 201.036 129.514 0.207598 132.314 -0.326035 -1 11 1 881.105 -0.630774 3.10018 256.753 0.692119 1 619.435 0.662193 3 641.037 -0.518302 0 1638.09 -0.0337185 2.90603 409.418 1.11909 0.0739631
108.766 311.987 846.676 -1.21092 1547.09 -2.43259 1 13 1 1404.08 0.120895 0.577474 220.248 0.660508 2 42.8013 0.348006 1 108.57 0.415038 0 1404.08 0.120895 0.577474 220.248 0.660508 0.12314
388.4 92.3223 76.9303 -1.83153 246.316 -2.89511 1 13 1 391.556 1.68103 0.905088 121.17 0.574862 1 46.1876 -1.3802 1 160.405 1.39768 0 391.556 1.68103 0.905088 121.17 0.574862 0.201272
184.799 108.596 250.521 0.230568 257.209 -2.55265 1 13 1 421.559 -0.0177023 1.05692 251.472 0.324405 1 258.854 -0.370778 1 147.476 -0.357752 0 421.559 -0.0177023 1.05692 251.472 0.324405 0.103275
64.0568 129.294 113.164 1.56224 281.73 -0.593397 -1 11 1 406.29 -1.55907 2.88808 175.399 0.568881 2 264.541 0.456699 1 383.089 -1.56477 0 699.926 -1.04334 2.6324 272.47 1.25509 0.130818
261.677 73.3916 115.544 -1.23307 215.094 -2.19119 1 11 1 583.375 -1.38777 0.978696 275 0.605023 2 115.615 -2.05335 1 455.053 -1.50056 0 891.644 -3.11543 -0.900195 425.68 0.838812 0.117121
255.789 123.284 356.322 1.53344 864.063 -1.60333 1 11 1 568.008 0.378817 1.29833 107.013 0.533326 1 44.7847 1.94049 1 131.502 0.0850285 0 568.008 0.378817 1.29833 107.013 0.533326 0.186049
283.487 59.5075 55.2222 -2.13036 235.707 0.196567 -1 11 1 463.629 0.918446 -1.89265 299.439 0.559267 1 308.464 -0.889675 1 65.952 1.04578 0 463.629 0.918446 -1.89265 299.439 0.559267 0.153288
311.48 30.3342 31.3183 -0.591342 36.9556 1.75179 -1 13 1 443.106 -0.304839 -1.23518 137.785 0.5967 2 84.2825 -1.27981 2 408.557 -0.278533 0 443.106 -0.304839 -1.23518 137.785 0.5967 0.0570022
450.996 280.492 96.2694 0.672975 118.905 1.7262 1 11 1 526.803 1.42308 -0.392357 156.435 0.684857 2 126.444 0.224381 1 126.444 0.224381 694.282 526.803 1.42308 -0.392357 156.435 0.684857 0.176702
713.025 51.6395 55.0194 -0.633558 66.436 -1.87274 1 11 1 929.481 -0.369935 1.03449 124.914 0.562271 2 132.696 0.782205 2 132.696 0.782205 947.371 929.481 -0.369935 1.03449 124.914 0.562271 0.120424
548.802 376.473 276.24 -0.698645 346.444 1.08012 1 11 1 613.227 -0.191742 -2.25658 249.624 0.311322 1 38.23 -1.95369 1 232.234 0.280306 0 880.362 0.90127 0.290513 309.264 0.998025 0.11632
244.372 28.2358 37.8707 -1.13454 64.9735 2.2849 -1 13 1 543.647 -0.343908 -0.641362 169.738 0.454516 1 404.448 -1.33137 1 495.24 -0.269529 0 543.647 -0.343908 -0.641362 169.738 0.454516 0.0858835
282.794 62.3644 64.5701 -0.532135 73.93 0.260203 1 11 1 543.967 1.1265 -2.60583 122.449 0.653231 1 151.322 0.160507 1 427.514 1.18031 0 543.967 1.1265 -2.60583 122.449 0.653231 0.0669937
347.489 178.811 96.4204 -1.48864 224.503 2.72975 1 13 1 350.277 -0.184585 -1.14513 184.157 0.599476 1 36.8125 -0.571673 1 249.454 -0.400427 0 350.277 -0.184585 -1.14513 184.157 0.599476 0.132659
710.565 28.5994 122.458 0.847893 169.178 3.11314 1 11 1 622.812 -1.02064 0.202405 142.904 0.440811 1 104.415 -0.231055 1 53.4375 -0.231903 0 622.812 -1.02064 0.202405 142.904 0.440811 0.244108
143.678 81.4056 229.107 0.882725 324.317 1.89976 -1 11 1 379.947 0.388292 -1.81906 121.696 0.575374 1 37.5663 0.737803 1 37.5663 0.737803 657.763 379.947 0.388292 -1.81906 121.696 0.575374 0.235542
229.606 82.1073 115.556 1.26732 221.459 -0.999179 -1 11 1 440.113 -0.497468 2.19362 114.112 0.737805 1 167.094 0.7051 1 167.094 0.7051 914.357 700.534 0.532923 0.929873 221.518 1.25591 0.0599602
299.337 223.308 100.031 0.81424 135.063 -2.99142 1 11 1 357.515 0.133924 0.926805 113.851 0.539984 1 103.049 1.25737 1 271.69 0.265916 0 357.515 0.133924 0.926805 113.851 0.539984 0.245802
434.9 185.683 123.139 0.395044 132.873 2.61349 1 13 1 534.644 -0.422248 -1.3053 131.672 0.407222 1 68.4189 0.613222 2 93.322 -0.34617 0 534.644 -0.422248 -1.3053 131.672 0.407222 0.0424352
185.912 20.7906 164.483 -1.21778 302.282 2.72672 -1 11 1 342.38 -0.640182 0.118415 110.914 0.259883 1 150.956 -0.5668 1 47.1737 -0.548299 0 342.38 -0.640182 0.118415 110.914 0.259883 0.0628839
81.2052 123.314 223.95 0.661203 274.714 0.0287394 1 11 1 406.395 -0.308097 2.19957 109.644 0.520713 1 337.593 1.67218 2 313.322 -0.367548 0 792.946 1.36144 0.676114 216.678 1.35282 0.743028
103.152 124.877 85.3534 -0.832757 116.699 1.03493 -1 11 1 470.359 1.07423 -2.56186 191.314 0.51675 2 357.296 -1.39551 1 357.296 -1.39551 1668.01 940.471 -0.251844 -1.96421 369.711 1.17696 0.177137
29.657 34.5668 66.2907 -1.79347 204.728 -1.96751 1 11 1 1206.51 1.99347 2.59847 219.427 0.576129 1 1123.73 -0.733658 1 1123.73 -0.733658 5234.53 2316.07 1.2483 2.10161 285.725 1.10536 0.173565
421.916 120.085 294.775 -1.26631 564.436 -1.18357 -1 13 1 716.914 -0.6832 2.2522 198.289 0.727143 1 50.7005 0.330111 1 50.7005 0.330111 1098.36 716.914 -0.6832 2.2522 198.289 0.727143 0.0707384
68.4115 155.19 370.473 1.24298 695.462 2.78716 -1 13 1 430.849 1.61895 -0.605434 141.393 0.69583 1 30.1682 1.89117 2 288.624 1.65289 0 430.849 1.61895 -0.605434 141.393 0.69583 0.0861541
601.219 120.442 69.6509 -1.09955 116.172 -2.87364 1 11 1 356.986 -0.583266 0.801845 123.94 0.424473 1 567.085 -1.10065 1 61.5596 -0.726835 0 356.986 -0.583266 0.801845 123.94 0.424473 0.089135
76.6218 355.814 438.322 -0.568484 511.077 0.0465856 1 13 1 539.703 0.709021 -2.02091 169.921 0.645841 4 628.64 -0.265752 1 520.758 0.667459 0 539.703 0.709021 -2.02091 169.921 0.645841 0.181573
517.898 47.7441 245.263 -0.74256 316.046 0.985281 -1 11 1 794.622 0.952998 -1.69359 155.379 0.554897 1 441.516 -0.964251 1 720.62 0.921693 0 794.622 0.952998 -1.69359 155.379 0.554897 0.239609
65.6642 43.3225 83.7719 1.37719 176.592 -0.464764 -1 13 1 334.126 -0.13596 2.94667 145.924 0.705437 1 216.109 1.95325 1 120.19 -0.405919 0 334.126 -0.13596 2.94667 145.924 0.705437 0.159025
145.118 153.368 244.882 0.573889 286.327 1.78328 -1 11 1 380.846 0.566721 -0.415938 132.274 0.596294 1 63.6251 -0.00864208 1 63.6251 -0.00864208 667.033 681.515 1.08062 1.49483 236.93 1.05531 0.0760043
372.099 106.815 63.0536 -0.971293 95.2093 2.77344 -1 11 1 399.076 0.736175 0.15936 179.508 0.680745 1 31.7278 -1.25855 1 31.7278 -1.25855 567.009 399.076 0.736175 0.15936 179.508 0.680745 0.13718
313.92 76.5106 31.1931 0.340355 33.0176 2.08603 1 13 1 346.925 -0.601223 -1.88258 108.39 0.687964 1 30.7488 1.10912 1 30.7488 1.10912 376.063 346.925 -0.601223 -1.88258 108.39 0.687964 0.141792
256.183 226.327 91.2842 2.06467 365.574 -0.872607 1 11 1 309.259 -0.816006 0.917768 130.536 0.744087 1 64.2034 0.866631 2 277.869 -0.668913 850.119 309.259 -0.816006 0.917768 130.536 0.744087 0.0400587
268.567 216.469 44.0428 -0.842909 60.6376 1.86076 -1 13 1 300.56 1.93283 0.821413 117.068 0.467383 1 297.83 0.287845 1 270.246 1.98984 0 300.56 1.93283 0.821413 117.068 0.467383 0
87.3642 56.8716 141.754 -0.554846 164.139 2.24831 -1 11 1 358.945 0.518966 -1.39147 124.185 0.110392 2 221.242 -0.262351 2 221.242 -0.262351 818.414 358.945 0.518966 -1.39147 124.185 0.110392 0.122942
159.893 11.0657 227.328 -1.20214 412.349 -2.47972 1 11 1 384.04 -1.94145 0.683614 138.68 0.652985 1 41.402 -1.72175 1 374.904 -1.94698 0 384.04 -1.94145 0.683614 138.68 0.652985 0.133485
201.306 23.9354 66.2056 0.792316 88.0966 -0.506474 -1 13 1 372.084 0.157941 2.3402 197.062 0.688893 1 151.156 -0.687886 2 196.635 0.361979 0 372.084 0.157941 2.3402 197.062 0.688893 0.0874031
621.668 2.8613 59.4129 -1.34404 121.657 0.219193 1 11 1 597.956 1.3381 -3.03688 101.015 0.594676 1 73.9065 -0.637466 1 48.0865 1.06565 0 597.956 1.3381 -3.03688 101.015 0.594676 0.130594
141.924 32.42 48.2051 0.885443 68.3691 0.864147 1 11 1 752.185 0.132739 -2.95092 280.988 0.40141 2 636.621 1.60111 1 607.479 0.0528384 0 1375.02 1.729 -2.85854 362.637 1.06406 0.121816
430.083 175.231 51.543 0.678104 63.8546 2.37979 -1 13 1 537.348 0.00459751 -0.222508 154.341 0.421402 1 311.595 -1.10943 1 277.102 -0.0644489 0 537.348 0.00459751 -0.222508 154.341 0.421402 0.0969884
313.37 109.418 42.3648 0.0305223 42.3846 -2.60519 1 13 1 393.335 -0.145397 0.406862 102.823 0.552253 3 221.601 -0.564998 1 320.666 -0.179107 0 393.335 -0.145397 0.406862 102.823 0.552253 0.0982122
285.176 225.54 187.597 0.655779 229.402 -1.60653 -1 11 1 355.554 0.558197 2.09567 101.667 0.7386 2 68.3243 -0.709326 1 68.3243 -0.709326 630.44 355.554 0.558197 2.09567 101.667 0.7386 0.218117
236.814 49.1571 30.4808 1.18628 54.564 -2.68504 -1 11 1 352.729 0.47433 0.923531 205.489 0.698984 3 188.186 0.569734 1 188.813 0.39811 0 352.729 0.47433 0.923531 205.489 0.698984 0.0789451
183.773 35.1527 36.4395 -0.29997 38.0913 0.00236037 1 11 1 597.726 1.34122 2.5374 175.62 0.555739 1 517.97 -0.030897 1 439.863 1.25202 0 1144.14 1.33564 1.63234 341.07 0.686485 0.121586
50.8812 19.6933 137.69 -0.39766 148.721 -0.579669 -1 11 1 838.485 1.67518 3.04513 441.021 0.544297 1 742.253 0.46362 2 562.152 1.37313 0 838.485 1.67518 3.04513 441.021 0.544297 0.116141
104.567 174.343 76.2019 -0.323578 80.2261 2.94218 1 13 1 345.398 0.142899 -1.07597 188.019 0.424891 1 400.212 0.880231 2 216.426 0.291554 0 345.398 0.142899 -1.07597 188.019 0.424891 0.0426858
369.656 26.1168 35.3237 -1.4802 81.6227 2.40419 1 13 1 537.065 -0.738324 -0.243749 201.637 0.390977 1 139.165 -1.94321 1 62.5482 0.191584 0 537.065 -0.738324 -0.243749 201.637 0.390977 0.214033
122.158 121.972 68.8635 0.182671 70.0156 -0.330144 1 11 1 542.119 0.278468 2.15128 141.229 0.489033 1 440.59 0.542874 1 456.843 0.229464 0 1057.9 0.832623 1.29138 285.39 0.770141 0.101041
255.063 90.8294 142.964 -0.965991 215.018 1.89262 1 11 1 567.906 -1.19109 -1.51674 277.951 0.642692 2 151.691 -1.71519 1 151.691 -1.71519 882.91 848.06 -1.91212 0.361025 364.502 1.16998 0.082805
422.575 137.108 105.791 -1.27523 204.117 2.3608 1 11 1 420.526 0.0157719 -1.35707 220.051 0.440023 1 368.263 -0.790386 1 60.7356 -0.557542 0 420.526 0.0157719 -1.35707 220.051 0.440023 0.0521264
137.865 67.2605 61.6721 -1.09166 102.217 -1.45931 -1 13 1 306.055 0.856263 0.0197181 103.095 0.41015 1 50.7385 -1.16863 1 281.195 0.753313 0 306.055 0.856263 0.0197181 103.095 0.41015 0.143581
363.992 46.9475 38.9427 1.64653 104.788 -2.02269 -1 11 1 441.361 0.929752 1.2954 164.515 0.582588 1 150.169 2.41925 1 60.9098 1.3203 0 441.361 0.929752 1.2954 164.515 0.582588 0.119324
230.598 68.2876 268.216 0.702989 337.266 0.784383 -1 11 1 613.25 0.532988 -2.30285 255.68 0.591827 2 65.5469 -0.601435 1 151.534 0.591746 0 613.25 0.532988 -2.30285 255.68 0.591827 0.122032
194.865 199.782 118.479 -0.528281 135.4 2.64848 -1 13 1 423.374 1.08274 -1.87877 238.723 0.280761 1 107.782 -1.41875 2 244.733 0.742733 0 423.374 1.08274 -1.87877 238.723 0.280761 0.15054
202.556 55.2704 78.8658 1.05738 127.218 -1.83432 1 11 1 416.193 1.64408 0.939778 102.469 0.554856 1 127.676 -0.804605 1 127.676 -0.804605 963.082 416.193 1.64408 0.939778 102.469 0.554856 0.0906213
165.696 8.59713 158.221 -1.73606 462.888 -2.96697 -1 13 1 509.773 1.353 0.168759 202.67 0.725132 1 185.653 -0.813585 1 185.653 -0.813585 1748.86 509.773 1.353 0.168759 202.67 0.725132 0.169506
541.893 48.069 46.4548 -1.24321 87.2233 0.160438 1 11 1 635.111 -0.311134 -2.89529 149.091 0.555081 4 130.155 -2.16092 1 654.957 -0.313521 0 635.111 -0.311134 -2.89529 149.091 0.555081 0.0550211
261.242 55.8498 70.7653 1.35066 145.743 -1.16791 1 13 1 302.753 0.314792 2.25284 104.948 0.285305 1 31.1982 1.08417 1 261.372 0.406499 0 302.753 0.314792 2.25284 104.948 0.285305 0.400334
106.882 180.323 93.1822 1.03209 147.376 -2.47499 1 11 1 492.405 -1.8095 0.88524 165.576 0.544119 1 495.778 -0.654508 2 108.615 -1.47585 0 975.212 -2.49509 -1.23428 263.603 0.935487 0.0804937
211.651 68.8402 39.2226 -0.0780668 39.3422 -0.637216 -1 11 1 348.829 0.14271 1.58493 128.299 0.497774 4 413.233 0.714839 1 413.233 0.714839 841.843 755.856 0.804459 -0.559975 198.952 1.01034 0.0763729
427.424 5.41433 97.0936 0.279718 100.917 -3.06666 -1 11 1 528.515 -0.866241 0.125167 165.979 0.63441 1 30.906 -1.27146 1 30.906 -1.27146 625.08 528.515 -0.866241 0.125167 165.979 0.63441 0.0747878
382.806 51.6588 47.0355 0.231031 48.2964 0.709617 -1 11 1 454.038 -1.24414 -2.64726 151.952 0.709423 1 65.0747 -0.948088 2 320.969 -1.06667 0 454.038 -1.24414 -2.64726 151.952 0.709423 0.129112
268.369 224.468 49.5714 -0.720108 62.9893 -0.931297 1 13 1 311.936 0.363779 2.41406 105 0.718442 2 234.732 0.533329 2 234.732 0.533329 636.673 719.076 1.09611 1.85598 329.159 1.24211 0.093208
677.648 148.228 42.894 -0.447287 47.2568 -2.46568 1 11 1 456.286 0.0122272 -0.0265812 121.926 0.461537 2 235.983 -0.917356 1 428.547 -0.048537 0 744.187 -0.951933 -1.59373 192.198 1.20254 0.0801322
494.374 125.994 45.6709 1.35989 94.8232 -1.32391 1 11 1 331.248 -0.211615 0.790365 109.266 0.507692 1 65.4686 2.40297 1 44.6378 0.119315 0 331.248 -0.211615 0.790365 109.266 0.507692 0.119465
163.452 84.2264 124.082 -0.477945 138.525 -1.77498 1 11 1 337.796 -0.89511 1.49151 107.203 0.640291 1 103.899 -1.61439 1 53.4534 -0.818708 0 337.796 -0.89511 1.49151 107.203 0.640291 0.131283
477.203 167.704 65.0913 0.891531 92.7189 -0.88254 1 11 1 447.005 1.13251 1.63322 157.411 0.616487 2 106.136 1.99483 1 218.884 0.767592 0 447.005 1.13251 1.63322 157.411 0.616487 0.0659982
219.13 337.097 159.118 0.992204 244.082 -0.54634 1 11 1 504.1 -0.479129 -2.88494 175.321 0.600163 1 385.835 1.45746 1 308.477 -0.714967 0 1024.18 0.917149 -2.93261 404.127 1.22525 0.115724
164.893 17.8678 46.9114 -1.58337 119.075 -0.201417 1 11 1 540.56 1.30207 -1.27562 114.508 0.57181 2 273.413 -2.13753 1 534.805 1.27428 0 1444.18 2.45116 1.00537 369.464 1.33229 0.0713379
199.713 112.096 136.81 1.00605 212.085 3.03357 1 13 1 339.184 -1.69103 0.125645 156.199 0.685775 2 100.34 0.537313 1 125.093 -2.15296 0 339.184 -1.69103 0.125645 156.199 0.685775 0.0705533
370.359 106.963 79.6707 -1.44533 178.419 0.630787 1 13 1 349.75 -1.13681 -2.89409 151.899 0.743171 1 61.3792 0.131844 1 329.809 -1.14464 0 349.75 -1.13681 -2.89409 151.899 0.743171 0.167573
107.44 211.46 152.702 0.0567985 152.948 0.768186 -1 11 1 361.927 1.43224 3.07724 170.392 0.718943 2 89.1326 -1.52735 1 74.4751 0.713983 0 361.927 1.43224 3.07724 170.392 0.718943 0.094652
410.858 7.77769 75.9854 0.585351 89.379 2.97574 1 11 1 488.159 -0.343443 0.180033 217.669 0.519723 1 262.915 0.861493 1 450.798 -0.30074 0 835.186 0.498762 2.72581 318.477 0.925178 0.0693485
203.115 27.686 155.849 -0.830733 212.791 -2.41095 -1 13 1 647.641 -0.47124 0.558489 235.027 0.663532 2 270.719 0.0901219 2 397.927 -0.398841 1113.77 995.203 -0.221718 3.57249 334.974 1.31672 0.102981
232.916 16.1447 53.0237 -0.827826 72.2537 -2.36472 1 11 1 327.821 1.14451 0.510144 123.086 0.67001 1 141.945 -1.30719 1 49.1496 1.31542 0 327.821 1.14451 0.510144 123.086 0.67001 0.167915
234.341 68.3447 43.506 0.293652 45.3953 -2.418 -1 11 1 344.195 1.11632 1.20073 115.454 0.668324 1 81.0155 -1.36434 1 81.0155 -1.36434 697.808 344.195 1.11632 1.20073 115.454 0.668324 0.141649
120.042 98.2329 38.0663 1.82284 120.88 2.29776 1 13 1 713.254 0.580453 0.51146 119.566 0.691067 3 837.867 1.182 2 756.337 0.559768 0 713.254 0.580453 0.51146 119.566 0.691067 0.209875
143.344 155.876 70.7158 -0.114848 71.1828 -2.97821 1 13 1 442.37 -1.29159 -0.394291 100.486 0.625919 4 207.967 0.970833 1 44.3374 -0.677996 0 836.475 -0.616361 2.27088 242.974 1.26057 0.0879999
106.833 131.468 248.794 1.50702 588.999 1.05986 -1 13 1 321.528 0.804654 -1.97837 158.254 0.446668 1 69.5496 0.981204 1 158.906 0.540458 0 321.528 0.804654 -1.97837 158.254 0.446668 0.123988
