etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
94.9804 145.593 56.6407 1.93261 199.724 -1.16814 1 11 1 303.955 0.869956 1.84597 107.053 0.38919
148.871 74.8607 75.6379 1.64716 203.647 2.85135 -1 13 1 312.01 0.154763 0.439361 173.203 0.472198
266.755 73.793 39.86 1.03774 63.3191 2.64333 1 11 1 316.183 1.78247 0.189644 117.98 0.269589
364.386 95.3302 97.6091 -1.06328 158.185 1.80989 1 13 1 322.315 -0.584032 -0.821557 115.468 0.536841
56.7727 119.39 113.165 0.669744 139.509 -2.21524 1 13 1 415.5 0.170082 1.66218 118.648 0.736196
304.65 180.123 187.257 -0.650025 228.23 -3.11953 1 13 1 458.738 0.888208 0.345319 177.457 0.568809
78.9887 142.577 72.0009 2.25326 346.461 -0.120962 -1 11 1 300.364 1.22302 -2.62769 121.62 0.707952
316.544 45.6108 66.1756 -0.207966 67.6119 2.22916 -1 13 1 486.406 -1.05413 -0.609399 150.911 0.609636
25.1131 79.7805 117.742 -0.586527 138.582 -1.97288 1 11 1 354.706 0.887345 -0.0711887 239.171 0.298559
76.8908 22.2077 34.3282 2.00299 129.522 -0.346107 1 13 1 345.644 1.04866 2.76519 120.176 0.538374
99.1598 141.635 66.9716 1.69814 189.088 -1.99979 1 11 1 338.356 0.092612 -0.00349079 125.273 0.596247
161.125 64.5359 61.6046 0.10683 61.9565 2.63719 1 13 1 314.5 1.66542 -1.15006 105.369 0.677868
224.701 8.93756 44.7442 -1.91484 155.11 -0.567162 1 13 1 351.028 -1.49098 2.09722 146.329 0.746064
39.3179 158.797 161.662 -1.06883 263.135 -0.362533 1 11 1 310.167 -0.21177 -2.67058 114.196 0.697698
106.337 217.696 121.361 1.62658 320.577 2.15703 -1 11 1 432.367 -0.861628 0.275223 110.054 0.670234
50.2296 77.9399 30.2872 -1.94337 107.905 -0.117295 -1 11 1 341.529 -0.0633043 1.50028 120.416 0.435735
95.9418 8.65362 135.592 -0.904335 194.92 -1.26688 1 11 1 362.484 -0.130888 1.17308 163.004 0.636158
194.589 118.042 123.371 -0.779175 162.754 1.46465 1 13 1 583.045 -0.685004 -1.75832 176.276 0.619631
217.549 129.073 267.85 -1.90361 918.602 3.03555 -1 13 1 441.171 0.395425 -0.175161 137.136 0.253053
58.3161 115.73 65.4475 -0.870588 91.8564 1.2944 1 13 1 344.301 -0.608034 -2.19475 158.513 0.465218
330.312 241.564 214.024 -2.03041 829.184 0.884163 1 13 1 578.14 -1.04018 -3.03149 166.005 0.724068
69.3081 60.2008 55.5137 1.64956 149.799 2.54046 1 11 1 355.599 1.03157 -1.33967 171.983 0.74244
297.84 224.924 159.76 0.591526 188.535 -2.74053 -1 11 1 367.622 -1.21508 -1.17306 165.17 0.411613
200.431 74.8009 75.3091 -0.0815938 75.5599 0.7751 1 11 1 485.1 -0.253003 -2.83059 187.912 0.72659
44.4772 127.995 288.101 0.137417 290.826 -2.95763 1 13 1 630.557 1.75433 1.09298 245.996 0.708027
159.644 21.7472 70.2573 -2.01697 268.685 0.129419 -1 11 1 531.655 0.632843 -2.94959 144.356 0.394903
42.9305 23.0037 77.2703 -1.22779 143.205 -0.338403 1 13 1 315.093 0.292337 -2.22045 131.656 0.440441
216.034 64.0665 31.1843 1.75748 93.0896 -0.385252 -1 11 1 630.207 0.423466 2.26447 130.596 0.484318
242.282 39.4472 52.2326 -0.0853274 52.4228 2.44631 1 11 1 403.26 -0.569419 -0.407823 162.352 0.511968
238.87 180.053 109.683 0.208781 112.082 3.08985 -1 11 1 398.46 -0.452403 -0.984289 110.833 0.550519
34.6259 36.1759 36.3084 -0.695278 45.4436 -0.433109 -1 11 1 315.406 -0.565799 1.8845 100.753 0.163781
94.3927 149.69 63.9057 -0.685578 79.5217 1.47745 -1 13 1 396.314 -1.20061 -2.06541 111.695 0.699571
87.7161 128.974 392.333 0.429985 429.164 -2.81675 -1 11 1 597.621 0.568018 0.307312 214.347 0.729701
222.374 95.1004 254.149 -0.228584 260.817 3.12576 1 11 1 724.878 0.777964 0.0397805 179.737 0.66803
114.404 44.9406 55.8186 0.472737 62.1729 -0.333266 -1 13 1 558.133 0.627094 -2.8397 210.596 0.576504
87.2707 63.3443 419.257 -1.26815 804.058 2.50397 -1 11 1 516.542 0.518246 -0.737586 127.654 0.629369
132.743 55.3376 57.7783 0.478569 64.5221 -0.648965 1 13 1 356.871 -0.42164 1.98804 144.73 0.701014
418.387 3.52775 152.33 1.81607 480.627 -2.27384 1 11 1 655.616 1.51553 0.991779 111.501 0.731926
433.451 256.3 41.3571 0.389545 44.5349 2.3036 1 11 1 443.437 0.248485 -1.70252 190.73 0.60404
73.2584 15.1091 32.8197 2.32317 169.119 -0.75015 1 11 1 709.559 0.312326 0.711706 184.721 0.611167
48.8481 241.315 300.019 -0.829823 409.381 0.401091 -1 13 1 479.338 1.90627 -2.49314 187.092 0.684252
87.9817 15.7368 119.883 0.114074 120.663 1.48609 1 13 1 309.95 -0.830615 -1.80563 132.437 0.150954
185.761 492.035 330.333 0.598933 391.374 1.82436 1 13 1 447.988 -0.725619 -0.99196 203.68 0.709244
180.204 30.4285 145.418 0.85992 202.58 -2.48976 -1 13 1 540.59 -0.585652 1.42526 212.302 0.685207
142.259 125.618 106.547 -0.848776 147.286 1.47974 -1 11 1 675.021 1.63078 -0.629059 215.017 0.353115
95.6825 85.33 102.328 0.532202 117.165 -2.26619 1 11 1 310.38 -0.0921644 0.439616 147.81 0.248651
630.841 187.676 298.167 -0.440495 327.565 -1.18809 1 11 1 859.542 -1.05368 2.21654 353.183 0.745137
71.3405 30.8926 241.23 1.9007 825.01 0.50642 1 11 1 441.232 1.93706 -2.79924 130.221 0.59887
138.185 18.4546 46.6246 -1.63135 123.705 0.526152 -1 13 1 396.215 -1.47619 -2.53735 195.964 0.644083
393.642 82.8009 154.742 1.18542 276.809 1.06442 1 13 1 863.663 1.27819 -1.61088 255.601 0.493614
63.5518 4.89406 37.9559 -0.937379 55.8889 -0.0680612 1 11 1 684.75 -1.51709 2.78927 222.768 0.690728
136.74 63.8391 156.001 -0.820412 211.512 -3.13181 -1 11 1 678.509 0.296728 -0.027409 176.564 0.684246
154.131 58.4344 208.954 1.7051 593.816 0.11989 -1 11 1 454.465 -0.565207 -2.41195 233.992 0.0841644
114.8 6.41429 543.241 1.11524 917.569 -1.08263 1 13 1 897.712 0.920686 1.96051 206.25 0.65605
101.137 253.675 163.464 -1.36398 340.609 1.79788 1 11 1 525.862 -1.32396 -1.47375 146.272 0.430244
53.342 47.565 126.005 1.0126 196.317 3.11644 1 13 1 309.865 -0.713899 -0.905195 170.923 0.594547
272.781 70.2308 247.34 1.16425 434.782 2.884 1 11 1 761.695 0.100427 -0.225105 108.612 0.734044
27.1123 123.142 140.373 -1.99437 525.253 3.03566 1 13 1 819.771 0.581421 -0.175948 171.14 0.520528
108.127 16.8317 314.459 0.404984 340.601 -2.28622 1 13 1 590.502 0.954209 0.787943 156.26 0.691669
175.099 60.3852 30.2429 -0.459066 33.4861 -0.970716 -1 13 1 358.867 -1.44505 -3.08693 145.835 0.66736
318.883 38.2976 69.8836 0.908413 100.756 0.53064 -1 11 1 428.222 1.04893 -2.83003 122.13 0.534183
107.929 159.641 148.531 -1.29654 291.873 0.615337 -1 11 1 660.108 -0.159073 2.79748 123.204 0.671676
22.3516 105.099 378.477 -0.255313 390.879 2.24231 1 11 1 458.939 -1.6796 -0.919302 137.045 0.571242
21.425 44.6024 67.8963 0.874334 95.5444 0.463223 -1 13 1 674.096 1.17241 -1.9029 317.726 0.566184
44.1119 65.9549 188.44 -0.648461 229.467 -2.2199 1 13 1 353.892 -1.23629 1.31548 179.583 0.722768
213.784 286.8 357.199 0.344353 378.587 2.5403 -1 11 1 501.235 0.555788 -0.991227 114.104 0.567038
208.543 220.456 256.458 0.428391 280.352 -3.11801 -1 13 1 666.04 -0.567801 0.634527 235.996 0.407923
54.019 98.3116 60.91 1.89675 207.527 -2.09175 1 13 1 391.352 -0.773616 -0.914376 179.987 0.239104
62.0037 135.008 141.237 -0.966268 212.464 3.08835 1 11 1 760.403 -0.731609 -0.426381 156.417 0.426792
255.163 96.2429 31.1724 -1.0143 48.6305 0.220542 -1 11 1 359.632 0.281117 1.69966 124.378 0.670389
160.162 463.949 490.385 1.73872 1438.25 -1.81419 -1 13 1 634.927 0.918852 1.78178 111.992 0.367971
45.9954 154.867 295.397 -2.01771 1130.49 -0.391072 -1 13 1 409.129 -0.164007 2.94202 161.511 0.446226
78.2388 121.37 50.1401 2.21743 232.965 0.507101 1 13 1 429.046 0.282428 -2.52118 162.653 0.361318
310.354 112.552 112.066 -1.87019 372.265 1.50308 1 13 1 631.844 -1.08588 -2.04742 183.123 0.618749
37.3871 109.215 120.601 -0.712994 152.576 2.85985 -1 13 1 340.796 1.02456 1.3119 109.3 0.563678
40.3775 43.1623 125.868 0.211545 128.695 2.93399 -1 11 1 388.301 0.686371 0.348643 186.946 0.543298
79.0394 6.97535 50.4777 -1.85961 165.994 1.42523 -1 13 1 342.883 -1.12334 -2.50953 193.717 0.353754
310.068 227.702 309.202 0.274753 320.946 1.67487 -1 11 1 573.775 0.382153 -1.12604 160.595 0.35844
31.5419 176.636 262.324 -1.17186 464.023 0.901085 -1 11 1 386.489 -1.43088 -1.54534 173.387 0.53796
298.686 31.2352 47.2169 -1.29157 92.3877 -2.2745 -1 11 1 401.641 -1.16079 1.04184 121.324 0.697137
300.248 213.4 394.764 -0.806688 530.327 0.476879 -1 11 1 648.061 0.214513 -2.99277 161.722 0.409418
74.4797 112.071 664.313 1.09467 1103.7 -1.07897 -1 11 1 691.833 -0.770865 2.1168 108.117 0.488948
59.3517 165.996 118.799 -0.839435 163.172 -0.0636453 -1 11 1 435.361 0.996624 -2.83722 204.817 0.303353
59.703 97.821 90.9828 -1.24878 171.636 3.08671 -1 13 1 451.147 -1.27864 -0.630406 261.541 0.477063
109.469 92.6162 183.473 -0.988588 280.671 -1.97734 1 11 1 498.86 -1.05652 0.653875 109.595 0.621866
53.8759 216.164 353.065 -0.997263 543.674 -2.28643 1 11 1 486.088 -0.202743 1.06663 133.268 0.731794
51.4981 114.742 180.31 -0.86771 252.556 -2.48303 -1 13 1 350.219 0.276168 0.475519 199.471 0.479011
23.7049 52.6941 57.8866 0.335779 61.1806 1.32277 -1 11 1 509.9 1.56149 -2.73518 111.739 0.717085
314.096 238.191 198.963 -1.18488 355.753 2.03216 1 11 1 386.413 -0.646003 -0.626387 116.412 0.462701
228.402 43.623 60.1284 0.96011 90.0374 1.62372 -1 11 1 420.757 0.808955 -1.20604 163.329 0.641561
366.718 86.017 93.4148 0.591573 110.243 -0.106704 1 11 1 804.959 -0.0121068 -2.75859 175.545 0.601132
244.856 107.236 56.2397 -1.6525 152.173 -0.104499 -1 13 1 405.212 0.808439 -1.81601 163.395 0.261182
87.4902 41.2346 48.5242 -2.15994 213.166 2.56927 1 13 1 439.621 -0.618366 -1.35008 134.33 0.634536
250.129 62.2102 161.272 -0.148166 163.046 -1.6525 1 11 1 373.162 -0.625327 1.2142 122.462 0.744206
64.5163 103.5 47.1004 -2.07731 190.95 -0.198084 -1 11 1 310.882 -0.666785 -2.89763 116.662 0.5105
113.003 25.4737 227.459 -1.85758 746.554 1.63973 -1 11 1 310.008 -1.61295 -1.64038 125.205 0.728071
94.5862 28.6852 182.529 0.459772 202.163 -1.06526 -1 11 1 311.873 -1.75441 2.248 159.176 0.529438
203.072 15.831 33.0221 -1.56251 82.2316 -3.0528 -1 13 1 352.424 -0.692364 0.602503 157.41 0.610767
56.525 284.568 359.977 -1.33619 732.08 2.30861 1 11 1 517.084 -1.59879 -0.866894 108.98 0.451454
53.9499 73.2186 31.161 1.04975 49.9659 -1.86763 1 11 1 311.731 0.901953 2.63411 121.675 0.483573
163.429 51.7041 82.2608 -1.11067 138.434 0.146775 -1 13 1 422.828 -1.02303 -2.66645 201.6 0.679758
93.5133 106.898 85.7549 1.60732 222.528 -1.08123 -1 13 1 377.804 1.84635 2.75916 111.982 0.699626
105.037 33.3478 233.123 -1.7197 671.625 1.47013 1 13 1 398.497 -0.191967 -1.83589 149.256 0.678122
41.0327 181.573 200.882 0.970699 303.192 -0.45119 1 11 1 363.936 1.47027 2.40495 186.204 0.747456
385.99 45.9725 101.562 -0.396609 109.655 -1.16273 1 13 1 571.215 -0.0597457 1.72862 211.624 0.70352
134.916 14.5442 271.401 1.33139 549.645 1.50423 -1 13 1 361.51 0.59122 -1.71674 114.52 0.559366
222.771 206.946 95.528 -1.9143 330.987 -3.00655 -1 11 1 321.143 -0.941171 -0.955034 121.867 0.341032
250.884 122.408 100.736 -0.417512 109.644 2.79606 -1 11 1 839.159 1.61829 1.63354 152.282 0.540982
38.2716 86.5705 56.1213 -1.57429 141.271 1.32184 1 13 1 388.107 -0.785622 -1.41913 130.237 0.429505
66.9044 2.79853 78.9229 1.72774 229.097 0.594681 1 13 1 392.231 -1.73553 -2.85062 156.52 0.571137
96.2803 371.745 468.419 -1.04366 747.541 -1.50019 -1 13 1 405.205 -0.28799 1.33518 200.793 0.448153
23.2331 51.1808 84.9225 -1.83053 271.646 -0.781483 1 13 1 378.738 -0.560363 -3.08703 118.399 0.257147
111.138 99.0401 110.452 -0.0246171 110.485 -1.94187 1 11 1 301.31 0.0490559 0.657002 120.736 0.584238
37.8092 88.0138 78.5941 -1.26747 150.642 -0.654651 -1 11 1 352.938 1.07868 -2.78643 151.568 0.688172
247.591 12.1502 82.1307 -0.107479 82.6055 -1.65674 -1 11 1 490.129 1.08603 1.55526 161.692 0.63491
287.016 46.9577 79.9785 -1.5453 196.052 2.49391 1 13 1 437.276 -1.02436 -0.316551 111.072 0.645253
272.684 53.7796 44.4076 -2.045 174.489 0.235564 1 13 1 462.865 0.516256 3.10421 128.931 0.497574
535.578 184.588 89.108 -0.751725 115.493 -3.07764 -1 11 1 734.017 -0.664528 -0.61176 173.626 0.632886
207.097 105.909 66.844 0.37812 71.6798 2.57859 -1 13 1 470.797 0.877133 0.070228 111.061 0.688277
146.07 126.994 30.9742 0.169111 31.4184 1.6092 1 13 1 379.946 -1.28746 -1.11802 103.485 0.70486
101.696 234.791 187.965 0.654231 229.647 0.397914 -1 13 1 376.749 1.39202 2.9448 136.81 0.264376
354.099 261.333 103.223 2.03445 401.474 -2.01025 -1 13 1 467.615 -0.459995 -0.110708 204.781 0.542006
115.048 33.1322 188.183 -0.727616 240.235 2.21794 -1 11 1 443.245 0.162343 -1.10536 122.411 0.601865
49.3735 115.699 149.906 -1.90081 512.738 -0.355958 1 11 1 595.069 -0.0178133 1.83911 247.793 0.524732
244.005 425.921 288.491 0.310167 302.48 -2.36286 -1 13 1 371.333 -0.976698 1.37493 145.782 0.597812
483.309 82.525 107.571 0.101793 108.129 1.00264 1 11 1 562.717 -1.16224 -1.83686 215.706 0.677409
105.105 155.602 106.275 -0.228473 109.061 2.21608 1 11 1 422.848 -1.10685 -1.23479 259.657 0.551389
185.418 110.816 89.3529 -1.8229 283.756 2.24578 1 11 1 455.741 0.477355 -2.19736 225.29 0.614918
152.668 11.2268 113.576 -0.144621 114.766 2.30698 -1 11 1 519.458 0.654728 -0.867873 197.649 0.589705
48.9331 320.789 601.162 -0.359197 640.363 0.233451 -1 11 1 467.478 0.489976 -2.3674 132.182 0.241808
132.725 171.873 56.5746 0.220283 57.9528 -1.37694 -1 11 1 383.743 -0.0977433 1.88115 106.039 0.38083
103.476 151.779 77.8337 2.12167 329.426 1.90701 1 13 1 378.846 0.68913 -0.0561215 114.833 0.686521
28.4876 157.951 252.24 0.687064 314.155 -1.36059 -1 11 1 450.865 -0.453643 1.40621 148.016 0.679904
264.825 119.313 126.898 1.2228 234.197 3.04087 -1 11 1 976.205 0.844638 -0.763194 298.448 0.707221
155.215 41.6924 148.74 0.267839 154.108 -2.72983 -1 13 1 713.254 0.892232 0.717467 113.162 0.547315
176.173 118.41 81.9295 0.823258 111.297 -0.317945 1 11 1 363.867 -0.188247 1.27442 136.334 0.656042
58.2976 145.104 240.269 -1.621 631.409 3.11119 1 11 1 303.006 -1.26794 0.595926 178.029 0.564793
346.134 89.0657 37.1285 0.512826 42.1188 -2.81504 1 13 1 423.629 0.081846 0.701697 204.444 0.670139
53.415 220.379 350.719 -1.75696 1046.43 1.72097 -1 13 1 356.629 -1.21336 -1.32565 108.964 0.680197
148.85 23.3535 56.66 1.80016 176.096 -0.961995 -1 13 1 450.114 -1.92039 2.41915 135.738 0.676616
103.465 106.695 188.225 1.82288 597.728 -1.26344 -1 13 1 346.182 0.458381 2.30141 103.566 0.729254
57.711 77.4856 139.486 0.11395 140.393 2.45043 -1 11 1 756.883 0.0209648 -1.68142 282.356 0.615629
98.3632 89.0534 83.6427 0.536656 95.9791 -1.00551 -1 11 1 301.476 -0.266113 2.32848 172.858 0.655601
442.586 152.853 190.643 0.519193 216.921 1.84718 -1 13 1 654.978 -0.255223 -1.66749 204.933 0.343573
267.955 84.4297 95.1547 -2.38936 523.267 2.44796 1 13 1 423.765 0.151727 -0.0567628 104.856 0.745359
40.7429 88.2458 73.8902 -2.33907 386.743 -2.01028 1 11 1 404.102 -0.256995 1.63604 148.399 0.672009
162.896 85.8578 71.7558 -0.847305 99.0918 3.1293 -1 13 1 445.07 0.826762 -0.534489 134.086 0.438914
315.771 248.003 317.205 1.86639 1049.89 0.804133 -1 11 1 462.834 0.448791 2.69799 120.383 0.454473
76.0855 137.104 68.577 1.16399 120.521 -2.57517 1 13 1 314.49 -0.625504 0.114201 122.655 0.295689
99.7477 79.2212 66.2299 0.359597 70.5584 1.35196 1 11 1 342.866 0.71938 -2.49527 110.058 0.564545
65.9426 81.3922 90.8923 1.10051 151.718 -2.62779 1 11 1 308.225 1.93066 1.42754 128.674 0.672756
83.0556 21.5493 82.9286 1.22913 153.866 -1.17022 -1 11 1 439.963 0.47164 1.14731 196.46 0.713014
41.591 56.9568 52.8886 2.31647 270.749 3.1105 1 13 1 413.291 0.0301106 -0.592894 101.554 0.353128
147.436 74.3156 48.6026 -1.03996 77.3406 1.5696 1 13 1 604.022 -0.976951 0.0863956 113.455 0.740567
73.4498 156.617 122.177 -1.19927 221.086 1.71319 1 11 1 466.499 0.564478 -1.66061 267.622 0.497818
286.12 55.3774 110.099 0.1379 111.147 2.86843 1 13 1 379.827 0.858982 -0.291129 113.344 0.72984
60.527 62.8775 49.6783 -0.698853 62.3115 -2.60776 -1 13 1 390.62 -0.25664 1.79205 150.513 0.539831
211.492 184.733 165.555 0.887343 235.122 -1.21727 -1 11 1 347.476 -0.80525 1.77215 148.775 0.599085
126.98 547.036 590.145 0.818933 799.346 2.22583 1 11 1 584.857 0.974549 -1.40235 107.835 0.722262
188.728 134.482 131.489 -0.567031 153.2 0.608381 -1 11 1 352.078 -0.575343 -1.95219 138.927 0.61383
297.009 416.983 240.258 1.02891 379.058 -3.03219 1 11 1 301.561 1.56421 1.41949 113.743 0.290295
53.2572 69.0368 69.7726 1.33813 142.135 -1.77225 -1 13 1 305.533 0.480413 0.417687 140.757 0.656554
58.0775 133.34 151.315 -0.51012 171.434 -2.37138 -1 13 1 358.679 0.451392 1.77404 157.465 0.283312
85.5844 4.86101 71.462 1.2185 131.411 -1.80689 -1 13 1 386.078 1.47262 2.43558 103.822 0.675146
97.4949 37.0612 77.7599 0.351655 82.6176 -1.94322 1 11 1 333.375 -0.245438 1.89738 152.475 0.356989
126.287 340.201 346.483 -0.539159 398.075 -2.60256 1 11 1 451.308 -0.154151 0.773596 201.508 0.654838
145.235 52.3502 127.59 2.09477 526.094 2.03164 1 13 1 302.474 0.485959 -0.656276 152.819 0.529773
210.109 15.6162 109.394 -1.3446 224.108 -2.53303 1 11 1 432.019 -1.29134 0.893192 158.685 0.377393
116.027 29.9108 30.929 -0.997857 47.6482 2.402 1 13 1 362.88 -0.753908 -1.88684 123.173 0.621206
284.296 27.4413 160.927 0.266009 166.654 3.0902 -1 11 1 338.743 -0.583198 0.2206 163.707 0.725837
82.7362 194.121 115.183 0.891101 164.022 -2.40997 1 13 1 1093.24 0.459087 1.01046 390.028 0.330384
168.983 164.535 89.1535 -1.37135 186.973 0.91628 -1 13 1 339.633 -0.871039 -0.932173 101.354 0.219743
301.444 13.0025 80.4345 -0.537648 92.3428 2.6999 -1 13 1 456.326 0.0929736 -0.295181 153.487 0.278687
400.019 13.6422 103.719 -0.849177 143.417 0.411094 1 11 1 371.983 0.543898 -2.60293 183.047 0.678543
164.683 109.991 42.6939 -0.272315 44.2868 2.64113 1 13 1 443.705 1.76967 0.566359 164.402 0.586027
109.17 109.645 57.762 0.264587 59.7958 -2.72172 1 13 1 532.424 0.880757 1.71563 156.014 0.722736
68.0733 35.1842 31.5284 -1.12765 53.7904 0.566648 1 11 1 481.979 0.557937 3.09559 124.118 0.675935
42.0149 128.653 241.769 -1.5906 617.778 1.10183 -1 13 1 356.949 -0.752119 -1.6935 126.618 0.653563
274.301 50.8119 203.902 0.0567591 204.231 1.08868 1 11 1 545.8 -1.35179 -2.02968 251.346 0.492181
265.164 199.69 38.3722 -0.916193 55.6358 1.98073 1 13 1 371.491 1.29063 -1.92195 161.043 0.37509
136.488 20.9716 117.388 0.472374 130.73 3.09813 1 11 1 303.423 -0.912383 0.141144 120.934 0.677418
110.575 72.9384 44.4288 1.60395 114.931 0.89115 1 13 1 394.35 -0.42958 -2.3825 103.555 0.612149
184.313 32.6897 88.2487 0.506306 99.8035 -0.642902 -1 11 1 519.135 0.708498 -2.963 174.012 0.672496
121.592 44.1143 34.3083 1.28212 66.5874 -2.22181 1 11 1 433.343 1.41125 2.52364 179.746 0.665967
238.478 46.5603 40.28 1.23853 75.3309 -1.01558 -1 13 1 495.091 0.473677 1.81721 167.352 0.166793
311.983 57.7099 67.1343 0.868513 94.0867 0.291376 -1 13 1 442.166 0.852443 2.44763 169.533 0.488842
202.044 76.7982 66.2936 -1.73658 194.042 -1.21713 -1 13 1 461.601 -1.31588 2.28943 136.209 0.560035
93.4846 27.5903 67.191 1.03405 106.431 3.0913 -1 11 1 487.112 1.42607 0.252663 140.928 0.735484
206.739 129.6 200.257 0.843145 275.756 1.65046 -1 13 1 617.866 -0.86389 -0.560359 143.037 0.610361
234.398 66.2427 77.2093 2.14493 334.261 0.147113 1 13 1 943.581 1.60094 -2.81368 198.435 0.689069
228.88 130.158 203.319 0.077026 203.923 0.377066 -1 13 1 1000.72 -0.791259 3.11687 298.587 0.702622
121.467 397.875 421.04 -1.71055 1202.65 1.86077 -1 11 1 428.543 0.0340518 -1.05912 196.97 0.611972
123.506 218.769 117.701 -1.49889 276.602 -0.941314 -1 13 1 1083.54 0.279476 1.70336 306.705 0.473574
147.222 4.48288 129.497 1.78008 394.898 -1.22446 -1 13 1 341.904 0.950116 2.06379 111.674 0.59314
52.2951 107.766 55.54 0.77278 72.966 2.29209 1 13 1 523.498 -0.145883 -0.795523 154.791 0.527652
23.087 77.6911 121.693 -0.376489 130.42 1.28218 1 13 1 959.478 -0.568803 -0.134167 170.371 0.650847
55.8817 88.7892 38.3196 1.35837 79.4547 1.68929 -1 13 1 320.063 -0.478003 -0.924875 131.277 0.676509
61.6709 42.7918 31.556 -0.10196 31.7201 0.00794958 1 11 1 465.067 -0.290005 -2.84529 110.269 0.103291
209.011 128.731 129.992 1.72811 377.471 -1.82777 -1 13 1 381.274 0.767723 0.811261 179.662 0.647026
30.3965 152.205 281.183 -1.78234 859.289 -2.21367 1 11 1 471.096 -0.439962 1.75644 183.016 0.649757
167.347 69.1291 165.698 1.18076 295.264 2.54831 -1 11 1 545.103 1.17719 0.514796 100.278 0.598891
135.029 34.23 31.7076 -0.364135 33.833 -0.336712 1 11 1 420.483 0.502125 -2.56983 138.892 0.423311
56.5562 21.1873 269.828 1.02879 425.669 -2.36778 -1 11 1 553.985 0.492382 1.48253 104.962 0.492998
77.0188 22.0474 69.6234 -1.17306 123.278 1.61878 1 13 1 328.892 -0.747072 -1.38147 106.118 0.512849
225.2 68.8002 62.9633 -1.13147 107.754 -0.587427 1 11 1 628.739 -0.795018 2.6204 120.953 0.679906
139.301 105.094 134.638 1.57093 337.872 -1.03256 -1 11 1 463.869 1.02738 1.87236 135.32 0.674763
251.1 133.791 36.577 2.03645 142.537 2.01407 -1 11 1 711.775 -0.125645 -2.95182 190.004 0.607636
46.2333 20.245 52.0054 1.14899 90.2802 0.370464 -1 11 1 411.972 -0.331875 -2.9623 135.167 0.641728
25.2304 106.408 162.47 1.09059 269.054 -0.425265 -1 11 1 384.262 -0.90164 1.64447 119.882 0.54856
168.73 29.2425 55.6281 2.01329 211.983 -0.438655 1 11 1 346.538 -0.09756 2.66133 130.677 0.45519
241.629 95.5418 48.0524 -0.634533 58.0551 2.39266 -1 13 1 369.027 -1.33481 -1.23732 102.171 0.625611
242.841 10.0405 75.055 0.636699 90.789 2.67084 1 11 1 418.457 -1.47381 -0.334331 109.772 0.584035
38.5178 118.382 143.124 -1.60481 370.536 2.76033 -1 11 1 529.697 -1.39867 0.430288 100.715 0.706062
209.1 24.7212 147.41 1.01588 230.245 2.70187 -1 11 1 839.675 -1.3156 -0.338236 247.264 0.667852
464.856 72.4721 82.1315 -0.295512 85.7439 -1.31504 -1 11 1 586.661 1.02086 1.35457 286.437 0.709813
90.1192 143.148 276.577 1.23855 517.255 2.00212 1 13 1 363.067 0.715184 -1.70631 107.484 0.430467
246.089 202.363 131.87 0.586217 155.186 0.817621 -1 13 1 377.789 1.84725 -2.25479 119.333 0.59664
107.891 78.9102 99.7891 1.7485 295.378 -2.83402 -1 11 1 321.564 -0.237565 0.216331 101.017 0.426268
63.9624 75.2324 248.06 -1.36853 518.949 -3.08938 1 11 1 451.039 1.42863 0.0517291 114.989 0.598721
92.2672 44.9183 80.5507 1.35328 166.277 -0.365975 -1 11 1 546.344 0.0685533 2.41075 101.04 0.644209
47.8002 213.633 315.054 -0.730303 402.87 -0.368246 1 11 1 468.141 -0.753052 2.35818 119.576 0.472879
33.205 42.5447 168.351 1.05662 271.405 1.18674 1 13 1 424.61 -0.282611 -2.30031 116.118 0.644055
65.8686 133.835 190.31 -1.16399 334.461 2.88729 1 11 1 555.846 1.56069 0.921158 183.676 0.419241
159.915 141.672 111.452 1.50743 263.951 -0.118365 -1 13 1 305.174 0.5729 -1.76327 128.034 0.562088
54.4599 190.506 167.646 1.55307 413.881 -1.0051 -1 11 1 699.426 -0.493894 1.82073 266.745 0.299525
122.473 15.9828 76.4902 -1.21155 139.84 -0.00274312 1 11 1 825.524 -0.430289 -3.08507 284.078 0.694879
122.796 72.668 58.9814 -0.689605 73.5706 -2.92262 -1 13 1 560.053 1.47596 -0.498213 291.985 0.567968
153.017 2.87821 45.4587 1.10016 75.8583 -0.347436 1 13 1 388.474 -0.584298 -2.91 116.667 0.485271
104.107 88.4964 61.3277 0.453351 67.7386 -2.10514 1 11 1 531.211 -0.32429 -0.303516 238.862 0.532927
29.62 209.408 452.521 -1.18589 809.806 1.27714 -1 13 1 382.952 -1.50994 -1.68311 125.646 0.728912
193.27 23.9704 54.8524 -0.485565 61.4468 -2.15206 -1 11 1 387.362 -0.00250162 1.1842 152.932 0.54496
