etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
224.81 61.6488 41.1462 1.57878 104.002 2.7002 -1 13 1 347.659 -0.505212 0.201311 193.076 0.691954 2 81.7256 0.817437 3 271.259 -0.408619 607.248 347.659 -0.505212 0.201311 193.076 0.691954 -0.882021
23.791 201.719 428.623 -0.373428 458.857 -0.433691 -1 11 1 810.86 -0.795133 -3.09722 188.57 0.579003 3 357.874 -0.177149 2 738.709 -0.800982 0 1799.22 -1.4218 -2.83867 385.808 1.80219 1.19572
130.518 68.4286 167.396 -0.914604 242.428 -0.880531 -1 13 1 584.13 -1.51551 2.57798 230.524 0.539754 1 304.651 -1.37034 1 304.651 -1.37034 1105.48 584.13 -1.51551 2.57798 230.524 0.539754 0.697245
72.7659 111.152 75.5107 -0.808447 101.561 -0.160457 -1 13 1 377.19 0.382699 2.82139 190.6 0.6868 2 232.278 -0.0791226 2 266.55 0.0718097 773.319 652.032 0.359428 2.68296 289.768 1.45343 1.28658
73.5283 153.567 110.567 0.812972 149.162 1.28457 -1 13 1 454.931 -1.25215 -2.15908 119.779 0.721382 1 308.544 0.278384 2 410.15 -1.17902 1223.37 825.726 -1.02032 -1.12495 227.766 1.29121 0.984358
226.601 27.047 134.589 -0.183166 136.853 2.40795 -1 11 1 473.58 0.857294 -0.609168 199.465 0.456192 3 96.5043 0.302434 2 427.671 0.618809 0 767.044 0.801011 1.87588 312.713 0.759509 0.728731
544.348 68.1644 49.8009 0.412126 54.0905 -0.618579 -1 13 1 720.943 -0.927717 2.93437 169.352 0.740046 1 84.6905 -0.134319 1 84.6905 -0.134319 727.724 720.943 -0.927717 2.93437 169.352 0.740046 0.58802
89.5416 113.029 40.8055 -0.993534 62.6575 -2.38915 -1 11 1 304.934 1.87915 0.0361369 153.745 0.746274 1 220.404 -0.481365 1 87.1183 1.51252 0 304.934 1.87915 0.0361369 153.745 0.746274 0.739862
340.289 50.0702 91.2581 0.642362 110.742 1.48379 -1 13 1 472.605 1.26884 -1.30304 131.596 0.46867 1 130.172 -0.253466 1 130.172 -0.253466 799.019 472.605 1.26884 -1.30304 131.596 0.46867 0.157708
231.483 72.9278 112.178 0.72754 143.199 2.46285 -1 13 1 453.766 0.720553 -0.98106 114.796 0.718539 1 138.75 1.10352 2 341.221 0.60819 697.336 453.766 0.720553 -0.98106 114.796 0.718539 0.908106
67.0706 225.903 199.201 0.32132 209.574 1.06534 -1 13 1 492.977 1.09745 -1.71134 108.85 0.745772 2 355.225 0.419307 1 355.225 0.419307 1123.08 492.977 1.09745 -1.71134 108.85 0.745772 0.57552
104.619 65.4124 98.378 0.158538 99.617 -1.2297 -1 11 1 308.473 0.204372 2.59309 117.378 0.621073 1 35.8301 -0.963371 2 52.6601 -0.107207 437.238 308.473 0.204372 2.59309 117.378 0.621073 1.31911
319.363 59.9993 63.6735 -0.0763571 63.8592 1.5751 -1 11 1 618.215 -0.445623 -1.37653 154.714 0.534873 1 301.748 -0.709442 2 321.465 -0.434176 984.077 966.845 -1.06 0.271052 246.025 0.991942 0.356632
218.227 58.5165 226.161 0.325333 238.236 3.12515 -1 11 1 654.071 1.20135 0.161061 205.446 0.707499 3 139.562 0.816996 2 375.934 1.39397 1071.96 1094.22 1.85605 -2.82604 385.733 1.00159 1.62737
71.3555 3.88419 63.1696 -0.78873 83.8584 2.09652 -1 11 1 315.508 0.244037 -1.04051 214.682 0.337879 1 221.612 -1.64905 1 221.612 -1.64905 929.779 630.98 -1.26203 1.06878 326.537 0.847731 0.653422
81.1035 4.36493 114.864 -0.492138 129.058 -1.24002 -1 11 1 306.027 0.00690081 1.42934 120.054 0.73693 1 173.053 -0.537982 1 173.053 -0.537982 637.26 574.488 -0.527398 -0.272957 242.234 1.18807 1.2199
77.5115 160.502 124.872 1.05225 200.621 1.38019 -1 11 1 331.292 1.46773 -0.728604 163.511 0.425407 2 324.482 -0.241422 2 324.482 -0.241422 1066.57 331.292 1.46773 -0.728604 163.511 0.425407 1.19172
242.864 65.5211 72.5951 0.425437 79.2646 0.175599 -1 13 1 350.358 -0.692754 2.51001 104.105 0.717127 2 111.218 0.636106 1 111.218 0.636106 616.212 350.358 -0.692754 2.51001 104.105 0.717127 1.32655
188.137 77.7983 77.2114 -0.10031 77.6002 -1.74583 -1 13 1 446.943 0.712612 0.7092 136.594 0.712558 1 312.67 0.384882 1 312.67 0.384882 878.802 446.943 0.712612 0.7092 136.594 0.712558 0.368113
104.374 37.5689 170.356 0.594774 201.387 1.77437 -1 13 1 363.221 0.335095 -1.35167 113.389 0.577801 1 71.3766 0.89554 2 246.108 0.167992 616.312 363.221 0.335095 -1.35167 113.389 0.577801 0.671372
120.671 74.8077 107.067 -1.8076 335.111 0.495108 -1 13 1 351.503 -1.14068 -3.12726 190.892 0.709027 2 110.813 -1.54624 2 154.587 -1.1635 631.675 351.503 -1.14068 -3.12726 190.892 0.709027 1.20185
80.956 107.319 83.7005 0.715348 106.045 0.343746 -1 11 1 383.351 0.390888 -2.2429 195.176 0.573318 2 108.743 -0.452538 1 57.6589 -0.233665 0 383.351 0.390888 -2.2429 195.176 0.573318 -0.691079
134.123 82.8803 34.0081 -1.45706 76.9645 0.325495 -1 13 1 420.695 -1.36247 -1.85452 115.472 0.627859 1 138.939 -2.3706 1 351.549 -1.27506 0 420.695 -1.36247 -1.85452 115.472 0.627859 0
55.5506 46.1561 103.886 -0.973467 157.121 -0.997405 -1 13 1 474.263 -1.6766 1.58956 179.605 0.738044 2 172.472 -1.30651 2 230.73 -1.23809 772.147 474.263 -1.6766 1.58956 179.605 0.738044 0.706516
71.7504 76.3738 109.491 -1.27115 210.521 2.53042 -1 13 1 335.184 -0.631826 -0.109015 178.682 0.649159 2 99.2882 -0.201003 1 225.312 -0.795276 0 335.184 -0.631826 -0.109015 178.682 0.649159 1.10638
55.0424 63.9471 97.6444 2.12507 414.642 1.81522 -1 13 1 338.422 0.129522 -1.23659 111.357 0.425949 2 79.2717 2.12067 2 224.595 0.0334331 766.255 338.422 0.129522 -1.23659 111.357 0.425949 0.651618
66.1268 278.07 403.912 -0.466345 448.634 -0.666943 -1 13 1 514.661 -1.4894 2.51696 258.145 0.358582 2 156.518 -0.683175 2 156.518 -0.683175 1243.45 514.661 -1.4894 2.51696 258.145 0.358582 0.991575
114.097 89.5322 179.626 -0.920516 261.257 -0.757437 -1 11 1 326.646 -0.446625 1.85462 138.127 0.642899 2 128.155 -2.26287 1 288.925 -0.440534 0 326.646 -0.446625 1.85462 138.127 0.642899 1.04683
283.771 44.9988 77.0624 -0.351602 81.8751 0.0893727 -1 13 1 325.624 -0.362432 -2.70565 152.774 0.507901 3 105.292 0.13089 2 105.292 0.13089 510.85 325.624 -0.362432 -2.70565 152.774 0.507901 0.735696
379.279 60.2358 38.4414 1.232 71.4968 1.72268 -1 13 1 473.268 -1.48332 2.81139 153.644 0.355002 1 57.6426 0.879649 2 124.996 -1.20932 796.384 1029.12 -0.992572 1.75841 296.032 1.03293 -0.612925
65.1693 115.579 167.394 -0.334242 176.832 -0.869154 -1 11 1 312.559 0.346756 2.71887 102.413 0.606818 2 106.806 -0.133443 2 164.846 0.0784888 590.27 312.559 0.346756 2.71887 102.413 0.606818 0.571346
73.9409 113.143 284.9 0.630592 343.447 -2.54508 -1 11 1 422.703 1.65174 0.787784 215.435 0.744198 2 67.2442 1.18141 2 293.553 1.8633 0 784.529 2.45294 -1.67685 315.565 1.38312 1.18541
315.467 29.2419 58.3631 1.02648 91.9073 2.46654 -1 13 1 538.202 -1.9332 -1.22815 257.452 0.749858 4 120.194 1.02351 1 120.194 1.02351 1455.14 538.202 -1.9332 -1.22815 257.452 0.749858 0.123799
79.6054 57.2344 145.612 1.48388 337.584 0.0829033 -1 13 1 389.416 1.79178 2.92106 141.918 0.707838 1 182.84 1.81471 1 182.84 1.81471 744.786 389.416 1.79178 2.92106 141.918 0.707838 0.928465
37.6149 72.1345 36.7477 0.91446 53.2137 -2.2643 -1 13 1 304.248 1.06466 1.73469 116.229 0.615393 1 272.966 -0.457057 2 272.966 -0.457057 806.107 304.248 1.06466 1.73469 116.229 0.615393 0.509328
127.268 95.0654 78.176 0.686368 97.3248 -1.84137 -1 11 1 351.703 -1.17892 0.0980808 106.265 0.682505 2 99.3556 1.07092 2 99.3556 1.07092 796.098 351.703 -1.17892 0.0980808 106.265 0.682505 0.577438
220.327 16.0368 84.6578 0.178784 86.0144 1.94686 -1 11 1 441.93 -1.95533 -1.427 101.26 0.520867 2 157 -0.374056 1 157 -0.374056 948.045 441.93 -1.95533 -1.427 101.26 0.520867 1.24088
27.6527 46.6738 247.826 -1.34749 508.989 -0.829591 -1 11 1 342.508 -1.47957 2.16028 147.792 0.7374 1 87.3224 -1.88191 1 234.153 -1.261 0 668.387 -3.00225 1.43833 245.868 1.05942 0.481024
111.048 92.1229 32.1885 1.36166 66.9344 0.0460685 -1 13 1 697.369 0.73186 2.25102 158.798 0.650922 4 283.219 0.829168 2 691.044 0.724545 958.927 1089.39 0.497332 1.94282 382.547 1.23961 1.99406
68.7977 1.28065 81.3175 0.651594 99.1998 -3.00485 -1 13 1 328.852 1.67552 0.228462 109.063 0.483861 1 52.0493 -0.126652 2 52.0493 -0.126652 530.414 328.852 1.67552 0.228462 109.063 0.483861 1.33086
224.008 55.3081 33.8358 1.94417 120.64 -0.0696741 -1 13 1 594.148 -1.41005 -2.96776 218.335 0.681099 2 397.101 1.30619 1 397.101 1.30619 2181.36 594.148 -1.41005 -2.96776 218.335 0.681099 1.11427
110.228 46.4177 220.738 0.918983 320.696 -2.21446 -1 11 1 443.829 0.0381352 1.10531 130.688 0.736047 1 154.492 0.828168 1 154.492 0.828168 910.4 820.288 0.948743 -0.898536 237.391 1.32202 0.698139
32.7689 73.8429 74.0631 1.53332 179.579 -0.0803853 -1 11 1 395.891 -0.137957 -2.07018 104.068 0.393466 1 105.523 0.964213 2 373.145 -0.219627 662.887 395.891 -0.137957 -2.07018 104.068 0.393466 1.24835
142.931 68.2951 64.4127 0.219138 65.9656 1.65656 -1 13 1 399.706 1.72353 -1.13846 181.43 0.744049 1 224.826 -0.388769 1 339.782 1.47419 0 399.706 1.72353 -1.13846 181.43 0.744049 1.45778
26.9856 52.5794 76.1813 -1.52776 183.782 0.573323 -1 13 1 337.756 -1.39787 -3.03816 116.34 0.615278 3 122.496 -0.466271 1 52.2232 -1.75732 0 337.756 -1.39787 -3.03816 116.34 0.615278 0.73298
76.0195 36.039 57.5093 0.125085 57.9598 -2.63468 -1 13 1 311.38 -0.538704 0.790421 110.706 0.617871 1 201.231 -0.959621 1 201.231 -0.959621 617.811 311.38 -0.538704 0.790421 110.706 0.617871 0.614273
130.399 100.628 47.5864 1.10063 79.4391 1.61688 -1 11 1 601.842 1.89731 -2.39724 111.247 0.737949 3 383.68 0.734991 2 383.68 0.734991 1188.96 1058.62 2.67146 -1.43202 283.283 1.04627 -0.98692
192.6 49.2525 33.5066 0.153708 33.9034 0.0845293 -1 13 1 468.721 -1.91334 -2.55522 158.97 0.697686 2 264.537 -0.332151 1 264.537 -0.332151 1029.36 754.638 -2.26141 -2.16933 211.344 1.37616 0.820163
225.627 77.8863 86.5269 0.15569 87.5777 1.75859 -1 11 1 355.7 -0.615797 -1.00299 106.596 0.632168 2 110.274 -0.774717 2 110.274 -0.774717 561.082 355.7 -0.615797 -1.00299 106.596 0.632168 1.29987
397.847 70.225 169.107 -1.07951 277.589 2.84102 -1 11 1 652.439 1.15379 -0.502843 241.562 0.686236 2 93.0595 -1.58757 2 331.724 1.00602 1553.17 942.709 -0.10117 2.16769 352.372 1.45716 -0.718055
48.2089 102.774 138.067 1.33579 280.686 0.323716 -1 13 1 303.568 1.31836 2.94769 126.798 0.736099 1 145.867 0.600256 1 145.867 0.600256 640.15 303.568 1.31836 2.94769 126.798 0.736099 0.579164
95.6176 31.5661 113.292 -0.152803 114.618 -0.510378 -1 11 1 304.755 -0.572113 -2.75532 136.521 0.697353 2 79.184 0.90456 1 79.184 0.90456 555.768 304.755 -0.572113 -2.75532 136.521 0.697353 0.615663
151.225 49.0759 268.135 -0.00774205 268.143 1.58297 -1 11 1 404.158 0.0450706 -1.58062 189.568 0.511609 1 57.9938 -0.81455 1 100.301 -0.468112 0 721.404 -0.125875 -0.00380719 292.218 0.93957 1.38138
73.4783 173.109 121.546 0.67315 150.14 -3.04096 -1 11 1 596.706 -0.0587834 0.510285 139.738 0.661422 5 355.272 0.208841 3 578.175 -0.0565522 1107.94 1418.5 1.28637 -4.12033 357.488 1.85778 -0.819893
50.5912 214.198 362.987 -0.640556 440.037 -1.674 -1 11 1 472.496 -0.55882 1.66851 126.669 0.28933 1 70.1722 -0.477824 1 450.083 -0.597717 0 877.244 -1.21713 0.0468855 205.957 0.708472 1.11135
130.098 54.6512 217.251 1.90158 743.627 -2.6103 -1 11 1 418.237 0.550249 0.234484 136.656 0.652112 1 87.8646 1.86836 1 87.8646 1.86836 910.524 713.528 2.51771 -2.59594 258.919 1.37263 1.23758
136.461 61.1156 73.4957 0.0539675 73.6028 -0.875373 -1 11 1 313.843 0.915146 2.69506 143.806 0.660181 2 101.059 0.763738 1 64.0834 0.260194 0 313.843 0.915146 2.69506 143.806 0.660181 0.848107
68.4355 14.311 197.602 1.74355 582.187 -1.33313 -1 13 1 442.416 1.64326 2.22414 116.022 0.683652 1 172.504 1.28676 1 172.504 1.28676 832.617 442.416 1.64326 2.22414 116.022 0.683652 0.496166
152.408 72.8582 59.9903 0.928775 87.7791 1.67843 -1 11 1 349.498 0.603864 -2.2534 112.697 0.683658 1 170.492 1.17631 1 170.492 1.17631 603.1 349.498 0.603864 -2.2534 112.697 0.683658 0.695092
91.8639 61.958 114.452 -1.18275 204.284 -1.29601 -1 13 1 445.864 0.0236958 2.09083 133.37 0.485972 2 268.289 -1.24435 2 268.289 -1.24435 1013.91 445.864 0.0236958 2.09083 133.37 0.485972 1.53464
199.686 53.0095 237.36 -0.642522 288.064 -1.32224 -1 11 1 463.17 -0.308131 1.97409 117.18 0.628436 1 139.787 -0.687595 2 339.902 -0.148287 854.527 859.786 -1.00772 0.495489 202.189 1.30212 0.655932
34.6236 75.212 92.1453 0.753852 119.592 0.448108 -1 11 1 301.322 1.42829 -3.02795 113.704 0.658158 1 149.157 1.2494 2 190.767 1.20286 572.251 301.322 1.42829 -3.02795 113.704 0.658158 0.724011
65.9864 31.7882 40.1144 -0.920535 58.3452 -2.36575 -1 11 1 325.786 -1.50542 1.40936 141.601 0.726354 1 227.099 -0.726411 1 155.703 -1.80828 0 325.786 -1.50542 1.40936 141.601 0.726354 0.763875
38.6351 48.3509 105.993 -0.209398 108.326 -1.69038 -1 13 1 342.513 -0.0885746 1.39233 119.091 0.711306 1 63.246 1.51688 1 66.8974 -0.435115 0 342.513 -0.0885746 1.39233 119.091 0.711306 1.11789
46.8781 120.417 97.509 1.54512 238.986 0.652765 -1 13 1 372.763 -0.0602716 -2.69301 165.947 0.587079 1 210.307 1.07964 2 278.096 0.0830705 872.9 372.763 -0.0602716 -2.69301 165.947 0.587079 1.22229
86.8537 194.597 109.005 -1.53043 263.608 2.53804 -1 11 1 351.045 -0.173426 -1.06477 100.524 0.667784 1 226.967 -2.11107 1 226.967 -2.11107 1002.55 693.588 -2.10427 1.27386 200.534 1.33367 0.572697
242.89 57.8331 90.4956 -0.603326 107.472 -2.93598 -1 13 1 408.344 0.903642 0.481982 140.586 0.616314 1 81.2671 0.387321 2 254.512 0.64638 650.792 408.344 0.903642 0.481982 140.586 0.616314 1.17852
54.7046 98.2532 122.037 -0.509258 138.207 0.368452 -1 11 1 320.31 -1.36896 -2.34727 147.587 0.633212 4 156.755 -1.41462 2 43.7981 -1.7212 0 320.31 -1.36896 -2.34727 147.587 0.633212 1.27085
406.395 67.2477 48.6469 -1.54152 118.838 0.132092 -1 13 1 625.007 -1.97874 2.73124 115.177 0.653054 1 147.755 -0.961965 2 634.439 -1.96961 781.453 625.007 -1.97874 2.73124 115.177 0.653054 1.42951
295.232 51.1216 132.087 -0.167546 133.946 3.10656 -1 11 1 474.153 -1.64315 -0.31064 113.555 0.672096 1 84.1439 -0.218777 1 84.1439 -0.218777 821.239 474.153 -1.64315 -0.31064 113.555 0.672096 0.380511
217.001 67.8025 94.5276 -0.754126 122.705 1.8197 -1 11 1 317.983 0.677773 -1.74239 107.009 0.74366 1 40.7687 -1.17531 2 230.807 0.786799 562.776 317.983 0.677773 -1.74239 107.009 0.74366 1.18421
29.0837 153.027 219.452 -0.747572 283.683 -0.166711 -1 11 1 302.42 -0.681936 2.79053 171.948 0.505645 3 193.913 -0.577704 2 143.661 -0.787274 0 670.156 -1.44467 2.89173 297.637 1.12522 1.29077
121.458 35.4082 38.626 -1.60219 99.7587 -2.44377 -1 13 1 328.61 -1.03824 1.49275 115.166 0.612874 1 45.9207 -0.691017 1 45.9207 -0.691017 359.844 328.61 -1.03824 1.49275 115.166 0.612874 1.16742
295.935 1.89965 113.474 0.0758684 113.801 -1.67741 -1 11 1 427.788 0.523607 1.45033 132.518 0.561031 1 57.026 0.655617 1 57.026 0.655617 574.017 427.788 0.523607 1.45033 132.518 0.561031 1.39127
81.5296 18.5065 36.9186 -0.176601 37.496 -2.64613 -1 13 1 324.438 1.63974 1.51646 170.204 0.563694 1 288.442 1.30945 1 288.442 1.30945 749.074 642.699 3.09754 0.244783 276.717 1.22581 1.10573
210.31 84.7031 76.3783 0.205875 78.0027 -2.89247 -1 11 1 395.365 -1.2477 0.713962 161.931 0.652865 2 126.235 0.715866 2 126.235 0.715866 827.851 395.365 -1.2477 0.713962 161.931 0.652865 0.00297123
314.028 43.3807 124.16 0.730356 158.773 0.284481 -1 11 1 447.077 -0.387498 -2.53734 128.695 0.4994 1 49.2833 0.182191 1 384.972 -0.431521 0 447.077 -0.387498 -2.53734 128.695 0.4994 1.07617
210.512 69.6625 61.3287 1.91758 213.161 -0.202082 -1 13 1 481.6 -1.539 3.08804 109.885 0.699956 1 301.754 1.43391 1 301.754 1.43391 2039.6 481.6 -1.539 3.08804 109.885 0.699956 1.56932
45.0413 86.9487 91.5429 1.25783 174.026 -1.92508 -1 11 1 375.759 -0.644561 0.280924 238.068 0.402664 2 580.027 0.663346 2 580.027 0.663346 1325.12 799.426 0.305564 -1.40158 336.668 0.971033 1.07252
203.889 32.4868 40.523 0.421281 44.1726 -1.92527 -1 13 1 309.451 -0.350123 0.855013 127.994 0.69199 2 103.821 1.88548 2 103.821 1.88548 685.184 309.451 -0.350123 0.855013 127.994 0.69199 1.26978
190.17 65.8519 55.487 -1.49553 130.001 -0.362816 -1 13 1 335.561 -0.417653 1.7814 162.391 0.719544 1 44.7182 -0.483877 1 277.796 -0.147122 0 335.561 -0.417653 1.7814 162.391 0.719544 0.940752
184.659 50.2447 59.6219 -0.654572 72.8574 -0.326313 -1 11 1 403.629 -0.606596 2.72888 167.909 0.535196 1 66.208 -0.706025 1 262.135 -0.339505 0 403.629 -0.606596 2.72888 167.909 0.535196 0.996123
151.756 12.0454 179.576 -2.27861 885.807 -0.448942 -1 13 1 400.411 -1.71256 2.63755 112.6 0.705226 1 144.34 -1.90935 2 264.089 -1.48977 754.551 400.411 -1.71256 2.63755 112.6 0.705226 -1.16314
440.14 81.0586 59.1761 -0.192825 60.2797 -1.58716 -1 13 1 555.14 0.612343 1.96721 166.511 0.346085 1 51.6079 0.286572 2 419.227 0.711051 0 555.14 0.612343 1.96721 166.511 0.346085 1.00497
42.6044 51.4351 58.2251 0.434843 63.8174 1.75026 -1 13 1 307.758 0.294837 -1.09791 147.307 0.650132 1 233.44 0.0662398 2 250.331 0.215287 636.678 562.331 0.417191 0.842852 198.422 1.14172 0.821917
59.2922 74.6208 166.139 -1.12868 283.685 2.26542 -1 11 1 325.004 0.912213 -0.397026 106.305 0.745766 2 321.135 -0.619861 1 321.135 -0.619861 1111.13 1061.07 -0.935587 -0.080321 393.78 2.03967 -1.01371
90.4411 2.84319 106.884 -0.694063 133.678 1.94452 -1 11 1 312.321 -0.129967 -0.940829 127.375 0.582873 3 231.169 -2.23125 2 231.169 -2.23125 1017.45 312.321 -0.129967 -0.940829 127.375 0.582873 1.28302
226.579 26.4517 48.7914 -0.528324 55.7608 -1.45454 -1 11 1 438.562 1.13449 1.58614 126.795 0.496059 2 181.512 -0.0496758 2 206.158 1.4031 792.41 704.041 0.985958 0.150091 194.82 0.907076 1.61762
246.069 70.1378 279.246 -1.6305 740.315 3.12631 -1 13 1 536.051 -0.284462 -0.216254 230.933 0.724151 1 62.4986 -0.908322 1 341.03 -0.0370643 0 536.051 -0.284462 -0.216254 230.933 0.724151 0.690748
90.7951 81.319 124.762 -1.03367 197.565 1.76289 -1 13 1 336.793 -1.34593 -1.10181 191.985 0.618516 1 96.3679 -0.311396 2 133.695 -1.17731 629.184 336.793 -1.34593 -1.10181 191.985 0.618516 -1.17485
301.308 19.0177 126.484 0.853941 175.473 2.02098 -1 13 1 463.289 -1.83129 -1.2276 173.236 0.743641 1 61.0501 0.528673 1 61.0501 0.528673 1172.6 463.289 -1.83129 -1.2276 173.236 0.743641 0.749886
127.538 19.2273 125.48 0.694413 156.969 -0.860321 -1 11 1 671.345 -0.142219 2.12307 164.058 0.649249 1 268.282 1.26188 1 636.544 -0.188744 0 1092.22 0.984616 1.26598 283.622 1.28914 -0.653139
279.118 48.2293 30.4095 -0.340079 32.185 2.14698 -1 11 1 365.622 0.788239 -1.26528 149.608 0.692828 1 74.1012 -1.05397 1 82.2853 0.0418727 0 365.622 0.788239 -1.26528 149.608 0.692828 1.08614
106.519 74.3189 139.445 0.815755 188.472 -2.49994 -1 11 1 578.318 1.38515 0.65111 246.634 0.522224 3 181.693 0.596368 1 430.689 1.32544 0 890.152 2.12667 -1.46115 381.321 1.05957 0.919014
111.695 14.5387 190.175 -0.823772 258.434 1.59772 -1 11 1 381.961 0.870098 -1.28783 108.504 0.625374 2 80.9387 -0.153866 1 273.935 0.688031 0 725.506 0.25895 0.340774 237.275 0.788909 1.05136
57.5037 9.44792 46.2135 0.883066 65.4342 1.51276 -1 13 1 364.283 -1.56012 -1.53362 128.504 0.602405 1 236.13 0.321568 1 236.13 0.321568 1003.09 364.283 -1.56012 -1.53362 128.504 0.602405 0.608323
165.296 46.4118 85.7974 -1.07331 140.147 -3.02733 -1 11 1 349.295 0.729879 -0.52485 102.45 0.653258 1 209.69 -0.857599 1 328.397 0.661198 0 602.567 -0.309547 2.06639 247.841 1.38287 0.513379
98.3906 33.4549 132.58 -0.917704 192.437 -1.93268 -1 11 1 412.382 -1.90826 1.32348 153.837 0.560375 1 222.558 -0.218613 1 222.558 -0.218613 1010.62 774.861 -2.45145 -0.564609 288.005 1.23562 1.18864
100.339 97.1106 41.5623 -1.1357 71.3738 -0.719065 -1 13 1 312.907 0.463181 2.18877 110.727 0.665587 1 48.7116 -1.47557 1 58.6061 0.378741 0 312.907 0.463181 2.18877 110.727 0.665587 1.13489
187.885 59.2921 44.5169 0.345262 47.1968 2.52207 -1 13 1 305.496 1.59533 -1.36562 127.756 0.684907 1 246.403 0.231246 1 246.403 0.231246 753.358 305.496 1.59533 -1.36562 127.756 0.684907 0.935152
210.081 69.0612 37.503 1.10734 62.9439 -2.98877 -1 13 1 303.277 1.0589 -1.01353 136.916 0.695078 2 473.745 0.149251 2 265.103 1.00434 0 748.081 1.25403 0.527669 188.372 1.13633 1.23937
252.12 63.3431 33.5734 -0.601853 39.8398 -1.41832 -1 11 1 303.157 0.0541225 1.05814 104.713 0.6515 1 68.9529 -1.32632 2 75.7745 -0.522583 436.892 303.157 0.0541225 1.05814 104.713 0.6515 1.17266
171.405 138.236 37.5916 1.5924 96.2156 0.631134 -1 13 1 636.369 -0.957027 1.77221 112.128 0.714218 1 61.6793 1.86949 1 61.6793 1.86949 1021.44 636.369 -0.957027 1.77221 112.128 0.714218 1.48053
185.144 97.3505 143.455 0.893936 204.694 0.581156 -1 11 1 351.363 1.11083 -1.98785 116.551 0.619632 2 88.7373 1.269 1 88.7373 1.269 587.108 351.363 1.11083 -1.98785 116.551 0.619632 1.36295
126.047 93.728 142.36 0.192041 144.993 -2.59668 -1 11 1 407.107 0.292019 0.783082 118.539 0.686978 1 115.447 -0.713026 2 348.692 0.399433 712.901 407.107 0.292019 0.783082 118.539 0.686978 0
58.0319 78.2272 35.284 0.157609 35.7231 -2.99405 -1 11 1 306.688 -0.154947 1.61458 129.388 0.720897 3 293.423 -1.03355 1 127.26 -0.566576 0 306.688 -0.154947 1.61458 129.388 0.720897 0.542497
110.821 1.8044 119.495 1.29453 234.407 1.26217 -1 11 1 371.548 -0.271381 -1.74241 149.789 0.459773 1 156.682 0.896948 1 156.682 0.896948 823.755 656.452 0.822637 -0.585512 215.745 1.10217 1.1796
194.773 98.6104 192.197 0.676672 237.904 -0.00197906 -1 11 1 424.54 0.94099 -2.92209 122.484 0.691078 2 100.524 1.45424 1 74.4741 1.24718 0 716.049 1.92539 -2.84129 226.818 1.22139 1.77813
141.418 24.2826 92.7885 -0.521309 105.685 0.707054 -1 13 1 342.209 -0.776315 -2.4249 129.898 0.455708 2 115.071 0.511749 2 280.973 -0.834431 629.727 342.209 -0.776315 -2.4249 129.898 0.455708 -1.25603
51.1447 37.1792 62.3199 -0.924067 90.8755 2.68627 -1 13 1 312.987 -1.13593 -1.21636 113.965 0.723652 1 226.743 -1.26289 2 226.743 -1.26289 625.743 312.987 -1.13593 -1.21636 113.965 0.723652 1.34556
379.619 32.3537 102.121 -0.855366 141.814 1.94151 -1 11 1 497.378 0.796121 -1.21914 122.209 0.685789 1 49.3372 -1.61496 1 49.3372 -1.61496 846.594 497.378 0.796121 -1.21914 122.209 0.685789 0.764362
42.9547 19.6769 115.448 -0.147722 116.71 1.19065 -1 11 1 311.559 0.210307 -2.33609 136.341 0.624164 2 157.798 1.42833 2 284.712 0.346304 0 311.559 0.210307 -2.33609 136.341 0.624164 -1.04119
111.139 52.2776 159.166 1.15465 277.592 2.50699 -1 13 1 343.587 -0.352311 -0.739965 112.574 0.636057 1 63.7182 1.72397 2 297.699 -0.31992 784.763 343.587 -0.352311 -0.739965 112.574 0.636057 1.2124
208.726 31.2599 41.0724 -0.416162 44.6808 -2.46439 -1 11 1 342.83 -0.562039 0.982354 133.462 0.602313 1 79.9865 0.458825 2 239.619 -0.414831 428.9 342.83 -0.562039 0.982354 133.462 0.602313 1.44984
75.8168 47.6893 171.253 -0.372834 183.294 -0.312328 -1 11 1 365.295 0.775575 2.58974 105.439 0.744184 1 196.73 -0.472235 2 196.73 -0.472235 881.612 727.314 0.368454 1.95937 216.084 1.36544 0.688732
86.7879 23.7144 144.911 -0.675695 179.269 -0.134434 -1 13 1 420.303 0.147992 -2.94893 217.627 0.587434 2 201.859 -0.743289 1 44.9332 -0.266171 0 420.303 0.147992 -2.94893 217.627 0.587434 1.31304
267.167 18.3912 58.0955 -0.640384 70.4204 -0.79907 -1 11 1 312.383 -0.00298194 2.20977 121.957 0.676227 1 43.1915 -1.65166 1 245.001 -0.216796 0 312.383 -0.00298194 2.20977 121.957 0.676227 1.4255
166.505 29.1998 35.4613 -1.24455 66.6573 -0.490275 -1 13 1 358.309 1.1524 2.13273 128.689 0.526299 1 76.7633 -1.01523 2 342.947 1.17427 688.613 358.309 1.1524 2.13273 128.689 0.526299 0.0028382
