etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
266.489 6.39186 30.8197 -1.84738 100.177 1.78658 -1 11 1 321.006 0.248923 -1.26679 138.009 0.693674 2 45.6744 -1.14582 2 45.6744 -1.14582 460.783 321.006 0.248923 -1.26679 138.009 0.693674 0.185073
179.746 62.3903 170.178 -1.42184 373.203 1.38384 1 13 1 400.313 -0.751362 -1.70254 142.656 0.541447 1 37.2279 -0.746436 1 253.132 -0.514789 0 400.313 -0.751362 -1.70254 142.656 0.541447 0.206962
98.0812 116.993 58.898 2.32335 303.552 -2.99572 1 13 1 356.609 -0.194595 0.456541 163.138 0.43386 1 341.103 1.46427 1 98.2025 0.125856 0 356.609 -0.194595 0.456541 163.138 0.43386 0.0755185
398.639 91.5352 111.02 -1.52192 266.408 -2.54868 1 11 1 658.8 0.208727 0.270514 129.585 0.693513 2 141.728 -1.03488 1 398.428 0.163237 0 945.913 -1.05294 -2.43349 249.146 0.943812 0
220.494 120.71 73.5758 0.406827 79.7489 1.55991 1 11 1 476.561 -0.473896 -0.566519 130.231 0.471273 2 268.684 1.42636 1 472.431 -0.531154 0 476.561 -0.473896 -0.566519 130.231 0.471273 0.155733
287.781 56.3737 135.178 -1.63718 360.598 -1.40058 1 11 1 610.166 -0.11278 1.73036 208.296 0.708172 1 251.333 -1.4172 1 499.772 -0.0354269 0 967.636 -1.64099 0.534482 302.499 1.03248 0.182341
246.019 128.862 86.2564 0.272582 89.4808 -0.581299 1 11 1 421.592 0.688838 1.76466 257.933 0.541154 1 50.4015 0.745235 2 202.27 0.399788 0 421.592 0.688838 1.76466 257.933 0.541154 0.120888
78.145 47.737 116.013 1.62255 305.312 -0.732746 1 11 1 683.397 -0.147021 1.58659 118.523 0.521924 1 323.251 0.563467 2 668.461 -0.147143 0 683.397 -0.147021 1.58659 118.523 0.521924 0.135993
280.206 24.6102 65.1091 -0.865984 91.0871 1.01013 -1 13 1 568.071 -0.0464013 -2.10036 223.082 0.697476 1 237.136 -0.409935 1 156.726 -0.58904 0 568.071 -0.0464013 -2.10036 223.082 0.697476 0.0977129
267.675 75.5393 61.9629 -0.921154 90.1636 0.793762 -1 11 1 625.64 0.681899 -2.9648 172.731 0.581077 3 463.191 -1.13379 1 463.191 -1.13379 1643.31 1122.61 -0.448023 -3.29337 230.096 1.03174 0.091759
127.368 155.704 91.1868 0.514713 103.535 2.87037 -1 11 1 316.199 0.386271 -2.15425 115.185 0.578358 3 574.862 -0.377423 1 574.862 -0.377423 1040.96 316.199 0.386271 -2.15425 115.185 0.578358 0.196949
115.383 83.3374 164.189 -1.12435 279.374 1.15076 -1 11 1 357.109 1.20455 -0.982345 160.252 0.731076 1 250.722 -0.753474 1 263.432 1.47166 0 357.109 1.20455 -0.982345 160.252 0.731076 0.118715
838.312 150.998 114.157 0.748 147.609 0.421932 1 11 1 1054.97 0.66681 -3.1001 139.787 0.701259 2 99.8339 -0.838663 1 1007.29 0.623364 0 1054.97 0.66681 -3.1001 139.787 0.701259 1.56464
330.272 98.969 213.908 0.611856 255.213 1.51116 -1 11 1 718.033 -0.750098 -2.50385 139.848 0.551148 2 243.193 0.664176 1 632.602 -0.69831 0 718.033 -0.750098 -2.50385 139.848 0.551148 0.106663
130.447 107.412 436.602 -1.64839 1176.86 -1.06787 -1 11 1 998.048 0.289068 2.52446 171.452 0.289335 2 559.636 -0.0423389 1 112.189 0.663899 0 1483.66 -1.38441 1.39281 300.009 1.03268 0.123036
24.3391 41.6731 87.2457 -0.91659 126.534 2.03339 -1 11 1 460.411 -1.07979 -0.0819146 145.729 0.621898 2 511.248 -1.05005 1 328.904 -1.1169 0 997.943 -2.09548 3.01836 200.909 1.19299 0.0173034
209.049 101.076 55.4825 0.66074 68.0409 -2.91833 1 13 1 505.882 -1.58932 -1.31627 143.477 0.674389 4 935.477 0.894879 1 50.8293 -1.16163 0 2083.69 -1.95372 -1.76565 596.429 1.85158 0.110084
245.183 216.889 58.6196 0.845933 80.8748 1.09765 -1 13 1 691.252 0.488905 -2.86183 123.056 0.378591 1 481.773 0.920387 1 73.9811 0.127574 0 691.252 0.488905 -2.86183 123.056 0.378591 0.140958
127.188 116.862 147.419 1.34478 302.058 -0.285503 -1 13 1 632.55 0.0184639 -3.07853 168.554 0.646253 2 582.718 1.06681 1 98.6671 -0.174926 0 1228.5 1.09378 -2.53725 259.998 1.39566 0.0566748
78.2874 42.5943 129.302 0.528668 147.797 -0.395465 -1 11 1 364.57 -0.467609 2.22385 161.524 0.629843 3 98.8874 2.36015 2 255.631 -0.341925 1019.91 364.57 -0.467609 2.22385 161.524 0.629843 0.0532274
175.686 112.572 30.9394 1.82875 98.8012 2.7367 1 13 1 1147.79 0.637937 -1.84159 317.875 0.555252 2 126.688 0.819271 1 123.506 1.18444 0 1963.24 -1.13597 -0.686452 678.174 1.15204 0.0705128
226.851 34.5864 55.3257 1.4092 119.974 -0.342089 -1 13 1 411.443 0.923498 2.64202 109.017 0.643563 2 147.417 1.82288 1 312.41 0.934682 0 661.961 2.82255 1.63095 235.092 1.29447 0.194208
90.9465 6.17481 40.6602 -1.11578 68.7076 -2.50681 -1 13 1 447.558 -0.480161 0.270205 207.071 0.65445 1 44.3287 -0.166955 1 129.946 0.0582106 0 447.558 -0.480161 0.270205 207.071 0.65445 0.153851
165.561 37.6088 75.236 -0.768933 98.5957 -2.43199 1 13 1 531.282 -1.09605 0.644167 218.42 0.52716 1 301.437 -1.51378 1 197.214 -1.06524 0 531.282 -1.09605 0.644167 218.42 0.52716 0.162793
226.799 99.2815 198.809 -0.637312 240.57 -1.40967 1 13 1 377.857 -0.807798 1.8711 133.394 0.547071 1 58.4698 0.409377 2 223.335 -1.05809 0 377.857 -0.807798 1.8711 133.394 0.547071 0.0988673
344.601 204.127 52.6322 -1.57624 132.725 0.0814758 1 13 1 448.987 0.236775 -1.4399 217.558 0.425744 2 150.018 -1.3436 1 183.579 0.487551 0 448.987 0.236775 -1.4399 217.558 0.425744 0.2073
237.647 46.0957 242.562 1.70195 687.298 2.55415 -1 13 1 545.83 0.866524 -0.739605 120.672 0.672937 2 136.695 2.4782 1 55.8913 1.60617 0 545.83 0.866524 -0.739605 120.672 0.672937 0.0767491
219.426 46.7125 33.1561 -0.0944724 33.3044 -1.39427 1 13 1 301.204 0.835603 1.78698 131.199 0.652598 4 98.6051 -1.40727 1 255.923 0.917988 0 301.204 0.835603 1.78698 131.199 0.652598 0.0955688
235.012 86.5335 103.458 0.0211987 103.482 0.741122 1 13 1 459.88 -0.477623 -1.30828 163.042 0.749354 2 562.019 0.720933 1 331.174 -0.521521 0 459.88 -0.477623 -1.30828 163.042 0.749354 0.111148
312.609 78.8566 185.807 0.802643 248.941 2.5504 -1 11 1 490.283 -0.133529 -0.421095 125.856 0.719833 1 30.7721 -0.625626 1 322.373 0.00456503 0 490.283 -0.133529 -0.421095 125.856 0.719833 0.926349
110.34 45.787 164.814 0.314288 173.021 2.55443 -1 11 1 375.861 -0.570715 -0.351382 150.646 0.515347 2 191.558 -0.257222 1 59.0099 0.317228 0 743.81 -0.548286 2.06244 261.492 0.564002 0.182679
156.737 86.2311 153.065 -1.12386 260.341 -1.70515 1 11 1 516.349 0.741045 1.07609 105.986 0.723177 2 246.377 -1.60721 1 246.377 -1.60721 1520.02 1001.02 -0.739472 -0.865185 348.189 1.06671 0.127008
397.476 26.1856 62.7939 -0.571568 73.3334 0.504891 1 13 1 443.269 -0.88395 -2.72839 215.465 0.46938 1 40.5367 0.370071 1 308.627 -0.759701 0 443.269 -0.88395 -2.72839 215.465 0.46938 0.184645
64.2548 33.3207 383.035 0.967005 576.52 -0.512233 1 11 1 373.372 0.201106 2.57758 165.671 0.33825 1 105.692 1.33078 1 169.025 -0.179585 0 373.372 0.201106 2.57758 165.671 0.33825 0.0801405
126.118 51.6725 135.06 1.22717 250.176 3.13798 1 11 1 560.304 1.98517 0.10292 100.903 0.749462 2 465.076 0.360368 1 465.076 0.360368 1520.91 1182.38 2.59818 -2.94804 341.62 1.03143 0.144349
333.636 25.5053 60.6458 1.74502 178.926 -1.55116 -1 13 1 475.337 1.04081 1.69837 143.157 0.700294 1 115.899 1.44142 1 66.491 1.16413 0 475.337 1.04081 1.69837 143.157 0.700294 0.263753
194.949 69.4841 48.2692 1.06251 78.1774 -3.12922 1 11 1 721.875 -1.23766 -1.60964 321.438 0.525034 4 559.157 0.430062 1 306.88 -1.38737 0 721.875 -1.23766 -1.60964 321.438 0.525034 0.0824725
41.9761 112.833 98.46 1.60734 255.5 -1.59019 -1 13 1 422.594 -0.473878 2.52347 157.437 0.662821 1 426.96 0.632322 1 426.96 0.632322 1223.62 422.594 -0.473878 2.52347 157.437 0.662821 0.180787
86.446 156.898 115.686 0.329336 122.017 0.277002 1 11 1 462.878 -0.99464 -1.83189 196.957 0.645718 2 328.535 -0.737763 1 361.923 -1.06498 0 462.878 -0.99464 -1.83189 196.957 0.645718 0.115565
46.0482 144.567 241.894 -1.37877 510.629 1.82398 -1 13 1 351.93 -1.02266 -2.60651 135.36 0.376107 3 332.353 -1.89232 1 277.272 -0.86535 0 718.145 -2.8484 -2.72754 236.964 0.942874 0.0597404
100.153 7.78992 59.0595 0.831641 80.6878 -2.7923 1 13 1 350.176 1.55146 0.288926 117.283 0.42602 1 72.7843 2.1769 1 318.761 1.55962 0 350.176 1.55146 0.288926 117.283 0.42602 0.0927319
191.867 252.739 122.161 -2.27287 599.212 1.82262 1 11 1 441.843 1.43607 0.0117516 201.766 0.511963 2 197.935 -2.06234 1 197.935 -2.06234 2333 441.843 1.43607 0.0117516 201.766 0.511963 0.217809
76.8143 137.446 61.6554 0.597894 73.0079 1.16669 -1 11 1 872.991 0.163588 -1.28583 198.613 0.289554 1 786.171 -0.019739 1 786.171 -0.019739 1757.2 1735.4 0.202789 0.454715 418.119 0.675811 0.120901
195.137 138.813 158.555 1.2946 311.049 1.6517 1 11 1 1361.99 -0.0148418 -2.46302 485.67 0.212244 1 1355.29 0.854094 1 824.496 0.192104 0 2782.9 0.823501 -2.03085 593.356 0.909467 0.176984
345.223 67.3432 59.2192 1.30013 116.729 -0.392119 1 11 1 432.368 0.196741 -3.13172 130.428 0.588453 1 48.2212 0.808337 1 48.2212 0.808337 499.551 432.368 0.196741 -3.13172 130.428 0.588453 0.089312
226.631 356.958 243.97 0.2643 252.541 -1.2682 -1 11 1 553.916 0.337126 1.1522 116.454 0.589455 1 238.054 -0.238385 1 238.054 -0.238385 1064.18 815.453 0.0679342 -0.95787 168.388 1.17736 0.127691
40.915 73.4688 274.163 -0.889648 390.007 1.42092 -1 13 1 377.852 -1.78878 -2.34057 110.848 0.532346 2 308.275 -0.752265 1 39.0158 -1.65843 0 377.852 -1.78878 -2.34057 110.848 0.532346 0.193667
65.8988 96.3568 111.209 2.21352 514.739 0.701732 1 11 1 578.054 -0.351456 2.31964 106.379 0.598476 1 39.184 0.649321 1 39.184 0.649321 998.424 1049.41 0.53299 1.25056 262.518 0.936961 0.170797
96.7846 215.067 348.649 -1.11795 590.179 -2.4256 1 11 1 344.043 -0.611286 0.66555 142.029 0.457728 2 40.3896 -1.8711 1 52.5282 -0.30912 0 751.444 -1.80604 -1.73427 241.402 1.09896 0.159676
186.737 115.067 163.529 1.18321 291.992 -1.94024 -1 13 1 486.187 1.44757 0.217976 167.538 0.664795 2 150.081 0.180127 1 150.081 0.180127 878.541 780.103 1.63203 2.65105 265.189 1.45067 0.129466
113.186 104.866 124.573 -2.29086 621.907 2.15542 -1 11 1 353.039 0.962867 -1.40549 131.644 0.733604 1 149.378 -0.975254 1 250.039 1.06465 0 353.039 0.962867 -1.40549 131.644 0.733604 0.133973
181.118 34.7157 132.266 -0.188902 134.633 2.44121 -1 13 1 330.683 0.780905 -0.258718 160.236 0.657403 1 89.5822 0.915901 1 240.291 0.787984 0 330.683 0.780905 -0.258718 160.236 0.657403 0.141724
250.654 9.6042 66.8812 -0.204291 68.2817 1.28907 1 11 1 360.953 -0.308066 -1.69151 153.376 0.680688 1 88.7874 0.555133 1 289.285 -0.482974 0 360.953 -0.308066 -1.69151 153.376 0.680688 0.183763
69.4487 27.8303 60.9534 0.573269 71.2466 1.37539 -1 13 1 310.399 0.538821 -1.79411 181.699 0.180889 3 107.204 1.12 4 111.029 0.651145 0 310.399 0.538821 -1.79411 181.699 0.180889 0.14202
225.268 48.389 130.503 0.878621 184.2 -2.08207 1 11 1 478.307 0.292267 0.910683 253.008 0.711181 2 116.012 1.88009 1 227.198 0.701914 0 478.307 0.292267 0.910683 253.008 0.711181 0.156639
345.676 98.8611 39.6211 -0.441043 43.5375 -1.01668 -1 11 1 551.498 0.509044 1.47532 155.619 0.623922 3 123.658 0.761963 1 521.246 0.559224 0 551.498 0.509044 1.47532 155.619 0.623922 0.174247
125.722 487.934 473.575 1.43415 1050.01 0.465622 -1 13 1 350.956 0.526206 -2.53051 151.402 0.436348 1 53.7114 1.07981 1 284.769 0.611056 0 350.956 0.526206 -2.53051 151.402 0.436348 0.126821
169.019 182.226 121.926 -2.27312 598.205 1.74923 -1 11 1 476.156 -1.21782 -1.92824 133.865 0.609052 1 261.995 -1.93248 1 31.311 -0.692594 0 476.156 -1.21782 -1.92824 133.865 0.609052 0.0669392
99.5851 96.7196 72.1249 0.575955 84.4221 0.62455 -1 13 1 434.036 -1.36035 1.9176 112.173 0.71481 1 32.4214 0.804276 1 347.892 -1.22092 0 1009.67 0.0583395 0.610841 180.676 1.34344 0.0709035
102.387 56.0456 168.155 -1.03194 265.923 -2.19696 -1 13 1 316.642 -0.268946 1.19203 100.869 0.650837 1 38.9112 -1.79099 1 237.024 -0.377391 0 316.642 -0.268946 1.19203 100.869 0.650837 0.102546
142.772 63.8889 114.898 0.272995 119.206 1.21061 -1 13 1 300.601 1.58145 -1.10527 115.861 0.50771 1 65.1586 0.980479 1 231.459 1.26927 0 592.783 3.12285 1.67372 211.525 1.25257 0.1426
69.4373 16.1484 77.6357 2.1817 348.361 1.32999 -1 11 1 338.697 -0.56933 -1.54538 108.368 0.411516 1 156.004 1.76382 1 156.004 1.76382 1075.22 338.697 -0.56933 -1.54538 108.368 0.411516 0.0491075
26.0671 91.4285 85.0233 1.06012 137.446 2.4396 1 11 1 434.617 -1.04409 -1.35181 195.157 0.559867 1 415.523 0.910204 1 77.9227 -1.7033 0 964.653 -0.0605373 0.540155 338.177 1.17858 0.130554
180.67 37.6204 147.439 -0.187406 150.036 0.454675 1 13 1 458.071 -0.772999 -3.0685 170.971 0.539034 2 140.366 -0.0420692 1 140.366 -0.0420692 778.242 458.071 -0.772999 -3.0685 170.971 0.539034 0.0472307
136.834 39.7862 418.122 -0.896455 597.687 -0.595253 -1 13 1 675.844 -0.0150063 2.08453 376.832 0.67644 1 54.2741 -0.257863 1 107.376 -0.105513 0 675.844 -0.0150063 2.08453 376.832 0.67644 0
219.277 210.52 69.4065 -0.34836 73.6607 -0.888412 1 11 1 573.77 -0.192508 -2.58789 267.784 0.749045 3 421.1 -0.798826 1 416.12 -0.0302833 0 573.77 -0.192508 -2.58789 267.784 0.749045 0.140037
218.91 17.5599 62.3353 -1.29628 122.465 -2.48623 -1 13 1 328.879 1.15115 0.832354 123.721 0.567333 1 52.2091 -2.37234 1 52.2091 -2.37234 961.786 328.879 1.15115 0.832354 123.721 0.567333 0.194613
331.356 68.1278 43.4581 -1.89974 148.491 1.24667 -1 11 1 401.999 -0.221717 -1.41881 126.345 0.486827 1 66.4423 -2.20542 1 48.1169 -0.568213 0 401.999 -0.221717 -1.41881 126.345 0.486827 0.120232
67.9899 8.78285 54.6663 -1.23776 102.169 0.29616 1 11 1 326.282 -0.722675 -2.92262 107.322 0.41311 1 100.368 0.451091 1 54.7864 -1.3525 0 326.282 -0.722675 -2.92262 107.322 0.41311 0.0949551
106.476 36.5618 43.7497 1.74527 129.107 -0.0561517 -1 11 1 406.38 0.175069 2.34887 134.984 0.422088 1 248.494 1.11359 1 257.312 0.272801 0 406.38 0.175069 2.34887 134.984 0.422088 0.119391
36.2413 49.3114 33.72 -1.36011 70.024 1.3772 1 13 1 511.56 -0.578456 -2.01339 152.956 0.510008 1 425.021 -0.481022 1 425.021 -0.481022 1006.64 511.56 -0.578456 -2.01339 152.956 0.510008 0.123971
83.6475 63.7547 109.437 -0.802082 146.567 2.86637 1 11 1 367.516 0.666929 -0.673269 111.262 0.591181 1 271.543 -0.0666147 1 97.603 0.530805 0 367.516 0.666929 -0.673269 111.262 0.591181 0.189088
428.207 735.115 374.163 1.9616 1356.59 -1.00744 -1 11 1 353.107 1.84516 2.94434 114.492 0.561054 3 205.714 2.02019 1 335.128 1.78 0 353.107 1.84516 2.94434 114.492 0.561054 0.124482
143.095 101.944 270.877 -0.620146 324.655 -2.24426 1 11 1 447.185 0.422046 1.56948 119.561 0.47809 2 116.248 -0.553184 2 116.248 -0.553184 942.661 766.868 -0.134837 -0.685027 200.56 0.747036 0.146153
34.5544 33.1624 73.8101 0.191274 75.1644 0.725673 -1 11 1 320.151 -1.2781 -1.76611 161.421 0.540895 1 227.846 0.983494 1 122.704 -0.88027 0 320.151 -1.2781 -1.76611 161.421 0.540895 0.186333
308.535 20.109 31.2841 -0.393363 33.736 -3.11431 1 13 1 604.093 -0.973355 0.440109 187.474 0.435 2 500.408 -0.12558 1 118.193 -0.551307 0 1107.5 -1.10754 -2.34354 238.29 0.792027 0.0991197
102.094 165.037 197.322 0.704277 248.315 0.134529 -1 13 1 601.573 -0.753587 -1.91804 115.814 0.734879 1 459.366 0.182142 1 597.917 -0.735716 0 601.573 -0.753587 -1.91804 115.814 0.734879 0.14838
250.739 26.3135 136.684 -1.16357 240.134 1.6287 1 13 1 335.325 -1.67355 -1.18423 107.424 0.596149 1 85.9895 -0.249036 1 85.9895 -0.249036 635.088 335.325 -1.67355 -1.18423 107.424 0.596149 0.156881
312.094 69.5453 162.966 0.878413 229.988 -1.2557 -1 13 1 726.15 -0.57555 2.20412 106.933 0.576995 1 381.533 0.886088 1 381.533 0.886088 1612.49 726.15 -0.57555 2.20412 106.933 0.576995 0.0770427
33.0289 27.5088 391.307 0.026757 391.447 -0.784472 1 11 1 417.288 -0.109356 2.34378 101.356 0.414576 1 38.4685 1.46781 1 38.4685 1.46781 909.636 859.663 0.108252 1.55499 245.022 0.719083 0.199636
147.953 223.967 84.9499 1.30369 167.963 1.60465 -1 11 1 489.382 -0.215585 -0.325053 123.84 0.738042 2 561.655 0.974241 1 126.223 -0.148474 0 489.382 -0.215585 -0.325053 123.84 0.738042 0.0692006
200.121 172.48 50.7537 0.729557 64.8705 1.54098 -1 13 1 314.655 -1.20124 -2.40349 109.858 0.644785 2 259.937 -0.750911 1 275.385 -1.27889 0 753.494 -1.59823 -1.86411 322.195 1.38012 0.118362
170.449 113.058 254.35 1.34569 521.57 -3.09358 1 11 1 351.899 1.246 -0.190355 124.721 0.682774 1 92.3907 0.959125 1 170.067 0.905797 0 351.899 1.246 -0.190355 124.721 0.682774 0.236338
75.5408 42.8679 106.32 1.10413 177.985 2.97932 -1 11 1 413.5 1.44395 -0.110851 138.406 0.592027 3 122.191 -0.263856 1 122.191 -0.263856 792.866 413.5 1.44395 -0.110851 138.406 0.592027 0.095891
175.448 88.751 164.641 -2.07165 663.823 1.85182 -1 13 1 448.787 -0.674866 -0.882707 191.741 0.221842 1 50.5624 -1.47632 1 102.313 -0.297987 0 448.787 -0.674866 -0.882707 191.741 0.221842 0.239863
162.907 76.8989 52.5473 0.437786 57.6638 -0.0160238 -1 11 1 352.471 1.21567 -2.46753 120.6 0.538899 1 258.153 1.81393 2 258.153 1.81393 711.19 616.489 3.10942 -2.40897 171.316 1.21178 0.100815
27.0315 217.266 441.434 0.900014 632.62 -0.303672 -1 13 1 411.469 0.854202 2.80542 198.043 0.664497 1 58.8736 1.25161 1 284.196 1.04256 0 411.469 0.854202 2.80542 198.043 0.664497 0.0724774
460.401 110.206 125.454 1.95072 450.123 0.167412 1 13 1 574.306 0.475173 -2.56324 123.692 0.24425 1 45.1388 2.08597 1 58.1643 0.995371 0 574.306 0.475173 -2.56324 123.692 0.24425 0.130784
366.542 24.5717 50.2929 -1.26205 95.952 2.20667 -1 13 1 585.348 -1.23578 -0.366573 203.908 0.733045 2 383.212 -0.258345 1 538.663 -1.2341 0 989.084 -1.52693 -3.36222 330.387 1.30898 0.0784166
369.219 241.749 51.1127 0.0577645 51.198 -2.6049 1 11 1 423.895 0.464804 1.48859 171.42 0.639763 4 636.591 0.782449 1 436.325 0.348998 0 423.895 0.464804 1.48859 171.42 0.639763 0.0708036
306.773 67.8926 80.7236 -0.236332 82.9884 -0.197429 -1 11 1 473.562 -0.0457761 2.39371 166.04 0.580601 1 272.309 0.938953 1 272.309 0.938953 930.936 783.39 0.907793 0.932517 242.249 1.15793 0.125634
135.402 159.39 156.192 -2.20758 718.766 2.82125 -1 13 1 311.797 0.423478 0.308094 147.74 0.309523 2 150.675 -1.46183 1 150.675 -1.46183 1128.37 311.797 0.423478 0.308094 147.74 0.309523 0.14047
719.994 50.8149 31.7383 0.898812 45.445 -1.53582 -1 11 1 1264.84 0.311422 1.41561 170.08 0.728899 3 547.147 1.85059 1 1292.73 0.27686 0 1811.42 2.29475 -0.611927 304.996 1.3185 0.101723
142.015 165.289 91.2084 -0.733873 116.892 1.0251 -1 11 1 459.625 0.0943984 3.08139 138.141 0.553078 1 300.947 -0.426674 1 365.151 0.049198 0 761.155 -0.362457 2.85975 201.511 1.26463 0.0653753
62.7228 290.501 336.37 0.21857 344.437 -0.0690624 1 13 1 817.933 -0.0223895 1.80313 139.878 0.660276 4 905.391 0.648234 1 52.0115 -0.352372 0 817.933 -0.0223895 1.80313 139.878 0.660276 0.124368
29.5095 113.785 209.08 0.379302 224.301 -1.04538 -1 11 1 307.228 0.404592 2.10992 156.225 0.397638 2 121.682 0.488058 1 196.21 0.0675643 0 618.557 0.84893 1.31118 279.548 0.649839 0.184449
62.9557 28.5188 155.7 -0.0741601 156.128 -0.609719 1 11 1 316.454 -1.32115 2.55385 113.506 0.540567 3 79.3942 0.689706 1 164.396 -1.44664 0 316.454 -1.32115 2.55385 113.506 0.540567 0.317766
150.781 271.618 254.098 -1.90116 869.405 2.41566 -1 11 1 350.555 1.06658 0.0742557 144.97 0.622004 2 69.6931 -2.06766 1 69.6931 -2.06766 1599.31 350.555 1.06658 0.0742557 144.97 0.622004 0.10051
49.2691 95.0428 52.0521 0.0986395 52.3055 -0.343803 1 11 1 444.003 -0.469712 1.5492 203.919 0.676823 3 438.505 0.740265 1 266.291 -0.758874 0 444.003 -0.469712 1.5492 203.919 0.676823 0.17365
152.368 345.461 250.557 -0.422747 273.282 0.48211 -1 11 1 332.722 1.88204 -2.35795 178.879 0.742172 1 341.343 -0.500724 1 123.246 1.22831 0 885.881 1.39393 -1.43555 421.822 1.27612 0.185484
82.4135 124.265 83.5805 -0.659158 102.405 -1.97776 -1 13 1 395.74 -0.940805 -0.0230081 113.225 0.710454 4 448.117 -0.963615 1 346.63 -0.911997 0 854.269 -1.94795 2.82691 190.161 1.30742 0.0786042
92.1726 209.209 281.534 -0.77696 370.872 -2.71323 -1 11 1 461.971 0.142887 0.842075 114.023 0.588726 1 293.719 -0.864841 1 90.1358 0.397323 0 461.971 0.142887 0.842075 114.023 0.588726 0.0660102
112.946 48.5443 243.978 0.740698 314.021 -1.70605 -1 11 1 629.24 0.675904 1.38508 213.21 0.499791 3 261.807 2.26459 2 81.7795 0.0983014 0 629.24 0.675904 1.38508 213.21 0.499791 0.0759237
373.494 94.0355 231.441 -0.818129 313.315 1.80794 -1 11 1 485.103 -0.225575 -1.70497 272.579 0.510034 1 70.7264 0.981998 2 217.809 -0.0847551 0 485.103 -0.225575 -1.70497 272.579 0.510034 0.0773349
318.932 97.6625 62.2094 -0.394114 67.1037 2.36792 -1 11 1 329.28 -1.11163 -0.965967 135.323 0.597713 3 101.666 -0.0229032 1 157.668 -0.766755 0 329.28 -1.11163 -0.965967 135.323 0.597713 0.177909
31.0044 56.3436 106.312 -0.642992 129.057 -0.082114 -1 11 1 547.168 1.26387 -2.36925 160.763 0.571285 2 271.387 -1.82981 1 68.1095 0.44624 0 547.168 1.26387 -2.36925 160.763 0.571285 0.128832
45.4826 38.8375 135.09 -0.207075 137.997 -0.704424 1 13 1 517.02 1.08969 -3.11403 212.882 0.290137 4 365.108 0.15435 1 365.108 0.15435 1192.05 923.422 1.23178 -2.64422 366.985 0.980762 0.0840179
133.378 143.914 132.468 -0.238662 136.258 2.34142 1 13 1 359.135 -0.940476 -0.497982 164.074 0.707972 2 229.883 0.0555271 1 292.226 -0.834126 0 639.114 -0.979975 -3.37333 271.261 1.30541 0.174178
168.047 67.417 178.812 -1.00327 276.61 2.44558 1 13 1 447.72 -0.753589 -1.20457 124.622 0.50295 1 287.514 -0.666923 1 65.7219 -0.665548 0 447.72 -0.753589 -1.20457 124.622 0.50295 0.0609357
269.708 120.313 35.382 -1.20611 64.3922 -2.6379 1 13 1 441.524 -0.61648 -0.155521 218.744 0.514134 3 401.88 -2.25566 2 109.029 -1.03743 0 441.524 -0.61648 -0.155521 218.744 0.514134 0.144868
141.674 41.0217 37.4226 2.39411 206.754 -2.82155 1 11 1 423.102 0.282349 0.714595 145.479 0.691428 1 234.115 0.737556 1 350.308 0.170292 0 423.102 0.282349 0.714595 145.479 0.691428 0.11545
177.669 1.68051 841.617 -1.07892 1380.87 -2.31682 -1 11 1 830.82 -0.600946 0.770232 148.95 0.592971 1 38.8424 -1.28785 1 38.8424 -1.28785 1777.08 830.82 -0.600946 0.770232 148.95 0.592971 0.100416
87.2979 36.7779 60.5675 -1.62978 160.465 -2.82753 -1 11 1 316.118 -1.27497 -0.280615 103.976 0.688934 1 149.568 -2.37757 1 289.588 -1.11497 0 316.118 -1.27497 -0.280615 103.976 0.688934 0.189128
288.466 97.0366 87.1996 -1.12037 147.896 -2.54292 1 11 1 349.272 -0.115835 0.477469 124.157 0.284181 2 178.264 -0.456167 1 298.651 -0.0756925 0 349.272 -0.115835 0.477469 124.157 0.284181 0.121852
