etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
131.602 158.157 92.8476 1.71484 266.277 1.39639 -1 11 1 331.457 0.304648 -0.835111 177.679 0.459703
55.5474 217.672 388.935 1.52469 935.659 2.21662 -1 13 1 384.168 -1.05609 -1.89491 118.595 0.522181
249.636 35.3033 101.455 0.314896 106.527 -2.52899 -1 11 1 370.586 0.719596 0.423543 131.628 0.520293
154.544 43.3584 126.421 1.73746 370.342 2.86729 -1 11 1 390.132 0.110558 0.450478 117.007 0.725138
66.8628 67.0313 35.2514 -0.446236 38.8198 2.68662 1 11 1 310.05 0.619308 -0.997933 100.782 0.338064
527.121 57.2323 392.742 0.770476 515.197 2.6877 -1 13 1 913.707 0.0119191 0.410923 470.043 0.555964
66.0494 146.66 403.267 0.731928 516.195 0.738301 -1 11 1 345.174 0.401785 -2.52583 129.889 0.217813
44.1787 73.51 244.51 -0.569255 285.208 3.01986 -1 13 1 312.464 -1.05595 0.125202 139.869 0.311269
55.3928 77.6075 178.827 1.94714 639.422 2.92994 -1 11 1 349.507 1.06692 0.453452 168.015 0.350018
167.404 20.8805 93.5826 0.125459 94.32 1.46774 -1 11 1 408.822 -1.04951 -1.56629 139.704 0.598649
547.775 3.88318 327.476 -0.60538 389.338 -0.79319 -1 11 1 890.928 0.33288 2.29887 166.055 0.703475
259.258 47.2362 72.2336 0.701305 90.737 1.03358 -1 11 1 690.626 -0.703704 -2.69033 189.511 0.526707
178.217 66.3196 45.8686 0.318366 48.213 -1.31571 -1 13 1 389.244 0.933506 1.5314 181.402 0.189239
32.2861 59.4167 66.8006 -0.0385428 66.8503 1.39065 -1 11 1 313.208 -0.123876 -0.681573 100.199 0.534651
192.2 11.8408 68.4769 -0.405675 74.1894 -1.536 -1 13 1 382.607 -0.826116 1.78913 163.701 0.522045
355.36 60.598 130.206 0.689143 162.368 -2.60525 1 13 1 355.536 1.51896 0.912426 109.54 0.698128
170.233 36.151 72.6611 -0.737852 93.3543 -3.1074 -1 13 1 328.844 -1.23873 0.139236 151.655 0.577588
42.0979 95.9031 79.2928 -0.497938 89.3276 2.06275 1 13 1 379.196 0.727118 -0.502174 182.707 0.725054
127.825 84.9582 321.464 0.597439 380.562 -1.90521 -1 13 1 428.626 1.24964 0.770269 149.53 0.652192
46.562 32.2336 326.324 0.147746 329.892 1.05163 -1 13 1 448.669 -0.579197 -2.02485 142.124 0.746419
560.268 3.62463 171.83 0.445611 189.175 2.82772 -1 11 1 595.514 0.625133 -0.983844 157.963 0.692748
69.1602 38.2847 377.746 -0.408411 409.69 1.50705 -1 13 1 372.396 -1.28335 -1.52378 119.419 0.70231
84.1337 70.2367 55.0091 -1.14184 94.9389 1.79516 1 13 1 356.218 -0.185021 -0.497819 175.872 0.239218
455.591 86.2792 259.201 0.512936 294.054 -1.10396 -1 13 1 404.476 1.18797 2.25281 166.696 0.54184
164.958 41.3766 139.051 -0.273297 144.276 2.44923 -1 11 1 419.709 -0.23392 -0.107808 195.417 0.738461
99.8797 5.17141 246.845 1.44201 551.163 -0.680127 -1 13 1 368.425 1.12209 2.54498 196.676 0.608672
165.532 85.6284 131.584 -1.74434 387.968 -0.331866 1 11 1 354.365 -0.643587 2.50976 113.422 0.655694
40.6417 50.3821 266.951 1.3755 561.899 -0.0260737 -1 13 1 333.891 1.25341 -2.47462 156.439 0.247204
181.158 63.7701 89.5569 -1.08784 147.984 1.92231 1 11 1 581.949 -1.3866 -2.0082 224.846 0.320733
162.891 27.1968 112.695 -0.799996 150.722 2.69278 -1 13 1 481.475 -0.896843 0.0837433 110.919 0.711227
201.623 54.2291 46.5853 0.131453 46.9885 1.10476 1 13 1 314.936 0.570637 -2.31909 131.284 0.5464
221.393 53.0005 235.737 -1.1782 419.184 -0.331705 -1 13 1 410.778 -0.941587 2.85857 201.791 0.472259
47.1011 65.9937 57.5379 -1.66112 156.938 -2.95055 1 13 1 308.192 -1.03757 0.37491 151.305 0.669412
42.7227 184.623 845.922 0.0732062 848.189 -1.41625 -1 13 1 890.756 1.11106 1.95115 349.008 0.479832
49.7946 73.6185 156.868 -0.32222 165.082 0.997901 -1 13 1 391.085 -1.29849 -2.26895 153.862 0.361904
287.021 64.5033 76.3956 -0.075011 76.6106 1.76832 -1 11 1 440.269 -0.343441 -0.814264 260.158 0.505607
186.38 113.824 100.621 -1.50929 238.703 -0.193391 -1 13 1 385.821 -0.860014 -2.80649 184.688 0.562744
168.438 75.7818 255.035 -0.338734 269.807 3.10932 -1 13 1 643.389 -0.351898 -0.243398 137.761 0.710163
272.055 160.185 142.936 -0.601122 169.548 3.13925 1 11 1 568.791 -0.309097 0.557637 295.206 0.590711
255.702 7.55817 40.9495 0.231058 42.0475 2.36937 -1 11 1 360.48 0.00596307 -1.93446 103.951 0.669347
22.6327 37.6076 99.0491 -1.11704 167.544 2.01723 1 11 1 693.896 -0.364298 -0.818765 213.846 0.683532
26.8571 36.4878 406.708 -0.667736 500.797 -1.46936 -1 11 1 305.631 0.625468 1.61266 139.824 0.678599
22.0698 119.824 454.061 1.14939 788.496 -2.68481 -1 11 1 507.767 -0.97204 0.47455 214.895 0.335624
195.725 7.49359 85.4462 0.786356 113.254 -0.22438 -1 13 1 311.586 -0.0104115 -2.72493 155.83 0.573234
760.18 43.6117 72.7046 -0.985826 110.989 -2.29563 -1 11 1 624.63 0.187201 1.92068 193.584 0.555664
131.805 26.1206 87.4523 -0.138059 88.287 -0.827511 -1 11 1 782.326 0.52563 2.87904 282.45 0.635958
69.2413 2.79939 74.1634 -0.347136 78.6769 3.00607 -1 11 1 429.36 -1.43709 -0.606803 219.3 0.572626
177.14 86.7681 95.6543 -1.23215 177.929 0.0784809 1 11 1 519.035 -1.0094 -2.38046 132.242 0.746347
244.965 74.486 147.093 -0.37395 157.498 -1.38896 1 13 1 478.772 0.765355 1.89076 109.261 0.548374
402.872 61.9563 154.772 -1.03364 245.082 -0.920173 -1 13 1 388.79 -0.366369 2.55862 128.168 0.681646
292.895 16.4032 228.483 0.322409 240.461 0.0731311 -1 13 1 613.837 0.032454 -2.61184 118.641 0.707788
51.3927 42.8651 266.802 -1.05253 428.744 -1.72926 -1 11 1 364.941 -1.03382 1.05367 171.132 0.250334
36.4308 24.9813 35.9833 -0.665473 44.2496 1.92423 1 13 1 310.015 0.117225 -0.824301 167.368 0.623607
63.9872 56.3624 288.492 -1.21231 527.762 -0.517928 -1 11 1 408.549 -0.290637 2.61985 153.943 0.432039
86.1609 202.823 280.832 0.735257 360.223 2.5617 -1 13 1 423.618 0.847575 -0.332902 159.148 0.510283
53.2865 97.1577 291.053 -0.0482215 291.392 2.6047 -1 11 1 352.742 -0.342699 -0.674509 117.765 0.723988
171.235 54.1111 138.014 0.471521 153.643 -1.177 -1 11 1 322.062 1.2603 2.10002 162.774 0.271464
53.3085 59.5584 71.7274 1.42018 157.067 0.691591 -1 13 1 338.278 -0.179577 -1.6581 110.921 0.590024
266.762 50.3869 132.13 1.55318 326.232 2.66057 -1 13 1 418.43 1.85821 -0.208172 160.918 0.474653
48.0658 101.576 68.1349 -0.13668 68.7723 -0.798833 -1 11 1 534.123 0.564798 -2.61329 137.993 0.581691
73.493 101.18 247.776 -0.621903 297.255 2.284 -1 13 1 403.422 0.340837 -0.633161 147.787 0.555958
49.9155 65.6019 201.623 0.43101 220.643 -2.80505 -1 11 1 391.993 -0.39759 0.318549 182.187 0.370048
340.497 3.92239 76.7905 -0.239342 79.0005 -0.7685 -1 11 1 443.572 -0.907789 2.45542 259.964 0.281385
164.125 87.6229 431.941 0.319752 454.211 2.44892 -1 13 1 646.933 -0.592862 -0.557859 170.488 0.343077
104.206 149.579 93.8245 0.33086 99.007 1.31017 1 11 1 432.376 -1.09966 -0.233139 192.228 0.355454
210.307 51.8774 293.554 0.887453 416.94 -1.09203 -1 11 1 676.19 0.466118 1.88015 184.624 0.361878
239.892 39.595 64.478 -0.49569 72.5629 -0.684467 -1 11 1 817.044 -0.91515 2.20843 138.259 0.716825
216.327 61.3073 50.9309 1.98104 188.144 1.50832 1 13 1 423.607 -0.0316409 -2.37079 129.896 0.506171
254.936 6.14932 188.789 0.92771 276.026 -0.367396 -1 13 1 446.222 0.27355 2.60291 153.207 0.582085
344.002 72.1055 77.4149 1.17597 137.404 2.87473 -1 13 1 396.571 0.0402414 -0.562393 144.343 0.696916
264.786 88.3703 85.398 -0.599407 101.204 -2.65975 -1 11 1 304.052 1.02908 0.00761663 119.903 0.42384
46.3538 112.119 70.4953 1.5393 171.863 -0.910437 1 11 1 348.296 -0.612046 2.31112 180.037 0.49226
244.364 73.8308 551.161 -0.764111 720.046 -0.103035 -1 13 1 751.231 -0.150879 -2.83317 190.756 0.511366
317.365 22.5806 195.047 -0.130619 196.713 1.20007 -1 11 1 569.416 0.872434 -1.38346 161.682 0.638813
67.3911 323.814 437.003 0.146741 441.716 -0.907792 -1 11 1 330.441 0.983569 1.53836 110.738 0.645479
100.802 111.852 54.8187 -0.409187 59.4724 2.79857 1 11 1 391.122 -0.0114795 -1.22988 193.764 0.580637
109.796 55.1849 173.035 -0.33266 182.698 0.036349 -1 11 1 306.542 -0.350913 2.87994 131.931 0.364011
223.021 66.2443 161.263 -0.900717 231.223 -2.88874 -1 13 1 428.761 -0.602804 -0.122176 113.187 0.463506
76.3237 94.5455 34.0601 -1.12613 58.038 -0.235622 -1 11 1 353.269 0.524008 1.51318 161.979 0.469079
85.1005 8.5207 254.052 -0.320006 267.171 0.703607 -1 13 1 370.651 -0.608234 -2.58689 132.136 0.610894
63.1636 140.921 243.539 -1.87874 815.611 1.74822 -1 11 1 351.037 0.0713562 -1.09031 222.628 0.450502
323.14 142.595 94.0673 0.24236 96.8435 -0.565397 1 11 1 341.593 -0.223568 -3.09274 110.933 0.724817
77.0502 30.9962 121.179 0.409453 131.48 -1.20585 -1 13 1 310.185 1.91444 2.34486 109.442 0.516318
142.816 95.1838 122.191 -1.75407 363.586 1.83275 -1 13 1 455.985 -0.469063 -2.1044 126.34 0.73588
45.1327 82.1161 379.47 0.206533 387.592 0.840944 -1 13 1 468.248 0.94794 -2.41959 127.863 0.575194
57.0497 81.1614 109.586 0.616153 131.054 -0.129783 -1 11 1 463.591 -0.914008 2.31848 158.63 0.749082
72.9477 76.4879 234.235 -0.168588 237.572 -1.22422 -1 11 1 316.752 -1.12035 1.88611 101.835 0.643234
163.215 42.4544 215.843 0.173082 219.084 -1.8177 -1 11 1 313.618 0.0658755 0.53771 161.695 0.492958
27.3032 79.0242 57.195 -1.73395 166.997 -2.65094 -1 13 1 426.684 0.39206 -0.700581 175.85 0.357917
185.204 39.1422 50.9726 -0.671653 62.9087 1.40132 1 11 1 430.816 -0.24814 -2.22127 133.162 0.638626
41.5569 59.6347 326.288 -0.0878038 327.547 1.92115 -1 13 1 351.197 -0.785336 -1.38538 122.13 0.63243
56.8359 37.6812 286.421 0.412278 311.11 -0.859622 -1 11 1 531.655 -1.56215 1.71628 179.34 0.733603
177.242 24.2823 56.2115 0.204913 57.3959 2.77089 1 13 1 341.613 0.85429 -0.316396 187.362 0.184837
133.498 49.1562 102.879 -0.823485 139.778 1.45468 -1 13 1 304.882 -1.59082 -2.00806 193.839 0.419434
64.5913 145.502 266.625 0.659932 326.822 1.88529 -1 11 1 310.143 0.870484 -1.69357 142.568 0.635477
171.036 40.9232 106.194 0.359439 113.128 0.980799 -1 11 1 362.976 -0.0633346 -2.52384 146.757 0.457255
207.589 47.7444 250.465 0.426189 273.558 -0.146471 -1 11 1 495.97 0.503202 3.09684 304.036 0.357884
141.325 34.059 67.1634 -0.419936 73.173 1.54331 1 11 1 626.201 0.0572961 -1.37201 137.638 0.685241
101.007 82.1228 57.3906 0.546652 66.1812 0.188899 -1 11 1 335.207 -0.629696 2.05487 188.783 0.523446
74.4028 78.8502 194.228 -0.814231 262.248 -1.87817 -1 11 1 313.795 -0.819181 1.5692 154.644 0.557452
106.2 56.6531 142.409 0.230863 146.221 2.41473 -1 11 1 311.166 1.00435 -0.641937 144.012 0.679981
299.226 43.2925 252.798 0.200467 257.895 -2.67745 -1 13 1 557.236 0.436416 0.652016 197.781 0.571364
76.8188 20.7227 32.1873 1.77404 97.5967 1.82407 -1 11 1 327.264 1.43807 -0.454392 150.009 0.714726
49.1671 70.8667 228.253 -0.965608 343.193 1.45917 -1 11 1 373.43 -0.532206 -0.935026 230.103 0.636053
306.363 42.706 32.8986 0.550575 38.0124 -2.26209 -1 13 1 333.088 -0.246131 0.0861123 177.147 0.254122
83.8166 53.1482 39.4766 0.538935 45.3498 2.2134 1 13 1 412.736 -1.67664 -0.429969 119.002 0.707822
152.675 55.6924 300.647 -1.12794 513.052 -0.975397 1 11 1 505.804 -0.00497438 -2.98056 170.733 0.481982
294.354 74.9951 86.653 -0.180949 88.0755 1.7593 -1 11 1 364.586 -0.0795877 -1.11273 187.854 0.294278
178.743 62.7572 42.0603 1.18868 75.4433 2.41505 1 13 1 309.293 0.582846 -1.72531 135.589 0.41048
70.6887 94.3607 183.86 -0.745327 237.336 2.7566 1 11 1 353.328 -1.5534 -1.21753 147.296 0.685534
166.373 98.0089 224.06 1.3483 460.503 0.949737 -1 11 1 468.462 0.0451488 -2.61801 112.234 0.329831
22.5664 58.7389 153.368 0.213253 156.869 2.07287 -1 11 1 343.086 1.04339 -1.39301 168.792 0.422444
82.7243 30.8098 30.7722 -1.00854 47.7945 -2.9639 -1 11 1 472.389 -0.409167 0.211092 154.999 0.530448
158.788 29.5191 119.167 0.194086 121.418 -0.0141287 1 13 1 362.16 0.0762876 2.69137 120.311 0.288235
72.7813 76.6137 114.29 1.09123 189.364 -1.74743 1 13 1 445.609 0.121752 0.764193 154.456 0.69174
369.42 76.7536 337.749 1.53968 823.693 -0.0982839 -1 13 1 567.785 0.259596 2.42406 170.584 0.649348
163.758 106.476 297.711 -1.67718 824.265 -2.51657 1 11 1 464.924 -0.984159 1.48548 225.525 0.565427
127.207 37.3784 196.209 1.05334 315.502 -0.139712 -1 11 1 490.495 0.807892 -2.95656 167.356 0.712058
259.56 100.203 182.651 -0.046065 182.845 -0.418709 -1 13 1 444.69 -0.719318 2.4813 143.127 0.241531
113.42 3.39663 257.307 -1.24609 484.296 1.02412 -1 13 1 305.288 -1.73097 -2.44947 149.854 0.410491
191.623 37.899 91.8881 -0.273448 95.3449 -1.60811 -1 11 1 320.222 0.0873738 1.28588 142.896 0.697199
105.02 35.4979 341.649 1.70739 972.995 -1.33358 -1 13 1 403.94 0.501713 2.15883 154.293 0.416878
138.734 5.50483 202.617 -0.627656 243.855 -1.94932 -1 11 1 355.37 1.45595 0.981119 174.257 0.72337
61.3738 9.18233 223.428 1.25677 424.358 1.61194 -1 13 1 485.419 1.5142 -0.799939 171.258 0.603302
220.199 151.473 43.7348 -0.879624 61.7739 -2.34321 1 11 1 502.365 -0.0274194 1.79553 115.225 0.616938
41.887 91.8102 66.8816 -0.694432 83.6666 -0.398758 -1 13 1 360.503 0.477583 -2.2522 158.763 0.59563
46.1982 129.617 214.983 -0.34537 227.932 -2.98276 -1 13 1 301.372 0.287301 0.639714 138.858 0.531341
120.148 98.6637 204.027 -0.848354 281.957 2.0406 -1 13 1 338.832 -0.672407 -1.23226 167.707 0.502092
294.094 126.57 355.267 -1.11024 597.659 -1.68728 -1 11 1 605.542 -0.153757 1.05697 166.319 0.630654
92.0952 188.21 108.448 0.309253 113.676 1.70305 -1 13 1 354.983 0.470657 -1.74569 156.678 0.484435
234.42 197.437 159.191 1.50321 375.57 1.39967 1 13 1 375.734 1.59863 -1.40556 105.689 0.703467
47.3727 244.498 831.826 -0.231102 854.138 -2.49543 -1 11 1 627.873 0.692004 1.3558 265.425 0.72809
149.575 74.9476 70.927 -2.11076 297.031 1.41579 1 11 1 883.57 1.19032 -1.21238 353.975 0.742764
120.803 44.8724 152.515 -1.29477 299.243 -1.76827 1 13 1 461.945 -1.17247 1.4612 157.607 0.356286
130.039 38.4493 97.5829 -1.11942 165.38 -1.59917 1 11 1 355.48 -0.0689648 0.927509 163.796 0.43148
354.971 79.5063 333.552 0.624352 400.703 0.163033 -1 11 1 335.092 -1.48996 1.70512 143.78 0.254384
329.229 81.4078 40.4739 -0.47038 45.0346 2.93507 -1 11 1 327.367 0.0363725 0.267915 171.375 0.583552
363.559 4.05953 36.1193 0.800004 48.3073 2.34791 1 11 1 367.265 1.69272 -0.552074 107.655 0.666258
246.173 19.9131 193.925 -0.411467 210.575 -2.83496 -1 11 1 940.444 0.919419 -0.0441043 512.484 0.362632
278.976 66.5785 414.691 0.583912 487.418 2.33293 -1 13 1 704.798 0.0739066 -1.22668 155.933 0.497824
40.1761 55.827 40.3418 0.158397 40.8491 -0.756712 1 13 1 352.619 -0.407511 1.6686 142.366 0.648597
44.8356 175.357 254.93 -1.26225 486.452 -0.596298 -1 11 1 366.125 0.650959 2.83408 122.137 0.612718
318.976 60.8811 73.8496 -0.799794 98.7555 -2.48989 -1 13 1 349.555 -1.09526 1.32987 211.05 0.729326
100.584 141.597 212.318 -0.404571 229.932 0.987499 1 13 1 339.59 -0.159729 -2.23152 108.442 0.625505
268.842 32.6632 96.928 -0.66174 118.936 -1.21678 -1 11 1 414.109 0.471405 1.22134 112.598 0.724925
61.7182 40.4636 111.937 -0.122979 112.784 0.878898 -1 13 1 335.022 -0.633644 -1.88482 167.014 0.384368
88.352 11.2902 303.326 -0.0949353 304.694 1.68665 -1 11 1 392.568 -0.739088 -1.56078 184.098 0.570551
51.4188 137.709 169.928 1.14261 293.459 1.79945 -1 11 1 334.764 1.12183 -0.809643 135.307 0.641362
77.4164 143.459 135.274 0.664218 166.227 -3.02547 -1 11 1 637.657 1.48838 1.53448 125.573 0.738417
205.672 80.8192 44.6848 -0.818892 60.5235 -0.730596 1 11 1 344.511 0.513385 1.30292 157.744 0.239987
267.764 30.7022 44.5054 0.150893 45.0132 -0.32871 1 13 1 460.849 0.533009 -2.90264 243.442 0.386535
208.948 64.9156 175.531 -1.9069 603.892 -0.0928688 -1 11 1 330.252 -1.17632 3.13507 129.109 0.69372
281.359 56.5865 110.051 -0.32912 116.066 -0.418865 -1 11 1 362.262 -1.03383 -2.79068 150.687 0.509563
339.439 67.4032 37.2917 -0.786999 49.4488 1.84129 -1 11 1 490.772 0.45701 -0.738816 231.449 0.239854
238.57 75.2869 110.76 0.0239136 110.792 -0.490461 -1 11 1 411.88 0.914209 3.0463 148.711 0.58305
65.9757 109.946 46.2539 -0.25428 47.7574 0.51689 1 13 1 337.35 -0.13876 -2.14059 145.608 0.696107
113.031 68.632 166.801 0.170647 169.236 -0.679914 -1 11 1 406.38 0.0725348 2.40814 172.57 0.377124
122.059 97.329 32.4207 0.607753 38.5948 -0.598652 1 11 1 405.856 1.36029 -2.87417 251.46 0.572106
100.075 147.9 215.888 -1.22722 399.914 1.678 -1 11 1 431.948 -0.225618 -1.48922 132.659 0.50004
121.31 90.377 34.6414 -1.57678 87.4 -1.19017 1 13 1 324.311 -0.298086 0.627312 118.884 0.482455
177.825 40.1432 163.484 0.281489 170.003 -2.81731 -1 11 1 321.813 -0.45708 0.879862 117.8 0.532755
111.034 145.828 111.085 -1.25708 211.041 -2.93263 1 11 1 594.358 0.200795 1.73711 123.817 0.714314
86.8097 63.3502 140.361 -0.56933 163.73 -1.62093 -1 13 1 308.515 1.17834 1.52798 165.835 0.666203
98.3471 114.334 33.6488 2.33264 175.009 -2.26367 1 11 1 302.773 -1.24837 0.945058 118.379 0.644327
457.442 85.5069 107.78 -0.898493 154.292 2.17728 -1 13 1 540.139 -0.616882 -0.441096 168.567 0.425265
134.046 60.3519 168.852 1.68465 470.764 -1.92503 -1 11 1 312.92 0.716098 1.37494 129.571 0.605699
144.184 174.827 322.532 0.516105 366.449 0.778123 -1 13 1 372.494 -0.0202144 -2.02837 133.364 0.502691
172.669 24.935 166.646 -0.415577 181.245 -2.05849 -1 11 1 515.756 -0.818156 1.34287 134.471 0.469222
72.0885 33.5922 46.0008 0.905899 66.2028 1.21368 -1 11 1 335.041 0.0353676 -0.877749 135.762 0.410971
411.868 105.361 266.21 -0.408805 288.766 -0.977347 -1 13 1 440.573 0.405206 2.74983 267.13 0.539886
38.3845 27.343 92.8415 1.58979 237.057 1.42898 1 13 1 369.166 1.38646 -1.51492 176.345 0.291344
414.311 36.6187 50.3251 -1.00844 78.1577 -2.36809 -1 11 1 535.966 -0.191168 0.553807 179.018 0.318769
153.084 64.1573 189.804 -0.160064 192.241 -0.73023 -1 13 1 349.836 0.208013 2.33617 170.115 0.366178
260.842 64.9741 270.833 1.31643 541.417 -2.33245 -1 13 1 395.592 -0.716222 1.41447 112.996 0.685226
223.148 14.849 132.549 1.12831 226.261 2.69085 -1 11 1 394.204 1.10758 -0.483168 205.372 0.568061
152.053 76.7875 204.756 0.878874 289.058 -1.37071 -1 11 1 328.616 0.151084 1.87405 180.534 0.268389
157.625 54.1646 94.3377 0.219757 96.6249 0.733651 -1 13 1 304.757 -0.172996 -2.59467 120.441 0.651255
91.1462 69.5614 94.7072 -1.74291 278.863 -0.379196 -1 11 1 304.545 -1.66393 3.08185 129.044 0.336594
182.364 80.1813 235.122 -1.72739 682.285 -0.955301 -1 13 1 579.04 0.169051 2.26926 177.043 0.383493
454.35 10.2246 42.6081 0.71644 54.0191 2.94241 -1 13 1 363.638 -1.52736 -0.410624 119.393 0.267039
144.897 75.7622 174.402 0.200522 177.92 -1.54511 -1 11 1 324.388 0.603771 1.98457 183.41 0.22654
350.901 51.5863 59.2617 0.113083 59.641 -3.02259 -1 11 1 364.916 -0.355927 -0.0939307 132.929 0.535096
56.811 104.732 72.1852 -0.215608 73.8695 0.548342 1 11 1 489.519 -0.887459 3.08153 134.885 0.571113
77.8029 21.7882 165.933 -1.19427 299.017 3.13816 -1 13 1 634.544 -0.132246 0.650438 214.483 0.644432
115.868 88.284 170.365 1.2586 324.08 1.95848 -1 11 1 381.841 1.59915 -0.801152 196.721 0.644436
55.2166 44.4369 321.266 0.924529 468.63 -3.0098 -1 13 1 545.891 1.55673 -0.125036 170.803 0.283399
259.148 85.5589 230.28 0.719359 292.476 0.329132 -1 11 1 543.409 1.06262 -2.90695 190.552 0.676339
415.946 210.023 147.819 0.879822 208.818 0.769974 1 13 1 697.03 -1.18894 2.82557 217.557 0.431406
273.214 70.0033 52.0167 -0.858958 72.4153 0.0415733 -1 13 1 410.22 0.202467 2.77595 164.315 0.538229
94.5297 138.485 202.605 0.451458 223.605 -1.85055 -1 11 1 312.961 -0.481192 0.792067 143.957 0.307412
173.839 63.7507 72.0977 -0.528086 82.3867 3.05788 -1 13 1 413.809 0.616431 0.445202 190.288 0.296666
37.7611 101.762 104.561 0.329299 110.281 0.566677 -1 11 1 551.617 -0.832347 3.07885 157.527 0.378818
232.381 19.0711 118.209 1.15241 205.784 1.18363 -1 13 1 365.492 1.86051 -1.79196 176.876 0.591504
261.92 94.1679 35.6558 1.60955 92.715 2.16791 1 13 1 568.132 0.167638 -0.649947 186.832 0.56615
382.345 64.5949 131.363 -0.411443 142.639 -1.32181 -1 13 1 308.746 -1.04429 2.03279 134.704 0.583038
45.4847 31.8162 246.211 1.75022 729.966 1.60207 -1 11 1 371.553 0.371798 -1.6755 202.254 0.413984
125.192 177.078 102.836 -0.640315 124.647 1.37192 -1 11 1 522.526 -1.06058 -0.748003 103.3 0.715298
121.518 65.6167 132.188 0.0642119 132.461 -0.138955 -1 11 1 392.671 0.582199 -2.28257 139.341 0.553462
78.8292 8.68123 84.9965 1.49943 199.844 -2.25924 1 13 1 472.225 -0.300734 0.754552 209.576 0.365976
40.6831 97.4968 63.2314 0.230679 64.9212 -2.23474 -1 11 1 318.169 1.9239 -0.0882061 156.482 0.32579
204.303 39.1296 227.067 1.04493 362.729 -0.354296 -1 11 1 455.567 0.0937444 2.80219 176.207 0.447979
346.82 89.2471 114.496 -1.25429 217.005 -2.65679 -1 13 1 495.478 -0.582253 0.139788 180.077 0.384547
91.4206 196.037 141.119 -0.383145 151.605 -1.14733 -1 13 1 380.433 -0.447001 -2.95732 134.978 0.526106
198.017 16.3948 125.209 -0.502153 141.33 1.82452 -1 11 1 436.01 -0.452079 -1.74368 176.874 0.48432
185.89 33.3172 153.063 -0.755768 198.897 -2.40319 -1 13 1 323.057 -0.091437 0.776893 191.267 0.588966
70.7226 62.4612 119.324 1.28244 231.656 -1.15593 1 11 1 368.584 0.388475 1.90918 126.318 0.562834
34.4608 151.774 168.062 0.134803 169.591 1.41651 -1 11 1 317.094 0.571572 -1.23764 114.569 0.349058
110.547 128.202 189.062 -0.386987 203.397 -1.15717 -1 13 1 438.348 -0.227147 1.6923 150.379 0.392341
82.6808 48.0228 307.752 -0.94406 455.387 -0.801145 1 11 1 372.154 0.778417 2.19208 134.424 0.467934
240.882 2.94756 134.466 0.780848 177.585 0.695583 -1 13 1 508.37 -0.840329 -2.34829 198.234 0.475958
161.662 88.7934 49.6456 1.22146 91.5202 -1.12114 1 11 1 407.909 0.726469 0.920951 117.174 0.673386
154.736 56.5328 96.7222 -1.22228 178.427 1.7656 -1 11 1 498.571 -0.113884 -2.53723 159.449 0.660816
281.303 6.61902 198.902 0.605437 236.484 2.0379 -1 13 1 535.632 -0.452653 -1.3014 184.347 0.348099
65.3038 24.2942 97.4996 -0.592725 115.134 1.66652 1 11 1 356.342 -0.319492 -1.03631 138.317 0.526933
200.051 18.8983 89.1126 -0.329146 93.9835 -0.837063 -1 13 1 598.848 -0.464289 1.54804 188.602 0.35127
147.008 30.0861 65.8011 2.18359 295.801 -2.81697 -1 11 1 652.34 0.114033 1.04948 164.655 0.615046
30.8381 95.0019 241.225 0.36871 257.808 0.257644 -1 11 1 374.609 -1.47982 -2.562 182.195 0.373038
164.575 37.413 93.1372 -0.923418 135.749 -1.41931 -1 13 1 468.479 0.163727 1.35195 129.953 0.583985
231.023 30.4294 96.9465 1.10422 162.305 -2.6754 -1 11 1 368.143 1.29779 0.397272 173.566 0.194305
218.376 56.3637 75.5737 0.191978 76.9706 0.426893 1 11 1 422.006 -1.27498 -1.3807 160.676 0.595838
52.9284 171.87 205.213 0.137888 207.167 2.99933 -1 11 1 406.923 -0.606979 -0.37635 134.787 0.717563
80.8561 127.404 288.904 -0.173436 293.26 0.630573 -1 13 1 389.175 0.689056 -1.96249 168.04 0.307484
